doc,token,sentence,t_id,doc_id,m_id,tag
106653,the,3,68,,,
106653,parent,3,69,,,
106653,product,3,70,,,
106653,development,3,71,,,
106653,team,3,72,,,
106653,and,3,73,,,
106653,would,3,74,,,
106653,cease,3,75,106653,35,EVENT_MENTION
106653,looking,3,76,106653,36,EVENT_MENTION
106653,at,3,77,,,
106653,specific,3,78,,,
106653,designs,3,79,,,
106653,.,3,80,,,
106653,Boeing,4,81,,,
106653,say,4,82,106653,26,EVENT_MENTION
106653,airlines,4,83,,,
106653,demand,4,84,106653,30,EVENT_MENTION
106653,performance,4,85,,,
106653,improvements,4,86,106653,28,EVENT_MENTION
106653,of,4,87,,,
106653,15-20,4,88,,,
106653,%,4,89,,,
106653,are,4,90,,,
106653,required,4,91,106653,38,EVENT_MENTION
106653,if,4,92,,,
106653,a,4,93,,,
106653,new,4,94,,,
106653,airliner,4,95,,,
106653,is,4,96,106653,40,EVENT_MENTION
106653,to,4,97,,,
106653,be,4,98,,,
106653,commercially,4,99,,,
106653,viable,4,100,106653,29,EVENT_MENTION
106653,.,4,101,,,
106653,``,5,102,,,
106653,We,5,103,,,
106653,'ve,5,104,,,
106653,reduced,5,105,106653,31,EVENT_MENTION
106653,our,5,106,,,
106653,airplane-design,5,107,,,
106653,effort,5,108,106653,37,EVENT_MENTION
106653,and,5,109,,,
106653,are,5,110,,,
106653,focusing,5,111,106653,32,EVENT_MENTION
106653,more,5,112,,,
106653,on,5,113,,,
106653,the,5,114,,,
106653,technology,5,115,,,
106653,breakthroughs,5,116,106653,33,EVENT_MENTION
106653,",",5,117,,,
106653,'',5,118,,,
106653,said,5,119,106653,27,EVENT_MENTION
106653,Angers,5,120,,,
106653,.,5,121,,,
106653,The,10,189,,,
106653,delivery,10,190,,,
106653,date,10,191,,,
106653,for,10,192,,,
106653,the,10,193,,,
106653,plane,10,194,,,
106653,is,10,195,,,
106653,now,10,196,,,
106653,anticipated,10,197,,,
106653,to,10,198,,,
106653,be,10,199,,,
106653,around,10,200,,,
106653,2020,10,201,,,
106653,",",10,202,,,
106653,and,10,203,,,
106653,not,10,204,,,
106653,2015,10,205,,,
106653,as,10,206,,,
106653,previously,10,207,,,
106653,hoped,10,208,,,
106653,.,10,209,,,
106653,This,11,210,,,
106653,coincides,11,211,,,
106653,with,11,212,,,
106653,the,11,213,,,
106653,expected,11,214,,,
106653,date,11,215,,,
106653,for,11,216,,,
106653,Airbus,11,217,,,
106653,to,11,218,,,
106653,deliver,11,219,,,
106653,their,11,220,,,
106653,A320,11,221,,,
106653,replacement,11,222,,,
106653,.,11,223,,,
106653,Industry,12,224,,,
106653,analysts,12,225,,,
106653,predict,12,226,,,
106653,development,12,227,,,
106653,of,12,228,,,
106653,one,12,229,,,
106653,to,12,230,,,
106653,trigger,12,231,,,
106653,development,12,232,,,
106653,of,12,233,,,
106653,the,12,234,,,
106653,other,12,235,,,
106653,.,12,236,,,
106653,Boeing,13,237,,,
106653,had,13,238,,,
106653,hoped,13,239,,,
106653,to,13,240,,,
106653,have,13,241,,,
106653,their,13,242,,,
106653,'s,13,243,,,
106653,ready,13,244,,,
106653,for,13,245,,,
106653,2012,13,246,,,
106653,.,13,247,,,
106653,Boeing,14,248,,,
106653,Commercial,14,249,,,
106653,Airplanes,14,250,,,
106653,CEO,14,251,,,
106653,Scott,14,252,,,
106653,Carson,14,253,,,
106653,said,14,254,,,
106653,``,14,255,,,
106653,We,14,256,,,
106653,'re,14,257,,,
106653,continuing,14,258,,,
106653,our,14,259,,,
106653,research,14,260,,,
106653,effort,14,261,,,
106653,until,14,262,,,
106653,we,14,263,,,
106653,find,14,264,,,
106653,the,14,265,,,
106653,right,14,266,,,
106653,solution,14,267,,,
106653,.,14,268,,,
106653,It,15,269,,,
106653,has,15,270,,,
106653,to,15,271,,,
106653,be,15,272,,,
106653,a,15,273,,,
106653,25-year,15,274,,,
106653,product,15,275,,,
106653,.,15,276,,,
106653,'',15,277,,,
106653,Since,16,278,,,
106653,its,16,279,,,
106653,1967,16,280,,,
106653,debut,16,281,,,
106653,"5,700",16,282,,,
106653,737s,16,283,,,
106653,have,16,284,,,
106653,been,16,285,,,
106653,deliverd,16,286,,,
106653,to,16,287,,,
106653,date,16,288,,,
106653,",",16,289,,,
106653,with,16,290,,,
106653,orders,16,291,,,
106653,for,16,292,,,
106653,"2,200",16,293,,,
106653,more,16,294,,,
106653,",",16,295,,,
106653,keeping,16,296,,,
106653,the,16,297,,,
106653,jet,16,298,,,
106653,in,16,299,,,
106653,production,16,300,,,
106653,until,16,301,,,
106653,at,16,302,,,
106653,least,16,303,,,
106653,2014,16,304,,,
106653,.,16,305,,,
106653,It,17,306,,,
106653,is,17,307,,,
106653,Boeing,17,308,,,
106653,'s,17,309,,,
106653,most,17,310,,,
106653,popular,17,311,,,
106653,airliner,17,312,,,
106653,.,17,313,,,
