doc,token,sentence,t_id,doc_id,m_id,tag
113330,loans,12,256,,,
113330,``,12,257,,,
113330,to,12,258,,,
113330,restore,12,259,,,
113330,confidence,12,260,,,
113330,in,12,261,,,
113330,our,12,262,,,
113330,markets,12,263,,,
113330,and,12,264,,,
113330,our,12,265,,,
113330,financial,12,266,,,
113330,institutions,12,267,,,
113330,",",12,268,,,
113330,so,12,269,,,
113330,they,12,270,,,
113330,can,12,271,,,
113330,fuel,12,272,,,
113330,continued,12,273,,,
113330,growth,12,274,,,
113330,and,12,275,,,
113330,prosperity,12,276,,,
113330,",",12,277,,,
113330,we,12,278,,,
113330,must,12,279,,,
113330,address,12,280,,,
113330,the,12,281,,,
113330,underlying,12,282,,,
113330,problem,12,283,,,
113330,.,12,284,,,
113330,'',12,285,,,
113330,President,13,286,,,
113330,George,13,287,,,
113330,W.,13,288,,,
113330,Bush,13,289,,,
113330,",",13,290,,,
113330,speaking,13,291,,,
113330,at,13,292,,,
113330,a,13,293,,,
113330,press,13,294,,,
113330,conference,13,295,,,
113330,alongside,13,296,,,
113330,Paulson,13,297,,,
113330,",",13,298,,,
113330,said,13,299,,,
113330,``,13,300,,,
113330,this,13,301,,,
113330,is,13,302,,,
113330,a,13,303,,,
113330,pivotal,13,304,,,
113330,moment,13,305,,,
113330,for,13,306,,,
113330,America,13,307,,,
113330,'s,13,308,,,
113330,economy,13,309,,,
113330,.,13,310,,,
113330,'',13,311,,,
113330,The,14,312,,,
113330,government,14,313,,,
113330,plan,14,314,,,
113330,is,14,315,,,
113330,permitted,14,316,,,
113330,under,14,317,,,
113330,the,14,318,,,
113330,Gold,14,319,,,
113330,Reserve,14,320,,,
113330,Act,14,321,,,
113330,of,14,322,,,
113330,1934,14,323,,,
113330,",",14,324,,,
113330,which,14,325,,,
113330,gives,14,326,,,
113330,the,14,327,,,
113330,Treasury,14,328,,,
113330,the,14,329,,,
113330,permission,14,330,,,
113330,``,14,331,,,
113330,to,14,332,,,
113330,deal,14,333,,,
113330,in,14,334,,,
113330,gold,14,335,,,
113330,",",14,336,,,
113330,foreign,14,337,,,
113330,exchange,14,338,,,
113330,",",14,339,,,
113330,and,14,340,,,
113330,other,14,341,,,
113330,instruments,14,342,,,
113330,of,14,343,,,
113330,credit,14,344,,,
113330,and,14,345,,,
113330,securities,14,346,,,
113330,.,14,347,,,
113330,'',14,348,,,
