doc,token,sentence,t_id,doc_id,m_id,tag
113278,at,12,359,,,
113278,a,12,360,,,
113278,three-year,12,361,,,
113278,low,12,362,,,
113278,of,12,363,,,
113278,"11,489.30",12,364,,,
113278,points,12,365,,,
113278,",",12,366,,,
113278,and,12,367,,,
113278,the,12,368,,,
113278,Hang,12,369,,,
113278,Seng,12,370,,,
113278,bottomed,12,371,,,
113278,out,12,372,,,
113278,at,12,373,,,
113278,"16,283.72",12,374,,,
113278,points,12,375,,,
113278,before,12,376,,,
113278,closing,12,377,,,
113278,at,12,378,,,
113278,"17,849.97",12,379,,,
113278,points,12,380,,,
113278,.,12,381,,,
113278,The,13,382,,,
113278,Russian,13,383,,,
113278,markets,13,384,,,
113278,continued,13,385,,,
113278,to,13,386,,,
113278,remain,13,387,,,
113278,closed,13,388,,,
113278,for,13,389,,,
113278,a,13,390,,,
113278,third,13,391,,,
113278,day,13,392,,,
113278,under,13,393,,,
113278,orders,13,394,,,
113278,of,13,395,,,
113278,the,13,396,,,
113278,Russian,13,397,,,
113278,government,13,398,,,
113278,.,13,399,,,
113278,Russia,14,400,,,
113278,announced,14,401,,,
113278,that,14,402,,,
113278,it,14,403,,,
113278,would,14,404,,,
113278,be,14,405,,,
113278,infusing,14,406,,,
113278,their,14,407,,,
113278,own,14,408,,,
113278,markets,14,409,,,
113278,with,14,410,,,
113278,an,14,411,,,
113278,additional,14,412,,,
113278,US$,14,413,,,
113278,19.7,14,414,,,
113278,billion,14,415,,,
113278,",",14,416,,,
113278,half,14,417,,,
113278,of,14,418,,,
113278,which,14,419,,,
113278,would,14,420,,,
113278,come,14,421,,,
113278,from,14,422,,,
113278,the,14,423,,,
113278,federal,14,424,,,
113278,budget,14,425,,,
113278,.,14,426,,,
113278,Russia,15,427,,,
113278,'s,15,428,,,
113278,exchanges,15,429,,,
113278,will,15,430,,,
113278,re-open,15,431,,,
113278,on,15,432,,,
113278,Friday,15,433,,,
113278,morning,15,434,,,
113278,.,15,435,,,
