doc,token,sentence,t_id,doc_id,m_id,tag
37313,Computer,17,454,,,
37313,was,17,455,,,
37313,started,17,456,,,
37313,by,17,457,,,
37313,Steve,17,458,,,
37313,Jobs,17,459,,,
37313,and,17,460,,,
37313,Steve,17,461,,,
37313,Wozniak,17,462,,,
37313,in,17,463,,,
37313,1976,17,464,,,
37313,",",17,465,,,
37313,and,17,466,,,
37313,launched,17,467,,,
37313,the,17,468,,,
37313,iTunes,17,469,,,
37313,Music,17,470,,,
37313,Store,17,471,,,
37313,in,17,472,,,
37313,2003,17,473,,,
37313,.,17,474,,,
