doc,token,sentence,t_id,doc_id,m_id,tag
8983,Options,5,76,,,
8983,are,5,77,8983,21,EVENT_MENTION
8983,included,5,78,8983,32,EVENT_MENTION
8983,for,5,79,,,
8983,18,5,80,,,
8983,more,5,81,,,
8983,777s,5,82,,,
8983,and,5,83,,,
8983,46,5,84,,,
8983,more,5,85,,,
8983,787s,5,86,,,
8983,.,5,87,,,
8983,Boeing,10,166,,,
8983,now,10,167,,,
8983,has,10,168,,,
8983,a,10,169,,,
8983,total,10,170,,,
8983,of,10,171,,,
8983,237,10,172,,,
8983,orders,10,173,,,
8983,and,10,174,,,
8983,commitments,10,175,,,
8983,for,10,176,,,
8983,the,10,177,,,
8983,787,10,178,,,
8983,.,10,179,,,
8983,The,11,180,,,
8983,Boeing,11,181,,,
8983,777,11,182,,,
8983,is,11,183,,,
8983,a,11,184,,,
8983,family,11,185,,,
8983,of,11,186,,,
8983,long,11,187,,,
8983,range,11,188,,,
8983,widebody,11,189,,,
8983,twin,11,190,,,
8983,engine,11,191,,,
8983,airliners,11,192,,,
8983,built,11,193,,,
8983,by,11,194,,,
8983,Boeing,11,195,,,
8983,Commercial,11,196,,,
8983,Airplanes,11,197,,,
8983,.,11,198,,,
8983,It,12,199,,,
8983,carries,12,200,,,
8983,between,12,201,,,
8983,305,12,202,,,
8983,and,12,203,,,
8983,550,12,204,,,
8983,passengers,12,205,,,
8983,and,12,206,,,
8983,has,12,207,,,
8983,a,12,208,,,
8983,range,12,209,,,
8983,from,12,210,,,
8983,"5,600",12,211,,,
8983,to,12,212,,,
8983,"8,870",12,213,,,
8983,nautical,12,214,,,
8983,miles,12,215,,,
8983,(,12,216,,,
8983,"10,400",12,217,,,
8983,to,12,218,,,
8983,"16,400",12,219,,,
8983,km,12,220,,,
8983,),12,221,,,
8983,.,12,222,,,
8983,The,13,223,,,
8983,first,13,224,,,
8983,flight,13,225,,,
8983,of,13,226,,,
8983,the,13,227,,,
8983,777,13,228,,,
8983,was,13,229,,,
8983,in,13,230,,,
8983,1994,13,231,,,
8983,.,13,232,,,
8983,The,14,233,,,
8983,Boeing,14,234,,,
8983,787,14,235,,,
8983,",",14,236,,,
8983,or,14,237,,,
8983,Dreamliner,14,238,,,
8983,",",14,239,,,
8983,is,14,240,,,
8983,a,14,241,,,
8983,mid-sized,14,242,,,
8983,passenger,14,243,,,
8983,airliner,14,244,,,
8983,currently,14,245,,,
8983,under,14,246,,,
8983,development,14,247,,,
8983,by,14,248,,,
8983,Boeing,14,249,,,
8983,Commercial,14,250,,,
8983,Airplanes,14,251,,,
8983,and,14,252,,,
8983,scheduled,14,253,,,
8983,to,14,254,,,
8983,enter,14,255,,,
8983,service,14,256,,,
8983,in,14,257,,,
8983,2008,14,258,,,
8983,.,14,259,,,
8983,It,15,260,,,
8983,will,15,261,,,
8983,carry,15,262,,,
8983,between,15,263,,,
8983,200,15,264,,,
8983,and,15,265,,,
8983,350,15,266,,,
8983,passengers,15,267,,,
8983,depending,15,268,,,
8983,on,15,269,,,
8983,the,15,270,,,
8983,seating,15,271,,,
8983,configuration,15,272,,,
8983,",",15,273,,,
8983,and,15,274,,,
8983,be,15,275,,,
8983,more,15,276,,,
8983,fuel-efficient,15,277,,,
8983,than,15,278,,,
8983,earlier,15,279,,,
8983,airliners,15,280,,,
8983,.,15,281,,,
8983,In,16,282,,,
8983,addition,16,283,,,
8983,",",16,284,,,
8983,it,16,285,,,
8983,will,16,286,,,
8983,be,16,287,,,
8983,the,16,288,,,
8983,first,16,289,,,
8983,major,16,290,,,
8983,airliner,16,291,,,
8983,to,16,292,,,
8983,use,16,293,,,
8983,composite,16,294,,,
8983,material,16,295,,,
8983,in,16,296,,,
8983,the,16,297,,,
8983,majority,16,298,,,
8983,of,16,299,,,
8983,its,16,300,,,
8983,construction,16,301,,,
8983,.,16,302,,,
