doc,token,sentence,t_id,doc_id,m_id,tag
121134,$,5,139,,,
121134,13.4,5,140,,,
121134,billion,5,141,,,
121134,that,5,142,,,
121134,it,5,143,,,
121134,has,5,144,,,
121134,already,5,145,,,
121134,received,5,146,121134,53,EVENT_MENTION
121134,.,5,147,,,
121134,``,10,234,,,
121134,We,10,235,,,
121134,have,10,236,,,
121134,a,10,237,,,
121134,lot,10,238,,,
121134,of,10,239,,,
121134,work,10,240,,,
121134,in,10,241,,,
121134,front,10,242,,,
121134,of,10,243,,,
121134,us,10,244,,,
121134,",",10,245,,,
121134,but,10,246,,,
121134,I,10,247,,,
121134,am,10,248,,,
121134,confident,10,249,,,
121134,it,10,250,,,
121134,will,10,251,,,
121134,result,10,252,,,
121134,in,10,253,,,
121134,a,10,254,,,
121134,profitable,10,255,,,
121134,General,10,256,,,
121134,Motors,10,257,,,
121134,",",10,258,,,
121134,'',10,259,,,
121134,he,10,260,,,
121134,said,10,261,,,
121134,",",10,262,,,
121134,adding,10,263,,,
121134,that,10,264,,,
121134,``,10,265,,,
121134,today,10,266,,,
121134,'s,10,267,,,
121134,plan,10,268,,,
121134,is,10,269,,,
121134,significantly,10,270,,,
121134,more,10,271,,,
121134,aggressive,10,272,,,
121134,because,10,273,,,
121134,it,10,274,,,
121134,has,10,275,,,
121134,to,10,276,,,
121134,be,10,277,,,
121134,.,10,278,,,
121134,'',10,279,,,
121134,GM,11,280,,,
121134,says,11,281,,,
121134,that,11,282,,,
121134,it,11,283,,,
121134,could,11,284,,,
121134,be,11,285,,,
121134,profitable,11,286,,,
121134,in,11,287,,,
121134,two,11,288,,,
121134,years,11,289,,,
121134,',11,290,,,
121134,time,11,291,,,
121134,",",11,292,,,
121134,and,11,293,,,
121134,might,11,294,,,
121134,be,11,295,,,
121134,able,11,296,,,
121134,to,11,297,,,
121134,repay,11,298,,,
121134,all,11,299,,,
121134,its,11,300,,,
121134,loans,11,301,,,
121134,by,11,302,,,
121134,2017,11,303,,,
121134,.,11,304,,,
121134,A,12,305,,,
121134,third,12,306,,,
121134,US,12,307,,,
121134,car,12,308,,,
121134,manufacturer,12,309,,,
121134,",",12,310,,,
121134,Ford,12,311,,,
121134,Motor,12,312,,,
121134,Company,12,313,,,
121134,",",12,314,,,
121134,has,12,315,,,
121134,said,12,316,,,
121134,that,12,317,,,
121134,it,12,318,,,
121134,can,12,319,,,
121134,make,12,320,,,
121134,it,12,321,,,
121134,through,12,322,,,
121134,this,12,323,,,
121134,year,12,324,,,
121134,without,12,325,,,
121134,any,12,326,,,
121134,government,12,327,,,
121134,aid,12,328,,,
121134,.,12,329,,,
121134,The,13,330,,,
121134,US,13,331,,,
121134,Treasury,13,332,,,
121134,Department,13,333,,,
121134,will,13,334,,,
121134,review,13,335,,,
121134,the,13,336,,,
121134,car,13,337,,,
121134,makers,13,338,,,
121134,',13,339,,,
121134,survival,13,340,,,
121134,plans,13,341,,,
121134,for,13,342,,,
121134,several,13,343,,,
121134,weeks,13,344,,,
121134,before,13,345,,,
121134,a,13,346,,,
121134,decision,13,347,,,
121134,is,13,348,,,
121134,made,13,349,,,
121134,on,13,350,,,
121134,whether,13,351,,,
121134,or,13,352,,,
121134,not,13,353,,,
121134,to,13,354,,,
121134,extend,13,355,,,
121134,the,13,356,,,
121134,loans,13,357,,,
121134,.,13,358,,,
121134,That,14,359,,,
121134,decision,14,360,,,
121134,is,14,361,,,
121134,due,14,362,,,
121134,by,14,363,,,
121134,the,14,364,,,
121134,end,14,365,,,
121134,of,14,366,,,
121134,next,14,367,,,
121134,month,14,368,,,
121134,.,14,369,,,
