doc,token,sentence,t_id,doc_id,m_id,tag
129865,had,13,299,,,
129865,suffered,13,300,,,
129865,from,13,301,,,
129865,a,13,302,,,
129865,loss,13,303,,,
129865,of,13,304,,,
129865,valuable,13,305,,,
129865,readings,13,306,,,
129865,including,13,307,,,
129865,airspeed,13,308,,,
129865,",",13,309,,,
129865,leading,13,310,,,
129865,suspicion,13,311,,,
129865,to,13,312,,,
129865,fall,13,313,,,
129865,on,13,314,,,
129865,the,13,315,,,
129865,pitot-static,13,316,,,
129865,system,13,317,,,
129865,which,13,318,,,
129865,supplies,13,319,,,
129865,various,13,320,,,
129865,measurements,13,321,,,
129865,.,13,322,,,
129865,Airbus,14,323,,,
129865,had,14,324,,,
129865,already,14,325,,,
129865,recommended,14,326,,,
129865,that,14,327,,,
129865,one,14,328,,,
129865,component,14,329,,,
129865,of,14,330,,,
129865,this,14,331,,,
129865,system,14,332,,,
129865,",",14,333,,,
129865,the,14,334,,,
129865,pitot,14,335,,,
129865,tubes,14,336,,,
129865,",",14,337,,,
129865,be,14,338,,,
129865,replaced,14,339,,,
129865,on,14,340,,,
129865,A330s,14,341,,,
129865,.,14,342,,,
129865,Air,15,343,,,
129865,France,15,344,,,
129865,had,15,345,,,
129865,not,15,346,,,
129865,done,15,347,,,
129865,this,15,348,,,
129865,on,15,349,,,
129865,the,15,350,,,
129865,accident,15,351,,,
129865,airplane,15,352,,,
129865,although,15,353,,,
129865,the,15,354,,,
129865,entire,15,355,,,
129865,fleet,15,356,,,
129865,now,15,357,,,
129865,features,15,358,,,
129865,the,15,359,,,
129865,modified,15,360,,,
129865,design,15,361,,,
129865,.,15,362,,,
129865,Three,16,363,,,
129865,other,16,364,,,
129865,incidents,16,365,,,
129865,have,16,366,,,
129865,been,16,367,,,
129865,identified,16,368,,,
129865,since,16,369,,,
129865,that,16,370,,,
129865,may,16,371,,,
129865,involve,16,372,,,
129865,similar,16,373,,,
129865,circumstances,16,374,,,
129865,.,16,375,,,
129865,The,17,376,,,
129865,United,17,377,,,
129865,States,17,378,,,
129865,National,17,379,,,
129865,Transportation,17,380,,,
129865,Safety,17,381,,,
129865,Board,17,382,,,
129865,is,17,383,,,
129865,probing,17,384,,,
129865,two,17,385,,,
129865,over,17,386,,,
129865,American,17,387,,,
129865,soil,17,388,,,
129865,while,17,389,,,
129865,earlier,17,390,,,
129865,this,17,391,,,
129865,month,17,392,,,
129865,another,17,393,,,
129865,Air,17,394,,,
129865,France,17,395,,,
129865,A330,17,396,,,
129865,equipped,17,397,,,
129865,with,17,398,,,
129865,the,17,399,,,
129865,new,17,400,,,
129865,tubes,17,401,,,
129865,suffered,17,402,,,
129865,a,17,403,,,
129865,similar,17,404,,,
129865,series,17,405,,,
129865,of,17,406,,,
129865,problems,17,407,,,
129865,enroute,17,408,,,
129865,from,17,409,,,
129865,Italy,17,410,,,
129865,to,17,411,,,
129865,France,17,412,,,
129865,.,17,413,,,
