doc,token,sentence,t_id,doc_id,m_id,tag
62929,jobs,13,286,,,
62929,",",13,287,,,
62929,while,13,288,,,
62929,the,13,289,,,
62929,United,13,290,,,
62929,Kingdom,13,291,,,
62929,and,13,292,,,
62929,Spain,13,293,,,
62929,will,13,294,,,
62929,see,13,295,,,
62929,"1,600",13,296,,,
62929,and,13,297,,,
62929,400,13,298,,,
62929,jobs,13,299,,,
62929,cut,13,300,,,
62929,respectively,13,301,,,
62929,.,13,302,,,
62929,The,14,303,,,
62929,Belgian,14,304,,,
62929,government,14,305,,,
62929,has,14,306,,,
62929,announced,14,307,,,
62929,that,14,308,,,
62929,it,14,309,,,
62929,will,14,310,,,
62929,give,14,311,,,
62929,up,14,312,,,
62929,to,14,313,,,
62929,150,14,314,,,
62929,million,14,315,,,
62929,$,14,316,,,
62929,(,14,317,,,
62929,US$,14,318,,,
62929,199,14,319,,,
62929,million,14,320,,,
62929,),14,321,,,
62929,in,14,322,,,
62929,aid,14,323,,,
62929,to,14,324,,,
62929,help,14,325,,,
62929,sub-contractors,14,326,,,
62929,which,14,327,,,
62929,supply,14,328,,,
62929,Airbus,14,329,,,
62929,and,14,330,,,
62929,employ,14,331,,,
62929,thousands,14,332,,,
62929,of,14,333,,,
62929,workers,14,334,,,
62929,.,14,335,,,
