doc,token,sentence,t_id,doc_id,m_id,tag
115711,asked,3,78,115711,94,EVENT_MENTION
115711,asked,3,78,115711,30,EVENT_MENTION
115711,them,3,79,,,
115711,to,3,80,,,
115711,make,3,81,115711,32,EVENT_MENTION
115711,new,3,82,,,
115711,tentative,3,83,,,
115711,plans,3,84,115711,33,EVENT_MENTION
115711,to,3,85,,,
115711,save,3,86,115711,34,EVENT_MENTION
115711,Japan,3,87,,,
115711,from,3,88,,,
115711,more,3,89,,,
115711,damaged,3,90,115711,38,EVENT_MENTION
115711,inflicted,3,91,115711,37,EVENT_MENTION
115711,by,3,92,,,
115711,the,3,93,,,
115711,worldwide,3,94,,,
115711,recession,3,95,115711,36,EVENT_MENTION
115711,.,3,96,,,
115711,For,4,97,,,
115711,the,4,98,,,
115711,day,4,99,,,
115711,",",4,100,,,
115711,the,4,101,,,
115711,Nikkei,4,102,,,
115711,closed,4,103,115711,110,EVENT_MENTION
115711,down,4,104,115711,41,EVENT_MENTION
115711,6.4,4,105,,,
115711,percent,4,106,,,
115711,",",4,107,,,
115711,or,4,108,,,
115711,486.18,4,109,,,
115711,points,4,110,,,
115711,",",4,111,,,
115711,to,4,112,,,
115711,close,4,113,115711,44,EVENT_MENTION
115711,at,4,114,,,
115711,"7,162.90",4,115,,,
115711,.,4,116,,,
115711,The,5,117,,,
115711,U.S.,5,118,,,
115711,dollar,5,119,,,
115711,rose,5,120,115711,48,EVENT_MENTION
115711,against,5,121,,,
115711,the,5,122,,,
115711,yen,5,123,,,
115711,after,5,124,,,
115711,six,5,125,,,
115711,straight,5,126,,,
115711,days,5,127,,,
115711,of,5,128,,,
115711,losses,5,129,115711,52,EVENT_MENTION
115711,",",5,130,,,
115711,trading,5,131,115711,53,EVENT_MENTION
115711,at,5,132,,,
115711,92.27,5,133,,,
115711,yen,5,134,,,
115711,to,5,135,,,
115711,the,5,136,,,
115711,dollar,5,137,,,
115711,.,5,138,,,
115711,In,10,232,,,
115711,the,10,233,,,
115711,past,10,234,,,
115711,year,10,235,,,
115711,",",10,236,,,
115711,the,10,237,,,
115711,Shanghai,10,238,,,
115711,Index,10,239,,,
115711,",",10,240,,,
115711,which,10,241,,,
115711,is,10,242,,,
115711,the,10,243,,,
115711,most,10,244,,,
115711,valued,10,245,,,
115711,in,10,246,,,
115711,mainland,10,247,,,
115711,China,10,248,,,
115711,",",10,249,,,
115711,has,10,250,,,
115711,lost,10,251,,,
115711,nearly,10,252,,,
115711,three,10,253,,,
115711,quarters,10,254,,,
115711,of,10,255,,,
115711,its,10,256,,,
115711,value,10,257,,,
115711,.,10,258,,,
115711,Other,11,259,,,
115711,Asian,11,260,,,
115711,markets,11,261,,,
115711,fell,11,262,,,
115711,sharply,11,263,,,
115711,on,11,264,,,
115711,fears,11,265,,,
115711,echoed,11,266,,,
115711,by,11,267,,,
115711,Japan,11,268,,,
115711,and,11,269,,,
115711,China,11,270,,,
115711,.,11,271,,,
115711,Singapore,12,272,,,
115711,'s,12,273,,,
115711,Straits,12,274,,,
115711,Times,12,275,,,
115711,Index,12,276,,,
115711,",",12,277,,,
115711,which,12,278,,,
115711,fell,12,279,,,
115711,8.3,12,280,,,
115711,percent,12,281,,,
115711,on,12,282,,,
115711,Friday,12,283,,,
115711,",",12,284,,,
115711,was,12,285,,,
115711,not,12,286,,,
115711,open,12,287,,,
115711,today,12,288,,,
115711,for,12,289,,,
115711,a,12,290,,,
115711,holiday,12,291,,,
115711,.,12,292,,,
115711,Indian,13,293,,,
115711,shares,13,294,,,
115711,on,13,295,,,
115711,the,13,296,,,
115711,Sensex,13,297,,,
115711,index,13,298,,,
115711,in,13,299,,,
115711,Mumbai,13,300,,,
115711,fell,13,301,,,
115711,ten,13,302,,,
115711,percent,13,303,,,
115711,",",13,304,,,
115711,below,13,305,,,
115711,the,13,306,,,
115711,crucial,13,307,,,
115711,"8,000-point",13,308,,,
115711,level,13,309,,,
115711,earlier,13,310,,,
115711,in,13,311,,,
115711,the,13,312,,,
115711,day,13,313,,,
115711,before,13,314,,,
115711,rallying,13,315,,,
115711,to,13,316,,,
115711,a,13,317,,,
115711,more,13,318,,,
115711,modest,13,319,,,
115711,two-percent,13,320,,,
115711,decline,13,321,,,
115711,.,13,322,,,
115711,Australia,14,323,,,
115711,'s,14,324,,,
115711,stock,14,325,,,
115711,losses,14,326,,,
115711,were,14,327,,,
115711,also,14,328,,,
115711,marginally,14,329,,,
115711,lower,14,330,,,
115711,",",14,331,,,
115711,still,14,332,,,
115711,pushing,14,333,,,
115711,the,14,334,,,
115711,All,14,335,,,
115711,Ordinaries,14,336,,,
115711,in,14,337,,,
115711,Sydney,14,338,,,
115711,to,14,339,,,
115711,their,14,340,,,
115711,lowest,14,341,,,
115711,levels,14,342,,,
115711,since,14,343,,,
115711,autumn,14,344,,,
115711,2004,14,345,,,
115711,",",14,346,,,
115711,at,14,347,,,
115711,"3,768",14,348,,,
115711,.,14,349,,,
