doc,token,sentence,t_id,doc_id,m_id,tag
114613,really,15,350,,,
114613,big,15,351,,,
114613,thing,15,352,,,
114613,and,15,353,,,
114613,commit,15,354,,,
114613,a,15,355,,,
114613,lot,15,356,,,
114613,of,15,357,,,
114613,money,15,358,,,
114613,in,15,359,,,
114613,order,15,360,,,
114613,to,15,361,,,
114613,help,15,362,,,
114613,prevent,15,363,,,
114613,the,15,364,,,
114613,credit,15,365,,,
114613,freeze,15,366,,,
114613,from,15,367,,,
114613,affecting,15,368,,,
114613,everybody,15,369,,,
114613,lower,15,370,,,
114613,on,15,371,,,
114613,down,15,372,,,
114613,the,15,373,,,
114613,food,15,374,,,
114613,chain,15,375,,,
114613,.,15,376,,,
114613,And,16,377,,,
114613,to,16,378,,,
114613,that,16,379,,,
114613,extent,16,380,,,
114613,",",16,381,,,
114613,yes,16,382,,,
114613,",",16,383,,,
114613,the,16,384,,,
114613,President,16,385,,,
114613,thinks,16,386,,,
114613,that,16,387,,,
114613,it,16,388,,,
114613,'s,16,389,,,
114613,important,16,390,,,
114613,that,16,391,,,
114613,they,16,392,,,
114613,hear,16,393,,,
114613,from,16,394,,,
114613,the,16,395,,,
114613,President,16,396,,,
114613,of,16,397,,,
114613,the,16,398,,,
114613,United,16,399,,,
114613,States,16,400,,,
114613,about,16,401,,,
114613,how,16,402,,,
114613,he,16,403,,,
114613,understands,16,404,,,
114613,that,16,405,,,
114613,nobody,16,406,,,
114613,wanted,16,407,,,
114613,to,16,408,,,
114613,do,16,409,,,
114613,this,16,410,,,
114613,legislation,16,411,,,
114613,",",16,412,,,
114613,however,16,413,,,
114613,",",16,414,,,
114613,it,16,415,,,
114613,was,16,416,,,
114613,the,16,417,,,
114613,right,16,418,,,
114613,thing,16,419,,,
114613,to,16,420,,,
114613,do.,16,421,,,
114613,.,16,422,,,
114613,And,17,423,,,
114613,now,17,424,,,
114613,that,17,425,,,
114613,we,17,426,,,
114613,'ve,17,427,,,
114613,done,17,428,,,
114613,it,17,429,,,
114613,",",17,430,,,
114613,the,17,431,,,
114613,most,17,432,,,
114613,important,17,433,,,
114613,thing,17,434,,,
114613,is,17,435,,,
114613,that,17,436,,,
114613,Treasury,17,437,,,
114613,move,17,438,,,
114613,in,17,439,,,
114613,the,17,440,,,
114613,most,17,441,,,
114613,expeditious,17,442,,,
114613,way,17,443,,,
114613,possible,17,444,,,
114613,",",17,445,,,
114613,to,17,446,,,
114613,be,17,447,,,
114613,efficient,17,448,,,
114613,and,17,449,,,
114613,to,17,450,,,
114613,be,17,451,,,
114613,effective,17,452,,,
114613,",",17,453,,,
114613,to,17,454,,,
114613,make,17,455,,,
114613,sure,17,456,,,
114613,that,17,457,,,
114613,the,17,458,,,
114613,plan,17,459,,,
114613,will,17,460,,,
114613,do,17,461,,,
114613,what,17,462,,,
114613,it,17,463,,,
114613,'s,17,464,,,
114613,supposed,17,465,,,
114613,to,17,466,,,
114613,do,17,467,,,
114613,and,17,468,,,
114613,un-freeze,17,469,,,
114613,these,17,470,,,
114613,credit,17,471,,,
114613,markets,17,472,,,
114613,.,17,473,,,
114613,'',17,474,,,
