doc,token,sentence,t_id,doc_id,m_id,tag
287096,.,10,194,,,
287096,2007,11,195,,,
287096,was,11,196,,,
287096,the,11,197,,,
287096,year,11,198,,,
287096,of,11,199,,,
287096,the,11,200,,,
287096,iPhone,11,201,,,
287096,smartphone,11,202,,,
287096,",",11,203,,,
287096,then,11,204,,,
287096,the,11,205,,,
287096,iPad,11,206,,,
287096,tablet,11,207,,,
287096,computer,11,208,,,
287096,in,11,209,,,
287096,2010,11,210,,,
287096,.,11,211,,,
287096,A,12,212,,,
287096,statement,12,213,,,
287096,on,12,214,,,
287096,Apple,12,215,,,
287096,'s,12,216,,,
287096,website,12,217,,,
287096,",",12,218,,,
287096,the,12,219,,,
287096,homepage,12,220,,,
287096,of,12,221,,,
287096,which,12,222,,,
287096,currently,12,223,,,
287096,displays,12,224,,,
287096,a,12,225,,,
287096,black,12,226,,,
287096,and,12,227,,,
287096,white,12,228,,,
287096,photograph,12,229,,,
287096,and,12,230,,,
287096,the,12,231,,,
287096,text,12,232,,,
287096,"""",12,233,,,
287096,Steve,12,234,,,
287096,Jobs,12,235,,,
287096,1955-2011,12,236,,,
287096,"""",12,237,,,
287096,",",12,238,,,
287096,states,12,239,,,
287096,:,12,240,,,
287096,“,12,241,,,
287096,Apple,12,242,,,
287096,has,12,243,,,
287096,lost,12,244,,,
287096,a,12,245,,,
287096,visionary,12,246,,,
287096,and,12,247,,,
287096,creative,12,248,,,
287096,genius,12,249,,,
287096,",",12,250,,,
287096,and,12,251,,,
287096,the,12,252,,,
287096,world,12,253,,,
287096,has,12,254,,,
287096,lost,12,255,,,
287096,an,12,256,,,
287096,amazing,12,257,,,
287096,human,12,258,,,
287096,being,12,259,,,
287096,.,12,260,,,
287096,Those,13,261,,,
287096,of,13,262,,,
287096,us,13,263,,,
287096,who,13,264,,,
287096,have,13,265,,,
287096,been,13,266,,,
287096,fortunate,13,267,,,
287096,enough,13,268,,,
287096,to,13,269,,,
287096,know,13,270,,,
287096,and,13,271,,,
287096,work,13,272,,,
287096,with,13,273,,,
287096,Steve,13,274,,,
287096,have,13,275,,,
287096,lost,13,276,,,
287096,a,13,277,,,
287096,dear,13,278,,,
287096,friend,13,279,,,
287096,and,13,280,,,
287096,an,13,281,,,
287096,inspiring,13,282,,,
287096,mentor,13,283,,,
287096,.,13,284,,,
287096,Steve,14,285,,,
287096,leaves,14,286,,,
287096,behind,14,287,,,
287096,a,14,288,,,
287096,company,14,289,,,
287096,that,14,290,,,
287096,only,14,291,,,
287096,he,14,292,,,
287096,could,14,293,,,
287096,have,14,294,,,
287096,built,14,295,,,
287096,",",14,296,,,
287096,and,14,297,,,
287096,his,14,298,,,
287096,spirit,14,299,,,
287096,will,14,300,,,
287096,forever,14,301,,,
287096,be,14,302,,,
287096,the,14,303,,,
287096,foundation,14,304,,,
287096,of,14,305,,,
287096,Apple,14,306,,,
287096,.,14,307,,,
287096,”,14,308,,,
287096,United,15,309,,,
287096,States,15,310,,,
287096,President,15,311,,,
287096,Barack,15,312,,,
287096,Obama,15,313,,,
287096,said,15,314,,,
287096,"""",15,315,,,
287096,Steve,15,316,,,
287096,was,15,317,,,
287096,among,15,318,,,
287096,the,15,319,,,
287096,greatest,15,320,,,
287096,of,15,321,,,
287096,American,15,322,,,
287096,innovators,15,323,,,
287096,—,15,324,,,
287096,brave,15,325,,,
287096,enough,15,326,,,
287096,to,15,327,,,
287096,think,15,328,,,
287096,differently,15,329,,,
287096,",",15,330,,,
287096,bold,15,331,,,
287096,enough,15,332,,,
287096,to,15,333,,,
287096,believe,15,334,,,
287096,he,15,335,,,
287096,could,15,336,,,
287096,change,15,337,,,
287096,the,15,338,,,
287096,world,15,339,,,
287096,",",15,340,,,
287096,and,15,341,,,
287096,talented,15,342,,,
287096,enough,15,343,,,
287096,to,15,344,,,
287096,do,15,345,,,
287096,it,15,346,,,
287096,"""",15,347,,,
287096,.,15,348,,,
287096,Former,16,349,,,
287096,Microsoft,16,350,,,
287096,CEO,16,351,,,
287096,Bill,16,352,,,
287096,Gates,16,353,,,
287096,responded,16,354,,,
287096,to,16,355,,,
287096,Jobs,16,356,,,
287096,',16,357,,,
287096,death,16,358,,,
287096,with,16,359,,,
287096,a,16,360,,,
287096,statement,16,361,,,
287096,on,16,362,,,
287096,his,16,363,,,
287096,blog,16,364,,,
287096,:,16,365,,,
287096,"""",16,366,,,
287096,The,16,367,,,
287096,world,16,368,,,
287096,rarely,16,369,,,
287096,sees,16,370,,,
287096,someone,16,371,,,
287096,who,16,372,,,
287096,has,16,373,,,
287096,had,16,374,,,
287096,the,16,375,,,
287096,profound,16,376,,,
287096,impact,16,377,,,
287096,Steve,16,378,,,
287096,has,16,379,,,
287096,had,16,380,,,
287096,",",16,381,,,
287096,the,16,382,,,
287096,effects,16,383,,,
287096,of,16,384,,,
287096,which,16,385,,,
287096,will,16,386,,,
287096,be,16,387,,,
287096,felt,16,388,,,
287096,for,16,389,,,
287096,many,16,390,,,
287096,generations,16,391,,,
287096,to,16,392,,,
287096,come,16,393,,,
287096,.,16,394,,,
287096,...,16,395,,,
287096,I,17,396,,,
287096,will,17,397,,,
287096,miss,17,398,,,
287096,Steve,17,399,,,
287096,immensely,17,400,,,
287096,.,17,401,,,
287096,"""",17,402,,,
287096,The,18,403,,,
287096,current,18,404,,,
287096,Microsoft,18,405,,,
287096,CEO,18,406,,,
287096,Steve,18,407,,,
287096,Ballmer,18,408,,,
287096,also,18,409,,,
287096,expressed,18,410,,,
287096,condolences,18,411,,,
287096,for,18,412,,,
287096,Jobs,18,413,,,
287096,and,18,414,,,
287096,described,18,415,,,
287096,him,18,416,,,
287096,as,18,417,,,
287096,"""",18,418,,,
287096,one,18,419,,,
287096,of,18,420,,,
287096,the,18,421,,,
287096,founders,18,422,,,
287096,of,18,423,,,
287096,our,18,424,,,
287096,industry,18,425,,,
287096,and,18,426,,,
287096,a,18,427,,,
287096,true,18,428,,,
287096,visionary,18,429,,,
287096,"""",18,430,,,
287096,.,18,431,,,
