doc,token,sentence,t_id,doc_id,m_id,tag
113267,than,5,77,,,
113267,stability,5,78,113267,31,EVENT_MENTION
113267,of,5,79,,,
113267,our,5,80,,,
113267,financial,5,81,,,
113267,system,5,82,,,
113267,under,5,83,,,
113267,the,5,84,,,
113267,current,5,85,,,
113267,circumstances,5,86,113267,34,EVENT_MENTION
113267,.,5,87,,,
113267,The,10,194,,,
113267,Central,10,195,,,
113267,Bank,10,196,,,
113267,is,10,197,,,
113267,encouraging,10,198,,,
113267,the,10,199,,,
113267,nations,10,200,,,
113267,top,10,201,,,
113267,banks,10,202,,,
113267,to,10,203,,,
113267,provide,10,204,,,
113267,the,10,205,,,
113267,money,10,206,,,
113267,to,10,207,,,
113267,smaller,10,208,,,
113267,lenders,10,209,,,
113267,.,10,210,,,
113267,Central,11,211,,,
113267,Bank,11,212,,,
113267,chairman,11,213,,,
113267,Sergei,11,214,,,
113267,Ignatiev,11,215,,,
113267,also,11,216,,,
113267,announced,11,217,,,
113267,on,11,218,,,
113267,Wednesday,11,219,,,
113267,that,11,220,,,
113267,mandatory,11,221,,,
113267,reserve,11,222,,,
113267,requirements,11,223,,,
113267,for,11,224,,,
113267,banks,11,225,,,
113267,would,11,226,,,
113267,be,11,227,,,
113267,slashed,11,228,,,
113267,",",11,229,,,
113267,freeing,11,230,,,
113267,up,11,231,,,
113267,an,11,232,,,
113267,additional,11,233,,,
113267,300,11,234,,,
113267,billion,11,235,,,
113267,ruble,11,236,,,
113267,.,11,237,,,
113267,``,12,238,,,
113267,We,12,239,,,
113267,hope,12,240,,,
113267,that,12,241,,,
113267,banks,12,242,,,
113267,will,12,243,,,
113267,spend,12,244,,,
113267,these,12,245,,,
113267,funds,12,246,,,
113267,not,12,247,,,
113267,on,12,248,,,
113267,long-term,12,249,,,
113267,crediting,12,250,,,
113267,or,12,251,,,
113267,other,12,252,,,
113267,kinds,12,253,,,
113267,of,12,254,,,
113267,crediting,12,255,,,
113267,of,12,256,,,
113267,clients,12,257,,,
113267,",",12,258,,,
113267,'',12,259,,,
113267,he,12,260,,,
113267,said,12,261,,,
113267,",",12,262,,,
113267,``,12,263,,,
113267,but,12,264,,,
113267,on,12,265,,,
113267,the,12,266,,,
113267,maintenance,12,267,,,
113267,of,12,268,,,
113267,the,12,269,,,
113267,necessary,12,270,,,
113267,volume,12,271,,,
113267,of,12,272,,,
113267,their,12,273,,,
113267,liquidity,12,274,,,
113267,and,12,275,,,
113267,on,12,276,,,
113267,making,12,277,,,
113267,settlements,12,278,,,
113267,.,12,279,,,
113267,'',12,280,,,
113267,In,13,281,,,
113267,the,13,282,,,
113267,aftermath,13,283,,,
113267,of,13,284,,,
113267,Russia,13,285,,,
113267,'s,13,286,,,
113267,invasion,13,287,,,
113267,of,13,288,,,
113267,neighboring,13,289,,,
113267,Georgia,13,290,,,
113267,",",13,291,,,
113267,the,13,292,,,
113267,markets,13,293,,,
113267,saw,13,294,,,
113267,investors,13,295,,,
113267,pull,13,296,,,
113267,out,13,297,,,
113267,nearly,13,298,,,
113267,US$,13,299,,,
113267,36,13,300,,,
113267,billion,13,301,,,
113267,in,13,302,,,
113267,wealth,13,303,,,
113267,since,13,304,,,
113267,early,13,305,,,
113267,August,13,306,,,
113267,.,13,307,,,
113267,Further,14,308,,,
113267,compounding,14,309,,,
113267,economic,14,310,,,
113267,woes,14,311,,,
113267,are,14,312,,,
113267,the,14,313,,,
113267,recent,14,314,,,
113267,slump,14,315,,,
113267,in,14,316,,,
113267,oil,14,317,,,
113267,and,14,318,,,
113267,gas,14,319,,,
113267,prices,14,320,,,
113267,",",14,321,,,
113267,which,14,322,,,
113267,have,14,323,,,
113267,bolstered,14,324,,,
113267,Russia,14,325,,,
113267,'s,14,326,,,
113267,economy,14,327,,,
113267,for,14,328,,,
113267,several,14,329,,,
113267,years,14,330,,,
113267,.,14,331,,,
113267,To,15,332,,,
113267,help,15,333,,,
113267,with,15,334,,,
113267,this,15,335,,,
113267,",",15,336,,,
113267,starting,15,337,,,
113267,on,15,338,,,
113267,October,15,339,,,
113267,1,15,340,,,
113267,regulators,15,341,,,
113267,will,15,342,,,
113267,lower,15,343,,,
113267,the,15,344,,,
113267,export,15,345,,,
113267,duty,15,346,,,
113267,on,15,347,,,
113267,oil,15,348,,,
113267,",",15,349,,,
113267,saving,15,350,,,
113267,Russian,15,351,,,
113267,oil,15,352,,,
113267,companies,15,353,,,
113267,around,15,354,,,
113267,US$,15,355,,,
113267,5.5,15,356,,,
113267,billion,15,357,,,
113267,.,15,358,,,
