doc,token,sentence,t_id,doc_id,m_id,tag
121225,there,14,289,,,
121225,was,14,290,,,
121225,in,14,291,,,
121225,November,14,292,,,
121225,",",14,293,,,
121225,'',14,294,,,
121225,said,14,295,,,
121225,Paul,14,296,,,
121225,Nolte,14,297,,,
121225,",",14,298,,,
121225,the,14,299,,,
121225,director,14,300,,,
121225,of,14,301,,,
121225,investments,14,302,,,
121225,at,14,303,,,
121225,Hinsdale,14,304,,,
121225,Associates,14,305,,,
121225,.,14,306,,,
121225,Among,15,307,,,
121225,some,15,308,,,
121225,of,15,309,,,
121225,the,15,310,,,
121225,losers,15,311,,,
121225,at,15,312,,,
121225,the,15,313,,,
121225,stock,15,314,,,
121225,market,15,315,,,
121225,today,15,316,,,
121225,were,15,317,,,
121225,Citigroup,15,318,,,
121225,",",15,319,,,
121225,which,15,320,,,
121225,fell,15,321,,,
121225,13.8,15,322,,,
121225,%,15,323,,,
121225,to,15,324,,,
121225,US$,15,325,,,
121225,2.51,15,326,,,
121225,a,15,327,,,
121225,share,15,328,,,
121225,",",15,329,,,
121225,and,15,330,,,
121225,Bank,15,331,,,
121225,of,15,332,,,
121225,America,15,333,,,
121225,",",15,334,,,
121225,which,15,335,,,
121225,dropped,15,336,,,
121225,14,15,337,,,
121225,%,15,338,,,
121225,to,15,339,,,
121225,$,15,340,,,
121225,3.93,15,341,,,
121225,.,15,342,,,
121225,In,16,343,,,
121225,other,16,344,,,
121225,markets,16,345,,,
121225,",",16,346,,,
121225,the,16,347,,,
121225,British,16,348,,,
121225,FTSE,16,349,,,
121225,index,16,350,,,
121225,increased,16,351,,,
121225,by,16,352,,,
121225,0.3,16,353,,,
121225,%,16,354,,,
121225,",",16,355,,,
121225,and,16,356,,,
121225,Germany,16,357,,,
121225,'s,16,358,,,
121225,DAX,16,359,,,
121225,was,16,360,,,
121225,up,16,361,,,
121225,by,16,362,,,
121225,a,16,363,,,
121225,fifth,16,364,,,
121225,of,16,365,,,
121225,a,16,366,,,
121225,percent,16,367,,,
121225,.,16,368,,,
