doc,token,sentence,t_id,doc_id,m_id,tag
39951,secure,4,74,39951,26,EVENT_MENTION
39951,Ford,4,75,,,
39951,'s,4,76,,,
39951,manufacturing,4,77,,,
39951,operations,4,78,39951,27,EVENT_MENTION
39951,in,4,79,,,
39951,Australia,4,80,,,
39951,``,4,81,,,
39951,for,4,82,,,
39951,the,4,83,,,
39951,long,4,84,,,
39951,term,4,85,,,
39951,'',4,86,,,
39951,.,4,87,,,
39951,From,5,88,,,
39951,the,5,89,,,
39951,package,5,90,,,
39951,",",5,91,,,
39951,AU$,5,92,,,
39951,40,5,93,,,
39951,million,5,94,,,
39951,will,5,95,,,
39951,be,5,96,,,
39951,used,5,97,39951,37,EVENT_MENTION
39951,for,5,98,,,
39951,the,5,99,,,
39951,design,5,100,39951,38,EVENT_MENTION
39951,and,5,101,,,
39951,manufacture,5,102,39951,39,EVENT_MENTION
39951,manufacture,5,102,39951,40,EVENT_MENTION
39951,of,5,103,,,
39951,Ford,5,104,,,
39951,'s,5,105,,,
39951,next,5,106,,,
39951,model,5,107,,,
39951,Falcon,5,108,,,
39951,and,5,109,,,
39951,Territory,5,110,,,
39951,vehicles,5,111,,,
39951,",",5,112,,,
39951,which,5,113,,,
39951,will,5,114,,,
39951,be,5,115,,,
39951,built,5,116,39951,35,EVENT_MENTION
39951,in,5,117,,,
39951,Australia,5,118,,,
39951,.,5,119,,,
39951,Mr,10,226,,,
39951,Howard,10,227,,,
39951,said,10,228,,,
39951,that,10,229,,,
39951,the,10,230,,,
39951,light,10,231,,,
39951,commercial,10,232,,,
39951,project,10,233,,,
39951,would,10,234,,,
39951,involve,10,235,,,
39951,construction,10,236,,,
39951,of,10,237,,,
39951,a,10,238,,,
39951,research,10,239,,,
39951,and,10,240,,,
39951,development,10,241,,,
39951,centre,10,242,,,
39951,",",10,243,,,
39951,which,10,244,,,
39951,will,10,245,,,
39951,become,10,246,,,
39951,the,10,247,,,
39951,base,10,248,,,
39951,for,10,249,,,
39951,R&D,10,250,,,
39951,projects,10,251,,,
39951,in,10,252,,,
39951,the,10,253,,,
39951,region,10,254,,,
39951,.,10,255,,,
39951,Mr,11,256,,,
39951,MacFarlane,11,257,,,
39951,said,11,258,,,
39951,that,11,259,,,
39951,the,11,260,,,
39951,research,11,261,,,
39951,facility,11,262,,,
39951,was,11,263,,,
39951,exciting,11,264,,,
39951,for,11,265,,,
39951,Australia,11,266,,,
39951,and,11,267,,,
39951,that,11,268,,,
39951,it,11,269,,,
39951,would,11,270,,,
39951,put,11,271,,,
39951,the,11,272,,,
39951,Australian,11,273,,,
39951,automotive,11,274,,,
39951,in,11,275,,,
39951,the,11,276,,,
39951,spotlight,11,277,,,
39951,.,11,278,,,
39951,``,12,279,,,
39951,The,12,280,,,
39951,funding,12,281,,,
39951,has,12,282,,,
39951,helped,12,283,,,
39951,Ford,12,284,,,
39951,Australia,12,285,,,
39951,secure,12,286,,,
39951,the,12,287,,,
39951,largest,12,288,,,
39951,automotive,12,289,,,
39951,R&D,12,290,,,
39951,project,12,291,,,
39951,ever,12,292,,,
39951,undertaken,12,293,,,
39951,in,12,294,,,
39951,Australia,12,295,,,
39951,which,12,296,,,
39951,is,12,297,,,
39951,equally,12,298,,,
39951,exciting,12,299,,,
39951,news,12,300,,,
39951,for,12,301,,,
39951,local,12,302,,,
39951,Ford,12,303,,,
39951,employees,12,304,,,
39951,and,12,305,,,
39951,Australian,12,306,,,
39951,component,12,307,,,
39951,producers,12,308,,,
39951,'',12,309,,,
39951,he,12,310,,,
39951,said,12,311,,,
39951,.,12,312,,,
39951,``,13,313,,,
39951,The,13,314,,,
39951,project,13,315,,,
39951,will,13,316,,,
39951,see,13,317,,,
39951,Ford,13,318,,,
39951,Australia,13,319,,,
39951,become,13,320,,,
39951,a,13,321,,,
39951,centre,13,322,,,
39951,for,13,323,,,
39951,automotive,13,324,,,
39951,design,13,325,,,
39951,and,13,326,,,
39951,engineering,13,327,,,
39951,excellence,13,328,,,
39951,in,13,329,,,
39951,the,13,330,,,
39951,Asia,13,331,,,
39951,Pacific,13,332,,,
39951,region,13,333,,,
39951,which,13,334,,,
39951,will,13,335,,,
39951,bring,13,336,,,
39951,spin-off,13,337,,,
39951,benefits,13,338,,,
39951,for,13,339,,,
39951,the,13,340,,,
39951,broader,13,341,,,
39951,industry,13,342,,,
39951,",",13,343,,,
39951,'',13,344,,,
39951,``,13,345,,,
39951,This,13,346,,,
39951,opportunity,13,347,,,
39951,will,13,348,,,
39951,put,13,349,,,
39951,both,13,350,,,
39951,Ford,13,351,,,
39951,Australia,13,352,,,
39951,",",13,353,,,
39951,and,13,354,,,
39951,the,13,355,,,
39951,Australian,13,356,,,
39951,automotive,13,357,,,
39951,and,13,358,,,
39951,components,13,359,,,
39951,sectors,13,360,,,
39951,on,13,361,,,
39951,the,13,362,,,
39951,world,13,363,,,
39951,map,13,364,,,
39951,as,13,365,,,
39951,far,13,366,,,
39951,as,13,367,,,
39951,our,13,368,,,
39951,automotive,13,369,,,
39951,design,13,370,,,
39951,and,13,371,,,
39951,engineering,13,372,,,
39951,capabilities,13,373,,,
39951,are,13,374,,,
39951,concerned,13,375,,,
39951,.,13,376,,,
39951,'',13,377,,,
39951,Mr,14,378,,,
39951,MacFarlane,14,379,,,
39951,said,14,380,,,
39951,.,14,381,,,
39951,Mr,15,382,,,
39951,Howard,15,383,,,
39951,claims,15,384,,,
39951,that,15,385,,,
39951,the,15,386,,,
39951,projects,15,387,,,
39951,will,15,388,,,
39951,create,15,389,,,
39951,273,15,390,,,
39951,jobs,15,391,,,
39951,and,15,392,,,
39951,secure,15,393,,,
39951,the,15,394,,,
39951,future,15,395,,,
39951,of,15,396,,,
39951,the,15,397,,,
39951,``,15,398,,,
39951,iconic,15,399,,,
39951,'',15,400,,,
39951,Ford,15,401,,,
39951,Falcon,15,402,,,
39951,",",15,403,,,
39951,which,15,404,,,
39951,has,15,405,,,
39951,been,15,406,,,
39951,built,15,407,,,
39951,in,15,408,,,
39951,Australia,15,409,,,
39951,since,15,410,,,
39951,1960,15,411,,,
39951,.,15,412,,,
39951,The,16,413,,,
39951,financial,16,414,,,
39951,package,16,415,,,
39951,is,16,416,,,
39951,conditional,16,417,,,
39951,upon,16,418,,,
39951,Ford,16,419,,,
39951,Australia,16,420,,,
39951,giving,16,421,,,
39951,the,16,422,,,
39951,Australian,16,423,,,
39951,automotive,16,424,,,
39951,component,16,425,,,
39951,industry,16,426,,,
39951,an,16,427,,,
39951,opportunity,16,428,,,
39951,to,16,429,,,
39951,supply,16,430,,,
39951,components,16,431,,,
39951,for,16,432,,,
39951,the,16,433,,,
39951,vehicles,16,434,,,
39951,produced,16,435,,,
39951,by,16,436,,,
39951,the,16,437,,,
39951,two,16,438,,,
39951,projects,16,439,,,
39951,.,16,440,,,
