doc,token,sentence,t_id,doc_id,m_id,tag
195869,the,17,435,,,
195869,company,17,436,,,
195869,could,17,437,,,
195869,not,17,438,,,
195869,have,17,439,,,
195869,resolved,17,440,,,
195869,the,17,441,,,
195869,issue,17,442,,,
195869,any,17,443,,,
195869,faster,17,444,,,
195869,.,17,445,,,
195869,The,18,446,,,
195869,press,18,447,,,
195869,event,18,448,,,
195869,came,18,449,,,
195869,just,18,450,,,
195869,days,18,451,,,
195869,after,18,452,,,
195869,Consumer,18,453,,,
195869,Reports,18,454,,,
195869,declined,18,455,,,
195869,to,18,456,,,
195869,give,18,457,,,
195869,Apple,18,458,,,
195869,'s,18,459,,,
195869,newest,18,460,,,
195869,phone,18,461,,,
195869,a,18,462,,,
195869,"""",18,463,,,
195869,recommended,18,464,,,
195869,"""",18,465,,,
195869,rating,18,466,,,
195869,due,18,467,,,
195869,to,18,468,,,
195869,the,18,469,,,
195869,antenna,18,470,,,
195869,'s,18,471,,,
195869,placement,18,472,,,
195869,.,18,473,,,
195869,The,19,474,,,
195869,group,19,475,,,
195869,said,19,476,,,
195869,that,19,477,,,
195869,Apple,19,478,,,
195869,'s,19,479,,,
195869,move,19,480,,,
195869,to,19,481,,,
195869,give,19,482,,,
195869,away,19,483,,,
195869,free,19,484,,,
195869,cases,19,485,,,
195869,is,19,486,,,
195869,a,19,487,,,
195869,good,19,488,,,
195869,first,19,489,,,
195869,step,19,490,,,
195869,",",19,491,,,
195869,but,19,492,,,
195869,not,19,493,,,
195869,permanent,19,494,,,
195869,enough,19,495,,,
195869,to,19,496,,,
195869,earn,19,497,,,
195869,a,19,498,,,
195869,higher,19,499,,,
195869,rating,19,500,,,
195869,.,19,501,,,
195869,Earlier,20,502,,,
195869,",",20,503,,,
195869,on,20,504,,,
195869,June,20,505,,,
195869,24,20,506,,,
195869,",",20,507,,,
195869,Apple,20,508,,,
195869,told,20,509,,,
195869,customers,20,510,,,
195869,to,20,511,,,
195869,either,20,512,,,
195869,hold,20,513,,,
195869,the,20,514,,,
195869,phone,20,515,,,
195869,without,20,516,,,
195869,covering,20,517,,,
195869,the,20,518,,,
195869,antenna,20,519,,,
195869,",",20,520,,,
195869,or,20,521,,,
195869,to,20,522,,,
195869,use,20,523,,,
195869,a,20,524,,,
195869,case,20,525,,,
195869,.,20,526,,,
195869,The,21,527,,,
195869,so-called,21,528,,,
195869,"""",21,529,,,
195869,death,21,530,,,
195869,grip,21,531,,,
195869,"""",21,532,,,
195869,",",21,533,,,
195869,however,21,534,,,
195869,",",21,535,,,
195869,has,21,536,,,
195869,not,21,537,,,
195869,been,21,538,,,
195869,as,21,539,,,
195869,big,21,540,,,
195869,an,21,541,,,
195869,issue,21,542,,,
195869,for,21,543,,,
195869,other,21,544,,,
195869,phones,21,545,,,
195869,as,21,546,,,
195869,it,21,547,,,
195869,has,21,548,,,
195869,for,21,549,,,
195869,iPhone,21,550,,,
195869,4,21,551,,,
195869,",",21,552,,,
195869,said,21,553,,,
195869,Mike,21,554,,,
195869,Gikas,21,555,,,
195869,of,21,556,,,
195869,Consumer,21,557,,,
195869,Reports,21,558,,,
195869,.,21,559,,,
195869,On,22,560,,,
195869,July,22,561,,,
195869,2,22,562,,,
195869,",",22,563,,,
195869,Apple,22,564,,,
195869,associated,22,565,,,
195869,the,22,566,,,
195869,issue,22,567,,,
195869,with,22,568,,,
195869,a,22,569,,,
195869,long-undiscovered,22,570,,,
195869,software,22,571,,,
195869,bug,22,572,,,
195869,relating,22,573,,,
195869,to,22,574,,,
195869,the,22,575,,,
195869,formula,22,576,,,
195869,for,22,577,,,
195869,calculating,22,578,,,
195869,signal,22,579,,,
195869,strength,22,580,,,
195869,.,22,581,,,
195869,An,23,582,,,
195869,iOS,23,583,,,
195869,update,23,584,,,
195869,released,23,585,,,
195869,Thursday,23,586,,,
195869,came,23,587,,,
195869,with,23,588,,,
195869,an,23,589,,,
195869,updated,23,590,,,
195869,",",23,591,,,
195869,more,23,592,,,
195869,accurate,23,593,,,
195869,method,23,594,,,
195869,of,23,595,,,
195869,calculating,23,596,,,
195869,the,23,597,,,
195869,number,23,598,,,
195869,of,23,599,,,
195869,cellular,23,600,,,
195869,signal,23,601,,,
195869,bars,23,602,,,
195869,to,23,603,,,
195869,display,23,604,,,
195869,",",23,605,,,
195869,but,23,606,,,
195869,did,23,607,,,
195869,not,23,608,,,
195869,actually,23,609,,,
195869,prevent,23,610,,,
195869,the,23,611,,,
195869,signal,23,612,,,
195869,loss,23,613,,,
195869,that,23,614,,,
195869,comes,23,615,,,
195869,with,23,616,,,
195869,covering,23,617,,,
195869,the,23,618,,,
195869,antenna,23,619,,,
195869,.,23,620,,,
