doc,token,sentence,t_id,doc_id,m_id,tag
101354,charge,15,313,,,
101354,'',15,314,,,
101354,",",15,315,,,
101354,as,15,316,,,
101354,Apple,15,317,,,
101354,have,15,318,,,
101354,done,15,319,,,
101354,in,15,320,,,
101354,the,15,321,,,
101354,past,15,322,,,
101354,with,15,323,,,
101354,the,15,324,,,
101354,previous,15,325,,,
101354,iPod,15,326,,,
101354,Touch,15,327,,,
101354,and,15,328,,,
101354,MacBook,15,329,,,
101354,Wi-Fi,15,330,,,
101354,updates,15,331,,,
101354,.,15,332,,,
