doc,token,sentence,t_id,doc_id,m_id,tag
127248,that,17,564,,,
127248,the,17,565,,,
127248,bankruptcy,17,566,,,
127248,filings,17,567,,,
127248,did,17,568,,,
127248,not,17,569,,,
127248,cover,17,570,,,
127248,General,17,571,,,
127248,Motors,17,572,,,
127248,',17,573,,,
127248,businesses,17,574,,,
127248,in,17,575,,,
127248,Latin,17,576,,,
127248,America,17,577,,,
127248,",",17,578,,,
127248,Europe,17,579,,,
127248,and,17,580,,,
127248,the,17,581,,,
127248,Middle,17,582,,,
127248,East,17,583,,,
127248,",",17,584,,,
127248,and,17,585,,,
127248,Asia,17,586,,,
127248,and,17,587,,,
127248,the,17,588,,,
127248,Pacific,17,589,,,
127248,.,17,590,,,
127248,Of,18,591,,,
127248,GM,18,592,,,
127248,'s,18,593,,,
127248,profitable,18,594,,,
127248,ventures,18,595,,,
127248,in,18,596,,,
127248,China,18,597,,,
127248,",",18,598,,,
127248,specifically,18,599,,,
127248,",",18,600,,,
127248,he,18,601,,,
127248,stated,18,602,,,
127248,that,18,603,,,
127248,they,18,604,,,
127248,were,18,605,,,
127248,``,18,606,,,
127248,a,18,607,,,
127248,critical,18,608,,,
127248,part,18,609,,,
127248,of,18,610,,,
127248,the,18,611,,,
127248,New,18,612,,,
127248,GM,18,613,,,
127248,'',18,614,,,
127248,.,18,615,,,
127248,In,19,616,,,
127248,response,19,617,,,
127248,to,19,618,,,
127248,questions,19,619,,,
127248,of,19,620,,,
127248,whether,19,621,,,
127248,the,19,622,,,
127248,New,19,623,,,
127248,GM,19,624,,,
127248,would,19,625,,,
127248,import,19,626,,,
127248,cars,19,627,,,
127248,from,19,628,,,
127248,China,19,629,,,
127248,to,19,630,,,
127248,the,19,631,,,
127248,U.S.,19,632,,,
127248,",",19,633,,,
127248,he,19,634,,,
127248,stated,19,635,,,
127248,the,19,636,,,
127248,formative,19,637,,,
127248,company,19,638,,,
127248,'s,19,639,,,
127248,core,19,640,,,
127248,principle,19,641,,,
127248,that,19,642,,,
127248,``,19,643,,,
127248,We,19,644,,,
127248,build,19,645,,,
127248,where,19,646,,,
127248,we,19,647,,,
127248,sell,19,648,,,
127248,'',19,649,,,
127248,applied,19,650,,,
127248,in,19,651,,,
127248,both,19,652,,,
127248,directions,19,653,,,
127248,",",19,654,,,
127248,with,19,655,,,
127248,GM,19,656,,,
127248,building,19,657,,,
127248,in,19,658,,,
127248,China,19,659,,,
127248,to,19,660,,,
127248,sell,19,661,,,
127248,in,19,662,,,
127248,China,19,663,,,
127248,and,19,664,,,
127248,building,19,665,,,
127248,in,19,666,,,
127248,the,19,667,,,
127248,U.S.,19,668,,,
127248,to,19,669,,,
127248,sell,19,670,,,
127248,in,19,671,,,
127248,the,19,672,,,
127248,U.S.,19,673,,,
127248,",",19,674,,,
127248,stating,19,675,,,
127248,that,19,676,,,
127248,this,19,677,,,
127248,shortened,19,678,,,
127248,supply,19,679,,,
127248,chains,19,680,,,
127248,.,19,681,,,
127248,He,20,682,,,
127248,declined,20,683,,,
127248,to,20,684,,,
127248,predict,20,685,,,
127248,when,20,686,,,
127248,the,20,687,,,
127248,New,20,688,,,
127248,GM,20,689,,,
127248,would,20,690,,,
127248,return,20,691,,,
127248,to,20,692,,,
127248,profitability,20,693,,,
127248,",",20,694,,,
127248,stating,20,695,,,
127248,that,20,696,,,
127248,the,20,697,,,
127248,goal,20,698,,,
127248,was,20,699,,,
127248,rather,20,700,,,
127248,to,20,701,,,
127248,lower,20,702,,,
127248,the,20,703,,,
127248,break-even,20,704,,,
127248,EBIT,20,705,,,
127248,point,20,706,,,
127248,for,20,707,,,
127248,the,20,708,,,
127248,company,20,709,,,
127248,.,20,710,,,
127248,He,21,711,,,
127248,also,21,712,,,
127248,declined,21,713,,,
127248,to,21,714,,,
127248,speculate,21,715,,,
127248,upon,21,716,,,
127248,when,21,717,,,
127248,the,21,718,,,
127248,U.S.,21,719,,,
127248,government,21,720,,,
127248,would,21,721,,,
127248,sell,21,722,,,
127248,its,21,723,,,
127248,stake,21,724,,,
127248,in,21,725,,,
127248,the,21,726,,,
127248,company,21,727,,,
127248,",",21,728,,,
127248,saying,21,729,,,
127248,that,21,730,,,
127248,that,21,731,,,
127248,was,21,732,,,
127248,a,21,733,,,
127248,question,21,734,,,
127248,``,21,735,,,
127248,better,21,736,,,
127248,addressed,21,737,,,
127248,to,21,738,,,
127248,the,21,739,,,
127248,U.S.,21,740,,,
127248,Treasury,21,741,,,
127248,'',21,742,,,
127248,",",21,743,,,
127248,and,21,744,,,
127248,merely,21,745,,,
127248,saying,21,746,,,
127248,that,21,747,,,
127248,he,21,748,,,
127248,expected,21,749,,,
127248,it,21,750,,,
127248,to,21,751,,,
127248,be,21,752,,,
127248,``,21,753,,,
127248,years,21,754,,,
127248,",",21,755,,,
127248,not,21,756,,,
127248,months,21,757,,,
127248,'',21,758,,,
127248,when,21,759,,,
127248,the,21,760,,,
127248,U.S.,21,761,,,
127248,Treasury,21,762,,,
127248,felt,21,763,,,
127248,it,21,764,,,
127248,would,21,765,,,
127248,give,21,766,,,
127248,``,21,767,,,
127248,the,21,768,,,
127248,right,21,769,,,
127248,return,21,770,,,
127248,for,21,771,,,
127248,taxpayers,21,772,,,
127248,.,21,773,,,
127248,'',21,774,,,
