doc,token,sentence,t_id,doc_id,m_id,tag
62405,percent,4,89,,,
62405,.,4,90,,,
62405,As,5,91,,,
62405,the,5,92,,,
62405,Mortgage,5,93,,,
62405,Bankers,5,94,,,
62405,Association,5,95,,,
62405,reported,5,96,62405,40,EVENT_MENTION
62405,that,5,97,,,
62405,late,5,98,,,
62405,payments,5,99,62405,41,EVENT_MENTION
62405,on,5,100,,,
62405,mortgages,5,101,,,
62405,and,5,102,,,
62405,home,5,103,,,
62405,foreclosures,5,104,62405,91,EVENT_MENTION
62405,foreclosures,5,104,62405,43,EVENT_MENTION
62405,in,5,105,,,
62405,the,5,106,,,
62405,US,5,107,,,
62405,homes,5,108,,,
62405,rose,5,109,62405,45,EVENT_MENTION
62405,in,5,110,,,
62405,the,5,111,,,
62405,fourth,5,112,,,
62405,quarter,5,113,,,
62405,to,5,114,,,
62405,their,5,115,,,
62405,highest,5,116,,,
62405,level,5,117,,,
62405,in,5,118,,,
62405,years,5,119,,,
62405,",",5,120,,,
62405,investors,5,121,,,
62405,are,5,122,,,
62405,concerned,5,123,62405,50,EVENT_MENTION
62405,that,5,124,,,
62405,not,5,125,,,
62405,only,5,126,,,
62405,US,5,127,,,
62405,banks,5,128,,,
62405,but,5,129,,,
62405,also,5,130,,,
62405,multi-national,5,131,,,
62405,banks,5,132,,,
62405,around,5,133,,,
62405,the,5,134,,,
62405,globe,5,135,,,
62405,could,5,136,,,
62405,have,5,137,62405,56,EVENT_MENTION
62405,exposure,5,138,62405,55,EVENT_MENTION
62405,.,5,139,,,
62405,The,10,240,,,
62405,New,10,241,,,
62405,York,10,242,,,
62405,Stock,10,243,,,
62405,Exchange,10,244,,,
62405,has,10,245,,,
62405,said,10,246,,,
62405,it,10,247,,,
62405,will,10,248,,,
62405,delist,10,249,,,
62405,New,10,250,,,
62405,Century,10,251,,,
62405,.,10,252,,,
62405,Accredited,11,253,,,
62405,Home,11,254,,,
62405,Loan,11,255,,,
62405,Lending,11,256,,,
62405,",",11,257,,,
62405,another,11,258,,,
62405,major,11,259,,,
62405,sub-prime,11,260,,,
62405,mortgage,11,261,,,
62405,specialist,11,262,,,
62405,",",11,263,,,
62405,said,11,264,,,
62405,it,11,265,,,
62405,was,11,266,,,
62405,seeking,11,267,,,
62405,fresh,11,268,,,
62405,capital,11,269,,,
62405,and,11,270,,,
62405,waivers,11,271,,,
62405,on,11,272,,,
62405,its,11,273,,,
62405,lending,11,274,,,
62405,covenants,11,275,,,
62405,.,11,276,,,
62405,Sub-prime,12,277,,,
62405,lenders,12,278,,,
62405,provide,12,279,,,
62405,mortgages,12,280,,,
62405,to,12,281,,,
62405,people,12,282,,,
62405,who,12,283,,,
62405,do,12,284,,,
62405,not,12,285,,,
62405,qualify,12,286,,,
62405,for,12,287,,,
62405,loans,12,288,,,
62405,from,12,289,,,
62405,mainstream,12,290,,,
62405,lenders,12,291,,,
62405,",",12,292,,,
62405,typically,12,293,,,
62405,due,12,294,,,
62405,to,12,295,,,
62405,their,12,296,,,
62405,credit,12,297,,,
62405,histories,12,298,,,
62405,.,12,299,,,
62405,The,13,300,,,
62405,lenders,13,301,,,
62405,then,13,302,,,
62405,bundle,13,303,,,
62405,these,13,304,,,
62405,mortgages,13,305,,,
62405,as,13,306,,,
62405,collateral,13,307,,,
62405,for,13,308,,,
62405,loans,13,309,,,
62405,that,13,310,,,
62405,they,13,311,,,
62405,obtain,13,312,,,
62405,from,13,313,,,
62405,other,13,314,,,
62405,financing,13,315,,,
62405,firms,13,316,,,
62405,",",13,317,,,
62405,such,13,318,,,
62405,as,13,319,,,
62405,GMAC,13,320,,,
62405,.,13,321,,,
62405,Such,14,322,,,
62405,firms,14,323,,,
62405,can,14,324,,,
62405,then,14,325,,,
62405,repackage,14,326,,,
62405,these,14,327,,,
62405,loans,14,328,,,
62405,and,14,329,,,
62405,sell,14,330,,,
62405,them,14,331,,,
62405,as,14,332,,,
62405,mortgage-backed,14,333,,,
62405,securities,14,334,,,
62405,.,14,335,,,
62405,These,15,336,,,
62405,securities,15,337,,,
62405,may,15,338,,,
62405,end,15,339,,,
62405,up,15,340,,,
62405,in,15,341,,,
62405,the,15,342,,,
62405,hands,15,343,,,
62405,of,15,344,,,
62405,major,15,345,,,
62405,multi-national,15,346,,,
62405,banks,15,347,,,
62405,such,15,348,,,
62405,as,15,349,,,
62405,Citibank,15,350,,,
62405,",",15,351,,,
62405,HSBC,15,352,,,
62405,",",15,353,,,
62405,and,15,354,,,
62405,Commerzbank,15,355,,,
62405,.,15,356,,,
62405,Each,16,357,,,
62405,level,16,358,,,
62405,of,16,359,,,
62405,lending,16,360,,,
62405,assumes,16,361,,,
62405,a,16,362,,,
62405,level,16,363,,,
62405,of,16,364,,,
62405,financial,16,365,,,
62405,risk,16,366,,,
62405,",",16,367,,,
62405,but,16,368,,,
62405,trouble,16,369,,,
62405,can,16,370,,,
62405,arise,16,371,,,
62405,when,16,372,,,
62405,the,16,373,,,
62405,risk,16,374,,,
62405,tolerances,16,375,,,
62405,are,16,376,,,
62405,exceeded,16,377,,,
62405,.,16,378,,,
62405,If,17,379,,,
62405,too,17,380,,,
62405,many,17,381,,,
62405,homeowners,17,382,,,
62405,default,17,383,,,
62405,on,17,384,,,
62405,their,17,385,,,
62405,mortgages,17,386,,,
62405,",",17,387,,,
62405,the,17,388,,,
62405,sub-prime,17,389,,,
62405,lender,17,390,,,
62405,can,17,391,,,
62405,end,17,392,,,
62405,up,17,393,,,
62405,defaulting,17,394,,,
62405,.,17,395,,,
62405,If,18,396,,,
62405,too,18,397,,,
62405,many,18,398,,,
62405,of,18,399,,,
62405,these,18,400,,,
62405,lenders,18,401,,,
62405,default,18,402,,,
62405,",",18,403,,,
62405,as,18,404,,,
62405,it,18,405,,,
62405,is,18,406,,,
62405,feared,18,407,,,
62405,may,18,408,,,
62405,be,18,409,,,
62405,happening,18,410,,,
62405,now,18,411,,,
62405,",",18,412,,,
62405,the,18,413,,,
62405,defaults,18,414,,,
62405,can,18,415,,,
62405,cascade,18,416,,,
62405,upward,18,417,,,
62405,.,18,418,,,
62405,While,19,419,,,
62405,no,19,420,,,
62405,one,19,421,,,
62405,is,19,422,,,
62405,predicting,19,423,,,
62405,major,19,424,,,
62405,bank,19,425,,,
62405,failures,19,426,,,
62405,at,19,427,,,
62405,this,19,428,,,
62405,point,19,429,,,
62405,",",19,430,,,
62405,it,19,431,,,
62405,is,19,432,,,
62405,feared,19,433,,,
62405,that,19,434,,,
62405,their,19,435,,,
62405,profits,19,436,,,
62405,could,19,437,,,
62405,be,19,438,,,
62405,hurt,19,439,,,
62405,.,19,440,,,
