doc,token,sentence,t_id,doc_id,m_id,tag
123881,vehicles,23,577,,,
123881,.,23,578,,,
123881,Tony,24,579,,,
123881,Clement,24,580,,,
123881,",",24,581,,,
123881,Canada,24,582,,,
123881,'s,24,583,,,
123881,Minister,24,584,,,
123881,of,24,585,,,
123881,Industry,24,586,,,
123881,",",24,587,,,
123881,is,24,588,,,
123881,hoping,24,589,,,
123881,that,24,590,,,
123881,the,24,591,,,
123881,CAW,24,592,,,
123881,will,24,593,,,
123881,support,24,594,,,
123881,the,24,595,,,
123881,restructuring,24,596,,,
123881,process,24,597,,,
123881,and,24,598,,,
123881,re-negotiate,24,599,,,
123881,their,24,600,,,
123881,agreement,24,601,,,
123881,.,24,602,,,
123881,Whereas,25,603,,,
123881,a,25,604,,,
123881,United,25,605,,,
123881,Auto,25,606,,,
123881,Workers,25,607,,,
123881,negotiator,25,608,,,
123881,has,25,609,,,
123881,said,25,610,,,
123881,",",25,611,,,
123881,``,25,612,,,
123881,I,25,613,,,
123881,do,25,614,,,
123881,n't,25,615,,,
123881,see,25,616,,,
123881,how,25,617,,,
123881,the,25,618,,,
123881,UAW,25,619,,,
123881,will,25,620,,,
123881,do,25,621,,,
123881,anything,25,622,,,
123881,until,25,623,,,
123881,they,25,624,,,
123881,see,25,625,,,
123881,what,25,626,,,
123881,the,25,627,,,
123881,bondholders,25,628,,,
123881,will,25,629,,,
123881,give,25,630,,,
123881,up,25,631,,,
123881,.,25,632,,,
123881,'',25,633,,,
123881,The,26,634,,,
123881,Obama,26,635,,,
123881,administration,26,636,,,
123881,is,26,637,,,
123881,looking,26,638,,,
123881,toward,26,639,,,
123881,bankruptcy,26,640,,,
123881,proceedings,26,641,,,
123881,for,26,642,,,
123881,the,26,643,,,
123881,automakers,26,644,,,
123881,",",26,645,,,
123881,``,26,646,,,
123881,as,26,647,,,
123881,a,26,648,,,
123881,mechanism,26,649,,,
123881,to,26,650,,,
123881,help,26,651,,,
123881,them,26,652,,,
123881,restructure,26,653,,,
123881,quickly,26,654,,,
123881,and,26,655,,,
123881,emerge,26,656,,,
123881,stronger,26,657,,,
123881,.,26,658,,,
123881,It,27,659,,,
123881,will,27,660,,,
123881,],27,661,,,
123881,quickly,27,662,,,
123881,clear,27,663,,,
123881,away,27,664,,,
123881,old,27,665,,,
123881,debts,27,666,,,
123881,that,27,667,,,
123881,are,27,668,,,
123881,weighing,27,669,,,
123881,them,27,670,,,
123881,down,27,671,,,
123881,.,27,672,,,
123881,What,28,673,,,
123881,we,28,674,,,
123881,are,28,675,,,
123881,asking,28,676,,,
123881,is,28,677,,,
123881,difficult,28,678,,,
123881,.,28,679,,,
123881,It,29,680,,,
123881,will,29,681,,,
123881,require,29,682,,,
123881,hard,29,683,,,
123881,choices,29,684,,,
123881,by,29,685,,,
123881,companies,29,686,,,
123881,.,29,687,,,
123881,It,30,688,,,
123881,will,30,689,,,
123881,require,30,690,,,
123881,unions,30,691,,,
123881,and,30,692,,,
123881,workers,30,693,,,
123881,who,30,694,,,
123881,have,30,695,,,
123881,already,30,696,,,
123881,made,30,697,,,
123881,painful,30,698,,,
123881,concessions,30,699,,,
123881,to,30,700,,,
123881,make,30,701,,,
123881,even,30,702,,,
123881,more,30,703,,,
123881,.,30,704,,,
123881,It,31,705,,,
123881,will,31,706,,,
123881,require,31,707,,,
123881,creditors,31,708,,,
123881,to,31,709,,,
123881,recognise,31,710,,,
123881,that,31,711,,,
123881,they,31,712,,,
123881,can,31,713,,,
123881,not,31,714,,,
123881,hold,31,715,,,
123881,out,31,716,,,
123881,for,31,717,,,
123881,the,31,718,,,
123881,prospect,31,719,,,
123881,of,31,720,,,
123881,endless,31,721,,,
123881,government,31,722,,,
123881,bailouts,31,723,,,
123881,.,31,724,,,
123881,'',31,725,,,
123881,said,32,726,,,
123881,Obama,32,727,,,
123881,.,32,728,,,
123881,The,33,729,,,
123881,auto,33,730,,,
123881,parts,33,731,,,
123881,suppliers,33,732,,,
123881,and,33,733,,,
123881,IT,33,734,,,
123881,software,33,735,,,
123881,exporters,33,736,,,
123881,in,33,737,,,
123881,India,33,738,,,
123881,have,33,739,,,
123881,already,33,740,,,
123881,been,33,741,,,
123881,affected,33,742,,,
123881,by,33,743,,,
123881,the,33,744,,,
123881,declining,33,745,,,
123881,auto,33,746,,,
123881,sales,33,747,,,
123881,.,33,748,,,
123881,GM,34,749,,,
123881,and,34,750,,,
123881,Chrysler,34,751,,,
123881,software,34,752,,,
123881,contracts,34,753,,,
123881,provide,34,754,,,
123881,US$,34,755,,,
123881,300,34,756,,,
123881,to,34,757,,,
123881,350,34,758,,,
123881,million,34,759,,,
123881,a,34,760,,,
123881,year,34,761,,,
123881,to,34,762,,,
123881,vendors,34,763,,,
123881,in,34,764,,,
123881,India,34,765,,,
123881,.,34,766,,,
123881,As,35,767,,,
123881,well,35,768,,,
123881,these,35,769,,,
123881,two,35,770,,,
123881,major,35,771,,,
123881,automakers,35,772,,,
123881,usually,35,773,,,
123881,award,35,774,,,
123881,US$,35,775,,,
123881,1,35,776,,,
123881,billion,35,777,,,
123881,contracts,35,778,,,
123881,to,35,779,,,
123881,auto,35,780,,,
123881,parts,35,781,,,
123881,suppliers,35,782,,,
123881,.,35,783,,,
123881,``,36,784,,,
123881,We,36,785,,,
123881,are,36,786,,,
123881,worried,36,787,,,
123881,and,36,788,,,
123881,closely,36,789,,,
123881,watching,36,790,,,
123881,the,36,791,,,
123881,developments,36,792,,,
123881,in,36,793,,,
123881,the,36,794,,,
123881,US,36,795,,,
123881,to,36,796,,,
123881,gauge,36,797,,,
123881,the,36,798,,,
123881,impact,36,799,,,
123881,.,36,800,,,
123881,The,37,801,,,
123881,decline,37,802,,,
123881,in,37,803,,,
123881,auto,37,804,,,
123881,sales,37,805,,,
123881,in,37,806,,,
123881,the,37,807,,,
123881,US,37,808,,,
123881,has,37,809,,,
123881,already,37,810,,,
123881,hit,37,811,,,
123881,the,37,812,,,
123881,order,37,813,,,
123881,books,37,814,,,
123881,of,37,815,,,
123881,Indian,37,816,,,
123881,suppliers,37,817,,,
123881,",",37,818,,,
123881,'',37,819,,,
123881,said,37,820,,,
123881,a,37,821,,,
123881,Delhi,37,822,,,
123881,auto,37,823,,,
123881,parts,37,824,,,
123881,supplier,37,825,,,
123881,.,37,826,,,
123881,``,38,827,,,
123881,Going,38,828,,,
123881,forward,38,829,,,
123881,",",38,830,,,
123881,the,38,831,,,
123881,industry,38,832,,,
123881,will,38,833,,,
123881,undoubtedly,38,834,,,
123881,be,38,835,,,
123881,smaller,38,836,,,
123881,",",38,837,,,
123881,but,38,838,,,
123881,if,38,839,,,
123881,our,38,840,,,
123881,efforts,38,841,,,
123881,are,38,842,,,
123881,successful,38,843,,,
123881,it,38,844,,,
123881,will,38,845,,,
123881,be,38,846,,,
123881,viable,38,847,,,
123881,and,38,848,,,
123881,it,38,849,,,
123881,will,38,850,,,
123881,support,38,851,,,
123881,good,38,852,,,
123881,jobs,38,853,,,
123881,for,38,854,,,
123881,Canadians,38,855,,,
123881,",",38,856,,,
123881,'',38,857,,,
123881,said,38,858,,,
123881,Clements,38,859,,,
123881,.,38,860,,,
123881,Betty,39,861,,,
123881,Sutton,39,862,,,
123881,",",39,863,,,
123881,Ohio,39,864,,,
123881,'s,39,865,,,
123881,Congresswoman,39,866,,,
123881,put,39,867,,,
123881,forward,39,868,,,
123881,the,39,869,,,
123881,CARS,39,870,,,
123881,act,39,871,,,
123881,which,39,872,,,
123881,provides,39,873,,,
123881,a,39,874,,,
123881,US$,39,875,,,
123881,"3,000",39,876,,,
123881,to,39,877,,,
123881,"5,000",39,878,,,
123881,incentive,39,879,,,
123881,for,39,880,,,
123881,those,39,881,,,
123881,who,39,882,,,
123881,trade,39,883,,,
123881,in,39,884,,,
123881,their,39,885,,,
123881,vehicle,39,886,,,
123881,for,39,887,,,
123881,a,39,888,,,
123881,fuel-efficient,39,889,,,
123881,car,39,890,,,
123881,.,39,891,,,
123881,``,40,892,,,
123881,It,40,893,,,
123881,clearly,40,894,,,
123881,stimulates,40,895,,,
123881,the,40,896,,,
123881,economy,40,897,,,
123881,",",40,898,,,
123881,and,40,899,,,
123881,it,40,900,,,
123881,gets,40,901,,,
123881,the,40,902,,,
123881,consumer,40,903,,,
123881,into,40,904,,,
123881,the,40,905,,,
123881,showroom,40,906,,,
123881,and,40,907,,,
123881,gets,40,908,,,
123881,them,40,909,,,
123881,buying,40,910,,,
123881,again,40,911,,,
123881,.,40,912,,,
123881,But,41,913,,,
123881,importantly,41,914,,,
123881,--,41,915,,,
123881,and,41,916,,,
123881,this,41,917,,,
123881,is,41,918,,,
123881,what,41,919,,,
123881,I,41,920,,,
123881,particularly,41,921,,,
123881,like,41,922,,,
123881,about,41,923,,,
123881,it,41,924,,,
123881,--,41,925,,,
123881,it,41,926,,,
123881,really,41,927,,,
123881,helps,41,928,,,
123881,the,41,929,,,
123881,environment,41,930,,,
123881,quite,41,931,,,
123881,a,41,932,,,
123881,bit,41,933,,,
123881,in,41,934,,,
123881,two,41,935,,,
123881,respects,41,936,,,
123881,.,41,937,,,
123881,'',41,938,,,
123881,said,42,939,,,
123881,William,42,940,,,
123881,Clay,42,941,,,
123881,Ford,42,942,,,
123881,Jr.,42,943,,,
123881,",",42,944,,,
123881,executive,42,945,,,
123881,chairman,42,946,,,
123881,of,42,947,,,
123881,Ford,42,948,,,
123881,Motor,42,949,,,
123881,Co.,42,950,,,
123881,.,42,951,,,
123881,Ford,43,952,,,
123881,Motor,43,953,,,
123881,Company,43,954,,,
123881,has,43,955,,,
123881,not,43,956,,,
123881,come,43,957,,,
123881,forward,43,958,,,
123881,with,43,959,,,
123881,requests,43,960,,,
123881,for,43,961,,,
123881,assistance,43,962,,,
123881,.,43,963,,,
123881,Since,44,964,,,
123881,December,44,965,,,
123881,GM,44,966,,,
123881,and,44,967,,,
123881,Chrysler,44,968,,,
123881,have,44,969,,,
123881,received,44,970,,,
123881,US$,44,971,,,
123881,17.4,44,972,,,
123881,billion,44,973,,,
123881,government,44,974,,,
123881,loans,44,975,,,
123881,.,44,976,,,
