doc,token,sentence,t_id,doc_id,m_id,tag
1007169,currently,15,334,,,
1007169,produces,15,335,,,
1007169,fifteen,15,336,,,
1007169,brands,15,337,,,
1007169,of,15,338,,,
1007169,vehicle,15,339,,,
1007169,in,15,340,,,
1007169,37,15,341,,,
1007169,countries,15,342,,,
1007169,.,15,343,,,
1007169,Barra,16,344,,,
1007169,holds,16,345,,,
1007169,a,16,346,,,
1007169,bachelor,16,347,,,
1007169,'s,16,348,,,
1007169,degree,16,349,,,
1007169,in,16,350,,,
1007169,electrical,16,351,,,
1007169,engineering,16,352,,,
1007169,from,16,353,,,
1007169,Kettering,16,354,,,
1007169,University,16,355,,,
1007169,in,16,356,,,
1007169,Flint,16,357,,,
1007169,",",16,358,,,
1007169,Michigan,16,359,,,
1007169,",",16,360,,,
1007169,and,16,361,,,
1007169,was,16,362,,,
1007169,recently,16,363,,,
1007169,listed,16,364,,,
1007169,by,16,365,,,
1007169,Forbes,16,366,,,
1007169,as,16,367,,,
1007169,the,16,368,,,
1007169,35th,16,369,,,
1007169,most,16,370,,,
1007169,powerful,16,371,,,
1007169,woman,16,372,,,
1007169,in,16,373,,,
1007169,the,16,374,,,
1007169,world,16,375,,,
1007169,.,16,376,,,
