doc,token,sentence,t_id,doc_id,m_id,tag
279494,at,10,200,,,
279494,Apple,10,201,,,
279494,",",10,202,,,
279494,and,10,203,,,
279494,I,10,204,,,
279494,thank,10,205,,,
279494,you,10,206,,,
279494,all,10,207,,,
279494,for,10,208,,,
279494,the,10,209,,,
279494,many,10,210,,,
279494,years,10,211,,,
279494,of,10,212,,,
279494,being,10,213,,,
279494,able,10,214,,,
279494,to,10,215,,,
279494,work,10,216,,,
279494,alongside,10,217,,,
279494,you,10,218,,,
279494,.,10,219,,,
279494,"""",10,220,,,
279494,Tim,11,221,,,
279494,Cook,11,222,,,
279494,was,11,223,,,
279494,personally,11,224,,,
279494,recommended,11,225,,,
279494,by,11,226,,,
279494,Jobs,11,227,,,
279494,to,11,228,,,
279494,take,11,229,,,
279494,over,11,230,,,
279494,as,11,231,,,
279494,CEO,11,232,,,
279494,and,11,233,,,
279494,has,11,234,,,
279494,been,11,235,,,
279494,serving,11,236,,,
279494,as,11,237,,,
279494,interim,11,238,,,
279494,CEO,11,239,,,
279494,since,11,240,,,
279494,the,11,241,,,
279494,beginning,11,242,,,
279494,of,11,243,,,
279494,Jobs,11,244,,,
279494,',11,245,,,
279494,medical,11,246,,,
279494,leave,11,247,,,
279494,.,11,248,,,
279494,Before,12,249,,,
279494,his,12,250,,,
279494,post,12,251,,,
279494,at,12,252,,,
279494,"Apple,",12,253,,,
279494,Cook,12,254,,,
279494,held,12,255,,,
279494,positions,12,256,,,
279494,at,12,257,,,
279494,IBM,12,258,,,
279494,and,12,259,,,
279494,Compaq.,12,260,,,
279494,He,13,261,,,
279494,is,13,262,,,
279494,known,13,263,,,
279494,for,13,264,,,
279494,staying,13,265,,,
279494,out,13,266,,,
279494,of,13,267,,,
279494,the,13,268,,,
279494,spotlight,13,269,,,
279494,.,13,270,,,
279494,Due,14,271,,,
279494,to,14,272,,,
279494,an,14,273,,,
279494,operational,14,274,,,
279494,overhaul,14,275,,,
279494,by,14,276,,,
279494,Cook,14,277,,,
279494,",",14,278,,,
279494,he,14,279,,,
279494,is,14,280,,,
279494,credited,14,281,,,
279494,with,14,282,,,
279494,the,14,283,,,
279494,success,14,284,,,
279494,of,14,285,,,
279494,the,14,286,,,
279494,iPad,14,287,,,
279494,and,14,288,,,
279494,MacBook,14,289,,,
279494,Air,14,290,,,
279494,.,14,291,,,
279494,He,15,292,,,
279494,also,15,293,,,
279494,stood,15,294,,,
279494,in,15,295,,,
279494,Steve,15,296,,,
279494,Jobs,15,297,,,
279494,',15,298,,,
279494,place,15,299,,,
279494,while,15,300,,,
279494,the,15,301,,,
279494,CEO,15,302,,,
279494,underwent,15,303,,,
279494,liver,15,304,,,
279494,transplant,15,305,,,
279494,surgery,15,306,,,
279494,.,15,307,,,
279494,He,16,308,,,
279494,received,16,309,,,
279494,$,16,310,,,
279494,59,16,311,,,
279494,million,16,312,,,
279494,for,16,313,,,
279494,his,16,314,,,
279494,performance,16,315,,,
279494,in,16,316,,,
279494,the,16,317,,,
279494,position,16,318,,,
279494,.,16,319,,,
279494,Analyst,17,320,,,
279494,Charles,17,321,,,
279494,Golvin,17,322,,,
279494,predicts,17,323,,,
279494,that,17,324,,,
279494,the,17,325,,,
279494,resignation,17,326,,,
279494,will,17,327,,,
279494,not,17,328,,,
279494,begin,17,329,,,
279494,to,17,330,,,
279494,affect,17,331,,,
279494,Apple,17,332,,,
279494,performance,17,333,,,
279494,for,17,334,,,
279494,1.5,17,335,,,
279494,to,17,336,,,
279494,2,17,337,,,
279494,years,17,338,,,
279494,.,17,339,,,
279494,Many,18,340,,,
279494,of,18,341,,,
279494,the,18,342,,,
279494,new,18,343,,,
279494,products,18,344,,,
279494,are,18,345,,,
279494,already,18,346,,,
279494,under,18,347,,,
279494,development,18,348,,,
279494,and,18,349,,,
279494,Jobs,18,350,,,
279494,will,18,351,,,
279494,continue,18,352,,,
279494,to,18,353,,,
279494,steer,18,354,,,
279494,the,18,355,,,
279494,company,18,356,,,
279494,from,18,357,,,
279494,his,18,358,,,
279494,position,18,359,,,
279494,as,18,360,,,
279494,chairman,18,361,,,
279494,of,18,362,,,
279494,the,18,363,,,
279494,board,18,364,,,
279494,.,18,365,,,
279494,Art,19,366,,,
279494,Levinson,19,367,,,
279494,",",19,368,,,
279494,chairman,19,369,,,
279494,of,19,370,,,
279494,Genentech,19,371,,,
279494,and,19,372,,,
279494,a,19,373,,,
279494,member,19,374,,,
279494,of,19,375,,,
279494,the,19,376,,,
279494,board,19,377,,,
279494,",",19,378,,,
279494,adds,19,379,,,
279494,",",19,380,,,
279494,"""",19,381,,,
279494,Steve,19,382,,,
279494,will,19,383,,,
279494,continue,19,384,,,
279494,to,19,385,,,
279494,serve,19,386,,,
279494,Apple,19,387,,,
279494,with,19,388,,,
279494,his,19,389,,,
279494,unique,19,390,,,
279494,insights,19,391,,,
279494,",",19,392,,,
279494,creativity,19,393,,,
279494,and,19,394,,,
279494,inspiration,19,395,,,
279494,"""",19,396,,,
279494,.,19,397,,,
279494,A,20,398,,,
279494,contrary,20,399,,,
279494,view,20,400,,,
279494,is,20,401,,,
279494,offered,20,402,,,
279494,by,20,403,,,
279494,Charles,20,404,,,
279494,O,20,405,,,
279494,'Reilly,20,406,,,
279494,",",20,407,,,
279494,a,20,408,,,
279494,management,20,409,,,
279494,expert,20,410,,,
279494,at,20,411,,,
279494,Stanford,20,412,,,
279494,University,20,413,,,
279494,",",20,414,,,
279494,who,20,415,,,
279494,stated,20,416,,,
279494,",",20,417,,,
279494,"""",20,418,,,
279494,Great,20,419,,,
279494,companies,20,420,,,
279494,rarely,20,421,,,
279494,go,20,422,,,
279494,from,20,423,,,
279494,strength,20,424,,,
279494,to,20,425,,,
279494,strength,20,426,,,
279494,"""",20,427,,,
279494,.,20,428,,,
279494,Richard,21,429,,,
279494,Doherty,21,430,,,
279494,attributes,21,431,,,
279494,Steve,21,432,,,
279494,Jobs,21,433,,,
279494,',21,434,,,
279494,success,21,435,,,
279494,as,21,436,,,
279494,the,21,437,,,
279494,ability,21,438,,,
279494,to,21,439,,,
279494,hold,21,440,,,
279494,off,21,441,,,
279494,on,21,442,,,
279494,a,21,443,,,
279494,product,21,444,,,
279494,until,21,445,,,
279494,it,21,446,,,
279494,is,21,447,,,
279494,perfect,21,448,,,
279494,.,21,449,,,
279494,He,22,450,,,
279494,states,22,451,,,
279494,"""",22,452,,,
279494,A,22,453,,,
279494,lot,22,454,,,
279494,of,22,455,,,
279494,products,22,456,,,
279494,could,22,457,,,
279494,have,22,458,,,
279494,gotten,22,459,,,
279494,to,22,460,,,
279494,market,22,461,,,
279494,earlier,22,462,,,
279494,",",22,463,,,
279494,but,22,464,,,
279494,he,22,465,,,
279494,wanted,22,466,,,
279494,it,22,467,,,
279494,better,22,468,,,
279494,.,22,469,,,
279494,"""",22,470,,,
279494,In,23,471,,,
279494,light,23,472,,,
279494,of,23,473,,,
279494,the,23,474,,,
279494,revelation,23,475,,,
279494,",",23,476,,,
279494,Apple,23,477,,,
279494,shares,23,478,,,
279494,(,23,479,,,
279494,AAPL,23,480,,,
279494,),23,481,,,
279494,slid,23,482,,,
279494,$,23,483,,,
279494,19.37,23,484,,,
279494,in,23,485,,,
279494,after,23,486,,,
279494,hours,23,487,,,
279494,trading—a,23,488,,,
279494,-,23,489,,,
279494,a,23,490,,,
279494,drop,23,491,,,
279494,of,23,492,,,
279494,over,23,493,,,
279494,5,23,494,,,
279494,%,23,495,,,
279494,.,23,496,,,
279494,Since,24,497,,,
279494,market,24,498,,,
279494,open,24,499,,,
279494,",",24,500,,,
279494,Apple,24,501,,,
279494,shares,24,502,,,
279494,rose,24,503,,,
279494,to,24,504,,,
279494,$,24,505,,,
279494,373.72,24,506,,,
279494,",",24,507,,,
279494,a,24,508,,,
279494,drop,24,509,,,
279494,of,24,510,,,
279494,only,24,511,,,
279494,$,24,512,,,
279494,2.46,24,513,,,
279494,since,24,514,,,
279494,Wednesday,24,515,,,
279494,'s,24,516,,,
279494,close,24,517,,,
279494,.,24,518,,,
