doc,token,sentence,t_id,doc_id,m_id,tag
73808,celebrate,5,98,73808,39,EVENT_MENTION
73808,this,5,99,,,
73808,breakthrough,5,100,,,
73808,airplane,5,101,,,
73808,with,5,102,,,
73808,our,5,103,,,
73808,customers,5,104,,,
73808,",",5,105,,,
73808,employees,5,106,,,
73808,",",5,107,,,
73808,supplier,5,108,,,
73808,partners,5,109,,,
73808,and,5,110,,,
73808,our,5,111,,,
73808,communities,5,112,,,
73808,.,5,113,,,
73808,'',5,114,,,
73808,At,10,220,,,
73808,the,10,221,,,
73808,list,10,222,,,
73808,price,10,223,,,
73808,",",10,224,,,
73808,these,10,225,,,
73808,orders,10,226,,,
73808,are,10,227,,,
73808,worth,10,228,,,
73808,US$,10,229,,,
73808,5.62,10,230,,,
73808,billion,10,231,,,
73808,.,10,232,,,
73808,The,11,233,,,
73808,first,11,234,,,
73808,flight,11,235,,,
73808,is,11,236,,,
73808,expected,11,237,,,
73808,to,11,238,,,
73808,take,11,239,,,
73808,place,11,240,,,
73808,in,11,241,,,
73808,August,11,242,,,
73808,or,11,243,,,
73808,September,11,244,,,
73808,of,11,245,,,
73808,this,11,246,,,
73808,year,11,247,,,
73808,",",11,248,,,
73808,with,11,249,,,
73808,the,11,250,,,
73808,first,11,251,,,
73808,customer,11,252,,,
73808,",",11,253,,,
73808,All,11,254,,,
73808,Nippon,11,255,,,
73808,Airways,11,256,,,
73808,",",11,257,,,
73808,due,11,258,,,
73808,to,11,259,,,
73808,receive,11,260,,,
73808,their,11,261,,,
73808,first,11,262,,,
73808,aircraft,11,263,,,
73808,in,11,264,,,
73808,May,11,265,,,
73808,2008,11,266,,,
73808,.,11,267,,,
73808,The,12,268,,,
73808,787,12,269,,,
73808,illustrates,12,270,,,
73808,the,12,271,,,
73808,differing,12,272,,,
73808,strategies,12,273,,,
73808,adopted,12,274,,,
73808,by,12,275,,,
73808,Boeing,12,276,,,
73808,and,12,277,,,
73808,Airbus,12,278,,,
73808,whose,12,279,,,
73808,double-decker,12,280,,,
73808,A380,12,281,,,
73808,first,12,282,,,
73808,flew,12,283,,,
73808,in,12,284,,,
73808,April,12,285,,,
73808,2005,12,286,,,
73808,and,12,287,,,
73808,is,12,288,,,
73808,expected,12,289,,,
73808,to,12,290,,,
73808,enter,12,291,,,
73808,service,12,292,,,
73808,later,12,293,,,
73808,this,12,294,,,
73808,year,12,295,,,
73808,.,12,296,,,
73808,Whereas,13,297,,,
73808,the,13,298,,,
73808,Airbus,13,299,,,
73808,A380,13,300,,,
73808,is,13,301,,,
73808,aimed,13,302,,,
73808,at,13,303,,,
73808,flying,13,304,,,
73808,large,13,305,,,
73808,passenger,13,306,,,
73808,numbers,13,307,,,
73808,between,13,308,,,
73808,major,13,309,,,
73808,hubs,13,310,,,
73808,",",13,311,,,
73808,the,13,312,,,
73808,Dreamliner,13,313,,,
73808,is,13,314,,,
73808,targeted,13,315,,,
73808,at,13,316,,,
73808,smaller,13,317,,,
73808,airports,13,318,,,
73808,where,13,319,,,
73808,Boeing,13,320,,,
73808,predicts,13,321,,,
73808,will,13,322,,,
73808,be,13,323,,,
73808,an,13,324,,,
73808,area,13,325,,,
73808,of,13,326,,,
73808,growth,13,327,,,
73808,in,13,328,,,
73808,the,13,329,,,
73808,industry,13,330,,,
73808,.,13,331,,,
73808,Earlier,14,332,,,
73808,in,14,333,,,
73808,the,14,334,,,
73808,day,14,335,,,
73808,",",14,336,,,
73808,Boeing,14,337,,,
73808,received,14,338,,,
73808,a,14,339,,,
73808,congratulatory,14,340,,,
73808,letter,14,341,,,
73808,from,14,342,,,
73808,Airbus,14,343,,,
73808,.,14,344,,,
73808,The,15,345,,,
73808,company,15,346,,,
73808,president,15,347,,,
73808,and,15,348,,,
73808,CEO,15,349,,,
73808,Louis,15,350,,,
73808,Gallois,15,351,,,
73808,said,15,352,,,
73808,",",15,353,,,
73808,``,15,354,,,
73808,Today,15,355,,,
73808,is,15,356,,,
73808,a,15,357,,,
73808,great,15,358,,,
73808,day,15,359,,,
73808,in,15,360,,,
73808,aviation,15,361,,,
73808,history,15,362,,,
73808,.,15,363,,,
73808,For,16,364,,,
73808,",",16,365,,,
73808,whenever,16,366,,,
73808,such,16,367,,,
73808,a,16,368,,,
73808,milestone,16,369,,,
73808,is,16,370,,,
73808,reached,16,371,,,
73808,in,16,372,,,
73808,our,16,373,,,
73808,industry,16,374,,,
73808,",",16,375,,,
73808,it,16,376,,,
73808,always,16,377,,,
73808,is,16,378,,,
73808,a,16,379,,,
73808,reflection,16,380,,,
73808,of,16,381,,,
73808,hard,16,382,,,
73808,work,16,383,,,
73808,by,16,384,,,
73808,dedicated,16,385,,,
73808,people,16,386,,,
73808,inspired,16,387,,,
73808,by,16,388,,,
73808,the,16,389,,,
73808,wonder,16,390,,,
73808,of,16,391,,,
73808,flight,16,392,,,
73808,.,16,393,,,
73808,Even,17,394,,,
73808,if,17,395,,,
73808,tomorrow,17,396,,,
73808,Airbus,17,397,,,
73808,will,17,398,,,
73808,get,17,399,,,
73808,back,17,400,,,
73808,to,17,401,,,
73808,the,17,402,,,
73808,business,17,403,,,
73808,of,17,404,,,
73808,competing,17,405,,,
73808,vigorously,17,406,,,
73808,",",17,407,,,
73808,today,17,408,,,
73808,is,17,409,,,
73808,Boeing,17,410,,,
73808,'s,17,411,,,
73808,day,17,412,,,
73808,--,17,413,,,
73808,a,17,414,,,
73808,day,17,415,,,
73808,to,17,416,,,
73808,celebrate,17,417,,,
73808,the,17,418,,,
73808,787,17,419,,,
73808,.,17,420,,,
73808,'',17,421,,,
