doc,token,sentence,t_id,doc_id,m_id,tag
238039,to,13,352,,,
238039,day,13,353,,,
238039,operations,13,354,,,
238039,.,13,355,,,
238039,I,14,356,,,
238039,have,14,357,,,
238039,great,14,358,,,
238039,confidence,14,359,,,
238039,that,14,360,,,
238039,Tim,14,361,,,
238039,and,14,362,,,
238039,the,14,363,,,
238039,rest,14,364,,,
238039,of,14,365,,,
238039,the,14,366,,,
238039,executive,14,367,,,
238039,management,14,368,,,
238039,team,14,369,,,
238039,will,14,370,,,
238039,do,14,371,,,
238039,a,14,372,,,
238039,terrific,14,373,,,
238039,job,14,374,,,
238039,executing,14,375,,,
238039,the,14,376,,,
238039,exciting,14,377,,,
238039,plans,14,378,,,
238039,we,14,379,,,
238039,have,14,380,,,
238039,in,14,381,,,
238039,place,14,382,,,
238039,for,14,383,,,
238039,2011,14,384,,,
238039,.,14,385,,,
238039,I,15,386,,,
238039,love,15,387,,,
238039,Apple,15,388,,,
238039,so,15,389,,,
238039,much,15,390,,,
238039,and,15,391,,,
238039,hope,15,392,,,
238039,to,15,393,,,
238039,be,15,394,,,
238039,back,15,395,,,
238039,as,15,396,,,
238039,soon,15,397,,,
238039,as,15,398,,,
238039,I,15,399,,,
238039,can,15,400,,,
238039,.,15,401,,,
238039,In,16,402,,,
238039,the,16,403,,,
238039,meantime,16,404,,,
238039,",",16,405,,,
238039,my,16,406,,,
238039,family,16,407,,,
238039,and,16,408,,,
238039,I,16,409,,,
238039,would,16,410,,,
238039,deeply,16,411,,,
238039,appreciate,16,412,,,
238039,respect,16,413,,,
238039,for,16,414,,,
238039,our,16,415,,,
238039,privacy,16,416,,,
238039,.,16,417,,,
