doc,token,sentence,t_id,doc_id,m_id,tag
4764,will,10,197,,,
4764,be,10,198,,,
4764,the,10,199,,,
4764,basis,10,200,,,
4764,for,10,201,,,
4764,an,10,202,,,
4764,all-freight,10,203,,,
4764,version,10,204,,,
4764,of,10,205,,,
4764,the,10,206,,,
4764,777,10,207,,,
4764,",",10,208,,,
4764,announced,10,209,,,
4764,last,10,210,,,
4764,November,10,211,,,
4764,.,10,212,,,
4764,Boeing,11,213,,,
4764,'s,11,214,,,
4764,European,11,215,,,
4764,rival,11,216,,,
4764,Airbus,11,217,,,
4764,",",11,218,,,
4764,which,11,219,,,
4764,has,11,220,,,
4764,out-sold,11,221,,,
4764,Boeing,11,222,,,
4764,since,11,223,,,
4764,2003,11,224,,,
4764,",",11,225,,,
4764,believes,11,226,,,
4764,that,11,227,,,
4764,the,11,228,,,
4764,future,11,229,,,
4764,of,11,230,,,
4764,passenger,11,231,,,
4764,flight,11,232,,,
4764,is,11,233,,,
4764,in,11,234,,,
4764,very,11,235,,,
4764,large,11,236,,,
4764,aircraft,11,237,,,
4764,like,11,238,,,
4764,its,11,239,,,
4764,new,11,240,,,
4764,twin-deck,11,241,,,
4764,A380,11,242,,,
4764,airliner,11,243,,,
4764,flying,11,244,,,
4764,up,11,245,,,
4764,to,11,246,,,
4764,840,11,247,,,
4764,people,11,248,,,
4764,between,11,249,,,
4764,a,11,250,,,
4764,relatively,11,251,,,
4764,small,11,252,,,
4764,number,11,253,,,
4764,of,11,254,,,
4764,large,11,255,,,
4764,hub,11,256,,,
4764,airports,11,257,,,
4764,world-wide,11,258,,,
4764,.,11,259,,,
4764,Passengers,12,260,,,
4764,would,12,261,,,
4764,then,12,262,,,
4764,take,12,263,,,
4764,connecting,12,264,,,
4764,flights,12,265,,,
4764,to,12,266,,,
4764,reach,12,267,,,
4764,their,12,268,,,
4764,final,12,269,,,
4764,destinations,12,270,,,
4764,.,12,271,,,
4764,Boeing,13,272,,,
4764,",",13,273,,,
4764,by,13,274,,,
4764,contrast,13,275,,,
4764,",",13,276,,,
4764,believes,13,277,,,
4764,passengers,13,278,,,
4764,will,13,279,,,
4764,want,13,280,,,
4764,to,13,281,,,
4764,fly,13,282,,,
4764,direct,13,283,,,
4764,between,13,284,,,
4764,more,13,285,,,
4764,local,13,286,,,
4764,airports,13,287,,,
4764,too,13,288,,,
4764,small,13,289,,,
4764,to,13,290,,,
4764,handle,13,291,,,
4764,aircraft,13,292,,,
4764,like,13,293,,,
4764,the,13,294,,,
4764,A380,13,295,,,
4764,.,13,296,,,
