doc,token,sentence,t_id,doc_id,m_id,tag
112579,by,4,75,,,
112579,the,4,76,,,
112579,U.S.,4,77,,,
112579,Department,4,78,,,
112579,of,4,79,,,
112579,Labor,4,80,,,
112579,and,4,81,,,
112579,a,4,82,,,
112579,fall,4,83,112579,36,EVENT_MENTION
112579,fall,4,83,112579,76,EVENT_MENTION
112579,in,4,84,,,
112579,retail,4,85,,,
112579,sales,4,86,112579,39,EVENT_MENTION
112579,released,4,87,112579,37,EVENT_MENTION
112579,by,4,88,,,
112579,several,4,89,,,
112579,large,4,90,,,
112579,corporations,4,91,,,
112579,.,4,92,,,
112579,According,5,93,,,
112579,to,5,94,,,
112579,the,5,95,,,
112579,Associated,5,96,,,
112579,Press,5,97,,,
112579,",",5,98,,,
112579,the,5,99,,,
112579,number,5,100,,,
112579,of,5,101,,,
112579,people,5,102,,,
112579,claiming,5,103,112579,42,EVENT_MENTION
112579,weekly,5,104,,,
112579,unemployment,5,105,,,
112579,benefits,5,106,112579,44,EVENT_MENTION
112579,rose,5,107,112579,45,EVENT_MENTION
112579,"15,000",5,108,,,
112579,last,5,109,,,
112579,week,5,110,,,
112579,to,5,111,,,
112579,"444,000",5,112,,,
112579,",",5,113,,,
112579,which,5,114,,,
112579,",",5,115,,,
112579,according,5,116,,,
112579,to,5,117,,,
112579,The,5,118,,,
112579,New,5,119,,,
112579,York,5,120,,,
112579,Times,5,121,,,
112579,is,5,122,112579,51,EVENT_MENTION
112579,near,5,123,,,
112579,a,5,124,,,
112579,five-year,5,125,,,
112579,high,5,126,112579,53,EVENT_MENTION
112579,.,5,127,,,
112579,The,10,232,,,
112579,other,10,233,,,
112579,two,10,234,,,
112579,major,10,235,,,
112579,American,10,236,,,
112579,stock,10,237,,,
112579,indices,10,238,,,
112579,fell,10,239,,,
112579,too,10,240,,,
112579,.,10,241,,,
112579,The,11,242,,,
112579,S&P,11,243,,,
112579,500,11,244,,,
112579,fell,11,245,,,
112579,2.99,11,246,,,
112579,percent,11,247,,,
112579,while,11,248,,,
112579,the,11,249,,,
112579,Nasdaq,11,250,,,
112579,composite,11,251,,,
112579,index,11,252,,,
112579,fell,11,253,,,
112579,3.20,11,254,,,
112579,percent,11,255,,,
112579,.,11,256,,,
112579,The,12,257,,,
112579,Dow,12,258,,,
112579,'s,12,259,,,
112579,344.65-point,12,260,,,
112579,fall,12,261,,,
112579,left,12,262,,,
112579,the,12,263,,,
112579,index,12,264,,,
112579,at,12,265,,,
112579,"11,188.23",12,266,,,
112579,",",12,267,,,
112579,a,12,268,,,
112579,2.99,12,269,,,
112579,percent,12,270,,,
112579,decrease,12,271,,,
112579,from,12,272,,,
112579,the,12,273,,,
112579,close,12,274,,,
112579,of,12,275,,,
112579,trading,12,276,,,
112579,Wednesday,12,277,,,
112579,.,12,278,,,
112579,According,13,279,,,
112579,to,13,280,,,
112579,The,13,281,,,
112579,New,13,282,,,
112579,York,13,283,,,
112579,Times,13,284,,,
112579,",",13,285,,,
112579,the,13,286,,,
112579,drop,13,287,,,
112579,is,13,288,,,
112579,the,13,289,,,
112579,largest,13,290,,,
112579,since,13,291,,,
112579,June,13,292,,,
112579,of,13,293,,,
112579,this,13,294,,,
112579,year,13,295,,,
112579,",",13,296,,,
112579,but,13,297,,,
112579,an,13,298,,,
112579,expected,13,299,,,
112579,announcement,13,300,,,
112579,Friday,13,301,,,
112579,of,13,302,,,
112579,August,13,303,,,
112579,unemployment,13,304,,,
112579,data,13,305,,,
112579,could,13,306,,,
112579,cause,13,307,,,
112579,the,13,308,,,
112579,index,13,309,,,
112579,to,13,310,,,
112579,rise,13,311,,,
112579,.,13,312,,,
112579,The,14,313,,,
112579,New,14,314,,,
112579,York,14,315,,,
112579,Times,14,316,,,
112579,and,14,317,,,
112579,the,14,318,,,
112579,Associated,14,319,,,
112579,Press,14,320,,,
112579,both,14,321,,,
112579,report,14,322,,,
112579,that,14,323,,,
112579,the,14,324,,,
112579,number,14,325,,,
112579,of,14,326,,,
112579,jobs,14,327,,,
112579,in,14,328,,,
112579,the,14,329,,,
112579,service,14,330,,,
112579,sector,14,331,,,
112579,rose,14,332,,,
112579,in,14,333,,,
112579,August,14,334,,,
112579,according,14,335,,,
112579,to,14,336,,,
112579,research,14,337,,,
112579,done,14,338,,,
112579,by,14,339,,,
112579,the,14,340,,,
112579,Institute,14,341,,,
112579,for,14,342,,,
112579,Supply,14,343,,,
112579,Management,14,344,,,
112579,.,14,345,,,
112579,This,15,346,,,
112579,is,15,347,,,
112579,the,15,348,,,
112579,first,15,349,,,
112579,rise,15,350,,,
112579,in,15,351,,,
112579,the,15,352,,,
112579,number,15,353,,,
112579,of,15,354,,,
112579,jobs,15,355,,,
112579,in,15,356,,,
112579,several,15,357,,,
112579,months,15,358,,,
112579,.,15,359,,,
112579,CNNMoney.com,16,360,,,
112579,points,16,361,,,
112579,to,16,362,,,
112579,the,16,363,,,
112579,rise,16,364,,,
112579,in,16,365,,,
112579,the,16,366,,,
112579,price,16,367,,,
112579,of,16,368,,,
112579,Treasury,16,369,,,
112579,bonds,16,370,,,
112579,as,16,371,,,
112579,a,16,372,,,
112579,reaction,16,373,,,
112579,to,16,374,,,
112579,data,16,375,,,
112579,released,16,376,,,
112579,Wednesday,16,377,,,
112579,that,16,378,,,
112579,the,16,379,,,
112579,American,16,380,,,
112579,economy,16,381,,,
112579,would,16,382,,,
112579,continue,16,383,,,
112579,to,16,384,,,
112579,be,16,385,,,
112579,slow,16,386,,,
112579,in,16,387,,,
112579,2009,16,388,,,
112579,.,16,389,,,
