doc,token,sentence,t_id,doc_id,m_id,tag
58772,just,10,200,,,
58772,77,10,201,,,
58772,cents,10,202,,,
58772,.,10,203,,,
58772,During,11,204,,,
58772,the,11,205,,,
58772,first,11,206,,,
58772,quarter,11,207,,,
58772,of,11,208,,,
58772,the,11,209,,,
58772,financial,11,210,,,
58772,year,11,211,,,
58772,Apple,11,212,,,
58772,Inc.,11,213,,,
58772,sold,11,214,,,
58772,more,11,215,,,
58772,than,11,216,,,
58772,21,11,217,,,
58772,million,11,218,,,
58772,iPod,11,219,,,
58772,players,11,220,,,
58772,and,11,221,,,
58772,about,11,222,,,
58772,1.6,11,223,,,
58772,million,11,224,,,
58772,computers,11,225,,,
58772,-,11,226,,,
58772,it,11,227,,,
58772,implies,11,228,,,
58772,the,11,229,,,
58772,respective,11,230,,,
58772,growth,11,231,,,
58772,of,11,232,,,
58772,28,11,233,,,
58772,%,11,234,,,
58772,and,11,235,,,
58772,50,11,236,,,
58772,%,11,237,,,
58772,again,11,238,,,
58772,compared,11,239,,,
58772,to,11,240,,,
58772,the,11,241,,,
58772,previous,11,242,,,
58772,year,11,243,,,
58772,.,11,244,,,
58772,As,12,245,,,
58772,soon,12,246,,,
58772,as,12,247,,,
58772,the,12,248,,,
58772,results,12,249,,,
58772,were,12,250,,,
58772,announced,12,251,,,
58772,at,12,252,,,
58772,the,12,253,,,
58772,New,12,254,,,
58772,York,12,255,,,
58772,Stock,12,256,,,
58772,Exchange,12,257,,,
58772,",",12,258,,,
58772,the,12,259,,,
58772,shares,12,260,,,
58772,of,12,261,,,
58772,the,12,262,,,
58772,American,12,263,,,
58772,computer,12,264,,,
58772,company,12,265,,,
58772,increased,12,266,,,
58772,by,12,267,,,
58772,5,12,268,,,
58772,percent,12,269,,,
58772,.,12,270,,,
58772,It,13,271,,,
58772,should,13,272,,,
58772,be,13,273,,,
58772,mentioned,13,274,,,
58772,that,13,275,,,
58772,the,13,276,,,
58772,stock,13,277,,,
58772,capital,13,278,,,
58772,of,13,279,,,
58772,Apple,13,280,,,
58772,Inc,13,281,,,
58772,tripled,13,282,,,
58772,in,13,283,,,
58772,2004,13,284,,,
58772,",",13,285,,,
58772,doubled,13,286,,,
58772,in,13,287,,,
58772,2005,13,288,,,
58772,and,13,289,,,
58772,increased,13,290,,,
58772,by,13,291,,,
58772,16,13,292,,,
58772,percent,13,293,,,
58772,in,13,294,,,
58772,2006,13,295,,,
58772,.,13,296,,,
58772,The,14,297,,,
58772,steady,14,298,,,
58772,growth,14,299,,,
58772,is,14,300,,,
58772,also,14,301,,,
58772,due,14,302,,,
58772,to,14,303,,,
58772,considerable,14,304,,,
58772,sales,14,305,,,
58772,of,14,306,,,
58772,its,14,307,,,
58772,iPods,14,308,,,
58772,and,14,309,,,
58772,computers,14,310,,,
58772,.,14,311,,,
58772,Last,15,312,,,
58772,week,15,313,,,
58772,the,15,314,,,
58772,company,15,315,,,
58772,presented,15,316,,,
58772,the,15,317,,,
58772,iPhone,15,318,,,
58772,.,15,319,,,
