doc,token,sentence,t_id,doc_id,m_id,tag
114719,explained,13,296,,,
114719,Barclays,13,297,,,
114719,Capital,13,298,,,
114719,economists,13,299,,,
114719,",",13,300,,,
114719,and,13,301,,,
114719,they,13,302,,,
114719,predicted,13,303,,,
114719,stocks,13,304,,,
114719,would,13,305,,,
114719,continue,13,306,,,
114719,to,13,307,,,
114719,be,13,308,,,
114719,volatile,13,309,,,
114719,.,13,310,,,
114719,Investors,14,311,,,
114719,are,14,312,,,
114719,awaiting,14,313,,,
114719,the,14,314,,,
114719,outcome,14,315,,,
114719,of,14,316,,,
114719,several,14,317,,,
114719,meetings,14,318,,,
114719,that,14,319,,,
114719,will,14,320,,,
114719,be,14,321,,,
114719,held,14,322,,,
114719,this,14,323,,,
114719,weekend,14,324,,,
114719,.,14,325,,,
114719,Finance,15,326,,,
114719,ministers,15,327,,,
114719,from,15,328,,,
114719,the,15,329,,,
114719,G7,15,330,,,
114719,will,15,331,,,
114719,be,15,332,,,
114719,gathering,15,333,,,
114719,in,15,334,,,
114719,Washington,15,335,,,
114719,",",15,336,,,
114719,and,15,337,,,
114719,the,15,338,,,
114719,International,15,339,,,
114719,Monetary,15,340,,,
114719,Fund,15,341,,,
114719,and,15,342,,,
114719,the,15,343,,,
114719,World,15,344,,,
114719,Bank,15,345,,,
114719,will,15,346,,,
114719,be,15,347,,,
114719,holding,15,348,,,
114719,their,15,349,,,
114719,autumn,15,350,,,
114719,meetings,15,351,,,
114719,.,15,352,,,
