doc,token,sentence,t_id,doc_id,m_id,tag
21302,.,13,307,,,
21302,Along,14,308,,,
21302,with,14,309,,,
21302,a,14,310,,,
21302,new,14,311,,,
21302,look,14,312,,,
21302,",",14,313,,,
21302,it,14,314,,,
21302,also,14,315,,,
21302,features,14,316,,,
21302,a,14,317,,,
21302,customizable,14,318,,,
21302,randomization,14,319,,,
21302,",",14,320,,,
21302,improved,14,321,,,
21302,search,14,322,,,
21302,for,14,323,,,
21302,the,14,324,,,
21302,Library,14,325,,,
21302,and,14,326,,,
21302,Music,14,327,,,
21302,Store,14,328,,,
21302,",",14,329,,,
21302,and,14,330,,,
21302,greater,14,331,,,
21302,parental,14,332,,,
21302,controls,14,333,,,
21302,on,14,334,,,
21302,songs,14,335,,,
21302,with,14,336,,,
21302,explicit,14,337,,,
21302,lyrics,14,338,,,
21302,in,14,339,,,
21302,the,14,340,,,
21302,iTunes,14,341,,,
21302,Music,14,342,,,
21302,Store,14,343,,,
21302,as,14,344,,,
21302,well,14,345,,,
21302,as,14,346,,,
21302,controlling,14,347,,,
21302,content,14,348,,,
21302,of,14,349,,,
21302,Podcasts,14,350,,,
21302,.,14,351,,,
