doc,token,sentence,t_id,doc_id,m_id,tag
100911,factory,12,315,,,
100911,in,12,316,,,
100911,Toulouse,12,317,,,
100911,",",12,318,,,
100911,France,12,319,,,
100911,but,12,320,,,
100911,by,12,321,,,
100911,2010-11,12,322,,,
100911,production,12,323,,,
100911,of,12,324,,,
100911,the,12,325,,,
100911,remainder,12,326,,,
100911,will,12,327,,,
100911,be,12,328,,,
100911,carried,12,329,,,
100911,out,12,330,,,
100911,at,12,331,,,
100911,a,12,332,,,
100911,facility,12,333,,,
100911,in,12,334,,,
100911,Mobile,12,335,,,
100911,",",12,336,,,
100911,Alabama,12,337,,,
100911,.,12,338,,,
100911,This,13,339,,,
100911,is,13,340,,,
100911,thought,13,341,,,
100911,likely,13,342,,,
100911,to,13,343,,,
100911,create,13,344,,,
100911,"1,500",13,345,,,
100911,to,13,346,,,
100911,"2,000",13,347,,,
100911,jobs,13,348,,,
100911,and,13,349,,,
100911,support,13,350,,,
100911,"25,000",13,351,,,
100911,others,13,352,,,
100911,.,13,353,,,
100911,60,14,354,,,
100911,%,14,355,,,
100911,of,14,356,,,
100911,the,14,357,,,
100911,parts,14,358,,,
100911,will,14,359,,,
100911,be,14,360,,,
100911,supplied,14,361,,,
100911,by,14,362,,,
100911,domestic,14,363,,,
100911,manufacturers,14,364,,,
100911,.,14,365,,,
100911,EADS,15,366,,,
100911,had,15,367,,,
100911,previously,15,368,,,
100911,announced,15,369,,,
100911,plans,15,370,,,
100911,to,15,371,,,
100911,shift,15,372,,,
100911,much,15,373,,,
100911,production,15,374,,,
100911,to,15,375,,,
100911,the,15,376,,,
100911,US,15,377,,,
100911,due,15,378,,,
100911,to,15,379,,,
100911,the,15,380,,,
100911,current,15,381,,,
100911,weakness,15,382,,,
100911,of,15,383,,,
100911,the,15,384,,,
100911,dollar,15,385,,,
100911,.,15,386,,,
100911,General,16,387,,,
100911,Arthur,16,388,,,
100911,Lichte,16,389,,,
100911,",",16,390,,,
100911,head,16,391,,,
100911,of,16,392,,,
100911,USAF,16,393,,,
100911,'s,16,394,,,
100911,Mobility,16,395,,,
100911,Command,16,396,,,
100911,",",16,397,,,
100911,said,16,398,,,
100911,it,16,399,,,
100911,is,16,400,,,
100911,hoped,16,401,,,
100911,the,16,402,,,
100911,first,16,403,,,
100911,aircraft,16,404,,,
100911,can,16,405,,,
100911,be,16,406,,,
100911,tested,16,407,,,
100911,in,16,408,,,
100911,2010,16,409,,,
100911,and,16,410,,,
100911,in,16,411,,,
100911,operation,16,412,,,
100911,three,16,413,,,
100911,years,16,414,,,
100911,afterwards,16,415,,,
100911,.,16,416,,,
100911,USAF,17,417,,,
100911,'s,17,418,,,
100911,chief,17,419,,,
100911,of,17,420,,,
100911,staff,17,421,,,
100911,General,17,422,,,
100911,Duncan,17,423,,,
100911,McNab,17,424,,,
100911,stated,17,425,,,
100911,``,17,426,,,
100911,The,17,427,,,
100911,tanker,17,428,,,
100911,is,17,429,,,
100911,the,17,430,,,
100911,number-one,17,431,,,
100911,procurement,17,432,,,
100911,priority,17,433,,,
100911,for,17,434,,,
100911,us,17,435,,,
100911,right,17,436,,,
100911,now,17,437,,,
100911,.,17,438,,,
100911,It,18,439,,,
100911,is,18,440,,,
100911,the,18,441,,,
100911,first,18,442,,,
100911,step,18,443,,,
100911,in,18,444,,,
100911,our,18,445,,,
100911,critical,18,446,,,
100911,commitment,18,447,,,
100911,to,18,448,,,
100911,recapitalize,18,449,,,
100911,our,18,450,,,
100911,aging,18,451,,,
100911,fleet,18,452,,,
100911,to,18,453,,,
100911,move,18,454,,,
100911,",",18,455,,,
100911,supply,18,456,,,
100911,",",18,457,,,
100911,and,18,458,,,
100911,position,18,459,,,
100911,assets,18,460,,,
100911,anywhere,18,461,,,
100911,.,18,462,,,
100911,'',18,463,,,
100911,There,19,464,,,
100911,is,19,465,,,
100911,still,19,466,,,
100911,a,19,467,,,
100911,possibility,19,468,,,
100911,of,19,469,,,
100911,Boeing,19,470,,,
100911,challenging,19,471,,,
100911,the,19,472,,,
100911,decision,19,473,,,
100911,;,19,474,,,
100911,Boeing,19,475,,,
100911,themselves,19,476,,,
100911,were,19,477,,,
100911,successfuly,19,478,,,
100911,challenged,19,479,,,
100911,by,19,480,,,
100911,Lockheed,19,481,,,
100911,and,19,482,,,
100911,Sikorsky,19,483,,,
100911,in,19,484,,,
100911,2006,19,485,,,
100911,over,19,486,,,
100911,a,19,487,,,
100911,US$,19,488,,,
100911,10,19,489,,,
100911,billion,19,490,,,
100911,contract,19,491,,,
100911,to,19,492,,,
100911,supply,19,493,,,
100911,search,19,494,,,
100911,and,19,495,,,
100911,rescue,19,496,,,
100911,helicopters,19,497,,,
100911,to,19,498,,,
100911,the,19,499,,,
100911,Pentagon,19,500,,,
100911,.,19,501,,,
100911,A,20,502,,,
100911,statement,20,503,,,
100911,by,20,504,,,
100911,Boeing,20,505,,,
100911,given,20,506,,,
100911,by,20,507,,,
100911,Boeing,20,508,,,
100911,spokesman,20,509,,,
100911,William,20,510,,,
100911,Barksdale,20,511,,,
100911,said,20,512,,,
100911,``,20,513,,,
100911,Obviously,20,514,,,
100911,we,20,515,,,
100911,are,20,516,,,
100911,very,20,517,,,
100911,disappointed,20,518,,,
100911,...,20,519,,,
100911,Once,20,520,,,
100911,we,20,521,,,
100911,have,20,522,,,
100911,reviewed,20,523,,,
100911,the,20,524,,,
100911,details,20,525,,,
100911,behind,20,526,,,
100911,the,20,527,,,
100911,award,20,528,,,
100911,",",20,529,,,
100911,we,20,530,,,
100911,will,20,531,,,
100911,make,20,532,,,
100911,a,20,533,,,
100911,decision,20,534,,,
100911,concerning,20,535,,,
100911,our,20,536,,,
100911,possible,20,537,,,
100911,options,20,538,,,
100911,.,20,539,,,
100911,'',20,540,,,
100911,Washington,21,541,,,
100911,senator,21,542,,,
100911,Patty,21,543,,,
100911,Murray,21,544,,,
100911,",",21,545,,,
100911,who,21,546,,,
100911,hails,21,547,,,
100911,from,21,548,,,
100911,the,21,549,,,
100911,same,21,550,,,
100911,state,21,551,,,
100911,where,21,552,,,
100911,Boeing,21,553,,,
100911,bases,21,554,,,
100911,their,21,555,,,
100911,commercial,21,556,,,
100911,airliner,21,557,,,
100911,operations,21,558,,,
100911,",",21,559,,,
100911,said,21,560,,,
100911,in,21,561,,,
100911,a,21,562,,,
100911,critical,21,563,,,
100911,statement,21,564,,,
100911,``,21,565,,,
100911,We,21,566,,,
100911,are,21,567,,,
100911,shocked,21,568,,,
100911,that,21,569,,,
100911,the,21,570,,,
100911,Air,21,571,,,
100911,Force,21,572,,,
100911,tapped,21,573,,,
100911,a,21,574,,,
100911,European,21,575,,,
100911,company,21,576,,,
100911,and,21,577,,,
100911,its,21,578,,,
100911,foreign,21,579,,,
100911,workers,21,580,,,
100911,to,21,581,,,
100911,provide,21,582,,,
100911,a,21,583,,,
100911,tanker,21,584,,,
100911,to,21,585,,,
100911,our,21,586,,,
100911,American,21,587,,,
100911,military,21,588,,,
100911,.,21,589,,,
100911,At,22,590,,,
100911,a,22,591,,,
100911,time,22,592,,,
100911,when,22,593,,,
100911,our,22,594,,,
100911,economy,22,595,,,
100911,is,22,596,,,
100911,hurting,22,597,,,
100911,",",22,598,,,
100911,this,22,599,,,
100911,decision,22,600,,,
100911,to,22,601,,,
100911,outsource,22,602,,,
100911,our,22,603,,,
100911,tankers,22,604,,,
100911,is,22,605,,,
100911,a,22,606,,,
100911,blow,22,607,,,
100911,to,22,608,,,
100911,the,22,609,,,
100911,American,22,610,,,
100911,aerospace,22,611,,,
100911,industry,22,612,,,
100911,",",22,613,,,
100911,American,22,614,,,
100911,workers,22,615,,,
100911,and,22,616,,,
100911,America,22,617,,,
100911,'s,22,618,,,
100911,military,22,619,,,
100911,.,22,620,,,
100911,'',22,621,,,
100911,Washington,23,622,,,
100911,representative,23,623,,,
100911,Norm,23,624,,,
100911,Dicks,23,625,,,
100911,said,23,626,,,
100911,he,23,627,,,
100911,too,23,628,,,
100911,was,23,629,,,
100911,``,23,630,,,
100911,shocked,23,631,,,
100911,'',23,632,,,
100911,",",23,633,,,
100911,releasing,23,634,,,
100911,a,23,635,,,
100911,statement,23,636,,,
100911,saying,23,637,,,
100911,``,23,638,,,
100911,This,23,639,,,
100911,decision,23,640,,,
100911,is,23,641,,,
100911,even,23,642,,,
100911,more,23,643,,,
100911,disappointing,23,644,,,
100911,because,23,645,,,
100911,the,23,646,,,
100911,Air,23,647,,,
100911,Force,23,648,,,
100911,had,23,649,,,
100911,previously,23,650,,,
100911,favored,23,651,,,
100911,the,23,652,,,
100911,Boeing,23,653,,,
100911,767,23,654,,,
100911,tanker,23,655,,,
100911,and,23,656,,,
100911,we,23,657,,,
100911,were,23,658,,,
100911,prepared,23,659,,,
100911,to,23,660,,,
100911,move,23,661,,,
100911,forward,23,662,,,
100911,with,23,663,,,
100911,the,23,664,,,
100911,production,23,665,,,
100911,of,23,666,,,
100911,100,23,667,,,
100911,tankers,23,668,,,
100911,in,23,669,,,
100911,2003,23,670,,,
100911,",",23,671,,,
100911,before,23,672,,,
100911,the,23,673,,,
100911,process,23,674,,,
100911,was,23,675,,,
100911,halted,23,676,,,
100911,due,23,677,,,
100911,to,23,678,,,
100911,the,23,679,,,
100911,Boeing,23,680,,,
100911,scandal,23,681,,,
100911,.,23,682,,,
100911,I,24,683,,,
100911,regret,24,684,,,
100911,that,24,685,,,
100911,it,24,686,,,
100911,has,24,687,,,
100911,taken,24,688,,,
100911,so,24,689,,,
100911,long,24,690,,,
100911,to,24,691,,,
100911,respond,24,692,,,
100911,to,24,693,,,
100911,what,24,694,,,
100911,was,24,695,,,
100911,--,24,696,,,
100911,and,24,697,,,
100911,is,24,698,,,
100911,--,24,699,,,
100911,an,24,700,,,
100911,urgent,24,701,,,
100911,need,24,702,,,
100911,to,24,703,,,
100911,replace,24,704,,,
100911,these,24,705,,,
100911,older,24,706,,,
100911,aircraft,24,707,,,
100911,.,24,708,,,
100911,And,25,709,,,
100911,even,25,710,,,
100911,more,25,711,,,
100911,regrettable,25,712,,,
100911,is,25,713,,,
100911,the,25,714,,,
100911,decision,25,715,,,
100911,to,25,716,,,
100911,award,25,717,,,
100911,the,25,718,,,
100911,contract,25,719,,,
100911,to,25,720,,,
100911,Airbus,25,721,,,
100911,",",25,722,,,
100911,which,25,723,,,
100911,has,25,724,,,
100911,consistently,25,725,,,
100911,used,25,726,,,
100911,unfair,25,727,,,
100911,European,25,728,,,
100911,government,25,729,,,
100911,subsidies,25,730,,,
100911,to,25,731,,,
100911,take,25,732,,,
100911,jobs,25,733,,,
100911,away,25,734,,,
100911,from,25,735,,,
100911,American,25,736,,,
100911,aircraft,25,737,,,
100911,workers,25,738,,,
100911,.,25,739,,,
100911,'',25,740,,,
100911,Kansas,26,741,,,
100911,senator,26,742,,,
100911,Sam,26,743,,,
100911,Brownback,26,744,,,
100911,said,26,745,,,
100911,``,26,746,,,
100911,It,26,747,,,
100911,'s,26,748,,,
100911,stunning,26,749,,,
100911,to,26,750,,,
100911,me,26,751,,,
100911,that,26,752,,,
100911,we,26,753,,,
100911,would,26,754,,,
100911,outsource,26,755,,,
100911,the,26,756,,,
100911,production,26,757,,,
100911,of,26,758,,,
100911,these,26,759,,,
100911,airplanes,26,760,,,
100911,to,26,761,,,
100911,Europe,26,762,,,
100911,instead,26,763,,,
100911,of,26,764,,,
100911,building,26,765,,,
100911,them,26,766,,,
100911,in,26,767,,,
100911,America,26,768,,,
100911,.,26,769,,,
100911,I',27,770,,,
100911,ll,27,771,,,
100911,be,27,772,,,
100911,calling,27,773,,,
100911,upon,27,774,,,
100911,the,27,775,,,
100911,Secretary,27,776,,,
100911,of,27,777,,,
100911,Defense,27,778,,,
100911,for,27,779,,,
100911,a,27,780,,,
100911,full,27,781,,,
100911,debriefing,27,782,,,
100911,and,27,783,,,
100911,expect,27,784,,,
100911,there,27,785,,,
100911,will,27,786,,,
100911,be,27,787,,,
100911,a,27,788,,,
100911,protest,27,789,,,
100911,of,27,790,,,
100911,the,27,791,,,
100911,award,27,792,,,
100911,by,27,793,,,
100911,Boeing,27,794,,,
100911,.,27,795,,,
100911,'',27,796,,,
100911,Todd,28,797,,,
100911,Tiahrt,28,798,,,
100911,",",28,799,,,
100911,a,28,800,,,
100911,Kansas,28,801,,,
100911,representative,28,802,,,
100911,",",28,803,,,
100911,said,28,804,,,
100911,``,28,805,,,
100911,We,28,806,,,
100911,should,28,807,,,
100911,have,28,808,,,
100911,an,28,809,,,
100911,American,28,810,,,
100911,tanker,28,811,,,
100911,built,28,812,,,
100911,by,28,813,,,
100911,an,28,814,,,
100911,American,28,815,,,
100911,company,28,816,,,
100911,with,28,817,,,
100911,American,28,818,,,
100911,workers,28,819,,,
100911,.,28,820,,,
100911,I,29,821,,,
100911,can,29,822,,,
100911,not,29,823,,,
100911,believe,29,824,,,
100911,we,29,825,,,
100911,would,29,826,,,
100911,create,29,827,,,
100911,French,29,828,,,
100911,jobs,29,829,,,
100911,in,29,830,,,
100911,place,29,831,,,
100911,of,29,832,,,
100911,Kansas,29,833,,,
100911,jobs,29,834,,,
100911,.,29,835,,,
100911,'',29,836,,,
100911,A,30,837,,,
100911,group,30,838,,,
100911,of,30,839,,,
100911,Washington,30,840,,,
100911,politicians,30,841,,,
100911,released,30,842,,,
100911,a,30,843,,,
100911,joint,30,844,,,
100911,statement,30,845,,,
100911,saying,30,846,,,
100911,``,30,847,,,
100911,We,30,848,,,
100911,will,30,849,,,
100911,be,30,850,,,
100911,asking,30,851,,,
100911,tough,30,852,,,
100911,questions,30,853,,,
100911,about,30,854,,,
100911,the,30,855,,,
100911,decision,30,856,,,
100911,to,30,857,,,
100911,outsource,30,858,,,
100911,this,30,859,,,
100911,contract,30,860,,,
100911,...,30,861,,,
100911,At,30,862,,,
100911,a,30,863,,,
100911,time,30,864,,,
100911,when,30,865,,,
100911,our,30,866,,,
100911,economy,30,867,,,
100911,is,30,868,,,
100911,hurting,30,869,,,
100911,",",30,870,,,
100911,this,30,871,,,
100911,is,30,872,,,
100911,a,30,873,,,
100911,blow,30,874,,,
100911,not,30,875,,,
100911,only,30,876,,,
100911,to,30,877,,,
100911,our,30,878,,,
100911,state,30,879,,,
100911,",",30,880,,,
100911,but,30,881,,,
100911,more,30,882,,,
100911,than,30,883,,,
100911,40,30,884,,,
100911,states,30,885,,,
100911,across,30,886,,,
100911,the,30,887,,,
100911,country,30,888,,,
100911,who,30,889,,,
100911,would,30,890,,,
100911,help,30,891,,,
100911,build,30,892,,,
100911,this,30,893,,,
100911,national,30,894,,,
100911,plane,30,895,,,
100911,.,30,896,,,
100911,'',30,897,,,
100911,Alabama,31,898,,,
100911,Governor,31,899,,,
100911,Bob,31,900,,,
100911,Riley,31,901,,,
100911,said,31,902,,,
100911,``,31,903,,,
100911,To,31,904,,,
100911,say,31,905,,,
100911,this,31,906,,,
100911,is,31,907,,,
100911,a,31,908,,,
100911,great,31,909,,,
100911,day,31,910,,,
100911,for,31,911,,,
100911,Alabama,31,912,,,
100911,is,31,913,,,
100911,a,31,914,,,
100911,monumental,31,915,,,
100911,understatement,31,916,,,
100911,.,31,917,,,
100911,This,32,918,,,
100911,will,32,919,,,
100911,go,32,920,,,
100911,down,32,921,,,
100911,in,32,922,,,
100911,history,32,923,,,
100911,as,32,924,,,
100911,one,32,925,,,
100911,of,32,926,,,
100911,our,32,927,,,
100911,greatest,32,928,,,
100911,days,32,929,,,
100911,.,32,930,,,
100911,'',32,931,,,
100911,Ralph,33,932,,,
100911,Crosby,33,933,,,
100911,",",33,934,,,
100911,EADS,33,935,,,
100911,'s,33,936,,,
100911,North,33,937,,,
100911,America,33,938,,,
100911,CEO,33,939,,,
100911,and,33,940,,,
100911,ex,33,941,,,
100911,Northrop,33,942,,,
100911,executive,33,943,,,
100911,commented,33,944,,,
100911,the,33,945,,,
100911,business,33,946,,,
100911,has,33,947,,,
100911,``,33,948,,,
100911,committed,33,949,,,
100911,our,33,950,,,
100911,full,33,951,,,
100911,resources,33,952,,,
100911,to,33,953,,,
100911,support,33,954,,,
100911,this,33,955,,,
100911,vital,33,956,,,
100911,program,33,957,,,
100911,for,33,958,,,
100911,our,33,959,,,
100911,prime,33,960,,,
100911,contractor,33,961,,,
100911,",",33,962,,,
100911,Northrop,33,963,,,
100911,Grumman,33,964,,,
100911,",",33,965,,,
100911,the,33,966,,,
100911,Air,33,967,,,
100911,Force,33,968,,,
100911,",",33,969,,,
100911,and,33,970,,,
100911,the,33,971,,,
100911,war,33,972,,,
100911,fighters,33,973,,,
100911,that,33,974,,,
100911,this,33,975,,,
100911,system,33,976,,,
100911,will,33,977,,,
100911,serve,33,978,,,
100911,for,33,979,,,
100911,decades,33,980,,,
100911,to,33,981,,,
100911,come,33,982,,,
100911,.,33,983,,,
100911,We,34,984,,,
100911,already,34,985,,,
100911,have,34,986,,,
100911,begun,34,987,,,
100911,the,34,988,,,
100911,work,34,989,,,
100911,necessary,34,990,,,
100911,to,34,991,,,
100911,expand,34,992,,,
100911,our,34,993,,,
100911,U.S.,34,994,,,
100911,industrial,34,995,,,
100911,footprint,34,996,,,
100911,in,34,997,,,
100911,support,34,998,,,
100911,of,34,999,,,
100911,this,34,1000,,,
100911,important,34,1001,,,
100911,program,34,1002,,,
100911,.,34,1003,,,
100911,'',34,1004,,,
100911,EADS,35,1005,,,
100911,chief,35,1006,,,
100911,executive,35,1007,,,
100911,Louis,35,1008,,,
100911,Gallois,35,1009,,,
100911,commented,35,1010,,,
100911,``,35,1011,,,
100911,This,35,1012,,,
100911,major,35,1013,,,
100911,selection,35,1014,,,
100911,is,35,1015,,,
100911,a,35,1016,,,
100911,win-win,35,1017,,,
100911,for,35,1018,,,
100911,our,35,1019,,,
100911,customers,35,1020,,,
100911,",",35,1021,,,
100911,for,35,1022,,,
100911,allied,35,1023,,,
100911,industrial,35,1024,,,
100911,cooperation,35,1025,,,
100911,and,35,1026,,,
100911,for,35,1027,,,
100911,EADS,35,1028,,,
100911,.,35,1029,,,
100911,It,36,1030,,,
100911,signals,36,1031,,,
100911,a,36,1032,,,
100911,quantum-leap,36,1033,,,
100911,forward,36,1034,,,
100911,in,36,1035,,,
100911,our,36,1036,,,
100911,commitment,36,1037,,,
100911,to,36,1038,,,
100911,the,36,1039,,,
100911,US,36,1040,,,
100911,defence,36,1041,,,
100911,customer,36,1042,,,
100911,",",36,1043,,,
100911,reflects,36,1044,,,
100911,and,36,1045,,,
100911,supports,36,1046,,,
100911,our,36,1047,,,
100911,global,36,1048,,,
100911,strategy,36,1049,,,
100911,to,36,1050,,,
100911,increase,36,1051,,,
100911,EADS,36,1052,,,
100911,'s,36,1053,,,
100911,industrial,36,1054,,,
100911,presence,36,1055,,,
100911,in,36,1056,,,
100911,key,36,1057,,,
100911,markets,36,1058,,,
100911,and,36,1059,,,
100911,our,36,1060,,,
100911,goal,36,1061,,,
100911,to,36,1062,,,
100911,balance,36,1063,,,
100911,the,36,1064,,,
100911,company,36,1065,,,
100911,'s,36,1066,,,
100911,defence,36,1067,,,
100911,and,36,1068,,,
100911,commercial,36,1069,,,
100911,portfolios,36,1070,,,
100911,.,36,1071,,,
100911,'',36,1072,,,
100911,General,37,1073,,,
100911,Arthur,37,1074,,,
100911,Lichte,37,1075,,,
100911,said,37,1076,,,
100911,``,37,1077,,,
100911,This,37,1078,,,
100911,will,37,1079,,,
100911,be,37,1080,,,
100911,an,37,1081,,,
100911,American,37,1082,,,
100911,tanker,37,1083,,,
100911,",",37,1084,,,
100911,flown,37,1085,,,
100911,by,37,1086,,,
100911,American,37,1087,,,
100911,airmen,37,1088,,,
100911,with,37,1089,,,
100911,an,37,1090,,,
100911,American,37,1091,,,
100911,flag,37,1092,,,
100911,on,37,1093,,,
100911,its,37,1094,,,
100911,tail,37,1095,,,
100911,and,37,1096,,,
100911,",",37,1097,,,
100911,every,37,1098,,,
100911,day,37,1099,,,
100911,",",37,1100,,,
100911,it,37,1101,,,
100911,will,37,1102,,,
100911,be,37,1103,,,
100911,saving,37,1104,,,
100911,American,37,1105,,,
100911,lives,37,1106,,,
100911,.,37,1107,,,
100911,Boeing,38,1108,,,
100911,had,38,1109,,,
100911,initially,38,1110,,,
100911,agreed,38,1111,,,
100911,to,38,1112,,,
100911,lease,38,1113,,,
100911,100,38,1114,,,
100911,tankers,38,1115,,,
100911,",",38,1116,,,
100911,but,38,1117,,,
100911,in,38,1118,,,
100911,2003,38,1119,,,
100911,a,38,1120,,,
100911,scandal,38,1121,,,
100911,erupted,38,1122,,,
100911,when,38,1123,,,
100911,it,38,1124,,,
100911,emerged,38,1125,,,
100911,that,38,1126,,,
100911,Boeing,38,1127,,,
100911,executive,38,1128,,,
100911,Michael,38,1129,,,
100911,M.,38,1130,,,
100911,Sears,38,1131,,,
100911,arranged,38,1132,,,
100911,a,38,1133,,,
100911,job,38,1134,,,
100911,for,38,1135,,,
100911,USAF,38,1136,,,
100911,official,38,1137,,,
100911,Darleen,38,1138,,,
100911,Druyun,38,1139,,,
100911,while,38,1140,,,
100911,negotiations,38,1141,,,
100911,were,38,1142,,,
100911,still,38,1143,,,
100911,underway,38,1144,,,
100911,.,38,1145,,,
100911,Both,39,1146,,,
100911,served,39,1147,,,
100911,jail,39,1148,,,
100911,sentences,39,1149,,,
100911,for,39,1150,,,
100911,corruption,39,1151,,,
100911,charges,39,1152,,,
100911,and,39,1153,,,
100911,a,39,1154,,,
100911,competition,39,1155,,,
100911,was,39,1156,,,
100911,opened,39,1157,,,
100911,up,39,1158,,,
100911,to,39,1159,,,
100911,award,39,1160,,,
100911,a,39,1161,,,
100911,new,39,1162,,,
100911,contract,39,1163,,,
100911,.,39,1164,,,
