doc,token,sentence,t_id,doc_id,m_id,tag
180695,meaningful,17,443,,,
180695,regulatory,17,444,,,
180695,framework,17,445,,,
180695,soon,17,446,,,
180695,.,17,447,,,
180695,'',17,448,,,
180695,Kaufman,18,449,,,
180695,",",18,450,,,
180695,along,18,451,,,
180695,with,18,452,,,
180695,senator,18,453,,,
180695,Mark,18,454,,,
180695,Warner,18,455,,,
180695,from,18,456,,,
180695,Virginia,18,457,,,
180695,",",18,458,,,
180695,called,18,459,,,
180695,on,18,460,,,
180695,Congress,18,461,,,
180695,to,18,462,,,
180695,investigate,18,463,,,
180695,the,18,464,,,
180695,cause,18,465,,,
180695,of,18,466,,,
180695,the,18,467,,,
180695,mass,18,468,,,
180695,sell-offs,18,469,,,
180695,.,18,470,,,
180695,Nasdaq,19,471,,,
180695,",",19,472,,,
180695,meanwhile,19,473,,,
180695,",",19,474,,,
180695,says,19,475,,,
180695,that,19,476,,,
180695,all,19,477,,,
180695,trades,19,478,,,
180695,of,19,479,,,
180695,stocks,19,480,,,
180695,at,19,481,,,
180695,prices,19,482,,,
180695,60,19,483,,,
180695,%,19,484,,,
180695,higher,19,485,,,
180695,or,19,486,,,
180695,lower,19,487,,,
180695,than,19,488,,,
180695,the,19,489,,,
180695,preceding,19,490,,,
180695,price,19,491,,,
180695,at,19,492,,,
180695,or,19,493,,,
180695,around,19,494,,,
180695,2.40,19,495,,,
180695,PM,19,496,,,
180695,``,19,497,,,
180695,or,19,498,,,
180695,immediately,19,499,,,
180695,prior,19,500,,,
180695,'',19,501,,,
180695,are,19,502,,,
180695,to,19,503,,,
180695,be,19,504,,,
180695,cancelled,19,505,,,
180695,;,19,506,,,
180695,it,19,507,,,
180695,noted,19,508,,,
180695,that,19,509,,,
180695,it,19,510,,,
180695,coordinated,19,511,,,
180695,its,19,512,,,
180695,move,19,513,,,
180695,with,19,514,,,
180695,the,19,515,,,
180695,other,19,516,,,
180695,exchanges,19,517,,,
180695,.,19,518,,,
180695,Chief,20,519,,,
180695,investment,20,520,,,
180695,officer,20,521,,,
180695,at,20,522,,,
180695,Fort,20,523,,,
180695,Pitt,20,524,,,
180695,Capital,20,525,,,
180695,Group,20,526,,,
180695,Charlie,20,527,,,
180695,Smith,20,528,,,
180695,said,20,529,,,
180695,:,20,530,,,
180695,``,20,531,,,
180695,I,20,532,,,
180695,think,20,533,,,
180695,the,20,534,,,
180695,machines,20,535,,,
180695,just,20,536,,,
180695,took,20,537,,,
180695,over,20,538,,,
180695,.,20,539,,,
180695,There,21,540,,,
180695,'s,21,541,,,
180695,not,21,542,,,
180695,a,21,543,,,
180695,lot,21,544,,,
180695,of,21,545,,,
180695,human,21,546,,,
180695,interaction,21,547,,,
180695,.,21,548,,,
180695,We,22,549,,,
180695,'ve,22,550,,,
180695,known,22,551,,,
180695,that,22,552,,,
180695,automated,22,553,,,
180695,trading,22,554,,,
180695,can,22,555,,,
180695,run,22,556,,,
180695,away,22,557,,,
180695,from,22,558,,,
180695,you,22,559,,,
180695,",",22,560,,,
180695,and,22,561,,,
180695,I,22,562,,,
180695,think,22,563,,,
180695,that,22,564,,,
180695,'s,22,565,,,
180695,what,22,566,,,
180695,we,22,567,,,
180695,saw,22,568,,,
180695,happen,22,569,,,
180695,today,22,570,,,
180695,.,22,571,,,
180695,'',22,572,,,
180695,In,23,573,,,
180695,the,23,574,,,
180695,past,23,575,,,
180695,three,23,576,,,
180695,days,23,577,,,
180695,",",23,578,,,
180695,the,23,579,,,
180695,DJIA,23,580,,,
180695,has,23,581,,,
180695,lost,23,582,,,
180695,631,23,583,,,
180695,points,23,584,,,
180695,",",23,585,,,
180695,or,23,586,,,
180695,5.7,23,587,,,
180695,%,23,588,,,
180695,",",23,589,,,
180695,mainly,23,590,,,
180695,over,23,591,,,
180695,concerns,23,592,,,
180695,about,23,593,,,
180695,Greece,23,594,,,
180695,'s,23,595,,,
180695,ailing,23,596,,,
180695,",",23,597,,,
180695,debt-burdened,23,598,,,
180695,economy,23,599,,,
180695,.,23,600,,,
180695,Peter,24,601,,,
180695,Boockvar,24,602,,,
180695,an,24,603,,,
180695,equity,24,604,,,
180695,strategist,24,605,,,
180695,for,24,606,,,
180695,Miller,24,607,,,
180695,Tabak,24,608,,,
180695,",",24,609,,,
180695,commented,24,610,,,
180695,:,24,611,,,
180695,``,24,612,,,
180695,The,24,613,,,
180695,market,24,614,,,
180695,is,24,615,,,
180695,now,24,616,,,
180695,realizing,24,617,,,
180695,that,24,618,,,
180695,Greece,24,619,,,
180695,is,24,620,,,
180695,going,24,621,,,
180695,to,24,622,,,
180695,go,24,623,,,
180695,through,24,624,,,
180695,a,24,625,,,
180695,depression,24,626,,,
180695,over,24,627,,,
180695,the,24,628,,,
180695,next,24,629,,,
180695,couple,24,630,,,
180695,of,24,631,,,
180695,years,24,632,,,
180695,.,24,633,,,
180695,Europe,25,634,,,
180695,is,25,635,,,
180695,a,25,636,,,
180695,major,25,637,,,
180695,trading,25,638,,,
180695,partner,25,639,,,
180695,of,25,640,,,
180695,ours,25,641,,,
180695,",",25,642,,,
180695,and,25,643,,,
180695,this,25,644,,,
180695,threatens,25,645,,,
180695,the,25,646,,,
180695,entire,25,647,,,
180695,global,25,648,,,
180695,growth,25,649,,,
180695,story,25,650,,,
180695,.,25,651,,,
180695,'',25,652,,,
