doc,token,sentence,t_id,doc_id,m_id,tag
121978,last,10,256,,,
121978,100,10,257,,,
121978,years,10,258,,,
121978,;,10,259,,,
121978,it,10,260,,,
121978,started,10,261,,,
121978,out,10,262,,,
121978,with,10,263,,,
121978,the,10,264,,,
121978,credit,10,265,,,
121978,crisis,10,266,,,
121978,and,10,267,,,
121978,the,10,268,,,
121978,subprime,10,269,,,
121978,loans,10,270,,,
121978,],10,271,,,
121978,",",10,272,,,
121978,but,10,273,,,
121978,it,10,274,,,
121978,is,10,275,,,
121978,like,10,276,,,
121978,a,10,277,,,
121978,forest,10,278,,,
121978,fire,10,279,,,
121978,that,10,280,,,
121978,has,10,281,,,
121978,raced,10,282,,,
121978,across,10,283,,,
121978,the,10,284,,,
121978,clearing,10,285,,,
121978,and,10,286,,,
121978,ignited,10,287,,,
121978,other,10,288,,,
121978,parts,10,289,,,
121978,:,10,290,,,
121978,Autos,10,291,,,
121978,",",10,292,,,
121978,auto,10,293,,,
121978,parts,10,294,,,
121978,",",10,295,,,
121978,the,10,296,,,
121978,insurance,10,297,,,
121978,companies,10,298,,,
121978,have,10,299,,,
121978,been,10,300,,,
121978,hit,10,301,,,
121978,very,10,302,,,
121978,hard,10,303,,,
121978,.,10,304,,,
121978,The,11,305,,,
121978,credit,11,306,,,
121978,crisis,11,307,,,
121978,is,11,308,,,
121978,causing,11,309,,,
121978,an,11,310,,,
121978,unraveling,11,311,,,
121978,of,11,312,,,
121978,industry,11,313,,,
121978,after,11,314,,,
121978,industry,11,315,,,
121978,because,11,316,,,
121978,the,11,317,,,
121978,banks,11,318,,,
121978,do,11,319,,,
121978,n't,11,320,,,
121978,lend,11,321,,,
121978,",",11,322,,,
121978,'',11,323,,,
121978,said,11,324,,,
121978,David,11,325,,,
121978,Dreman,11,326,,,
121978,",",11,327,,,
121978,the,11,328,,,
121978,chief,11,329,,,
121978,investment,11,330,,,
121978,officer,11,331,,,
121978,of,11,332,,,
121978,Dreman,11,333,,,
121978,Value,11,334,,,
121978,Management,11,335,,,
121978,.,11,336,,,
121978,European,12,337,,,
121978,markets,12,338,,,
121978,were,12,339,,,
121978,also,12,340,,,
121978,lower,12,341,,,
121978,today,12,342,,,
121978,",",12,343,,,
121978,with,12,344,,,
121978,the,12,345,,,
121978,London,12,346,,,
121978,'s,12,347,,,
121978,FTSE,12,348,,,
121978,index,12,349,,,
121978,losing,12,350,,,
121978,3.2,12,351,,,
121978,%,12,352,,,
121978,and,12,353,,,
121978,the,12,354,,,
121978,DAX,12,355,,,
121978,index,12,356,,,
121978,of,12,357,,,
121978,Germany,12,358,,,
121978,falling,12,359,,,
121978,by,12,360,,,
121978,five,12,361,,,
121978,percent,12,362,,,
121978,.,12,363,,,
