doc,token,sentence,t_id,doc_id,m_id,tag
8951,miles,14,295,,,
8951,(,14,296,,,
8951,"10,400",14,297,,,
8951,km,14,298,,,
8951,),14,299,,,
8951,.,14,300,,,
8951,The,15,301,,,
8951,cost,15,302,,,
8951,of,15,303,,,
8951,the,15,304,,,
8951,project,15,305,,,
8951,so,15,306,,,
8951,far,15,307,,,
8951,is,15,308,,,
8951,#,15,309,,,
8951,8.4,15,310,,,
8951,bn,15,311,,,
8951,",",15,312,,,
8951,#,15,313,,,
8951,1bn,15,314,,,
8951,over,15,315,,,
8951,budget,15,316,,,
8951,.,15,317,,,
8951,144,16,318,,,
8951,planes,16,319,,,
8951,have,16,320,,,
8951,already,16,321,,,
8951,been,16,322,,,
8951,ordered,16,323,,,
8951,.,16,324,,,
8951,Singapore,17,325,,,
8951,Airlines,17,326,,,
8951,",",17,327,,,
8951,which,17,328,,,
8951,will,17,329,,,
8951,be,17,330,,,
8951,the,17,331,,,
8951,first,17,332,,,
8951,company,17,333,,,
8951,to,17,334,,,
8951,operate,17,335,,,
8951,the,17,336,,,
8951,new,17,337,,,
8951,air,17,338,,,
8951,giant,17,339,,,
8951,",",17,340,,,
8951,in,17,341,,,
8951,July,17,342,,,
8951,2006,17,343,,,
8951,",",17,344,,,
8951,have,17,345,,,
8951,opened,17,346,,,
8951,a,17,347,,,
8951,reservation,17,348,,,
8951,site,17,349,,,
8951,for,17,350,,,
8951,this,17,351,,,
8951,first,17,352,,,
8951,regular,17,353,,,
8951,flight,17,354,,,
8951,.,17,355,,,
