doc,token,sentence,t_id,doc_id,m_id,tag
71426,exercise,4,102,71426,45,EVENT_MENTION
71426,by,4,103,,,
71426,2018,4,104,,,
71426,.,4,105,,,
71426,Aer,5,106,,,
71426,Lingus,5,107,,,
71426,already,5,108,,,
71426,operates,5,109,71426,46,EVENT_MENTION
71426,an,5,110,,,
71426,all-Airbus,5,111,,,
71426,fleet,5,112,,,
71426,consisting,5,113,71426,117,EVENT_MENTION
71426,of,5,114,,,
71426,30,5,115,,,
71426,short-haul,5,116,,,
71426,aircraft,5,117,,,
71426,(,5,118,,,
71426,24,5,119,,,
71426,A320s,5,120,,,
71426,and,5,121,,,
71426,6,5,122,,,
71426,A321s,5,123,,,
71426,),5,124,,,
71426,and,5,125,,,
71426,eight,5,126,,,
71426,long-haul,5,127,,,
71426,A330s,5,128,,,
71426,",",5,129,,,
71426,and,5,130,,,
71426,had,5,131,,,
71426,made,5,132,71426,48,EVENT_MENTION
71426,the,5,133,,,
71426,purchase,5,134,71426,47,EVENT_MENTION
71426,of,5,135,,,
71426,new,5,136,,,
71426,long-haul,5,137,,,
71426,airliners,5,138,,,
71426,a,5,139,,,
71426,top,5,140,,,
71426,priority,5,141,71426,34,EVENT_MENTION
71426,since,5,142,,,
71426,the,5,143,,,
71426,formerly,5,144,,,
71426,state-owned,5,145,,,
71426,company,5,146,,,
71426,was,5,147,,,
71426,floated,5,148,71426,49,EVENT_MENTION
71426,on,5,149,,,
71426,British,5,150,,,
71426,and,5,151,,,
71426,Irish,5,152,,,
71426,stock,5,153,,,
71426,markets,5,154,,,
71426,in,5,155,,,
71426,September,5,156,,,
71426,2006,5,157,,,
71426,.,5,158,,,
71426,The,10,307,,,
71426,airline,10,308,,,
71426,already,10,309,,,
71426,offers,10,310,,,
71426,flights,10,311,,,
71426,to,10,312,,,
71426,New,10,313,,,
71426,York,10,314,,,
71426,",",10,315,,,
71426,Boston,10,316,,,
71426,",",10,317,,,
71426,Chicago,10,318,,,
71426,",",10,319,,,
71426,Los,10,320,,,
71426,Angeles,10,321,,,
71426,",",10,322,,,
71426,Dubai,10,323,,,
71426,",",10,324,,,
71426,and,10,325,,,
71426,recently,10,326,,,
71426,launched,10,327,,,
71426,3,10,328,,,
71426,new,10,329,,,
71426,U.S.,10,330,,,
71426,routes,10,331,,,
71426,to,10,332,,,
71426,San,10,333,,,
71426,Francisco,10,334,,,
71426,",",10,335,,,
71426,Orlando,10,336,,,
71426,",",10,337,,,
71426,and,10,338,,,
71426,Washington,10,339,,,
71426,.,10,340,,,
71426,Aer,11,341,,,
71426,Lingus,11,342,,,
71426,shares,11,343,,,
71426,on,11,344,,,
71426,the,11,345,,,
71426,Irish,11,346,,,
71426,Stock,11,347,,,
71426,Exchange,11,348,,,
71426,fell,11,349,,,
71426,2.5,11,350,,,
71426,percent,11,351,,,
71426,to,11,352,,,
71426,€,11,353,,,
71426,2.73,11,354,,,
71426,(,11,355,,,
71426,$,11,356,,,
71426,3.68,11,357,,,
71426,),11,358,,,
71426,the,11,359,,,
71426,day,11,360,,,
71426,the,11,361,,,
71426,deal,11,362,,,
71426,was,11,363,,,
71426,announced,11,364,,,
71426,.,11,365,,,
71426,It,12,366,,,
71426,will,12,367,,,
71426,fall,12,368,,,
71426,through,12,369,,,
71426,unless,12,370,,,
71426,backed,12,371,,,
71426,by,12,372,,,
71426,shareholders,12,373,,,
71426,.,12,374,,,
71426,Aer,13,375,,,
71426,Lingus,13,376,,,
71426,rival,13,377,,,
71426,Ryanair,13,378,,,
71426,has,13,379,,,
71426,been,13,380,,,
71426,attempting,13,381,,,
71426,to,13,382,,,
71426,take,13,383,,,
71426,over,13,384,,,
71426,Aer,13,385,,,
71426,Lingus,13,386,,,
71426,since,13,387,,,
71426,December,13,388,,,
71426,",",13,389,,,
71426,and,13,390,,,
71426,if,13,391,,,
71426,this,13,392,,,
71426,bid,13,393,,,
71426,is,13,394,,,
71426,successful,13,395,,,
71426,",",13,396,,,
71426,the,13,397,,,
71426,new,13,398,,,
71426,aircraft,13,399,,,
71426,may,13,400,,,
71426,become,13,401,,,
71426,redundant,13,402,,,
71426,as,13,403,,,
71426,Ryanair,13,404,,,
71426,intends,13,405,,,
71426,to,13,406,,,
71426,end,13,407,,,
71426,transatlantic,13,408,,,
71426,services,13,409,,,
71426,.,13,410,,,
71426,However,14,411,,,
71426,",",14,412,,,
71426,the,14,413,,,
71426,Irish,14,414,,,
71426,government,14,415,,,
71426,",",14,416,,,
71426,which,14,417,,,
71426,holds,14,418,,,
71426,a,14,419,,,
71426,25,14,420,,,
71426,percent,14,421,,,
71426,share,14,422,,,
71426,in,14,423,,,
71426,Aer,14,424,,,
71426,Lingus,14,425,,,
71426,",",14,426,,,
71426,disapproves,14,427,,,
71426,of,14,428,,,
71426,the,14,429,,,
71426,takeover,14,430,,,
71426,",",14,431,,,
71426,as,14,432,,,
71426,do,14,433,,,
71426,Aer,14,434,,,
71426,Lingus,14,435,,,
71426,employee-controlled,14,436,,,
71426,trusts,14,437,,,
71426,that,14,438,,,
71426,hold,14,439,,,
71426,more,14,440,,,
71426,than,14,441,,,
71426,15,14,442,,,
71426,percent,14,443,,,
71426,shares,14,444,,,
71426,.,14,445,,,
71426,Ryanair,15,446,,,
71426,owns,15,447,,,
71426,a,15,448,,,
71426,25,15,449,,,
71426,percent,15,450,,,
71426,share,15,451,,,
71426,in,15,452,,,
71426,Aer,15,453,,,
71426,Lingus,15,454,,,
71426,.,15,455,,,
71426,The,16,456,,,
71426,takeover,16,457,,,
71426,is,16,458,,,
71426,also,16,459,,,
71426,unlikely,16,460,,,
71426,to,16,461,,,
71426,receive,16,462,,,
71426,regulatory,16,463,,,
71426,approval,16,464,,,
71426,from,16,465,,,
71426,the,16,466,,,
71426,European,16,467,,,
71426,Union,16,468,,,
71426,.,16,469,,,
71426,Mannion,17,470,,,
71426,said,17,471,,,
71426,of,17,472,,,
71426,the,17,473,,,
71426,integration,17,474,,,
71426,of,17,475,,,
71426,the,17,476,,,
71426,new,17,477,,,
71426,aircraft,17,478,,,
71426,``,17,479,,,
71426,The,17,480,,,
71426,A350,17,481,,,
71426,XWB,17,482,,,
71426,fits,17,483,,,
71426,in,17,484,,,
71426,with,17,485,,,
71426,our,17,486,,,
71426,ambitious,17,487,,,
71426,plans,17,488,,,
71426,to,17,489,,,
71426,expand,17,490,,,
71426,existing,17,491,,,
71426,routes,17,492,,,
71426,and,17,493,,,
71426,to,17,494,,,
71426,open,17,495,,,
71426,up,17,496,,,
71426,new,17,497,,,
71426,ones,17,498,,,
71426,from,17,499,,,
71426,our,17,500,,,
71426,hub,17,501,,,
71426,in,17,502,,,
71426,Dublin,17,503,,,
71426,.,17,504,,,
71426,We,18,505,,,
71426,already,18,506,,,
71426,have,18,507,,,
71426,an,18,508,,,
71426,all,18,509,,,
71426,Airbus,18,510,,,
71426,fleet,18,511,,,
71426,and,18,512,,,
71426,the,18,513,,,
71426,new,18,514,,,
71426,aircraft,18,515,,,
71426,will,18,516,,,
71426,fit,18,517,,,
71426,in,18,518,,,
71426,seamlessly,18,519,,,
71426,.,18,520,,,
71426,'',18,521,,,
