doc,token,sentence,t_id,doc_id,m_id,tag
71526,More,13,261,,,
71526,recently,13,262,,,
71526,",",13,263,,,
71526,Boeing,13,264,,,
71526,has,13,265,,,
71526,entered,13,266,,,
71526,into,13,267,,,
71526,an,13,268,,,
71526,agreement,13,269,,,
71526,with,13,270,,,
71526,Russian,13,271,,,
71526,manufacturer,13,272,,,
71526,Sukhoi,13,273,,,
71526,for,13,274,,,
71526,worldwide,13,275,,,
71526,marketing,13,276,,,
71526,and,13,277,,,
71526,after-sales,13,278,,,
71526,support,13,279,,,
71526,for,13,280,,,
71526,their,13,281,,,
71526,regional,13,282,,,
71526,aircraft,13,283,,,
71526,",",13,284,,,
71526,the,13,285,,,
71526,Superjet,13,286,,,
71526,",",13,287,,,
71526,and,13,288,,,
71526,have,13,289,,,
71526,reached,13,290,,,
71526,a,13,291,,,
71526,deal,13,292,,,
71526,with,13,293,,,
71526,Kremlin-owned,13,294,,,
71526,Unified,13,295,,,
71526,Aircraft,13,296,,,
71526,for,13,297,,,
71526,general,13,298,,,
71526,co-operation,13,299,,,
71526,.,13,300,,,
71526,They,14,301,,,
71526,also,14,302,,,
71526,have,14,303,,,
71526,a,14,304,,,
71526,Moscow,14,305,,,
71526,design,14,306,,,
71526,centre,14,307,,,
71526,that,14,308,,,
71526,has,14,309,,,
71526,"1,400",14,310,,,
71526,employees,14,311,,,
71526,and,14,312,,,
71526,a,14,313,,,
71526,30-year,14,314,,,
71526,contract,14,315,,,
71526,for,14,316,,,
71526,supply,14,317,,,
71526,of,14,318,,,
71526,titanium,14,319,,,
71526,parts,14,320,,,
71526,with,14,321,,,
71526,Russia,14,322,,,
71526,'s,14,323,,,
71526,VSMPO-Avisma,14,324,,,
71526,",",14,325,,,
71526,which,14,326,,,
71526,Boeing,14,327,,,
71526,estimates,14,328,,,
71526,to,14,329,,,
71526,be,14,330,,,
71526,worth,14,331,,,
71526,$,14,332,,,
71526,18,14,333,,,
71526,million,14,334,,,
71526,.,14,335,,,
71526,It,15,336,,,
71526,has,15,337,,,
71526,been,15,338,,,
71526,reported,15,339,,,
71526,that,15,340,,,
71526,the,15,341,,,
71526,deal,15,342,,,
71526,between,15,343,,,
71526,Boeing,15,344,,,
71526,and,15,345,,,
71526,Aeroflot,15,346,,,
71526,was,15,347,,,
71526,revived,15,348,,,
71526,after,15,349,,,
71526,Boeing,15,350,,,
71526,promised,15,351,,,
71526,that,15,352,,,
71526,technical,15,353,,,
71526,assistance,15,354,,,
71526,would,15,355,,,
71526,be,15,356,,,
71526,provided,15,357,,,
71526,to,15,358,,,
71526,Aeroflot,15,359,,,
71526,for,15,360,,,
71526,the,15,361,,,
71526,new,15,362,,,
71526,aircraft,15,363,,,
71526,.,15,364,,,
71526,Aeroflot,16,365,,,
71526,'s,16,366,,,
71526,current,16,367,,,
71526,fleet,16,368,,,
71526,of,16,369,,,
71526,Boeing,16,370,,,
71526,and,16,371,,,
71526,Airbus,16,372,,,
71526,aircraft,16,373,,,
71526,was,16,374,,,
71526,built,16,375,,,
71526,during,16,376,,,
71526,the,16,377,,,
71526,Soviet,16,378,,,
71526,era,16,379,,,
71526,.,16,380,,,
71526,Aeroflot,17,381,,,
71526,say,17,382,,,
71526,that,17,383,,,
71526,the,17,384,,,
71526,deal,17,385,,,
71526,does,17,386,,,
71526,not,17,387,,,
71526,affect,17,388,,,
71526,plans,17,389,,,
71526,to,17,390,,,
71526,purchase,17,391,,,
71526,new,17,392,,,
71526,Airbuses,17,393,,,
71526,at,17,394,,,
71526,a,17,395,,,
71526,later,17,396,,,
71526,date,17,397,,,
71526,for,17,398,,,
71526,later,17,399,,,
71526,delivery,17,400,,,
71526,.,17,401,,,
