doc,token,sentence,t_id,doc_id,m_id,tag
199629,display,16,397,,,
199629,engineering,16,398,,,
199629,.,16,399,,,
199629,Papermaster,17,400,,,
199629,had,17,401,,,
199629,been,17,402,,,
199629,with,17,403,,,
199629,Apple,17,404,,,
199629,since,17,405,,,
199629,November,17,406,,,
199629,2008,17,407,,,
199629,",",17,408,,,
199629,but,17,409,,,
199629,a,17,410,,,
199629,United,17,411,,,
199629,States,17,412,,,
199629,federal,17,413,,,
199629,judge,17,414,,,
199629,barred,17,415,,,
199629,him,17,416,,,
199629,from,17,417,,,
199629,working,17,418,,,
199629,until,17,419,,,
199629,April,17,420,,,
199629,2009,17,421,,,
199629,.,17,422,,,
199629,He,18,423,,,
199629,had,18,424,,,
199629,previously,18,425,,,
199629,held,18,426,,,
199629,a,18,427,,,
199629,senior,18,428,,,
199629,position,18,429,,,
199629,with,18,430,,,
199629,IBM,18,431,,,
199629,",",18,432,,,
199629,where,18,433,,,
199629,he,18,434,,,
199629,had,18,435,,,
199629,worked,18,436,,,
199629,for,18,437,,,
199629,25,18,438,,,
199629,years,18,439,,,
199629,.,18,440,,,
199629,IBM,19,441,,,
199629,sued,19,442,,,
199629,Papermaster,19,443,,,
199629,in,19,444,,,
199629,an,19,445,,,
199629,attempt,19,446,,,
199629,to,19,447,,,
199629,block,19,448,,,
199629,him,19,449,,,
199629,from,19,450,,,
199629,joining,19,451,,,
199629,Apple,19,452,,,
199629,",",19,453,,,
199629,but,19,454,,,
199629,a,19,455,,,
199629,settlement,19,456,,,
199629,was,19,457,,,
199629,reached,19,458,,,
199629,after,19,459,,,
199629,he,19,460,,,
199629,testified,19,461,,,
199629,that,19,462,,,
199629,no,19,463,,,
199629,IBM,19,464,,,
199629,corporate,19,465,,,
199629,secrets,19,466,,,
199629,had,19,467,,,
199629,been,19,468,,,
199629,disclosed,19,469,,,
199629,to,19,470,,,
199629,Apple,19,471,,,
199629,.,19,472,,,
