doc,token,sentence,t_id,doc_id,m_id,tag
127227,after,12,444,,,
127227,a,12,445,,,
127227,streamlining,12,446,,,
127227,of,12,447,,,
127227,GM,12,448,,,
127227,'s,12,449,,,
127227,brands,12,450,,,
127227,.,12,451,,,
127227,He,13,452,,,
127227,said,13,453,,,
127227,to,13,454,,,
127227,the,13,455,,,
127227,general,13,456,,,
127227,public,13,457,,,
127227,that,13,458,,,
127227,``,13,459,,,
127227,I,13,460,,,
127227,will,13,461,,,
127227,not,13,462,,,
127227,pretend,13,463,,,
127227,that,13,464,,,
127227,the,13,465,,,
127227,hard,13,466,,,
127227,times,13,467,,,
127227,are,13,468,,,
127227,over,13,469,,,
127227,.,13,470,,,
127227,'',13,471,,,
127227,He,14,472,,,
127227,described,14,473,,,
127227,the,14,474,,,
127227,financial,14,475,,,
127227,hardship,14,476,,,
127227,that,14,477,,,
127227,some,14,478,,,
127227,--,14,479,,,
127227,shareholders,14,480,,,
127227,",",14,481,,,
127227,communities,14,482,,,
127227,based,14,483,,,
127227,around,14,484,,,
127227,GM,14,485,,,
127227,plants,14,486,,,
127227,",",14,487,,,
127227,GM,14,488,,,
127227,dealers,14,489,,,
127227,",",14,490,,,
127227,and,14,491,,,
127227,others,14,492,,,
127227,--,14,493,,,
127227,would,14,494,,,
127227,undergo,14,495,,,
127227,as,14,496,,,
127227,a,14,497,,,
127227,``,14,498,,,
127227,sacrifice,14,499,,,
127227,for,14,500,,,
127227,the,14,501,,,
127227,next,14,502,,,
127227,generation,14,503,,,
127227,'',14,504,,,
127227,on,14,505,,,
127227,their,14,506,,,
127227,parts,14,507,,,
127227,",",14,508,,,
127227,so,14,509,,,
127227,that,14,510,,,
127227,their,14,511,,,
127227,children,14,512,,,
127227,could,14,513,,,
127227,live,14,514,,,
127227,in,14,515,,,
127227,``,14,516,,,
127227,an,14,517,,,
127227,America,14,518,,,
127227,that,14,519,,,
127227,still,14,520,,,
127227,makes,14,521,,,
127227,things,14,522,,,
127227,",",14,523,,,
127227,'',14,524,,,
127227,concluding,14,525,,,
127227,that,14,526,,,
127227,one,14,527,,,
127227,day,14,528,,,
127227,the,14,529,,,
127227,United,14,530,,,
127227,States,14,531,,,
127227,might,14,532,,,
127227,return,14,533,,,
127227,to,14,534,,,
127227,a,14,535,,,
127227,time,14,536,,,
127227,when,14,537,,,
127227,the,14,538,,,
127227,maxim,14,539,,,
127227,(,14,540,,,
127227,a,14,541,,,
127227,widely-repeated,14,542,,,
127227,mis-quotation,14,543,,,
127227,of,14,544,,,
127227,what,14,545,,,
127227,Charles,14,546,,,
127227,Erwin,14,547,,,
127227,Wilson,14,548,,,
127227,once,14,549,,,
127227,testified,14,550,,,
127227,before,14,551,,,
127227,the,14,552,,,
127227,U.S.,14,553,,,
127227,Senate,14,554,,,
127227,when,14,555,,,
127227,nominated,14,556,,,
127227,for,14,557,,,
127227,the,14,558,,,
127227,position,14,559,,,
127227,of,14,560,,,
127227,Secretary,14,561,,,
127227,of,14,562,,,
127227,Defense,14,563,,,
127227,),14,564,,,
127227,would,14,565,,,
127227,once,14,566,,,
127227,more,14,567,,,
127227,be,14,568,,,
127227,true,14,569,,,
127227,that,14,570,,,
127227,``,14,571,,,
127227,what,14,572,,,
127227,is,14,573,,,
127227,good,14,574,,,
127227,for,14,575,,,
127227,General,14,576,,,
127227,Motors,14,577,,,
127227,is,14,578,,,
127227,good,14,579,,,
127227,for,14,580,,,
127227,the,14,581,,,
127227,United,14,582,,,
127227,States,14,583,,,
127227,of,14,584,,,
127227,America,14,585,,,
127227,.,14,586,,,
127227,'',14,587,,,
