doc,token,sentence,t_id,doc_id,m_id,tag
114904,fell,7,134,114904,57,EVENT_MENTION
114904,to,7,135,,,
114904,its,7,136,,,
114904,lowest,7,137,,,
114904,level,7,138,,,
114904,in,7,139,,,
114904,five,7,140,,,
114904,years,7,141,,,
114904,at,7,142,,,
114904,"8,579.19",7,143,,,
114904,",",7,144,,,
114904,falling,7,145,114904,77,EVENT_MENTION
114904,679,7,146,,,
114904,points,7,147,,,
114904,in,7,148,,,
114904,one,7,149,,,
114904,day,7,150,,,
114904,.,7,151,,,
114904,This,8,152,114904,65,EVENT_MENTION
114904,",",8,153,,,
114904,at,8,154,,,
114904,7.3,8,155,,,
114904,%,8,156,,,
114904,",",8,157,,,
114904,is,8,158,,,
114904,the,8,159,,,
114904,eleventh,8,160,,,
114904,largest,8,161,,,
114904,percentage,8,162,,,
114904,fall,8,163,114904,85,EVENT_MENTION
114904,in,8,164,,,
114904,the,8,165,,,
114904,history,8,166,,,
114904,of,8,167,,,
114904,the,8,168,,,
114904,index,8,169,,,
114904,.,8,170,,,
114904,The,9,171,,,
114904,growth,9,172,114904,69,EVENT_MENTION
114904,then,9,173,,,
114904,continued,9,174,,,
114904,",",9,175,,,
114904,with,9,176,,,
114904,the,9,177,,,
114904,index,9,178,,,
114904,being,9,179,114904,62,EVENT_MENTION
114904,up,9,180,,,
114904,over,9,181,,,
114904,150,9,182,,,
114904,points,9,183,,,
114904,on,9,184,,,
114904,the,9,185,,,
114904,start,9,186,,,
114904,of,9,187,,,
114904,the,9,188,,,
114904,day,9,189,,,
114904,at,9,190,,,
114904,one,9,191,,,
114904,point,9,192,,,
114904,.,9,193,,,
114904,Peter,10,194,,,
114904,Cardillo,10,195,,,
114904,",",10,196,,,
114904,chief,10,197,,,
114904,market,10,198,,,
114904,economist,10,199,,,
114904,at,10,200,,,
114904,Avalon,10,201,,,
114904,Partners,10,202,,,
114904,",",10,203,,,
114904,commented,10,204,,,
114904,on,10,205,,,
114904,the,10,206,,,
114904,current,10,207,,,
114904,financial,10,208,,,
114904,situation,10,209,,,
114904,in,10,210,,,
114904,the,10,211,,,
114904,US,10,212,,,
114904,.,10,213,,,
114904,``,11,214,,,
114904,What,11,215,,,
114904,we,11,216,,,
114904,'ve,11,217,,,
114904,seen,11,218,,,
114904,here,11,219,,,
114904,was,11,220,,,
114904,one,11,221,,,
114904,big,11,222,,,
114904,margin,11,223,,,
114904,call,11,224,,,
114904,that,11,225,,,
114904,just,11,226,,,
114904,kept,11,227,,,
114904,feeding,11,228,,,
114904,on,11,229,,,
114904,itself,11,230,,,
114904,",",11,231,,,
114904,so,11,232,,,
114904,the,11,233,,,
114904,opposite,11,234,,,
114904,could,11,235,,,
114904,happen,11,236,,,
114904,.,11,237,,,
114904,But,12,238,,,
114904,you,12,239,,,
114904,need,12,240,,,
114904,a,12,241,,,
114904,catalyst,12,242,,,
114904,",",12,243,,,
114904,'',12,244,,,
114904,he,12,245,,,
114904,said,12,246,,,
114904,.,12,247,,,
114904,''I',13,248,,,
114904,m,13,249,,,
114904,more,13,250,,,
114904,convinced,13,251,,,
114904,now,13,252,,,
114904,than,13,253,,,
114904,ever,13,254,,,
114904,that,13,255,,,
114904,this,13,256,,,
114904,market,13,257,,,
114904,has,13,258,,,
114904,made,13,259,,,
114904,a,13,260,,,
114904,bottom,13,261,,,
114904,.,13,262,,,
114904,The,14,263,,,
114904,capitulation,14,264,,,
114904,came,14,265,,,
114904,when,14,266,,,
114904,we,14,267,,,
114904,breached,14,268,,,
114904,"8,000",14,269,,,
114904,",",14,270,,,
114904,'',14,271,,,
114904,he,14,272,,,
114904,continued,14,273,,,
114904,.,14,274,,,
114904,``,15,275,,,
114904,It,15,276,,,
114904,does,15,277,,,
114904,n't,15,278,,,
114904,mean,15,279,,,
114904,we,15,280,,,
114904,ca,15,281,,,
114904,n't,15,282,,,
114904,go,15,283,,,
114904,back,15,284,,,
114904,and,15,285,,,
114904,revisit,15,286,,,
114904,that,15,287,,,
114904,level,15,288,,,
114904,.,15,289,,,
114904,'',15,290,,,
