doc,token,sentence,t_id,doc_id,m_id,tag
73808,Airbus,14,343,,,
73808,.,14,344,,,
73808,The,15,345,,,
73808,company,15,346,,,
73808,president,15,347,,,
73808,and,15,348,,,
73808,CEO,15,349,,,
73808,Louis,15,350,,,
73808,Gallois,15,351,,,
73808,said,15,352,73808,134,EVENT_MENTION
73808,",",15,353,,,
73808,``,15,354,,,
73808,Today,15,355,,,
73808,is,15,356,,,
73808,a,15,357,,,
73808,great,15,358,,,
73808,day,15,359,,,
73808,in,15,360,,,
73808,aviation,15,361,,,
73808,history,15,362,,,
73808,.,15,363,,,
73808,For,16,364,,,
73808,",",16,365,,,
73808,whenever,16,366,,,
73808,such,16,367,,,
73808,a,16,368,,,
73808,milestone,16,369,,,
73808,is,16,370,,,
73808,reached,16,371,,,
73808,in,16,372,,,
73808,our,16,373,,,
73808,industry,16,374,,,
73808,",",16,375,,,
73808,it,16,376,,,
73808,always,16,377,,,
73808,is,16,378,,,
73808,a,16,379,,,
73808,reflection,16,380,,,
73808,of,16,381,,,
73808,hard,16,382,,,
73808,work,16,383,,,
73808,by,16,384,,,
73808,dedicated,16,385,,,
73808,people,16,386,,,
73808,inspired,16,387,,,
73808,by,16,388,,,
73808,the,16,389,,,
73808,wonder,16,390,,,
73808,of,16,391,,,
73808,flight,16,392,,,
73808,.,16,393,,,
73808,Even,17,394,,,
73808,if,17,395,,,
73808,tomorrow,17,396,,,
73808,Airbus,17,397,,,
73808,will,17,398,,,
73808,get,17,399,,,
73808,back,17,400,,,
73808,to,17,401,,,
73808,the,17,402,,,
73808,business,17,403,,,
73808,of,17,404,,,
73808,competing,17,405,,,
73808,vigorously,17,406,,,
73808,",",17,407,,,
73808,today,17,408,,,
73808,is,17,409,,,
73808,Boeing,17,410,,,
73808,'s,17,411,,,
73808,day,17,412,,,
73808,--,17,413,,,
73808,a,17,414,,,
73808,day,17,415,,,
73808,to,17,416,,,
73808,celebrate,17,417,73808,114,EVENT_MENTION
73808,the,17,418,,,
73808,787,17,419,,,
73808,.,17,420,,,
73808,'',17,421,,,
