doc,token,sentence,t_id,doc_id,m_id,tag
1173,Force,11,220,,,
1173,officials,11,221,,,
1173,responsible,11,222,,,
1173,for,11,223,,,
1173,the,11,224,,,
1173,awarding,11,225,,,
1173,of,11,226,,,
1173,contracts,11,227,,,
1173,appear,11,228,,,
1173,biased,11,229,,,
1173,against,11,230,,,
1173,Boeing,11,231,,,
1173,'s,11,232,,,
1173,main,11,233,,,
1173,competitor,11,234,,,
1173,",",11,235,,,
1173,Airbus,11,236,,,
1173,and,11,237,,,
1173,its,11,238,,,
1173,CEO,11,239,,,
1173,Ralph,11,240,,,
1173,Crosby,11,241,,,
1173,.,11,242,,,
1173,Airbus,12,243,,,
1173,is,12,244,,,
1173,owned,12,245,,,
1173,by,12,246,,,
1173,European,12,247,,,
1173,Aeronautic,12,248,,,
1173,Defense,12,249,,,
1173,&,12,250,,,
1173,Space,12,251,,,
1173,Company,12,252,,,
1173,(,12,253,,,
1173,EADS,12,254,,,
1173,),12,255,,,
1173,.,12,256,,,
1173,Airbus,13,257,,,
1173,manufacturers,13,258,1173,168,EVENT_MENTION
1173,a,13,259,,,
1173,number,13,260,,,
1173,of,13,261,,,
1173,passenger,13,262,,,
1173,and,13,263,,,
1173,military,13,264,,,
1173,aircraft,13,265,,,
1173,and,13,266,,,
1173,has,13,267,,,
1173,gained,13,268,1173,162,EVENT_MENTION
1173,market,13,269,,,
1173,share,13,270,,,
1173,in,13,271,,,
1173,passenger,13,272,,,
1173,aircraft,13,273,,,
1173,over,13,274,,,
1173,Boeing,13,275,,,
1173,in,13,276,,,
1173,recent,13,277,,,
1173,years,13,278,,,
1173,.,13,279,,,
1173,The,14,280,,,
1173,following,14,281,,,
1173,is,14,282,,,
1173,a,14,283,,,
1173,sequential,14,284,,,
1173,email,14,285,,,
1173,exchange,14,286,,,
1173,regarding,14,287,,,
1173,Airbus,14,288,,,
1173,as,14,289,,,
1173,recorded,14,290,,,
1173,in,14,291,,,
1173,the,14,292,,,
1173,Congressional,14,293,,,
1173,Record,14,294,,,
1173,:,14,295,,,
1173,:,14,296,,,
1173,Special,14,297,,,
1173,Asst.,14,298,,,
1173,to,14,299,,,
1173,the,14,300,,,
1173,Secretary,14,301,,,
1173,and,14,302,,,
1173,Director,14,303,,,
1173,of,14,304,,,
1173,Air,14,305,,,
1173,Force,14,306,,,
1173,Communications,14,307,,,
1173,Bill,14,308,,,
1173,Bodie,14,309,,,
1173,:,14,310,,,
1173,``,14,311,,,
1173,We,14,312,,,
1173,do,14,313,,,
1173,n't,14,314,,,
1173,have,14,315,,,
1173,to,14,316,,,
1173,turn,14,317,,,
1173,the,14,318,,,
1173,other,14,319,,,
1173,cheek,14,320,,,
1173,",",14,321,,,
1173,you,14,322,,,
1173,know,14,323,,,
1173,.,14,324,,,
1173,I',15,325,,,
1173,m,15,326,,,
1173,ready,15,327,,,
1173,to,15,328,,,
1173,tell,15,329,,,
1173,the,15,330,,,
1173,truth,15,331,,,
1173,about,15,332,,,
1173,Airbus,15,333,,,
1173,'s,15,334,,,
1173,boom,15,335,,,
1173,",",15,336,,,
1173,footprint,15,337,,,
1173,",",15,338,,,
1173,and,15,339,,,
1173,financial,15,340,,,
1173,shortcoming,15,341,1173,88,EVENT_MENTION
1173,.,15,342,,,
1173,But,16,343,,,
1173,maybe,16,344,,,
1173,we,16,345,,,
1173,should,16,346,,,
1173,sleep,16,347,,,
1173,on,16,348,,,
1173,it,16,349,,,
1173,.,16,350,,,
1173,'',16,351,,,
1173,:,17,352,,,
1173,Secretary,17,353,,,
1173,of,17,354,,,
1173,the,17,355,,,
1173,Air,17,356,,,
1173,Force,17,357,,,
1173,James,17,358,,,
1173,Roche,17,359,,,
1173,:,17,360,,,
1173,``,17,361,,,
1173,No,17,362,,,
1173,",",17,363,,,
1173,Sir,17,364,,,
1173,",",17,365,,,
1173,save,17,366,,,
1173,it,17,367,,,
1173,and,17,368,,,
1173,blow,17,369,,,
1173,him,17,370,,,
1173,away,17,371,,,
1173,.,17,372,,,
1173,He,18,373,,,
1173,admits,18,374,,,
1173,that,18,375,,,
1173,they,18,376,,,
1173,were,18,377,,,
1173,not,18,378,,,
1173,technically,18,379,,,
1173,qualified,18,380,,,
1173,!,18,381,,,
1173,And,19,382,,,
1173,",",19,383,,,
1173,we,19,384,,,
1173,keep,19,385,,,
1173,their,19,386,,,
1173,record,19,387,,,
1173,of,19,388,,,
1173,bribes,19,389,,,
1173,as,19,390,,,
1173,our,19,391,,,
1173,trump,19,392,,,
1173,card,19,393,,,
1173,!,19,394,,,
1173,Jim,20,395,,,
1173,.,20,396,,,
1173,'',20,397,,,
1173,:,21,398,,,
1173,Civilian,21,399,,,
1173,Deputy,21,400,,,
1173,Undersecretary,21,401,,,
1173,of,21,402,,,
1173,the,21,403,,,
1173,Air,21,404,,,
1173,Force,21,405,,,
1173,for,21,406,,,
1173,Acquisition,21,407,,,
1173,Darleen,21,408,,,
1173,Druyun,21,409,,,
1173,:,21,410,,,
1173,``,21,411,,,
1173,I,21,412,,,
1173,read,21,413,,,
1173,with,21,414,,,
1173,disgust,21,415,,,
1173,the,21,416,,,
1173,article,21,417,,,
1173,on,21,418,,,
1173,Airbus,21,419,,,
1173,tankers,21,420,,,
1173,from,21,421,,,
1173,the,21,422,,,
1173,new,21,423,,,
1173,EADS,21,424,,,
1173,CEO,21,425,,,
1173,of,21,426,,,
1173,North,21,427,,,
1173,America,21,428,,,
1173,.,21,429,,,
1173,What,22,430,,,
1173,BS,22,431,,,
1173,...,22,432,,,
1173,should,22,433,,,
1173,not,22,434,,,
1173,have,22,435,,,
1173,been,22,436,,,
1173,surprised,22,437,,,
1173,at,22,438,,,
1173,the,22,439,,,
1173,slime,22,440,,,
1173,...,22,441,,,
1173,his,22,442,,,
1173,day,22,443,,,
1173,of,22,444,,,
1173,reckoning,22,445,,,
1173,will,22,446,,,
1173,come,22,447,,,
1173,hopefully,22,448,,,
1173,.,22,449,,,
1173,'',22,450,,,
1173,:,23,451,,,
1173,Secretary,23,452,,,
1173,of,23,453,,,
1173,the,23,454,,,
1173,Air,23,455,,,
1173,Force,23,456,,,
1173,James,23,457,,,
1173,Roche,23,458,,,
1173,:,23,459,,,
1173,``,23,460,,,
1173,Oy,23,461,,,
1173,.,23,462,,,
1173,I,24,463,,,
1173,agree,24,464,,,
1173,.,24,465,,,
1173,I,25,466,,,
1173,had,25,467,,,
1173,hoped,25,468,,,
1173,you,25,469,,,
1173,would,25,470,,,
1173,have,25,471,,,
1173,stayed,25,472,,,
1173,and,25,473,,,
1173,tortured,25,474,,,
1173,him,25,475,,,
1173,slowly,25,476,,,
1173,over,25,477,,,
1173,the,25,478,,,
1173,next,25,479,,,
1173,few,25,480,,,
1173,years,25,481,,,
1173,until,25,482,,,
1173,EADS,25,483,,,
1173,got,25,484,,,
1173,rid,25,485,,,
1173,of,25,486,,,
1173,him,25,487,,,
1173,!,25,488,,,
1173,Jim,26,489,,,
1173,.,26,490,,,
1173,'',26,491,,,
1173,An,27,492,,,
1173,email,27,493,,,
1173,from,27,494,,,
1173,Burkhardt,27,495,,,
1173,&,27,496,,,
1173,Associates,27,497,,,
1173,to,27,498,,,
1173,James,27,499,,,
1173,Roche,27,500,,,
1173,advises,27,501,,,
1173,the,27,502,,,
1173,Secretary,27,503,,,
1173,to,27,504,,,
1173,release,27,505,,,
1173,fiscal,27,506,,,
1173,numbers,27,507,,,
1173,favorable,27,508,,,
1173,to,27,509,,,
1173,Boeing,27,510,,,
1173,",",27,511,,,
1173,apparently,27,512,,,
1173,regardless,27,513,,,
1173,of,27,514,,,
1173,the,27,515,,,
1173,facts,27,516,,,
1173,:,27,517,,,
1173,''I',27,518,,,
1173,d,27,519,,,
1173,distribute,27,520,,,
1173,a,27,521,,,
1173,one,27,522,,,
1173,page,27,523,,,
1173,memo,27,524,,,
1173,saying,27,525,,,
1173,the,27,526,,,
1173,per,27,527,,,
1173,plane,27,528,,,
1173,cost,27,529,,,
1173,of,27,530,,,
1173,the,27,531,,,
1173,lease,27,532,,,
1173,will,27,533,,,
1173,not,27,534,,,
1173,be,27,535,,,
1173,greater,27,536,,,
1173,than,27,537,,,
1173,x,27,538,,,
1173,and,27,539,,,
1173,have,27,540,,,
1173,x,27,541,,,
1173,be,27,542,,,
1173,less,27,543,,,
1173,than,27,544,,,
1173,the,27,545,,,
1173,last,27,546,,,
1173,lease,27,547,,,
1173,Boeing,27,548,,,
1173,did,27,549,,,
1173,for,27,550,,,
1173,some,27,551,,,
1173,commercial,27,552,,,
1173,entity,27,553,,,
1173,--,27,554,,,
1173,or,27,555,,,
1173,that,27,556,,,
1173,x,27,557,,,
1173,is,27,558,,,
1173,y,27,559,,,
1173,dollars,27,560,,,
1173,less,27,561,,,
1173,than,27,562,,,
1173,the,27,563,,,
1173,cost,27,564,,,
1173,of,27,565,,,
1173,a,27,566,,,
1173,new,27,567,,,
1173,tanker,27,568,,,
1173,",",27,569,,,
1173,'',27,570,,,
1173,it,27,571,,,
1173,said,27,572,,,
1173,.,27,573,,,
1173,An,28,574,,,
1173,additional,28,575,,,
1173,email,28,576,,,
1173,by,28,577,,,
1173,Roche,28,578,,,
1173,provides,28,579,,,
1173,a,28,580,,,
1173,stark,28,581,,,
1173,contrast,28,582,,,
1173,to,28,583,,,
1173,his,28,584,,,
1173,criticism,28,585,1173,154,EVENT_MENTION
1173,of,28,586,,,
1173,Airbus,28,587,,,
1173,",",28,588,,,
1173,as,28,589,,,
1173,he,28,590,,,
1173,talks,28,591,1173,130,EVENT_MENTION
1173,to,28,592,,,
1173,Assistant,28,593,,,
1173,Secretary,28,594,,,
1173,of,28,595,,,
1173,the,28,596,,,
1173,Air,28,597,,,
1173,Force,28,598,,,
1173,for,28,599,,,
1173,Acquisition,28,600,,,
1173,Marvin,28,601,,,
1173,Sambur,28,602,,,
1173,about,28,603,,,
1173,Boeing,28,604,,,
1173,",",28,605,,,
1173,saying,28,606,,,
1173,",",28,607,,,
1173,``,28,608,,,
1173,I,28,609,,,
1173,love,28,610,,,
1173,Ya,28,611,,,
1173,",",28,612,,,
1173,Big,28,613,,,
1173,Guy,28,614,,,
1173,.,28,615,,,
1173,Give,29,616,,,
1173,it,29,617,,,
1173,to,29,618,,,
1173,the,29,619,,,
1173,Blue,29,620,,,
1173,Eyed,29,621,,,
1173,Arabs,29,622,,,
1173,of,29,623,,,
1173,the,29,624,,,
1173,North,29,625,,,
1173,(,29,626,,,
1173,the,29,627,,,
1173,expression,29,628,,,
1173,we,29,629,,,
1173,used,29,630,1173,149,EVENT_MENTION
1173,for,29,631,,,
1173,Boeing,29,632,,,
1173,),29,633,,,
1173,.,29,634,,,
1173,'',29,635,,,
1173,GovExec.com,30,636,,,
1173,quotes,30,637,,,
1173,a,30,638,,,
1173,``,30,639,,,
1173,Senate,30,640,,,
1173,aide,30,641,,,
1173,'',30,642,,,
1173,as,30,643,,,
1173,saying,30,644,,,
1173,:,30,645,,,
1173,``,30,646,,,
1173,The,30,647,,,
1173,House,30,648,,,
1173,language,30,649,,,
1173,of,30,650,,,
1173,the,30,651,,,
1173,spending,30,652,,,
1173,bill,30,653,,,
1173,],30,654,,,
1173,ignores,30,655,,,
1173,an,30,656,,,
1173,analysis,30,657,,,
1173,of,30,658,,,
1173,alternatives,30,659,,,
1173,called,30,660,,,
1173,for,30,661,,,
1173,in,30,662,,,
1173,last,30,663,,,
1173,year,30,664,,,
1173,'s,30,665,,,
1173,authorizing,30,666,,,
1173,language,30,667,,,
1173,and,30,668,,,
1173,by,30,669,,,
1173,Pentagon,30,670,,,
1173,Acquisition,30,671,,,
1173,Director,30,672,,,
1173,Michael,30,673,,,
1173,Wynne,30,674,,,
1173,and,30,675,,,
1173,the,30,676,,,
1173,DSB,30,677,,,
1173,.,30,678,,,
1173,It,31,679,,,
1173,precludes,31,680,,,
1173,such,31,681,,,
1173,an,31,682,,,
1173,analysis,31,683,,,
1173,and,31,684,,,
1173,predetermines,31,685,,,
1173,the,31,686,,,
1173,outcome,31,687,,,
1173,in,31,688,,,
1173,favor,31,689,,,
1173,of,31,690,,,
1173,the,31,691,,,
1173,Boeing,31,692,,,
1173,767,31,693,,,
1173,before,31,694,,,
1173,the,31,695,,,
1173,study,31,696,,,
1173,is,31,697,,,
1173,even,31,698,,,
1173,initiated,31,699,,,
1173,.,31,700,,,
1173,'',31,701,,,
1173,The,32,702,,,
1173,activist,32,703,,,
1173,organization,32,704,,,
1173,the,32,705,,,
1173,Project,32,706,,,
1173,on,32,707,,,
1173,Government,32,708,,,
1173,Oversight,32,709,,,
1173,has,32,710,,,
1173,called,32,711,,,
1173,it,32,712,,,
1173,``,32,713,,,
1173,a,32,714,,,
1173,textbook,32,715,,,
1173,case,32,716,,,
1173,of,32,717,,,
1173,favoritism,32,718,,,
1173,to,32,719,,,
1173,a,32,720,,,
1173,single,32,721,,,
1173,defense,32,722,,,
1173,contractor,32,723,,,
1173,.,32,724,,,
1173,'',32,725,,,
1173,Assistant,33,726,,,
1173,Secretary,33,727,,,
1173,of,33,728,,,
1173,the,33,729,,,
1173,Air,33,730,,,
1173,Force,33,731,,,
1173,for,33,732,,,
1173,Acquisition,33,733,,,
1173,Marvin,33,734,,,
1173,Sambur,33,735,,,
1173,defended,33,736,,,
1173,the,33,737,,,
1173,Air,33,738,,,
1173,Force,33,739,,,
1173,'s,33,740,,,
1173,exclusive,33,741,,,
1173,consideration,33,742,,,
1173,of,33,743,,,
1173,Boeing,33,744,,,
1173,",",33,745,,,
1173,saying,33,746,,,
1173,",",33,747,,,
1173,``,33,748,,,
1173,This,33,749,,,
1173,was,33,750,,,
1173,not,33,751,,,
1173,a,33,752,,,
1173,competitive,33,753,,,
1173,bid,33,754,,,
1173,process,33,755,,,
1173,.,33,756,,,
1173,The,34,757,,,
1173,Air,34,758,,,
1173,Force,34,759,,,
1173,was,34,760,,,
1173,ordered,34,761,,,
1173,by,34,762,,,
1173,Congress,34,763,,,
1173,to,34,764,,,
1173,work,34,765,1173,160,EVENT_MENTION
1173,with,34,766,,,
1173,Boeing,34,767,,,
1173,on,34,768,,,
1173,the,34,769,,,
1173,new,34,770,,,
1173,tanker,34,771,,,
1173,program,34,772,,,
1173,.,34,773,,,
1173,'',34,774,,,
1173,Boeing,35,775,,,
1173,had,35,776,,,
1173,previously,35,777,,,
1173,hired,35,778,1173,146,EVENT_MENTION
1173,Civilian,35,779,,,
1173,Deputy,35,780,,,
1173,Undersecretary,35,781,,,
1173,of,35,782,,,
1173,the,35,783,,,
1173,Air,35,784,,,
1173,Force,35,785,,,
1173,for,35,786,,,
1173,Acquisition,35,787,,,
1173,Darleen,35,788,,,
1173,Druyun,35,789,,,
1173,.,35,790,,,
