doc,token,sentence,t_id,doc_id,m_id,tag
150433,percent,7,137,,,
150433,compared,7,138,,,
150433,to,7,139,,,
150433,the,7,140,,,
150433,same,7,141,,,
150433,time,7,142,,,
150433,in,7,143,,,
150433,2008,7,144,,,
150433,in,7,145,,,
150433,the,7,146,,,
150433,US,7,147,,,
150433,",",7,148,,,
150433,and,7,149,,,
150433,obtained,7,150,,,
150433,15.3,7,151,,,
150433,%,7,152,,,
150433,of,7,153,,,
150433,the,7,154,,,
150433,automobile,7,155,,,
150433,market,7,156,,,
150433,in,7,157,,,
150433,the,7,158,,,
150433,country,7,159,,,
150433,.,7,160,,,
150433,The,8,161,,,
150433,firm,8,162,,,
150433,'s,8,163,,,
150433,president,8,164,,,
150433,and,8,165,,,
150433,chief,8,166,,,
150433,executive,8,167,,,
150433,",",8,168,,,
150433,Alan,8,169,,,
150433,Mulally,8,170,,,
150433,",",8,171,,,
150433,commented,8,172,150433,77,EVENT_MENTION
150433,on,8,173,,,
150433,the,8,174,,,
150433,profits,8,175,,,
150433,.,8,176,,,
150433,``,9,177,,,
150433,While,9,178,,,
150433,we,9,179,,,
150433,still,9,180,,,
150433,face,9,181,150433,89,EVENT_MENTION
150433,significant,9,182,,,
150433,challenges,9,183,,,
150433,ahead,9,184,,,
150433,",",9,185,,,
150433,2009,9,186,,,
150433,was,9,187,,,
150433,a,9,188,,,
150433,pivotal,9,189,,,
150433,year,9,190,,,
150433,for,9,191,,,
150433,Ford,9,192,,,
150433,and,9,193,,,
150433,the,9,194,,,
150433,strongest,9,195,,,
150433,proof,9,196,,,
150433,yet,9,197,,,
150433,that,9,198,,,
150433,our,9,199,,,
150433,One,9,200,,,
150433,Ford,9,201,,,
150433,plan,9,202,150433,79,EVENT_MENTION
150433,is,9,203,,,
150433,working,9,204,,,
150433,and,9,205,,,
150433,that,9,206,,,
150433,we,9,207,,,
150433,are,9,208,,,
150433,forging,9,209,150433,84,EVENT_MENTION
150433,a,9,210,,,
150433,path,9,211,,,
150433,toward,9,212,,,
150433,profitable,9,213,,,
150433,growth,9,214,,,
150433,",",9,215,,,
150433,'',9,216,,,
150433,he,9,217,,,
150433,said,9,218,150433,72,EVENT_MENTION
150433,",",9,219,,,
150433,adding,9,220,,,
150433,that,9,221,,,
150433,``,9,222,,,
150433,global,9,223,,,
150433,economic,9,224,,,
150433,conditions,9,225,,,
150433,are,9,226,,,
150433,reviving,9,227,,,
150433,but,9,228,,,
150433,remain,9,229,,,
150433,fragile,9,230,,,
150433,.,9,231,,,
150433,'',9,232,,,
