doc,token,sentence,t_id,doc_id,m_id,tag
276079,significantly,12,221,,,
276079,and,12,222,,,
276079,the,12,223,,,
276079,787,12,224,,,
276079,will,12,225,,,
276079,play,12,226,,,
276079,an,12,227,,,
276079,instrumental,12,228,,,
276079,role,12,229,,,
276079,in,12,230,,,
276079,this,12,231,,,
276079,",",12,232,,,
276079,'',12,233,,,
276079,he,12,234,,,
276079,adds,12,235,,,
276079,",",12,236,,,
276079,noting,12,237,,,
276079,flights,12,238,,,
276079,to,12,239,,,
276079,Europe,12,240,,,
276079,or,12,241,,,
276079,the,12,242,,,
276079,US,12,243,,,
276079,are,12,244,,,
276079,possibles,12,245,,,
276079,for,12,246,,,
276079,787s,12,247,,,
276079,.,12,248,,,
276079,``,13,249,,,
276079,We,13,250,,,
276079,are,13,251,,,
276079,rolling,13,252,,,
276079,out,13,253,276079,92,EVENT_MENTION
276079,the,13,254,,,
276079,first,13,255,,,
276079,delivery,13,256,,,
276079,airplane,13,257,,,
276079,",",13,258,,,
276079,the,13,259,,,
276079,first,13,260,,,
276079,787,13,261,,,
276079,",",13,262,,,
276079,'',13,263,,,
276079,enthused,13,264,,,
276079,Scott,13,265,,,
276079,Fancher,13,266,,,
276079,",",13,267,,,
276079,787,13,268,,,
276079,project,13,269,,,
276079,manager,13,270,,,
276079,and,13,271,,,
276079,Boeing,13,272,,,
276079,vice,13,273,,,
276079,president,13,274,,,
276079,.,13,275,,,
276079,``,14,276,,,
276079,That,14,277,,,
276079,'s,14,278,,,
276079,an,14,279,,,
276079,amazing,14,280,,,
276079,thing,14,281,,,
276079,for,14,282,,,
276079,those,14,283,,,
276079,who,14,284,,,
276079,have,14,285,,,
276079,worked,14,286,,,
276079,on,14,287,,,
276079,the,14,288,,,
276079,program,14,289,,,
276079,five,14,290,,,
276079,",",14,291,,,
276079,six,14,292,,,
276079,",",14,293,,,
276079,seven,14,294,,,
276079,years,14,295,,,
276079,",",14,296,,,
276079,here,14,297,,,
276079,at,14,298,,,
276079,Boeing,14,299,,,
276079,and,14,300,,,
276079,our,14,301,,,
276079,partners,14,302,,,
276079,around,14,303,,,
276079,the,14,304,,,
276079,world,14,305,,,
276079,.,14,306,,,
276079,'',14,307,,,
276079,Boeing,15,308,,,
276079,says,15,309,276079,93,EVENT_MENTION
276079,they,15,310,,,
276079,must,15,311,,,
276079,increase,15,312,,,
276079,the,15,313,,,
276079,tempo,15,314,,,
276079,of,15,315,,,
276079,production,15,316,,,
276079,from,15,317,,,
276079,two,15,318,,,
276079,a,15,319,,,
276079,month,15,320,,,
276079,to,15,321,,,
276079,ten,15,322,,,
276079,",",15,323,,,
276079,if,15,324,,,
276079,they,15,325,,,
276079,are,15,326,,,
276079,to,15,327,,,
276079,meet,15,328,,,
276079,customer,15,329,,,
276079,demand,15,330,,,
276079,.,15,331,,,
276079,``,16,332,,,
276079,It,16,333,,,
276079,'s,16,334,,,
276079,an,16,335,,,
276079,extraordinary,16,336,,,
276079,challenge,16,337,,,
276079,",",16,338,,,
276079,no,16,339,,,
276079,one,16,340,,,
276079,has,16,341,,,
276079,ever,16,342,,,
276079,built,16,343,276079,89,EVENT_MENTION
276079,a,16,344,,,
276079,wide,16,345,,,
276079,body,16,346,,,
276079,aircraft,16,347,,,
276079,at,16,348,,,
276079,the,16,349,,,
276079,rate,16,350,,,
276079,of,16,351,,,
276079,10,16,352,,,
276079,per,16,353,,,
276079,month,16,354,,,
276079,before,16,355,,,
276079,",",16,356,,,
276079,'',16,357,,,
276079,claims,16,358,,,
276079,writer,16,359,,,
276079,John,16,360,,,
276079,Ostrower,16,361,,,
276079,.,16,362,,,
