doc,token,sentence,t_id,doc_id,m_id,tag
114565,100.12,7,123,,,
114565,points,7,124,,,
114565,to,7,125,,,
114565,1847.27,7,126,,,
114565,",",7,127,,,
114565,while,7,128,,,
114565,the,7,129,,,
114565,DAX,7,130,,,
114565,was,7,131,,,
114565,6.62,7,132,,,
114565,%,7,133,,,
114565,lower,7,134,,,
114565,than,7,135,,,
114565,the,7,136,,,
114565,start,7,137,,,
114565,of,7,138,,,
114565,the,7,139,,,
114565,day,7,140,,,
114565,as,7,141,,,
114565,of,7,142,,,
114565,16:08,7,143,,,
114565,UTC,7,144,,,
114565,.,7,145,,,
114565,The,8,146,,,
114565,Dow,8,147,,,
114565,Jones,8,148,,,
114565,index,8,149,,,
114565,was,8,150,,,
114565,one,8,151,,,
114565,that,8,152,,,
114565,fared,8,153,114565,59,EVENT_MENTION
114565,particularly,8,154,,,
114565,poorly,8,155,,,
114565,today,8,156,,,
114565,",",8,157,,,
114565,as,8,158,,,
114565,not,8,159,,,
114565,one,8,160,,,
114565,of,8,161,,,
114565,its,8,162,,,
114565,companies,8,163,,,
114565,increased,8,164,,,
114565,its,8,165,,,
114565,share,8,166,,,
114565,price,8,167,,,
114565,.,8,168,,,
114565,The,10,179,,,
114565,Merval,10,180,,,
114565,index,10,181,,,
114565,is,10,182,,,
114565,another,10,183,,,
114565,one,10,184,,,
114565,that,10,185,,,
114565,fared,10,186,,,
114565,badly,10,187,,,
114565,today,10,188,,,
114565,.,10,189,,,
114565,It,11,190,,,
114565,dropped,11,191,,,
114565,in,11,192,,,
114565,value,11,193,,,
114565,by,11,194,,,
114565,10.12,11,195,,,
114565,%,11,196,,,
114565,",",11,197,,,
114565,while,11,198,,,
114565,the,11,199,,,
114565,affiliated,11,200,,,
114565,Merval,11,201,,,
114565,25,11,202,,,
114565,index,11,203,,,
114565,dropped,11,204,,,
114565,by,11,205,,,
114565,nearly,11,206,,,
114565,as,11,207,,,
114565,much,11,208,,,
114565,",",11,209,,,
114565,10.03,11,210,,,
114565,%,11,211,,,
114565,.,11,212,,,
114565,One,12,213,,,
114565,of,12,214,,,
114565,the,12,215,,,
114565,worst,12,216,,,
114565,faring,12,217,,,
114565,indexes,12,218,,,
114565,of,12,219,,,
114565,the,12,220,,,
114565,day,12,221,,,
114565,was,12,222,,,
114565,the,12,223,,,
114565,Brazilian,12,224,,,
114565,Bovespa,12,225,,,
114565,index,12,226,,,
114565,.,12,227,,,
114565,It,13,228,,,
114565,has,13,229,,,
114565,already,13,230,,,
114565,fallen,13,231,,,
114565,by,13,232,,,
114565,14.45,13,233,,,
114565,%,13,234,,,
114565,today,13,235,,,
114565,",",13,236,,,
114565,despite,13,237,,,
114565,the,13,238,,,
114565,fact,13,239,,,
114565,that,13,240,,,
114565,it,13,241,,,
114565,is,13,242,,,
114565,not,13,243,,,
114565,even,13,244,,,
114565,half,13,245,,,
114565,way,13,246,,,
114565,through,13,247,,,
114565,the,13,248,,,
114565,trading,13,249,,,
114565,day,13,250,,,
114565,.,13,251,,,
