doc,token,sentence,t_id,doc_id,m_id,tag
51682,the,5,103,,,
51682,design,5,104,,,
51682,of,5,105,,,
51682,the,5,106,,,
51682,electrical,5,107,,,
51682,harnesses,5,108,,,
51682,installation,5,109,,,
51682,",",5,110,,,
51682,was,5,111,,,
51682,implemented,5,112,,,
51682,late,5,113,,,
51682,and,5,114,,,
51682,that,5,115,,,
51682,the,5,116,,,
51682,people,5,117,,,
51682,working,5,118,,,
51682,on,5,119,,,
51682,it,5,120,,,
51682,were,5,121,,,
51682,in,5,122,,,
51682,their,5,123,,,
51682,learning,5,124,,,
51682,curve,5,125,,,
51682,'',5,126,,,
51682,.,5,127,,,
51682,Airbus,6,128,,,
51682,is,6,129,,,
51682,currently,6,130,,,
51682,two,6,131,,,
51682,years,6,132,,,
51682,behind,6,133,,,
51682,schedule,6,134,,,
51682,.,6,135,,,
51682,In,7,136,,,
51682,a,7,137,,,
51682,statement,7,138,,,
51682,",",7,139,,,
51682,SIA,7,140,,,
51682,said,7,141,51682,113,EVENT_MENTION
51682,that,7,142,,,
51682,",",7,143,,,
51682,``,7,144,,,
51682,The,7,145,,,
51682,delays,7,146,,,
51682,are,7,147,,,
51682,disappointing,7,148,,,
51682,;,7,149,,,
51682,all,7,150,,,
51682,the,7,151,,,
51682,more,7,152,,,
51682,so,7,153,,,
51682,because,7,154,,,
51682,the,7,155,,,
51682,flight,7,156,,,
51682,test,7,157,,,
51682,and,7,158,,,
51682,certification,7,159,,,
51682,programme,7,160,,,
51682,is,7,161,,,
51682,proceeding,7,162,,,
51682,well,7,163,,,
51682,",",7,164,,,
51682,and,7,165,,,
51682,the,7,166,,,
51682,delays,7,167,,,
51682,are,7,168,,,
51682,down,7,169,,,
51682,to,7,170,,,
51682,production,7,171,,,
51682,issues,7,172,,,
51682,.,7,173,,,
51682,'',7,174,,,
51682,Analysts,8,175,,,
51682,are,8,176,,,
51682,predicting,8,177,,,
51682,that,8,178,,,
51682,the,8,179,,,
51682,compensations,8,180,51682,102,EVENT_MENTION
51682,could,8,181,,,
51682,well,8,182,,,
51682,run,8,183,,,
51682,into,8,184,,,
51682,a,8,185,,,
51682,few,8,186,,,
51682,hundred,8,187,,,
51682,million,8,188,,,
51682,US,8,189,,,
51682,dollars,8,190,,,
51682,.,8,191,,,
51682,SIA,9,192,,,
51682,has,9,193,,,
51682,stated,9,194,51682,78,EVENT_MENTION
51682,that,9,195,,,
51682,the,9,196,,,
51682,compensation,9,197,,,
51682,details,9,198,,,
51682,will,9,199,,,
51682,be,9,200,,,
51682,kept,9,201,,,
51682,confidential,9,202,,,
51682,Singapore,9,203,,,
51682,Airlines,9,204,,,
51682,is,9,205,,,
51682,the,9,206,,,
51682,first,9,207,,,
51682,airline,9,208,,,
51682,to,9,209,,,
51682,fly,9,210,51682,72,EVENT_MENTION
51682,the,9,211,,,
51682,A380,9,212,,,
51682,and,9,213,,,
51682,will,9,214,,,
51682,be,9,215,,,
51682,receiving,9,216,51682,76,EVENT_MENTION
51682,the,9,217,,,
51682,first,9,218,,,
51682,four,9,219,,,
51682,aircraft,9,220,,,
51682,.,9,221,,,
