doc,token,sentence,t_id,doc_id,m_id,tag
180695,that,22,564,,,
180695,'s,22,565,,,
180695,what,22,566,,,
180695,we,22,567,,,
180695,saw,22,568,,,
180695,happen,22,569,,,
180695,today,22,570,,,
180695,.,22,571,,,
180695,'',22,572,,,
180695,In,23,573,,,
180695,the,23,574,,,
180695,past,23,575,,,
180695,three,23,576,,,
180695,days,23,577,,,
180695,",",23,578,,,
180695,the,23,579,,,
180695,DJIA,23,580,,,
180695,has,23,581,,,
180695,lost,23,582,180695,119,EVENT_MENTION
180695,631,23,583,,,
180695,points,23,584,,,
180695,",",23,585,,,
180695,or,23,586,,,
180695,5.7,23,587,,,
180695,%,23,588,,,
180695,",",23,589,,,
180695,mainly,23,590,,,
180695,over,23,591,,,
180695,concerns,23,592,,,
180695,about,23,593,,,
180695,Greece,23,594,,,
180695,'s,23,595,,,
180695,ailing,23,596,,,
180695,",",23,597,,,
180695,debt-burdened,23,598,,,
180695,economy,23,599,,,
180695,.,23,600,,,
