token,sentence,idx,pos,event_id,label,simple_label
",",13,12,PUNCT,,0,0
or,13,13,CCONJ,,0,0
$,13,14,SYM,,0,0
3.87,13,15,NUM,,0,0
a,13,16,DET,,0,0
share,13,17,NOUN,,0,0
",",13,18,PUNCT,,0,0
and,13,19,CCONJ,,0,0
a,13,20,DET,,0,0
tax,13,21,NOUN,,0,0
credit,13,22,NOUN,e38,STATE,EVENT
of,13,23,ADP,,0,0
$,13,24,SYM,,0,0
4.4,13,25,NUM,,0,0
million,13,26,NUM,,0,0
.,13,27,PUNCT,,0,0
In,14,0,ADP,,0,0
the,14,1,DET,,0,0
year,14,2,NOUN,,0,0
-,14,3,PUNCT,,0,0
earlier,14,4,ADJ,,0,0
period,14,5,NOUN,,0,0
",",14,6,PUNCT,,0,0
the,14,7,DET,,0,0
company,14,8,NOUN,,0,0
had,14,9,AUX,,0,0
net,14,10,NOUN,e26,OCCURRENCE,EVENT
of,14,11,ADP,,0,0
$,14,12,SYM,,0,0
77.2,14,13,NUM,,0,0
million,14,14,NUM,,0,0
",",14,15,PUNCT,,0,0
or,14,16,CCONJ,,0,0
$,14,17,SYM,,0,0
3.68,14,18,NUM,,0,0
a,14,19,DET,,0,0
share,14,20,NOUN,,0,0
",",14,21,PUNCT,,0,0
and,14,22,CCONJ,,0,0
a,14,23,DET,,0,0
tax,14,24,NOUN,,0,0
credit,14,25,NOUN,e27,OCCURRENCE,EVENT
of,14,26,ADP,,0,0
$,14,27,SYM,,0,0
7.7,14,28,NUM,,0,0
million,14,29,NUM,,0,0
.,14,30,PUNCT,,0,0
Norton,15,0,PROPN,,0,0
had,15,1,AUX,,0,0
operating,15,2,NOUN,,0,0
profit,15,3,NOUN,,0,0
of,15,4,ADP,,0,0
$,15,5,SYM,,0,0
76.8,15,6,NUM,,0,0
million,15,7,NUM,,0,0
",",15,8,PUNCT,,0,0
or,15,9,CCONJ,,0,0
$,15,10,SYM,,0,0
3.66,15,11,NUM,,0,0
a,15,12,DET,,0,0
share,15,13,NOUN,,0,0
",",15,14,PUNCT,,0,0
up,15,15,ADV,,0,0
11,15,16,NUM,,0,0
%,15,17,NOUN,,0,0
from,15,18,ADP,,0,0
$,15,19,SYM,,0,0
69.5,15,20,NUM,,0,0
million,15,21,NUM,,0,0
",",15,22,PUNCT,,0,0
or,15,23,CCONJ,,0,0
$,15,24,SYM,,0,0
3.31,15,25,NUM,,0,0
a,15,26,DET,,0,0
share,15,27,NOUN,,0,0
.,15,28,PUNCT,,0,0
Sales,16,0,ADJ,,0,0
rose,16,1,NOUN,e29,OCCURRENCE,EVENT
8,16,2,NUM,,0,0
%,16,3,NOUN,,0,0
to,16,4,ADP,,0,0
$,16,5,SYM,,0,0
1.15,16,6,NUM,,0,0
billion,16,7,NUM,,0,0
from,16,8,ADP,,0,0
$,16,9,SYM,,0,0
1.06,16,10,NUM,,0,0
billion,16,11,NUM,,0,0
.,16,12,PUNCT,,0,0
