token,sentence,idx,pos,event_id,label,simple_label
",",17,24,PUNCT,,0,0
a,17,25,DET,,0,0
city,17,26,NOUN,,0,0
that,17,27,DET,,0,0
calls,17,28,VERB,,0,0
itself,17,29,PRON,,0,0
the,17,30,DET,,0,0
breakfast,17,31,NOUN,,0,0
capital,17,32,NOUN,,0,0
of,17,33,ADP,,0,0
the,17,34,DET,,0,0
world,17,35,NOUN,,0,0
.,17,36,PUNCT,,0,0
Another,18,0,DET,,0,0
analyst,18,1,NOUN,,0,0
",",18,2,PUNCT,,0,0
John,18,3,PROPN,,0,0
C.,18,4,PROPN,,0,0
Maxwell,18,5,PROPN,,0,0
Jr.,18,6,PROPN,,0,0
of,18,7,ADP,,0,0
Wheat,18,8,PROPN,,0,0
",",18,9,PUNCT,,0,0
First,18,10,PROPN,,0,0
Securities,18,11,PROPN,,0,0
in,18,12,ADP,,0,0
Richmond,18,13,PROPN,,0,0
",",18,14,PUNCT,,0,0
Va.,18,15,PROPN,,0,0
",",18,16,PUNCT,,0,0
recently,18,17,ADV,,0,0
went,18,18,VERB,e1061,OCCURRENCE,EVENT
to,18,19,ADP,,0,0
a,18,20,DET,,0,0
"""",18,21,PUNCT,,0,0
sell,18,22,NOUN,,0,0
"""",18,23,PUNCT,,0,0
recommendation,18,24,PROPN,e510,I_ACTION,EVENT
on,18,25,ADP,,0,0
Kellogg,18,26,PROPN,,0,0
stock,18,27,NOUN,,0,0
",",18,28,PUNCT,,0,0
which,18,29,DET,,0,0
closed,18,30,NOUN,e48,OCCURRENCE,EVENT
Friday,18,31,PROPN,,0,0
at,18,32,ADP,,0,0
trading,18,33,PROPN,e528,OCCURRENCE,EVENT
.,18,34,PUNCT,,0,0
"""",19,0,PUNCT,,0,0
I,19,1,PRON,,0,0
do,19,2,AUX,,0,0
n't,19,3,PART,,0,0
think,19,4,VERB,e49,I_STATE,EVENT
Kellogg,19,5,PROPN,,0,0
can,19,6,VERB,,0,0
get,19,7,VERB,e51,I_STATE,EVENT
back,19,8,ADV,,0,0
to,19,9,ADP,,0,0
40%,19,10,NOUN,e212,STATE,EVENT
this,19,11,DET,,0,0
year,19,12,NOUN,,0,0
",",19,13,PUNCT,,0,0
"""",19,14,PUNCT,,0,0
he,19,15,PRON,,0,0
said,19,16,NOUN,e53,REPORTING,EVENT
.,19,17,PUNCT,,0,0
"""",20,0,PUNCT,,0,0
Kellogg,20,1,PROPN,,0,0
's,20,2,PART,,0,0
main,20,3,ADJ,,0,0
problem,20,4,NOUN,,0,0
is,20,5,AUX,,0,0
life,20,6,NOUN,,0,0
style,20,7,NOUN,,0,0
.,20,8,PUNCT,,0,0
People,21,0,NOUN,,0,0
are,21,1,AUX,,0,0
reading,21,2,ADJ,e215,OCCURRENCE,EVENT
the,21,3,DET,,0,0
boxes,21,4,NOUN,,0,0
and,21,5,CCONJ,,0,0
deciding,21,6,NOUN,e55,I_ACTION,EVENT
they,21,7,PRON,,0,0
want,21,8,VERB,e56,I_STATE,EVENT
something,21,9,PRON,,0,0
that,21,10,DET,,0,0
's,21,11,AUX,,0,0
`,21,12,PUNCT,,0,0
healthy,21,13,PROPN,e216,STATE,EVENT
',21,14,PUNCT,,0,0
for,21,15,ADP,,0,0
you,21,16,PRON,,0,0
--,21,17,PUNCT,,0,0
oats,21,18,PROPN,,0,0
",",21,19,PUNCT,,0,0
bran,21,20,NOUN,,0,0
.,21,21,PUNCT,,0,0
"""",21,22,PUNCT,,0,0
Mr.,22,0,PROPN,,0,0
Maxwell,22,1,PROPN,,0,0
said,22,2,VERB,e57,REPORTING,EVENT
he,22,3,PRON,,0,0
would,22,4,VERB,,0,0
n't,22,5,PART,,0,0
be,22,6,AUX,,0,0
surprised,22,7,NOUN,e58,OCCURRENCE,EVENT
if,22,8,SCONJ,,0,0
",",22,9,PUNCT,,0,0
over,22,10,ADP,,0,0
the,22,11,DET,,0,0
next,22,12,ADJ,,0,0
two,22,13,NUM,,0,0
years,22,14,NOUN,,0,0
or,22,15,CCONJ,,0,0
so,22,16,ADV,,0,0
",",22,17,PUNCT,,0,0
General,22,18,PROPN,,0,0
Mills,22,19,PROPN,,0,0
',22,20,PART,,0,0
share,22,21,NOUN,,0,0
increased,22,22,NOUN,e62,OCCURRENCE,EVENT
to,22,23,ADP,,0,0
30,22,24,NUM,,0,0
%,22,25,NOUN,,0,0
or,22,26,CCONJ,,0,0
more,22,27,ADJ,,0,0
.,22,28,PUNCT,,0,0
In,23,0,ADP,,0,0
announcing,23,1,NOUN,e63,I_ACTION,EVENT
the,23,2,DET,,0,0
plant,23,3,NOUN,,0,0
delay,23,4,NOUN,e64,OCCURRENCE,EVENT
",",23,5,PUNCT,,0,0
Kellogg,23,6,PROPN,,0,0
Chairman,23,7,PROPN,,0,0
William,23,8,PROPN,,0,0
E.,23,9,PROPN,,0,0
LaMothe,23,10,PROPN,,0,0
said,23,11,NOUN,e65,REPORTING,EVENT
",",23,12,PUNCT,,0,0
"""",23,13,PUNCT,,0,0
Cereal,23,14,NOUN,,0,0
volume,23,15,NOUN,,0,0
growth,24,0,NOUN,e224,OCCURRENCE,EVENT
in,24,1,ADP,,0,0
the,24,2,DET,,0,0
U.S.,24,3,PROPN,,0,0
has,24,4,AUX,,0,0
not,24,5,PART,,0,0
met,24,6,VERB,e66,OCCURRENCE,EVENT
our,24,7,DET,,0,0
expectations,24,8,NOUN,e223,I_STATE,EVENT
for,24,9,ADP,,0,0
1989,24,10,NUM,,0,0
.,24,11,PUNCT,,0,0
"""",24,12,PUNCT,,0,0
He,25,0,PRON,,0,0
said,25,1,VERB,e68,REPORTING,EVENT
construction,25,2,NOUN,e69,OCCURRENCE,EVENT
would,25,3,VERB,,0,0
n't,25,4,PART,,0,0
resume,25,5,VERB,e70,ASPECTUAL,EVENT
until,25,6,ADP,,0,0
market,25,7,NOUN,,0,0
conditions,25,8,NOUN,,0,0
warrant,25,9,VERB,e73,OCCURRENCE,EVENT
it,25,10,PRON,,0,0
.,25,11,PUNCT,,0,0
Kellogg,26,0,PROPN,,0,0
indicated,26,1,NOUN,e74,REPORTING,EVENT
that,26,2,SCONJ,,0,0
it,26,3,PRON,,0,0
has,26,4,DET,e75,STATE,EVENT
room,26,5,NOUN,,0,0
to,26,6,ADP,,0,0
grow,26,7,NOUN,e77,OCCURRENCE,EVENT
without,26,8,ADP,,0,0
adding,26,9,ADJ,e229,OCCURRENCE,EVENT
facilities,26,10,NOUN,,0,0
.,26,11,PUNCT,,0,0
The,27,0,DET,,0,0
company,27,1,NOUN,,0,0
has,27,2,NUM,e78,STATE,EVENT
five,27,3,NUM,,0,0
other,27,4,ADJ,,0,0
U.S.,27,5,PROPN,,0,0
plants,27,6,NOUN,,0,0
",",27,7,PUNCT,,0,0
including,27,8,VERB,,0,0
a,27,9,DET,,0,0
modern,27,10,ADJ,,0,0
facility,27,11,NOUN,,0,0
at,27,12,ADP,,0,0
its,27,13,DET,,0,0
Battle,27,14,PROPN,,0,0
Creek,27,15,PROPN,,0,0
headquarters,27,16,NOUN,,0,0
known,27,17,VERB,,0,0
as,27,18,SCONJ,,0,0
Building,27,19,PROPN,,0,0
100,27,20,NUM,,0,0
",",27,21,PUNCT,,0,0
which,27,22,DET,,0,0
is,27,23,AUX,,0,0
to,27,24,PART,,0,0
add,27,25,VERB,e81,OCCURRENCE,EVENT
bran,27,26,NOUN,,0,0
-,27,27,PUNCT,,0,0
processing,27,28,NOUN,,0,0
and,27,29,CCONJ,,0,0
rice,27,30,NOUN,,0,0
-,27,31,PUNCT,,0,0
processing,27,32,NOUN,,0,0
capacity,27,33,NOUN,,0,0
next,27,34,ADP,,0,0
year,27,35,NOUN,,0,0
.,27,36,PUNCT,,0,0
General,28,0,PROPN,,0,0
Mills,28,1,PROPN,,0,0
",",28,2,PUNCT,,0,0
meanwhile,28,3,ADV,,0,0
",",28,4,PUNCT,,0,0
finds,28,5,PROPN,e82,I_STATE,EVENT
itself,28,6,PRON,,0,0
constrained,28,7,NOUN,e83,I_STATE,EVENT
from,28,8,ADP,,0,0
boosting,28,9,NOUN,e85,OCCURRENCE,EVENT
sales,28,10,NOUN,,0,0
further,28,11,ADV,,0,0
because,28,12,SCONJ,,0,0
its,28,13,DET,,0,0
plants,28,14,NOUN,,0,0
are,28,15,AUX,,0,0
operating,28,16,NOUN,e86,OCCURRENCE,EVENT
at,28,17,ADP,,0,0
capacity,28,18,NOUN,,0,0
.,28,19,PUNCT,,0,0
A,29,0,DET,,0,0
large,29,1,ADJ,,0,0
plant,29,2,NOUN,,0,0
in,29,3,ADP,,0,0
Covington,29,4,PROPN,,0,0
",",29,5,PUNCT,,0,0
Ga.,29,6,PROPN,,0,0
",",29,7,PUNCT,,0,0
is,29,8,AUX,,0,0
to,29,9,ADP,,0,0
come,29,10,NOUN,e88,OCCURRENCE,EVENT
on,29,11,ADP,,0,0
line,29,12,NOUN,,0,0
next,29,13,ADJ,,0,0
year,29,14,NOUN,,0,0
.,29,15,PUNCT,,0,0
A,30,0,DET,,0,0
Kellogg,30,1,PROPN,,0,0
officer,30,2,NOUN,,0,0
",",30,3,PUNCT,,0,0
who,30,4,PRON,,0,0
asked,30,5,VERB,,0,0
not,30,6,PART,,0,0
to,30,7,PART,,0,0
be,30,8,AUX,,0,0
named,30,9,VERB,,0,0
",",30,10,PUNCT,,0,0
construction,30,11,NOUN,e9,OCCURRENCE,EVENT
.,30,12,PUNCT,,0,0
Initial,31,0,ADJ,,0,0
cost,31,1,NOUN,,0,0
estimates,31,2,NOUN,,0,0
for,31,3,ADP,,0,0
the,31,4,DET,,0,0
plant,31,5,NOUN,,0,0
",",31,6,PUNCT,,0,0
which,31,7,DET,,0,0
was,31,8,AUX,,0,0
to,31,9,PART,,0,0
have,31,10,AUX,,0,0
been,31,11,AUX,,0,0
built,31,12,VERB,,0,0
in,31,13,ADP,,0,0
phases,31,14,NOUN,,0,0
",",31,15,PUNCT,,0,0
ranged,31,16,NOUN,e103,OCCURRENCE,EVENT
from,31,17,ADP,,0,0
$,31,18,SYM,,0,0
1,31,19,NUM,,0,0
billion,31,20,NUM,,0,0
to,31,21,PART,,0,0
$,31,22,SYM,,0,0
1.2,31,23,NUM,,0,0
billion,31,24,NUM,,0,0
.,31,25,PUNCT,,0,0
A,32,0,DET,,0,0
company,32,1,NOUN,,0,0
spokesman,32,2,NOUN,,0,0
said,32,3,NOUN,e104,REPORTING,EVENT
it,33,0,PRON,,0,0
was,33,1,AUX,,0,0
"""",33,2,PUNCT,,0,0
possible,33,3,ADJ,,0,0
",",33,4,PUNCT,,0,0
but,33,5,CCONJ,,0,0
highly,33,6,ADV,,0,0
unlikely,33,7,ADJ,,0,0
",",33,8,PUNCT,,0,0
"""",33,9,PUNCT,,0,0
that,33,10,SCONJ,,0,0
the,33,11,DET,,0,0
plant,33,12,NOUN,,0,0
might,33,13,VERB,,0,0
never,33,14,ADV,,0,0
be,33,15,AUX,,0,0
built,33,16,NOUN,e105,OCCURRENCE,EVENT
.,33,17,PUNCT,,0,0
"""",34,0,PUNCT,,0,0
As,34,1,SCONJ,,0,0
we,34,2,PRON,,0,0
regain,34,3,VERB,e107,I_ACTION,EVENT
our,34,4,DET,,0,0
leadership,34,5,ADJ,e240,STATE,EVENT
level,34,6,NOUN,,0,0
where,34,7,ADV,,0,0
we,34,8,PRON,,0,0
have,34,9,AUX,,0,0
been,34,10,AUX,,0,0
",",34,11,PUNCT,,0,0
and,34,12,CCONJ,,0,0
as,34,13,SCONJ,,0,0
we,34,14,PRON,,0,0
continue,34,15,VERB,e108,ASPECTUAL,EVENT
to,34,16,PART,,0,0
put,34,17,VERB,e110,OCCURRENCE,EVENT
new,34,18,ADJ,,0,0
products,34,19,NOUN,,0,0
into,34,20,ADP,,0,0
the,34,21,DET,,0,0
marketplace,34,22,NOUN,,0,0
and,34,23,CCONJ,,0,0
need,34,24,ADJ,e113,I_STATE,EVENT
additional,34,25,ADJ,,0,0
capacity,34,26,NOUN,e242,STATE,EVENT
",",34,27,PUNCT,,0,0
we,34,28,PRON,,0,0
will,34,29,VERB,,0,0
look,34,30,NOUN,e114,I_ACTION,EVENT
at,34,31,ADP,,0,0
resuming,34,32,PROPN,e116,ASPECTUAL,EVENT
our,34,33,DET,,0,0
involvement,34,34,NOUN,e117,OCCURRENCE,EVENT
with,34,35,ADP,,0,0
our,34,36,DET,,0,0
plan,34,37,NOUN,,0,0
",",34,38,PUNCT,,0,0
"""",34,39,PUNCT,,0,0
he,34,40,PRON,,0,0
said,34,41,VERB,e118,REPORTING,EVENT
.,34,42,PUNCT,,0,0
The,35,0,DET,,0,0
new,35,1,ADJ,,0,0
facility,35,2,NOUN,,0,0
was,35,3,AUX,,0,0
to,35,4,PART,,0,0
have,35,5,AUX,,0,0
been,35,6,AUX,,0,0
the,35,7,DET,,0,0
world,35,8,NOUN,,0,0
's,35,9,PART,,0,0
most,35,10,ADV,,0,0
advanced,35,11,PROPN,e1052,STATE,EVENT
cereal,35,12,NOUN,,0,0
manufacturing,35,13,NOUN,,0,0
plant,35,14,NOUN,,0,0
",",35,15,PUNCT,,0,0
and,35,16,CCONJ,,0,0
Kellogg,35,17,PROPN,,0,0
's,35,18,PART,,0,0
largest,35,19,ADJ,,0,0
construction,35,20,NOUN,,0,0
project,35,21,NOUN,e120,OCCURRENCE,EVENT
.,35,22,PUNCT,,0,0
The,36,0,DET,,0,0
company,36,1,NOUN,,0,0
had,36,2,AUX,,0,0
retained,36,3,PROPN,e121,OCCURRENCE,EVENT
the,36,4,DET,,0,0
Fluor,36,5,PROPN,,0,0
Daniel,36,6,PROPN,,0,0
unit,36,7,NOUN,,0,0
of,36,8,ADP,,0,0
Fluor,36,9,PROPN,,0,0
Corp.,36,10,PROPN,,0,0
as,36,11,SCONJ,,0,0
general,36,12,ADJ,,0,0
contractor,36,13,NOUN,,0,0
.,36,14,PUNCT,,0,0
But,37,0,CCONJ,,0,0
in,37,1,ADP,,0,0
recent,37,2,ADJ,,0,0
weeks,37,3,NOUN,,0,0
",",37,4,PUNCT,,0,0
construction,37,5,NOUN,,0,0
-,37,6,PUNCT,,0,0
industry,37,7,NOUN,,0,0
sources,37,8,NOUN,,0,0
reported,37,9,PROPN,e122,REPORTING,EVENT
that,37,10,SCONJ,,0,0
early,37,11,ADJ,,0,0
preparation,37,12,NOUN,,0,0
work,37,13,NOUN,,0,0
was,37,14,AUX,,0,0
slowing,37,15,NOUN,e124,OCCURRENCE,EVENT
at,37,16,ADP,,0,0
the,37,17,DET,,0,0
185-acre,37,18,NUM,,0,0
site,37,19,NOUN,,0,0
.,37,20,PUNCT,,0,0
Subcontractors,38,0,NOUN,,0,0
said,38,1,PROPN,e125,REPORTING,EVENT
they,38,2,PRON,,0,0
were,38,3,AUX,,0,0
told,38,4,ADJ,e126,REPORTING,EVENT
that,38,5,SCONJ,,0,0
equipment,38,6,NOUN,,0,0
orders,38,7,NOUN,e249,OCCURRENCE,EVENT
would,38,8,VERB,,0,0
be,38,9,AUX,,0,0
delayed,38,10,ADJ,e128,I_ACTION,EVENT
.,38,11,PUNCT,,0,0
Fluor,39,0,PROPN,,0,0
Daniel,39,1,PROPN,,0,0
already,39,2,ADV,,0,0
has,39,3,AUX,,0,0
reassigned,39,4,ADP,e130,OCCURRENCE,EVENT
most,39,5,ADJ,,0,0
of,39,6,ADP,,0,0
its,39,7,DET,,0,0
work,39,8,NOUN,,0,0
crew,39,9,NOUN,,0,0
",",39,10,PUNCT,,0,0
the,39,11,DET,,0,0
sources,39,12,NOUN,,0,0
said,39,13,PROPN,e131,REPORTING,EVENT
.,39,14,PUNCT,,0,0
Last,40,0,ADJ,,0,0
Friday,40,1,PROPN,,0,0
's,40,2,PART,,0,0
announcement,40,3,NOUN,e132,OCCURRENCE,EVENT
