token,sentence,idx,pos,event_id,label,simple_label
knowledge,7,39,NOUN,,0,0
society,7,40,NOUN,,0,0
and,7,41,CCONJ,,0,0
become,7,42,NOUN,e18,ASPECTUAL,EVENT
worthy,7,43,ADJ,,0,0
opponents,7,44,NOUN,,0,0
/,7,45,SYM,,0,0
players,7,46,NOUN,,0,0
in,7,47,ADP,,0,0
the,7,48,DET,,0,0
global,7,49,ADJ,,0,0
market,7,50,NOUN,,0,0
space,7,51,NOUN,,0,0
.,7,52,PUNCT,,0,0
The,8,0,DET,,0,0
Internet,8,1,PROPN,,0,0
",",8,2,PUNCT,,0,0
the,8,3,DET,,0,0
global,8,4,ADJ,,0,0
network,8,5,NOUN,,0,0
of,8,6,ADP,,0,0
computers,8,7,NOUN,,0,0
",",8,8,PUNCT,,0,0
is,8,9,AUX,,0,0
now,8,10,ADV,,0,0
far,8,11,ADV,,0,0
reaching,8,12,NOUN,e20,OCCURRENCE,EVENT
into,8,13,ADP,,0,0
the,8,14,DET,,0,0
country,8,15,NOUN,,0,0
-,8,16,PUNCT,,0,0
extending,8,17,NOUN,e21,OCCURRENCE,EVENT
its,8,18,DET,,0,0
embrace,8,19,NOUN,,0,0
to,8,20,ADP,,0,0
include,8,21,NOUN,e24,OCCURRENCE,EVENT
every,8,22,DET,,0,0
nook,8,23,NOUN,,0,0
and,8,24,CCONJ,,0,0
cranny,8,25,NOUN,,0,0
of,8,26,ADP,,0,0
the,8,27,DET,,0,0
nation,8,28,NOUN,,0,0
-,8,29,PUNCT,,0,0
opening,8,30,NOUN,e154,OCCURRENCE,EVENT
doors,8,31,NOUN,,0,0
to,8,32,PART,,0,0
not,8,33,PART,,0,0
only,8,34,ADV,,0,0
a,8,35,DET,,0,0
diverse,8,36,ADJ,,0,0
range,8,37,NOUN,,0,0
of,8,38,ADP,,0,0
information,8,39,NOUN,,0,0
sources,8,40,NOUN,,0,0
but,8,41,CCONJ,,0,0
also,8,42,ADV,,0,0
an,8,43,DET,,0,0
exhaustive,8,44,ADJ,,0,0
list,8,45,NOUN,,0,0
of,8,46,ADP,,0,0
possibilities,8,47,NOUN,,0,0
to,8,48,ADP,,0,0
create,8,49,NUM,e28,OCCURRENCE,EVENT
new,8,50,ADJ,,0,0
applications,8,51,NOUN,,0,0
which,8,52,DET,,0,0
add,8,53,NOUN,e30,OCCURRENCE,EVENT
value,8,54,NOUN,,0,0
to,8,55,ADP,,0,0
people,8,56,NOUN,,0,0
's,8,57,PART,,0,0
lives,8,58,NOUN,,0,0
.,8,59,PUNCT,,0,0
In,9,0,ADP,,0,0
the,9,1,DET,,0,0
business,9,2,NOUN,,0,0
world,9,3,NOUN,,0,0
",",9,4,PUNCT,,0,0
the,9,5,DET,,0,0
Internet,9,6,NOUN,,0,0
-,9,7,PUNCT,,0,0
through,9,8,ADP,,0,0
intranet,9,9,NOUN,,0,0
and,9,10,CCONJ,,0,0
extranet,9,11,VERB,,0,0
solutions,9,12,NOUN,,0,0
-,9,13,PUNCT,,0,0
has,9,14,AUX,,0,0
come,9,15,X,e3,OCCURRENCE,EVENT
an,9,16,DET,,0,0
invaluable,9,17,ADJ,,0,0
tool,9,18,NOUN,e33,STATE,EVENT
for,9,19,ADP,,0,0
companies,9,20,NOUN,,0,0
to,9,21,PART,,0,0
harness,9,22,VERB,,0,0
so,9,23,SCONJ,,0,0
as,9,24,SCONJ,,0,0
to,9,25,PART,,0,0
gain,9,26,VERB,e35,OCCURRENCE,EVENT
a,9,27,DET,,0,0
competitive,9,28,ADJ,,0,0
edge,9,29,NOUN,,0,0
.,9,30,PUNCT,,0,0
The,10,0,DET,,0,0
solutions,10,1,NOUN,,0,0
are,10,2,AUX,,0,0
also,10,3,ADV,,0,0
vital,10,4,ADJ,,0,0
components,10,5,NOUN,,0,0
in,10,6,ADP,,0,0
developing,10,7,NOUN,e38,OCCURRENCE,EVENT
the,10,8,DET,,0,0
borderless,10,9,ADJ,,0,0
marketing,10,10,NOUN,,0,0
flagship,10,11,NOUN,,0,0
application,10,12,NOUN,,0,0
which,10,13,DET,,0,0
is,10,14,AUX,,0,0
a,10,15,DET,,0,0
vital,10,16,ADJ,,0,0
element,10,17,NOUN,,0,0
for,10,18,ADP,,0,0
spearheading,10,19,NOUN,e40,OCCURRENCE,EVENT
the,10,20,DET,,0,0
development,10,21,NOUN,e41,OCCURRENCE,EVENT
of,10,22,ADP,,0,0
the,10,23,DET,,0,0
Multimedia,10,24,PROPN,,0,0
Super,10,25,PROPN,,0,0
Corridor,10,26,PROPN,,0,0
(,10,27,PUNCT,,0,0
MSC,10,28,PROPN,,0,0
),10,29,PUNCT,,0,0
project,10,30,NOUN,,0,0
.,10,31,PUNCT,,0,0
The,11,0,DET,,0,0
application,11,1,NOUN,,0,0
will,11,2,VERB,,0,0
create,11,3,VERB,e44,OCCURRENCE,EVENT
the,11,4,DET,,0,0
necessary,11,5,ADJ,,0,0
framework,11,6,NOUN,,0,0
and,11,7,CCONJ,,0,0
infrastructure,11,8,NOUN,,0,0
to,11,9,ADP,,0,0
support,11,10,NUM,e46,OCCURRENCE,EVENT
electronic,11,11,PROPN,,0,0
commerce,11,12,NOUN,,0,0
(,11,13,PUNCT,,0,0
e,11,14,PROPN,,0,0
-,11,15,PROPN,,0,0
commerce,11,16,PROPN,,0,0
),11,17,PUNCT,,0,0
initiatives,11,18,NOUN,e48,OCCURRENCE,EVENT
in,11,19,ADP,,0,0
the,11,20,DET,,0,0
country,11,21,NOUN,,0,0
.,11,22,PUNCT,,0,0
However,12,0,ADV,,0,0
",",12,1,PUNCT,,0,0
it,12,2,PRON,,0,0
is,12,3,AUX,,0,0
important,12,4,ADJ,,0,0
to,12,5,PART,,0,0
note,12,6,VERB,,0,0
that,12,7,SCONJ,,0,0
installing,12,8,NOUN,e51,OCCURRENCE,EVENT
or,12,9,CCONJ,,0,0
implementing,12,10,NUM,e52,OCCURRENCE,EVENT
Internet,12,11,NOUN,,0,0
technologies,12,12,NOUN,,0,0
for,12,13,ADP,,0,0
technology,12,14,NOUN,,0,0
's,12,15,PART,,0,0
sake,12,16,NOUN,,0,0
would,12,17,VERB,,0,0
not,12,18,PART,,0,0
ensure,12,19,VERB,e55,OCCURRENCE,EVENT
instant,12,20,ADJ,,0,0
success,12,21,NOUN,e58,OCCURRENCE,EVENT
.,12,22,PUNCT,,0,0
For,13,0,ADP,,0,0
e,13,1,PROPN,,0,0
-,13,2,NOUN,,0,0
commerce,13,3,NOUN,,0,0
to,13,4,ADP,,0,0
flourish,13,5,PROPN,e157,OCCURRENCE,EVENT
with,13,6,ADP,,0,0
full,13,7,ADV,,0,0
-,13,8,PUNCT,,0,0
blown,13,9,ADJ,,0,0
end,13,10,NOUN,,0,0
-,13,11,PUNCT,,0,0
to,13,12,ADP,,0,0
-,13,13,PUNCT,,0,0
end,13,14,NOUN,,0,0
business,13,15,NOUN,,0,0
transactions,13,16,PROPN,e155,OCCURRENCE,EVENT
",",13,17,PUNCT,,0,0
strategic,13,18,ADJ,,0,0
planning,13,19,PROPN,e156,OCCURRENCE,EVENT
which,13,20,DET,,0,0
incorporates,13,21,VERB,,0,0
both,13,22,DET,,0,0
business,13,23,NOUN,,0,0
and,13,24,CCONJ,,0,0
technology,13,25,NOUN,,0,0
plans,13,26,NOUN,,0,0
that,13,27,DET,,0,0
are,13,28,AUX,,0,0
complementary,13,29,ADJ,,0,0
is,13,30,AUX,,0,0
necessary,13,31,PROPN,e158,I_STATE,EVENT
for,13,32,ADP,,0,0
an,13,33,DET,,0,0
organisation,13,34,NOUN,,0,0
to,13,35,ADP,,0,0
see,13,36,DET,e159,PERCEPTION,EVENT
feasible,13,37,ADJ,,0,0
returns,13,38,NOUN,,0,0
on,13,39,ADP,,0,0
investment,13,40,NOUN,,0,0
.,13,41,PUNCT,,0,0
Intranets,14,0,NOUN,,0,0
",",14,1,PUNCT,,0,0
through,14,2,ADP,,0,0
the,14,3,DET,,0,0
use,14,4,NOUN,,0,0
of,14,5,ADP,,0,0
Internet,14,6,NOUN,,0,0
technology,14,7,NOUN,,0,0
",",14,8,PUNCT,,0,0
are,14,9,AUX,,0,0
positioned,14,10,PROPN,e142,STATE,EVENT
as,14,11,SCONJ,,0,0
a,14,12,DET,,0,0
platform,14,13,NOUN,,0,0
for,14,14,ADP,,0,0
companies,14,15,NOUN,,0,0
to,14,16,ADP,,0,0
optimise,14,17,PROPN,e143,OCCURRENCE,EVENT
",",14,18,PUNCT,,0,0
expand,14,19,PROPN,e144,OCCURRENCE,EVENT
and,14,20,CCONJ,,0,0
transform,14,21,ADJ,e145,OCCURRENCE,EVENT
new,14,22,ADJ,,0,0
channels,14,23,NOUN,,0,0
of,14,24,ADP,,0,0
business,14,25,NOUN,,0,0
.,14,26,PUNCT,,0,0
When,15,0,ADV,,0,0
strategically,15,1,ADV,,0,0
implemented,15,2,VERB,e146,OCCURRENCE,EVENT
",",15,3,PUNCT,,0,0
an,15,4,DET,,0,0
intranet,15,5,NOUN,,0,0
solution,15,6,NOUN,,0,0
will,15,7,VERB,,0,0
provide,15,8,VERB,e147,OCCURRENCE,EVENT
the,15,9,DET,,0,0
ability,15,10,NOUN,,0,0
to,15,11,PART,,0,0
mediate,15,12,VERB,e149,OCCURRENCE,EVENT
mission,15,13,NOUN,,0,0
-,15,14,PUNCT,,0,0
critical,15,15,ADJ,,0,0
",",15,16,PUNCT,,0,0
decision,15,17,NOUN,,0,0
support,15,18,NOUN,,0,0
functions,15,19,NOUN,,0,0
in,15,20,ADP,,0,0
organisations,15,21,NOUN,,0,0
.,15,22,PUNCT,,0,0
It,16,0,PRON,,0,0
will,16,1,VERB,,0,0
also,16,2,ADV,,0,0
help,16,3,VERB,e86,OCCURRENCE,EVENT
further,16,4,ADJ,,0,0
improve,16,5,PROPN,e150,OCCURRENCE,EVENT
communications,16,6,NOUN,e87,OCCURRENCE,EVENT
and,16,7,CCONJ,,0,0
collaboration,16,8,NOUN,e88,OCCURRENCE,EVENT
at,16,9,ADP,,0,0
all,16,10,DET,,0,0
levels,16,11,NOUN,,0,0
in,16,12,ADP,,0,0
an,16,13,DET,,0,0
organisation,16,14,NOUN,,0,0
.,16,15,PUNCT,,0,0
With,17,0,ADP,,0,0
intranets,17,1,NOUN,,0,0
in,17,2,ADP,,0,0
place,17,3,NOUN,e90,STATE,EVENT
",",17,4,PUNCT,,0,0
it,17,5,PRON,,0,0
is,17,6,AUX,,0,0
only,17,7,ADV,,0,0
logical,17,8,ADJ,,0,0
for,17,9,ADP,,0,0
organisations,17,10,NOUN,,0,0
to,17,11,PART,,0,0
respectively,17,12,ADV,,0,0
link,17,13,VERB,e151,OCCURRENCE,EVENT
the,17,14,DET,,0,0
network,17,15,NOUN,,0,0
to,17,16,ADP,,0,0
other,17,17,ADJ,,0,0
companies,17,18,NOUN,,0,0
',17,19,PART,,0,0
for,17,20,ADP,,0,0
extended,17,21,ADJ,,0,0
business,17,22,NOUN,,0,0
purposes,17,23,NOUN,,0,0
through,17,24,ADP,,0,0
extranets,17,25,NOUN,,0,0
.,17,26,PUNCT,,0,0
While,18,0,SCONJ,,0,0
this,18,1,DET,,0,0
will,18,2,VERB,,0,0
enable,18,3,VERB,e91,OCCURRENCE,EVENT
the,18,4,DET,,0,0
sharing,18,5,NOUN,,0,0
of,18,6,ADP,,0,0
information,18,7,NOUN,,0,0
among,18,8,ADP,,0,0
enterprises,18,9,NOUN,,0,0
",",18,10,PUNCT,,0,0
security,18,11,NOUN,,0,0
issues,18,12,NOUN,,0,0
such,18,13,ADJ,,0,0
as,18,14,SCONJ,,0,0
firewalls,18,15,NOUN,,0,0
and,18,16,CCONJ,,0,0
encryption,18,17,NOUN,,0,0
as,18,18,ADV,,0,0
well,18,19,ADV,,0,0
as,18,20,SCONJ,,0,0
access,18,21,NOUN,,0,0
and,18,22,CCONJ,,0,0
control,18,23,NOUN,,0,0
procedures,18,24,NOUN,,0,0
",",18,25,PUNCT,,0,0
and,18,26,CCONJ,,0,0
the,18,27,DET,,0,0
trust,18,28,NOUN,,0,0
levels,18,29,NOUN,,0,0
that,18,30,DET,,0,0
enterprises,18,31,NOUN,,0,0
have,18,32,AUX,,0,0
with,18,33,ADP,,0,0
each,18,34,DET,,0,0
other,18,35,ADJ,,0,0
will,18,36,VERB,,0,0
emerge,18,37,VERB,e99,OCCURRENCE,EVENT
and,18,38,CCONJ,,0,0
there,18,39,PRON,,0,0
will,18,40,VERB,,0,0
be,18,41,AUX,,0,0
a,18,42,DET,,0,0
need,18,43,NOUN,e152,I_STATE,EVENT
to,18,44,PART,,0,0
address,18,45,VERB,e101,OCCURRENCE,EVENT
them,18,46,PRON,,0,0
.,18,47,PUNCT,,0,0
Other,19,0,ADJ,,0,0
than,19,1,SCONJ,,0,0
usage,19,2,PROPN,e102,OCCURRENCE,EVENT
in,19,3,ADP,,0,0
business,19,4,NOUN,,0,0
",",19,5,PUNCT,,0,0
Internet,19,6,NOUN,,0,0
technology,19,7,NOUN,,0,0
is,19,8,AUX,,0,0
also,19,9,ADV,,0,0
beginning,19,10,PROPN,e105,I_ACTION,EVENT
to,19,11,PART,,0,0
infiltrate,19,12,VERB,e107,OCCURRENCE,EVENT
the,19,13,DET,,0,0
lifestyle,19,14,NOUN,,0,0
domain,19,15,NOUN,,0,0
.,19,16,PUNCT,,0,0
`,20,0,PUNCT,,0,0
`,20,1,PUNCT,,0,0
Smart,20,2,PROPN,,0,0
homes,20,3,NOUN,,0,0
',20,4,PUNCT,,0,0
',20,5,PUNCT,,0,0
have,20,6,AUX,,0,0
emerged,20,7,PUNCT,e108,OCCURRENCE,EVENT
bringing,20,8,VERB,e109,OCCURRENCE,EVENT
a,20,9,DET,,0,0
wealth,20,10,NOUN,,0,0
of,20,11,ADP,,0,0
information,20,12,NOUN,,0,0
and,20,13,CCONJ,,0,0
entertainment,20,14,NOUN,,0,0
to,20,15,ADP,,0,0
families,20,16,NOUN,,0,0
over,20,17,ADP,,0,0
telecommunications,20,18,NOUN,,0,0
lines,20,19,NOUN,,0,0
.,20,20,PUNCT,,0,0
The,21,0,DET,,0,0
art,21,1,NOUN,,0,0
of,21,2,ADP,,0,0
socialising,21,3,NOUN,,0,0
is,21,4,AUX,,0,0
also,21,5,ADV,,0,0
experiencing,21,6,NOUN,e114,OCCURRENCE,EVENT
a,21,7,DET,,0,0
change,21,8,NOUN,e115,OCCURRENCE,EVENT
where,21,9,ADV,,0,0
Net,21,10,ADJ,,0,0
/,21,11,SYM,,0,0
virtual,21,12,ADJ,,0,0
relationships,21,13,NOUN,,0,0
are,21,14,AUX,,0,0
fast,21,15,ADJ,,0,0
overtaking,21,16,PROPN,e116,OCCURRENCE,EVENT
or,21,17,CCONJ,,0,0
becoming,21,18,NOUN,e117,OCCURRENCE,EVENT
parallel,21,19,NOUN,,0,0
with,21,20,ADP,,0,0
the,21,21,DET,,0,0
normal,21,22,ADJ,,0,0
human,21,23,ADJ,,0,0
relationships,21,24,NOUN,,0,0
.,21,25,PUNCT,,0,0
Whether,22,0,SCONJ,,0,0
this,22,1,DET,,0,0
would,22,2,VERB,,0,0
prove,22,3,VERB,e118,OCCURRENCE,EVENT
positive,22,4,ADJ,,0,0
or,22,5,CCONJ,,0,0
otherwise,22,6,ADV,,0,0
towards,22,7,ADP,,0,0
society,22,8,NOUN,,0,0
in,22,9,ADP,,0,0
the,22,10,DET,,0,0
future,22,11,NOUN,,0,0
is,22,12,AUX,,0,0
yet,22,13,ADV,,0,0
to,22,14,PART,,0,0
be,22,15,AUX,,0,0
seen,22,16,ADJ,e121,PERCEPTION,EVENT
.,22,17,PUNCT,,0,0
All,23,0,ADV,,0,0
in,23,1,ADP,,0,0
all,23,2,DET,,0,0
",",23,3,PUNCT,,0,0
the,23,4,DET,,0,0
Internet,23,5,NOUN,,0,0
has,23,6,NOUN,e122,OCCURRENCE,EVENT
a,23,7,DET,,0,0
lot,23,8,NOUN,,0,0
to,23,9,ADP,,0,0
offer,23,10,NOUN,e123,OCCURRENCE,EVENT
.,23,11,PUNCT,,0,0
However,24,0,ADV,,0,0
",",24,1,PUNCT,,0,0
its,24,2,DET,,0,0
value,24,3,NOUN,,0,0
and,24,4,CCONJ,,0,0
benefits,24,5,NOUN,,0,0
are,24,6,AUX,,0,0
only,24,7,ADV,,0,0
as,24,8,ADV,,0,0
good,24,9,ADJ,,0,0
as,24,10,SCONJ,,0,0
how,24,11,ADV,,0,0
we,24,12,PRON,,0,0
use,24,13,VERB,e124,OCCURRENCE,EVENT
it,24,14,PRON,,0,0
.,24,15,PUNCT,,0,0
Copyright,25,0,NOUN,,0,0
1998,25,1,NUM,,0,0
NEW,25,2,PROPN,,0,0
STRAITS,25,3,PROPN,,0,0
TIMES,25,4,PROPN,,0,0
-,25,5,PUNCT,,0,0
MANAGEMENT,25,6,PROPN,,0,0
TIMES,25,7,PROPN,,0,0
all,25,8,DET,,0,0
rights,25,9,NOUN,,0,0
reserved,25,10,VERB,,0,0
as,25,11,SCONJ,,0,0
distributed,25,12,VERB,,0,0
by,25,13,ADP,,0,0
WorldSources,25,14,PROPN,,0,0
",",25,15,PUNCT,,0,0
Inc.,26,0,PROPN,,0,0
(,26,1,PUNCT,,0,0
PROFILE,26,2,PROPN,,0,0
SETTING,27,0,NOUN,,0,0
-,27,1,PUNCT,,0,0
THE,27,2,PROPN,,0,0
-,27,3,PUNCT,,0,0
STAGE,27,4,NOUN,,0,0
sked,27,5,VERB,,0,0
;,27,6,PUNCT,,0,0
CT,27,7,PROPN,,0,0
:,27,8,PUNCT,,0,0
w,27,9,PROPN,,0,0
;,27,10,PUNCT,,0,0
(,27,11,PUNCT,,0,0
REG,27,12,NOUN,,0,0
:,27,13,PUNCT,,0,0
ENGL,27,14,NOUN,,0,0
;,27,15,PUNCT,,0,0
),27,16,PUNCT,,0,0
