token,sentence,idx,pos,event_id,label,simple_label
petition,3,7,NOUN,,0,0
filed,3,8,NOUN,e6,OCCURRENCE,EVENT
by,3,9,ADP,,0,0
Timex,3,10,PROPN,,0,0
Inc.,3,11,PROPN,,0,0
for,3,12,ADP,,0,0
changes,3,13,NOUN,,0,0
in,3,14,ADP,,0,0
the,3,15,DET,,0,0
U.S.,3,16,PROPN,,0,0
Generalized,3,17,PROPN,,0,0
System,3,18,PROPN,,0,0
of,3,19,ADP,,0,0
Preferences,3,20,PROPN,,0,0
for,3,21,ADP,,0,0
imports,3,22,NOUN,,0,0
from,3,23,ADP,,0,0
developing,3,24,VERB,,0,0
nations,3,25,NOUN,,0,0
.,3,26,PUNCT,,0,0
Previously,4,0,ADV,,0,0
",",4,1,PUNCT,,0,0
watch,4,2,VERB,,0,0
imports,4,3,NOUN,,0,0
were,4,4,AUX,,0,0
denied,4,5,NUM,e10,I_ACTION,EVENT
such,4,6,ADJ,,0,0
duty,4,7,NOUN,,0,0
-,4,8,PUNCT,,0,0
free,4,9,ADJ,,0,0
treatment,4,10,NOUN,e29,STATE,EVENT
.,4,11,PUNCT,,0,0
Timex,5,0,PROPN,,0,0
had,5,1,AUX,,0,0
requested,5,2,NOUN,e11,OCCURRENCE,EVENT
duty,5,3,NOUN,,0,0
-,5,4,PUNCT,,0,0
free,5,5,ADJ,,0,0
treatment,5,6,NOUN,,0,0
for,5,7,ADP,,0,0
many,5,8,ADJ,,0,0
types,5,9,NOUN,,0,0
of,5,10,ADP,,0,0
watches,5,11,NOUN,,0,0
",",5,12,PUNCT,,0,0
covered,5,13,VERB,,0,0
by,5,14,ADP,,0,0
58,5,15,NUM,,0,0
different,5,16,ADJ,,0,0
U.S.,5,17,PROPN,,0,0
tariff,5,18,NOUN,,0,0
classifications,5,19,NOUN,,0,0
.,5,20,PUNCT,,0,0
The,6,0,DET,,0,0
White,6,1,PROPN,,0,0
House,6,2,PROPN,,0,0
said,6,3,NOUN,e1,REPORTING,EVENT
Mr.,6,4,PROPN,,0,0
Bush,6,5,PROPN,,0,0
decided,6,6,NOUN,e14,I_ACTION,EVENT
to,6,7,ADP,,0,0
grant,6,8,NUM,e15,OCCURRENCE,EVENT
duty,6,9,NOUN,,0,0
-,6,10,PUNCT,,0,0
free,6,11,ADJ,,0,0
status,6,12,NOUN,,0,0
for,6,13,ADP,,0,0
18,6,14,NUM,,0,0
categories,6,15,NOUN,,0,0
",",6,16,PUNCT,,0,0
but,6,17,CCONJ,,0,0
turned,6,18,NOUN,e16,I_ACTION,EVENT
down,6,19,ADP,,0,0
such,6,20,ADJ,,0,0
treatment,6,21,NOUN,e31,STATE,EVENT
for,6,22,ADP,,0,0
other,6,23,ADJ,,0,0
types,6,24,NOUN,,0,0
of,6,25,ADP,,0,0
watches,6,26,NOUN,,0,0
"""",6,27,PUNCT,,0,0
because,6,28,SCONJ,,0,0
of,6,29,ADP,,0,0
the,6,30,DET,,0,0
potential,6,31,NOUN,,0,0
for,6,32,ADP,,0,0
material,6,33,ADJ,,0,0
injury,6,34,NOUN,,0,0
to,6,35,PART,,0,0
watch,6,36,VERB,,0,0
producers,6,37,NOUN,,0,0
located,6,38,VERB,,0,0
in,6,39,ADP,,0,0
the,6,40,DET,,0,0
U.S.,6,41,PROPN,,0,0
and,6,42,CCONJ,,0,0
the,6,43,DET,,0,0
Virgin,6,44,PROPN,,0,0
Islands,6,45,PROPN,,0,0
.,6,46,PUNCT,,0,0
"""",6,47,PUNCT,,0,0
Timex,7,0,PROPN,,0,0
is,7,1,AUX,,0,0
a,7,2,DET,,0,0
major,7,3,ADJ,,0,0
U.S.,7,4,PROPN,,0,0
producer,7,5,NOUN,e32,STATE,EVENT
and,7,6,CCONJ,,0,0
seller,7,7,NOUN,e33,STATE,EVENT
of,7,8,ADP,,0,0
watches,7,9,NOUN,,0,0
",",7,10,PUNCT,,0,0
including,7,11,VERB,,0,0
low,7,12,ADV,,0,0
-,7,13,PUNCT,,0,0
priced,7,14,VERB,,0,0
battery,7,15,NOUN,,0,0
-,7,16,PUNCT,,0,0
operated,7,17,VERB,,0,0
watches,7,18,NOUN,,0,0
assembled,7,19,VERB,,0,0
in,7,20,ADP,,0,0
the,7,21,DET,,0,0
Philippines,7,22,PROPN,,0,0
and,7,23,CCONJ,,0,0
other,7,24,ADJ,,0,0
developing,7,25,VERB,,0,0
nations,7,26,NOUN,,0,0
covered,7,27,VERB,,0,0
by,7,28,ADP,,0,0
the,7,29,DET,,0,0
U.S.,7,30,PROPN,,0,0
tariff,7,31,NOUN,,0,0
preferences,7,32,NOUN,,0,0
.,7,33,PUNCT,,0,0
U.S.,8,0,PROPN,,0,0
trade,8,1,NOUN,,0,0
officials,8,2,NOUN,,0,0
said,8,3,VERB,e22,REPORTING,EVENT
the,8,4,DET,,0,0
Philippines,8,5,PROPN,,0,0
and,8,6,CCONJ,,0,0
Thailand,8,7,PROPN,,0,0
would,9,0,VERB,,0,0
be,9,1,AUX,,0,0
the,9,2,DET,,0,0
main,9,3,ADJ,,0,0
beneficiaries,9,4,NOUN,e123,STATE,EVENT
of,9,5,ADP,,0,0
the,9,6,DET,,0,0
president,9,7,PROPN,,0,0
's,9,8,PART,,0,0
action,9,9,NOUN,e34,OCCURRENCE,EVENT
.,9,10,PUNCT,,0,0
Imports,10,0,NOUN,,0,0
of,10,1,ADP,,0,0
the,10,2,DET,,0,0
types,10,3,NOUN,,0,0
of,10,4,ADP,,0,0
watches,10,5,NOUN,,0,0
that,10,6,DET,,0,0
now,10,7,ADV,,0,0
will,10,8,VERB,,0,0
be,10,9,AUX,,0,0
eligible,10,10,NUM,e39,STATE,EVENT
for,10,11,ADP,,0,0
duty,10,12,NOUN,,0,0
-,10,13,PUNCT,,0,0
free,10,14,ADJ,,0,0
treatment,10,15,NOUN,,0,0
totaled,10,16,NOUN,e23,I_ACTION,EVENT
about,10,17,ADP,,0,0
$,10,18,SYM,,0,0
37.3,10,19,NUM,,0,0
million,10,20,NUM,,0,0
in,10,21,ADP,,0,0
1988,10,22,NUM,,0,0
",",10,23,PUNCT,,0,0
a,10,24,DET,,0,0
relatively,10,25,ADV,,0,0
small,10,26,ADJ,,0,0
share,10,27,NOUN,,0,0
of,10,28,ADP,,0,0
the,10,29,DET,,0,0
$,10,30,SYM,,0,0
1.5,10,31,NUM,,0,0
billion,10,32,NUM,,0,0
in,10,33,ADP,,0,0
U.S.,10,34,PROPN,,0,0
watch,10,35,NOUN,,0,0
imports,10,36,NOUN,,0,0
that,10,37,DET,,0,0
year,10,38,NOUN,,0,0
",",10,39,PUNCT,,0,0
according,10,40,NOUN,e40,REPORTING,EVENT
to,10,41,ADP,,0,0
an,10,42,DET,,0,0
aide,10,43,NOUN,,0,0
to,10,44,ADP,,0,0
U.S.,10,45,PROPN,,0,0
Trade,10,46,PROPN,,0,0
Representative,10,47,PROPN,,0,0
Carla,10,48,PROPN,,0,0
Hills,10,49,PROPN,,0,0
.,10,50,PUNCT,,0,0
