token,sentence,idx,pos,event_id,label,simple_label
years,18,24,NOUN,,0,0
.,18,25,PUNCT,,0,0
Mr.,19,0,PROPN,,0,0
Marous,19,1,PROPN,,0,0
said,19,2,NOUN,e47,REPORTING,EVENT
the,19,3,DET,,0,0
business,19,4,NOUN,,0,0
will,19,5,VERB,,0,0
achieve,19,6,VERB,e49,OCCURRENCE,EVENT
higher,19,7,ADJ,,0,0
sales,19,8,NOUN,,0,0
this,19,9,DET,,0,0
year,19,10,NOUN,,0,0
than,19,11,SCONJ,,0,0
the,19,12,DET,,0,0
company,19,13,NOUN,,0,0
's,19,14,PART,,0,0
target,19,15,NOUN,,0,0
goal,19,16,NOUN,,0,0
of,19,17,ADP,,0,0
8.5,19,18,NUM,,0,0
%,19,19,NOUN,,0,0
.,19,20,PUNCT,,0,0
While,20,0,SCONJ,,0,0
Westinghouse,20,1,PROPN,,0,0
has,20,2,AUX,,0,0
n't,20,3,PART,,0,0
had,20,4,DET,e138,STATE,EVENT
a,20,5,DET,,0,0
nuclear,20,6,ADJ,,0,0
power,20,7,NOUN,,0,0
plant,20,8,NOUN,,0,0
order,20,9,NOUN,e51,OCCURRENCE,EVENT
from,20,10,ADP,,0,0
a,20,11,DET,,0,0
U.S.,20,12,PROPN,,0,0
utility,20,13,NOUN,,0,0
in,20,14,ADP,,0,0
about,20,15,ADV,,0,0
a,20,16,DET,,0,0
decade,20,17,NOUN,,0,0
",",20,18,PUNCT,,0,0
excess,20,19,ADJ,,0,0
capacity,20,20,NOUN,,0,0
is,20,21,AUX,,0,0
beginning,20,22,NOUN,e52,ASPECTUAL,EVENT
to,20,23,ADP,,0,0
shrink,20,24,NOUN,e54,OCCURRENCE,EVENT
.,20,25,PUNCT,,0,0
Mr.,21,0,PROPN,,0,0
Lego,21,1,PROPN,,0,0
said,21,2,ADP,e55,REPORTING,EVENT
the,21,3,DET,,0,0
company,21,4,NOUN,,0,0
foresees,21,5,NOUN,e56,I_STATE,EVENT
the,21,6,DET,,0,0
need,21,7,NOUN,e142,I_STATE,EVENT
for,21,8,ADP,,0,0
a,21,9,DET,,0,0
major,21,10,ADJ,,0,0
boost,21,11,NOUN,e57,OCCURRENCE,EVENT
in,21,12,ADP,,0,0
new,21,13,ADJ,,0,0
-,21,14,PUNCT,,0,0
generation,21,15,NOUN,,0,0
capability,21,16,NOUN,,0,0
throughout,21,17,ADP,,0,0
the,21,18,DET,,0,0
1990s,21,19,NUM,,0,0
.,21,20,PUNCT,,0,0
Westinghouse,22,0,PROPN,,0,0
also,22,1,ADV,,0,0
is,22,2,AUX,,0,0
well,22,3,ADV,,0,0
positioned,22,4,NOUN,e58,I_STATE,EVENT
to,22,5,ADP,,0,0
sell,22,6,CCONJ,e60,OCCURRENCE,EVENT
steam,22,7,NOUN,,0,0
turbine,22,8,NOUN,,0,0
and,22,9,CCONJ,,0,0
gas,22,10,NOUN,,0,0
turbine,22,11,NOUN,,0,0
plants,22,12,NOUN,,0,0
to,22,13,ADP,,0,0
independent,22,14,ADJ,,0,0
power,22,15,NOUN,,0,0
producers,22,16,NOUN,,0,0
.,22,17,PUNCT,,0,0
The,23,0,DET,,0,0
company,23,1,NOUN,,0,0
's,23,2,PART,,0,0
ability,23,3,NOUN,,0,0
to,23,4,PART,,0,0
respond,23,5,VERB,,0,0
to,23,6,ADP,,0,0
energy,23,7,NOUN,,0,0
needs,23,8,VERB,,0,0
world,23,9,NOUN,,0,0
-,23,10,PUNCT,,0,0
wide,23,11,ADV,,0,0
will,23,12,VERB,,0,0
be,23,13,AUX,,0,0
said,23,14,DET,e6,REPORTING,EVENT
.,23,15,PUNCT,,0,0
He,24,0,PRON,,0,0
said,24,1,VERB,e6,REPORTING,EVENT
the,24,2,DET,,0,0
independent,24,3,ADJ,,0,0
power,24,4,NOUN,,0,0
segment,24,5,NOUN,,0,0
could,24,6,VERB,,0,0
grow,24,7,VERB,e70,OCCURRENCE,EVENT
to,24,8,ADP,,0,0
provide,24,9,NOUN,e73,OCCURRENCE,EVENT
as,24,10,ADV,,0,0
much,24,11,ADJ,,0,0
as,24,12,SCONJ,,0,0
50,24,13,NUM,,0,0
%,24,14,NOUN,,0,0
of,24,15,ADP,,0,0
near,24,16,ADJ,,0,0
-,24,17,PUNCT,,0,0
term,24,18,NOUN,,0,0
generation,24,19,NOUN,,0,0
capacity,24,20,NOUN,,0,0
",",24,21,PUNCT,,0,0
adding,24,22,NOUN,e74,REPORTING,EVENT
:,24,23,PUNCT,,0,0
"""",24,24,PUNCT,,0,0
We,24,25,PRON,,0,0
expect,24,26,VERB,e75,I_STATE,EVENT
to,24,27,ADP,,0,0
supply,24,28,PRON,e77,OCCURRENCE,EVENT
a,24,29,DET,,0,0
significant,24,30,ADJ,,0,0
share,24,31,NOUN,,0,0
of,24,32,ADP,,0,0
this,24,33,DET,,0,0
market,24,34,NOUN,,0,0
.,24,35,PUNCT,,0,0
"""",24,36,PUNCT,,0,0
Westinghouse,25,0,PROPN,,0,0
also,25,1,ADV,,0,0
expects,25,2,VERB,e7,I_STATE,EVENT
its,25,3,DET,,0,0
international,25,4,ADJ,,0,0
sales,25,5,NOUN,,0,0
to,25,6,PART,,0,0
soon,25,7,ADV,,0,0
grow,25,8,VERB,e81,OCCURRENCE,EVENT
to,25,9,ADP,,0,0
25%,25,10,NOUN,e469,STATE,EVENT
of,25,11,ADP,,0,0
total,25,12,ADJ,,0,0
corporate,25,13,ADJ,,0,0
sales,25,14,NOUN,,0,0
from,25,15,ADP,,0,0
20%,25,16,NOUN,e152,STATE,EVENT
last,25,17,ADJ,,0,0
year,25,18,NOUN,,0,0
.,25,19,PUNCT,,0,0
The,26,0,DET,,0,0
company,26,1,NOUN,,0,0
is,26,2,AUX,,0,0
negotiating,26,3,NOUN,e82,OCCURRENCE,EVENT
with,26,4,ADP,,0,0
the,26,5,DET,,0,0
Soviets,26,6,PROPN,,0,0
to,26,7,PART,,0,0
build,26,8,VERB,e84,OCCURRENCE,EVENT
a,26,9,DET,,0,0
Thermo,26,10,PROPN,,0,0
King,26,11,PROPN,,0,0
truck,26,12,NOUN,,0,0
-,26,13,PUNCT,,0,0
refrigeration,26,14,NOUN,,0,0
plant,26,15,NOUN,,0,0
that,26,16,DET,,0,0
would,26,17,VERB,,0,0
produce,26,18,VERB,e85,OCCURRENCE,EVENT
about,26,19,ADV,,0,0
"10,000",26,20,NUM,,0,0
units,26,21,NOUN,,0,0
annually,26,22,ADV,,0,0
.,26,23,PUNCT,,0,0
Mr.,27,0,PROPN,,0,0
Marous,27,1,PROPN,,0,0
said,27,2,NOUN,e87,REPORTING,EVENT
Westinghouse,27,3,PROPN,,0,0
would,27,4,VERB,,0,0
own,27,5,VERB,e154,STATE,EVENT
70,27,6,NUM,,0,0
%,27,7,NOUN,,0,0
of,27,8,ADP,,0,0
the,27,9,DET,,0,0
facility,27,10,NOUN,,0,0
.,27,11,PUNCT,,0,0
The,28,0,DET,,0,0
deal,28,1,PROPN,e466,OCCURRENCE,EVENT
",",28,2,PUNCT,,0,0
which,28,3,DET,,0,0
will,28,4,VERB,,0,0
involve,28,5,VERB,e89,I_STATE,EVENT
an,28,6,DET,,0,0
initial,28,7,ADJ,,0,0
$,28,8,SYM,,0,0
20,28,9,NUM,,0,0
million,28,10,NUM,,0,0
investment,28,11,NOUN,e90,OCCURRENCE,EVENT
",",28,12,PUNCT,,0,0
was,28,13,AUX,,0,0
struck,28,14,NOUN,e91,OCCURRENCE,EVENT
with,28,15,ADP,,0,0
a,28,16,DET,,0,0
handshake,28,17,PROPN,e155,OCCURRENCE,EVENT
",",28,18,PUNCT,,0,0
he,28,19,PRON,,0,0
added,28,20,VERB,e93,REPORTING,EVENT
.,28,21,PUNCT,,0,0
Company,29,0,PROPN,,0,0
officials,29,1,NOUN,,0,0
also,29,2,ADV,,0,0
said,29,3,VERB,e94,REPORTING,EVENT
that,29,4,SCONJ,,0,0
any,29,5,DET,,0,0
gain,29,6,NOUN,,0,0
from,29,7,ADP,,0,0
the,29,8,DET,,0,0
sale,29,9,NOUN,e95,OCCURRENCE,EVENT
of,29,10,ADP,,0,0
Westinghouse,29,11,PROPN,,0,0
's,29,12,PART,,0,0
55,29,13,NUM,,0,0
%,29,14,NOUN,,0,0
stake,29,15,NOUN,,0,0
in,29,16,ADP,,0,0
its,29,17,DET,,0,0
transmission,29,18,NOUN,,0,0
and,29,19,CCONJ,,0,0
distribution,29,20,NOUN,,0,0
venture,29,21,NOUN,,0,0
with,29,22,ADP,,0,0
the,29,23,DET,,0,0
Swiss,29,24,ADJ,,0,0
firm,29,25,NOUN,,0,0
of,29,26,ADP,,0,0
Asea,29,27,PROPN,,0,0
Brown,29,28,PROPN,,0,0
Boveri,29,29,PROPN,,0,0
will,29,30,VERB,,0,0
be,29,31,AUX,,0,0
offset,29,32,NOUN,e101,OCCURRENCE,EVENT
by,29,33,ADP,,0,0
a,29,34,DET,,0,0
restructuring,29,35,VERB,,0,0
charge,29,36,NOUN,,0,0
in,29,37,ADP,,0,0
the,29,38,DET,,0,0
fourth,29,39,ADJ,,0,0
quarter,29,40,NOUN,,0,0
.,29,41,PUNCT,,0,0
The,30,0,DET,,0,0
executives,30,1,NOUN,,0,0
did,30,2,AUX,,0,0
n't,30,3,PART,,0,0
disclose,30,4,VERB,e102,OCCURRENCE,EVENT
the,30,5,DET,,0,0
size,30,6,NOUN,,0,0
of,30,7,ADP,,0,0
the,30,8,DET,,0,0
expected,30,9,VERB,,0,0
gain,30,10,NOUN,,0,0
.,30,11,PUNCT,,0,0
Capital,31,0,NOUN,,0,0
expenditure,31,1,NOUN,,0,0
in,31,2,ADP,,0,0
1990,31,3,NUM,,0,0
will,31,4,VERB,,0,0
rise,31,5,VERB,e105,OCCURRENCE,EVENT
slightly,31,6,ADV,,0,0
",",31,7,PUNCT,,0,0
Mr.,31,8,PROPN,,0,0
Marous,31,9,PROPN,,0,0
said,31,10,PROPN,e106,REPORTING,EVENT
",",31,11,PUNCT,,0,0
from,31,12,ADP,,0,0
an,31,13,DET,,0,0
estimated,31,14,PROPN,e161,I_STATE,EVENT
$,31,15,SYM,,0,0
470,31,16,NUM,,0,0
million,31,17,NUM,,0,0
this,31,18,DET,,0,0
year,31,19,NOUN,,0,0
.,31,20,PUNCT,,0,0
