token,sentence,idx,pos,event_id,label,simple_label
affected,11,6,PROPN,e58,OCCURRENCE,EVENT
bank,11,7,NOUN,,0,0
indebtedness,11,8,NOUN,,0,0
that,11,9,DET,,0,0
was,11,10,AUX,,0,0
incurred,11,11,NOUN,e22,OCCURRENCE,EVENT
to,11,12,ADP,,0,0
finance,11,13,VERB,e24,OCCURRENCE,EVENT
$,11,14,SYM,,0,0
585,11,15,NUM,,0,0
million,11,16,NUM,,0,0
of,11,17,ADP,,0,0
the,11,18,DET,,0,0
company,11,19,NOUN,,0,0
's,11,20,PART,,0,0
$,11,21,SYM,,0,0
728,11,22,NUM,,0,0
million,11,23,NUM,,0,0
recapitalization,11,24,NOUN,e56,OCCURRENCE,EVENT
that,11,25,SCONJ,,0,0
took,11,26,NOUN,e198,OCCURRENCE,EVENT
place,11,27,NOUN,,0,0
in,11,28,ADP,,0,0
1988,11,29,NUM,,0,0
.,11,30,PUNCT,,0,0
The,12,0,DET,,0,0
company,12,1,NOUN,,0,0
has,12,2,AUX,,0,0
made,12,3,NUM,e26,OCCURRENCE,EVENT
payments,12,4,NUM,e27,OCCURRENCE,EVENT
of,12,5,ADP,,0,0
$,12,6,SYM,,0,0
175,12,7,NUM,,0,0
million,12,8,NUM,,0,0
against,12,9,ADP,,0,0
the,12,10,DET,,0,0
original,12,11,ADJ,,0,0
$,12,12,SYM,,0,0
585,12,13,NUM,,0,0
million,12,14,NUM,,0,0
of,12,15,ADP,,0,0
bank,12,16,NOUN,,0,0
debt,12,17,NOUN,,0,0
incurred,12,18,NOUN,e28,OCCURRENCE,EVENT
in,12,19,ADP,,0,0
connection,12,20,NOUN,,0,0
with,12,21,ADP,,0,0
the,12,22,DET,,0,0
recapitalization,12,23,NOUN,e59,OCCURRENCE,EVENT
.,12,24,PUNCT,,0,0
These,13,0,DET,,0,0
payments,13,1,NOUN,,0,0
consisted,13,2,VERB,,0,0
of,13,3,ADP,,0,0
$,13,4,SYM,,0,0
54,13,5,NUM,,0,0
million,13,6,NUM,,0,0
in,13,7,ADP,,0,0
scheduled,13,8,VERB,,0,0
payments,13,9,NOUN,,0,0
and,13,10,CCONJ,,0,0
$,13,11,SYM,,0,0
121,13,12,NUM,,0,0
million,13,13,NUM,,0,0
in,13,14,ADP,,0,0
prepayments,13,15,NOUN,,0,0
",",13,16,PUNCT,,0,0
funded,13,17,VERB,,0,0
by,13,18,ADP,,0,0
$,13,19,SYM,,0,0
82.8,13,20,NUM,,0,0
million,13,21,NUM,,0,0
from,13,22,ADP,,0,0
operating,13,23,VERB,,0,0
cash,13,24,NOUN,,0,0
flow,13,25,NOUN,,0,0
",",13,26,PUNCT,,0,0
zero,13,27,NUM,,0,0
-,13,28,PUNCT,,0,0
coupon,13,29,NOUN,,0,0
subordinated,13,30,ADJ,,0,0
debt,13,31,NOUN,,0,0
and,13,32,CCONJ,,0,0
assets,13,33,NOUN,,0,0
sales,13,34,NOUN,,0,0
.,13,35,PUNCT,,0,0
