token,sentence,idx,pos,event_id,label,simple_label
Jaguar,6,16,PROPN,,0,0
shares,6,17,NOUN,,0,0
but,6,18,CCONJ,,0,0
does,6,19,AUX,,0,0
n't,6,20,PART,,0,0
own,6,21,VERB,e11,STATE,EVENT
any,6,22,DET,,0,0
yet,6,23,ADV,,0,0
",",6,24,PUNCT,,0,0
according,6,25,NOUN,e149,REPORTING,EVENT
to,6,26,ADP,,0,0
GM,6,27,PROPN,,0,0
officials,6,28,NOUN,,0,0
here,6,29,ADV,,0,0
and,6,30,CCONJ,,0,0
at,6,31,ADP,,0,0
the,6,32,DET,,0,0
company,6,33,NOUN,,0,0
's,6,34,PART,,0,0
Detroit,6,35,PROPN,,0,0
headquarters,6,36,NOUN,,0,0
.,6,37,PUNCT,,0,0
The,7,0,DET,,0,0
No,7,1,NOUN,,0,0
.,7,2,NOUN,,0,0
1,7,3,NUM,,0,0
U.S.,7,4,PROPN,,0,0
auto,7,5,NOUN,,0,0
maker,7,6,NOUN,,0,0
then,7,7,ADV,,0,0
wrote,7,8,PUNCT,e13,REPORTING,EVENT
Jaguar,7,9,PROPN,,0,0
that,7,10,SCONJ,,0,0
it,7,11,PRON,,0,0
intends,7,12,VERB,e14,I_STATE,EVENT
"""",7,13,PUNCT,,0,0
to,7,14,ADP,,0,0
go,7,15,NUM,e16,OCCURRENCE,EVENT
beyond,7,16,ADP,,0,0
$,7,17,SYM,,0,0
15,7,18,NUM,,0,0
million,7,19,NUM,,0,0
",",7,20,PUNCT,,0,0
a,7,21,DET,,0,0
Jaguar,7,22,PROPN,,0,0
spokesman,7,23,NOUN,,0,0
said,7,24,NOUN,e20,REPORTING,EVENT
yesterday,7,25,NOUN,,0,0
.,7,26,PUNCT,,0,0
The,8,0,DET,,0,0
GM,8,1,PROPN,,0,0
move,8,2,NOUN,e154,OCCURRENCE,EVENT
follows,8,3,VERB,,0,0
Tuesday,8,4,PROPN,,0,0
's,8,5,PART,,0,0
declaration,8,6,NOUN,e22,REPORTING,EVENT
by,8,7,ADP,,0,0
Ford,8,8,PROPN,,0,0
",",8,9,PUNCT,,0,0
which,8,10,DET,,0,0
holds,8,11,VERB,,0,0
an,8,12,DET,,0,0
unwelcome,8,13,ADJ,,0,0
12.45,8,14,NUM,,0,0
%,8,15,NOUN,,0,0
stake,8,16,NOUN,,0,0
in,8,17,ADP,,0,0
Jaguar,8,18,PROPN,,0,0
",",8,19,PUNCT,,0,0
that,8,20,SCONJ,,0,0
it,8,21,PRON,,0,0
is,8,22,AUX,,0,0
prepared,8,23,NOUN,e25,I_STATE,EVENT
to,8,24,ADP,,0,0
bid,8,25,PROPN,e27,OCCURRENCE,EVENT
for,8,26,ADP,,0,0
the,8,27,DET,,0,0
entire,8,28,ADJ,,0,0
company,8,29,NOUN,,0,0
.,8,30,PUNCT,,0,0
GM,9,0,PROPN,,0,0
is,9,1,AUX,,0,0
close,9,2,ADJ,,0,0
to,9,3,PART,,0,0
completing,9,4,VERB,e29,ASPECTUAL,EVENT
a,9,5,DET,,0,0
friendly,9,6,ADJ,,0,0
deal,9,7,NOUN,e30,OCCURRENCE,EVENT
with,9,8,ADP,,0,0
Jaguar,9,9,PROPN,,0,0
that,9,10,DET,,0,0
is,9,11,AUX,,0,0
likely,9,12,ADJ,,0,0
to,9,13,PART,,0,0
involve,9,14,VERB,e2073,I_STATE,EVENT
an,9,15,DET,,0,0
eventual,9,16,ADJ,,0,0
30,9,17,NUM,,0,0
%,9,18,NOUN,,0,0
stake,9,19,NOUN,,0,0
and,9,20,CCONJ,,0,0
joint,9,21,ADJ,,0,0
manufacturing,9,22,NOUN,,0,0
ventures,9,23,NOUN,e2075,OCCURRENCE,EVENT
.,9,24,PUNCT,,0,0
Speculative,10,0,ADJ,,0,0
investors,10,1,NOUN,,0,0
",",10,2,PUNCT,,0,0
betting,10,3,VERB,e35,OCCURRENCE,EVENT
on,10,4,ADP,,0,0
an,10,5,DET,,0,0
imminent,10,6,ADJ,,0,0
clash,10,7,NOUN,e36,OCCURRENCE,EVENT
between,10,8,ADP,,0,0
Ford,10,9,PROPN,,0,0
and,10,10,CCONJ,,0,0
GM,10,11,PROPN,,0,0
",",10,12,PUNCT,,0,0
pushed,10,13,PROPN,e38,OCCURRENCE,EVENT
up,10,14,ADP,,0,0
Jaguar,10,15,PROPN,,0,0
's,10,16,PART,,0,0
share,10,17,NOUN,,0,0
price,10,18,NOUN,,0,0
five,10,19,NUM,,0,0
pence,10,20,NOUN,,0,0
(,10,21,PUNCT,,0,0
eight,10,22,NUM,,0,0
U.S.,10,23,PROPN,,0,0
cents,10,24,NOUN,,0,0
),10,25,PUNCT,,0,0
to,10,26,ADP,,0,0
a,10,27,DET,,0,0
near,10,28,ADJ,,0,0
-,10,29,PUNCT,,0,0
record,10,30,NOUN,,0,0
720,10,31,ADJ,e2386,STATE,EVENT
pence,10,32,NOUN,,0,0
(,10,33,PUNCT,,0,0
$,10,34,SYM,,0,0
11.60,10,35,NUM,,0,0
),10,36,PUNCT,,0,0
in,10,37,ADP,,0,0
late,10,38,ADJ,,0,0
trading,10,39,NOUN,e39,OCCURRENCE,EVENT
on,10,40,ADP,,0,0
London,10,41,PROPN,,0,0
's,10,42,PART,,0,0
stock,10,43,NOUN,,0,0
exchange,10,44,NOUN,,0,0
yesterday,10,45,NOUN,,0,0
.,10,46,PUNCT,,0,0
Since,11,0,SCONJ,,0,0
Tuesday,11,1,PROPN,,0,0
",",11,2,PUNCT,,0,0
the,11,3,DET,,0,0
shares,11,4,NOUN,,0,0
have,11,5,AUX,,0,0
gained,11,6,VERB,e42,OCCURRENCE,EVENT
nearly,11,7,ADV,,0,0
4,11,8,NUM,,0,0
%,11,9,NOUN,,0,0
.,11,10,PUNCT,,0,0
But,12,0,CCONJ,,0,0
an,12,1,DET,,0,0
all,12,2,ADV,,0,0
-,12,3,PUNCT,,0,0
out,12,4,ADJ,,0,0
bidding,12,5,NOUN,,0,0
war,12,6,CCONJ,e2091,OCCURRENCE,EVENT
between,12,7,ADP,,0,0
the,12,8,DET,,0,0
world,12,9,NOUN,,0,0
's,12,10,PART,,0,0
top,12,11,ADJ,,0,0
auto,12,12,NOUN,,0,0
giants,12,13,NOUN,,0,0
for,12,14,ADP,,0,0
Britain,12,15,PROPN,,0,0
's,12,16,PART,,0,0
leading,12,17,VERB,,0,0
luxury,12,18,NOUN,,0,0
-,12,19,PUNCT,,0,0
car,12,20,NOUN,,0,0
maker,12,21,NOUN,,0,0
seems,12,22,VERB,,0,0
unlikely,12,23,ADJ,,0,0
.,12,24,PUNCT,,0,0
"""",13,0,PUNCT,,0,0
We,13,1,PRON,,0,0
will,13,2,VERB,,0,0
not,13,3,PART,,0,0
go,13,4,VERB,e46,OCCURRENCE,EVENT
over,13,5,ADP,,0,0
a,13,6,DET,,0,0
certain,13,7,ADJ,,0,0
level,13,8,NOUN,,0,0
",",13,9,PUNCT,,0,0
"""",13,10,PUNCT,,0,0
said,13,11,PROPN,e48,REPORTING,EVENT
David,13,12,PROPN,,0,0
N.,13,13,PROPN,,0,0
McCammon,13,14,PROPN,,0,0
",",13,15,PUNCT,,0,0
Ford,13,16,PROPN,,0,0
's,13,17,PART,,0,0
vice,13,18,NOUN,,0,0
president,13,19,NOUN,,0,0
for,13,20,ADP,,0,0
finance,13,21,NOUN,,0,0
",",13,22,PUNCT,,0,0
at,13,23,ADP,,0,0
a,13,24,DET,,0,0
news,13,25,NOUN,,0,0
conference,13,26,NOUN,e316,OCCURRENCE,EVENT
yesterday,13,27,NOUN,,0,0
in,13,28,ADP,,0,0
Dearborn,13,29,PROPN,,0,0
",",13,30,PUNCT,,0,0
Mich.,14,0,PROPN,,0,0
"""",14,1,PUNCT,,0,0
There,14,2,PRON,,0,0
's,14,3,AUX,,0,0
some,14,4,DET,,0,0
price,14,5,NOUN,,0,0
at,14,6,ADP,,0,0
which,14,7,DET,,0,0
we,14,8,PRON,,0,0
'd,14,9,VERB,,0,0
stop,14,10,NUM,e50,ASPECTUAL,EVENT
bidding,14,11,NOUN,e52,OCCURRENCE,EVENT
.,14,12,PUNCT,,0,0
"""",15,0,PUNCT,,0,0
He,15,1,PRON,,0,0
would,15,2,VERB,,0,0
n't,15,3,PART,,0,0
specify,15,4,VERB,e53,OCCURRENCE,EVENT
what,15,5,PRON,,0,0
it,15,6,PRON,,0,0
was,15,7,AUX,,0,0
.,15,8,PUNCT,,0,0
And,16,0,CCONJ,,0,0
powerful,16,1,ADJ,,0,0
political,16,2,ADJ,,0,0
pressures,16,3,PROPN,e318,STATE,EVENT
may,16,4,VERB,,0,0
convince,16,5,VERB,e56,I_ACTION,EVENT
the,16,6,DET,,0,0
Conservative,16,7,ADJ,,0,0
government,16,8,NOUN,,0,0
to,16,9,PART,,0,0
keep,16,10,VERB,e59,OCCURRENCE,EVENT
its,16,11,DET,,0,0
so,16,12,ADV,,0,0
-,16,13,PUNCT,,0,0
called,16,14,VERB,,0,0
golden,16,15,ADJ,,0,0
share,16,16,NOUN,,0,0
",",16,17,PUNCT,,0,0
which,16,18,DET,,0,0
limits,16,19,VERB,,0,0
any,16,20,DET,,0,0
individual,16,21,NOUN,,0,0
holding,16,22,VERB,,0,0
to,16,23,ADP,,0,0
15,16,24,NUM,,0,0
%,16,25,NOUN,,0,0
",",16,26,PUNCT,,0,0
until,16,27,ADP,,0,0
the,16,28,DET,,0,0
restriction,16,29,PROPN,e322,OCCURRENCE,EVENT
expires,16,30,NOUN,e63,ASPECTUAL,EVENT
on,16,31,ADP,,0,0
Dec.,16,32,PROPN,,0,0
31,16,33,NUM,,0,0
",",16,34,PUNCT,,0,0
1990,16,35,NUM,,0,0
.,16,36,PUNCT,,0,0
"""",17,0,PUNCT,,0,0
I,17,1,PRON,,0,0
really,17,2,ADV,,0,0
do,17,3,AUX,,0,0
n't,17,4,PART,,0,0
see,17,5,VERB,e64,I_STATE,EVENT
the,17,6,DET,,0,0
government,17,7,NOUN,,0,0
doing,17,8,NOUN,e66,OCCURRENCE,EVENT
something,17,9,PRON,,0,0
that,17,10,DET,,0,0
Jaguar,17,11,PROPN,,0,0
does,17,12,AUX,,0,0
n't,17,13,PART,,0,0
want,17,14,VERB,e67,I_STATE,EVENT
over,17,15,ADP,,0,0
the,17,16,DET,,0,0
next,17,17,ADJ,,0,0
14,17,18,NUM,,0,0
months,17,19,NOUN,,0,0
",",17,20,PUNCT,,0,0
"""",17,21,PUNCT,,0,0
said,17,22,NUM,e69,REPORTING,EVENT
Kenneth,17,23,PROPN,,0,0
Warren,17,24,PROPN,,0,0
",",17,25,PUNCT,,0,0
a,17,26,DET,,0,0
Conservative,17,27,ADJ,,0,0
member,17,28,NOUN,,0,0
of,17,29,ADP,,0,0
Parliament,17,30,PROPN,,0,0
and,17,31,CCONJ,,0,0
chairman,17,32,NOUN,,0,0
of,17,33,ADP,,0,0
the,17,34,DET,,0,0
Select,17,35,PROPN,,0,0
Committee,17,36,PROPN,,0,0
on,17,37,ADP,,0,0
Trade,17,38,PROPN,,0,0
and,17,39,CCONJ,,0,0
Industry,17,40,PROPN,,0,0
in,17,41,ADP,,0,0
Britain,17,42,PROPN,,0,0
's,17,43,PART,,0,0
House,17,44,PROPN,,0,0
of,17,45,ADP,,0,0
Commons,17,46,PROPN,,0,0
.,17,47,PUNCT,,0,0
"""",18,0,PUNCT,,0,0
The,18,1,DET,,0,0
golden,18,2,ADJ,,0,0
share,18,3,NOUN,,0,0
is,18,4,AUX,,0,0
a,18,5,DET,,0,0
single,18,6,ADJ,,0,0
share,18,7,NOUN,,0,0
",",18,8,PUNCT,,0,0
but,18,9,CCONJ,,0,0
it,18,10,PRON,,0,0
is,18,11,AUX,,0,0
the,18,12,DET,,0,0
magic,18,13,ADJ,,0,0
share,18,14,NOUN,,0,0
.,18,15,PUNCT,,0,0
"""",18,16,PUNCT,,0,0
The,19,0,DET,,0,0
government,19,1,NOUN,,0,0
retained,19,2,VERB,e70,OCCURRENCE,EVENT
the,19,3,DET,,0,0
single,19,4,ADJ,,0,0
share,19,5,NOUN,,0,0
after,19,6,ADP,,0,0
selling,19,7,NUM,e72,OCCURRENCE,EVENT
its,19,8,DET,,0,0
stake,19,9,NOUN,,0,0
in,19,10,ADP,,0,0
Jaguar,19,11,PROPN,,0,0
in,19,12,ADP,,0,0
1984,19,13,NUM,,0,0
--,19,14,PUNCT,,0,0
part,19,15,NOUN,,0,0
of,19,16,ADP,,0,0
a,19,17,DET,,0,0
nationalistic,19,18,ADJ,,0,0
practice,19,19,NOUN,,0,0
of,19,20,ADP,,0,0
protecting,19,21,VERB,,0,0
former,19,22,ADJ,,0,0
government,19,23,NOUN,,0,0
-,19,24,PUNCT,,0,0
owned,19,25,VERB,,0,0
enterprises,19,26,NOUN,,0,0
to,19,27,PART,,0,0
deflect,19,28,VERB,,0,0
criticism,19,29,NOUN,,0,0
of,19,30,ADP,,0,0
privatization,19,31,NOUN,,0,0
.,19,32,PUNCT,,0,0
The,20,0,DET,,0,0
15,20,1,NUM,,0,0
%,20,2,NOUN,,0,0
restriction,20,3,NOUN,,0,0
covers,20,4,VERB,,0,0
any,20,5,DET,,0,0
would,20,6,VERB,,0,0
-,20,7,PUNCT,,0,0
be,20,8,AUX,,0,0
suitor,20,9,NOUN,,0,0
",",20,10,PUNCT,,0,0
British,20,11,ADJ,,0,0
or,20,12,CCONJ,,0,0
foreign,20,13,ADJ,,0,0
.,20,14,PUNCT,,0,0
Ford,21,0,PROPN,,0,0
is,21,1,AUX,,0,0
willing,21,2,PROPN,e1988,I_STATE,EVENT
to,21,3,PART,,0,0
bid,21,4,PROPN,e82,OCCURRENCE,EVENT
for,21,5,ADP,,0,0
100,21,6,NUM,,0,0
%,21,7,NOUN,,0,0
of,21,8,ADP,,0,0
Jaguar,21,9,PROPN,,0,0
's,21,10,PART,,0,0
shares,21,11,NOUN,,0,0
if,21,12,SCONJ,,0,0
both,21,13,CCONJ,,0,0
the,21,14,DET,,0,0
government,21,15,NOUN,,0,0
and,21,16,CCONJ,,0,0
Jaguar,21,17,PROPN,,0,0
shareholders,21,18,NOUN,,0,0
agree,21,19,NOUN,e84,I_ACTION,EVENT
to,21,20,PART,,0,0
relax,21,21,NUM,e86,OCCURRENCE,EVENT
the,21,22,DET,,0,0
anti,21,23,ADJ,,0,0
-,21,24,ADJ,,0,0
takeover,21,25,ADJ,,0,0
barrier,21,26,NOUN,,0,0
prematurely,21,27,ADV,,0,0
.,21,28,PUNCT,,0,0
As,22,0,SCONJ,,0,0
Jaguar,22,1,PROPN,,0,0
's,22,2,PART,,0,0
biggest,22,3,ADJ,,0,0
holder,22,4,NOUN,,0,0
and,22,5,CCONJ,,0,0
Britain,22,6,PROPN,,0,0
's,22,7,PART,,0,0
biggest,22,8,ADJ,,0,0
car,22,9,NOUN,,0,0
maker,22,10,NOUN,,0,0
",",22,11,PUNCT,,0,0
Ford,22,12,PROPN,,0,0
could,22,13,VERB,,0,0
turn,22,14,VERB,e87,OCCURRENCE,EVENT
up,22,15,ADP,,0,0
the,22,16,DET,,0,0
heat,22,17,NOUN,,0,0
by,22,18,ADP,,0,0
convening,22,19,NOUN,e89,I_ACTION,EVENT
a,22,20,DET,,0,0
special,22,21,ADJ,,0,0
shareholders,22,22,NOUN,,0,0
',22,23,PART,,0,0
meeting,22,24,NOUN,e90,OCCURRENCE,EVENT
and,22,25,CCONJ,,0,0
urging,22,26,PROPN,e91,I_ACTION,EVENT
holders,22,27,NOUN,,0,0
to,22,28,ADP,,0,0
drop,22,29,VERB,e1985,OCCURRENCE,EVENT
the,22,30,DET,,0,0
limits,22,31,NOUN,,0,0
early,22,32,ADV,,0,0
.,22,33,PUNCT,,0,0
Ford,23,0,PROPN,,0,0
might,23,1,VERB,,0,0
succeed,23,2,VERB,e92,OCCURRENCE,EVENT
because,23,3,SCONJ,,0,0
many,23,4,ADJ,,0,0
shareholders,23,5,NOUN,,0,0
are,23,6,AUX,,0,0
speculators,23,7,NOUN,,0,0
keen,23,8,NOUN,e1986,I_STATE,EVENT
for,23,9,ADP,,0,0
a,23,10,DET,,0,0
full,23,11,ADJ,,0,0
bid,23,12,NOUN,e94,OCCURRENCE,EVENT
or,23,13,CCONJ,,0,0
institutional,23,14,ADJ,,0,0
investors,23,15,NOUN,,0,0
unhappy,24,0,ADV,e1987,I_STATE,EVENT
over,24,1,ADP,,0,0
Jaguar,24,2,PROPN,,0,0
management,24,3,NOUN,,0,0
's,24,4,PART,,0,0
handling,24,5,NOUN,e95,I_ACTION,EVENT
of,24,6,ADP,,0,0
its,24,7,DET,,0,0
current,24,8,ADJ,,0,0
financial,24,9,ADJ,,0,0
difficulties,24,10,NOUN,e1994,STATE,EVENT
.,24,11,PUNCT,,0,0
The,25,0,DET,,0,0
government,25,1,NOUN,,0,0
probably,25,2,ADV,,0,0
would,25,3,VERB,,0,0
n't,25,4,PART,,0,0
give,25,5,VERB,e97,OCCURRENCE,EVENT
in,25,6,ADP,,0,0
readily,25,7,ADV,,0,0
to,25,8,ADP,,0,0
a,25,9,DET,,0,0
hostile,25,10,ADJ,,0,0
foray,25,11,NOUN,,0,0
by,25,12,ADP,,0,0
Ford,25,13,PROPN,,0,0
",",25,14,PUNCT,,0,0
however,25,15,ADV,,0,0
.,25,16,PUNCT,,0,0
It,26,0,PRON,,0,0
has,26,1,AUX,,0,0
relinquished,26,2,NOUN,e101,OCCURRENCE,EVENT
a,26,3,DET,,0,0
golden,26,4,ADJ,,0,0
share,26,5,NOUN,,0,0
only,26,6,ADV,,0,0
once,26,7,ADV,,0,0
before,26,8,ADV,,0,0
--,26,9,PUNCT,,0,0
during,26,10,ADP,,0,0
British,26,11,PROPN,,0,0
Petroleum,26,12,PROPN,,0,0
Co.,26,13,PROPN,,0,0
's,26,14,PART,,0,0
#,26,15,SYM,,0,0
2.5,26,16,NUM,,0,0
billion,26,17,NUM,,0,0
(,26,18,PUNCT,,0,0
$,26,19,SYM,,0,0
4,26,20,NUM,,0,0
billion,26,21,NUM,,0,0
),26,22,PUNCT,,0,0
takeover,26,23,NOUN,e103,OCCURRENCE,EVENT
of,26,24,ADP,,0,0
Britoil,26,25,PROPN,,0,0
PLC,26,26,PROPN,,0,0
in,26,27,ADP,,0,0
1988,26,28,NUM,,0,0
.,26,29,PUNCT,,0,0
In,27,0,ADP,,0,0
wooing,27,1,ADJ,e104,OCCURRENCE,EVENT
British,27,2,ADJ,,0,0
lawmakers,27,3,NOUN,,0,0
",",27,4,PUNCT,,0,0
GM,27,5,PROPN,,0,0
has,27,6,AUX,,0,0
pointed,27,7,VERB,e105,I_ACTION,EVENT
out,27,8,ADP,,0,0
that,28,0,SCONJ,,0,0
its,28,1,DET,,0,0
willingness,28,2,NOUN,e1999,I_STATE,EVENT
to,28,3,ADP,,0,0
settle,28,4,PROPN,e107,OCCURRENCE,EVENT
for,28,5,ADP,,0,0
a,28,6,DET,,0,0
minority,28,7,NOUN,,0,0
stake,28,8,NOUN,,0,0
would,28,9,VERB,,0,0
keep,28,10,VERB,e109,ASPECTUAL,EVENT
Jaguar,28,11,PROPN,,0,0
British-owned,28,12,PROPN,e2000,STATE,EVENT
and,28,13,CCONJ,,0,0
independent,28,14,NOUN,e2001,STATE,EVENT
.,28,15,PUNCT,,0,0
This,29,0,DET,,0,0
week,29,1,NOUN,,0,0
",",29,2,PUNCT,,0,0
the,29,3,DET,,0,0
U.S.,29,4,PROPN,,0,0
auto,29,5,NOUN,,0,0
giant,29,6,NOUN,,0,0
paid,29,7,PROPN,e111,OCCURRENCE,EVENT
for,29,8,ADP,,0,0
10,29,9,NUM,,0,0
House,29,10,PROPN,,0,0
of,29,11,ADP,,0,0
Commons,29,12,PROPN,,0,0
members,29,13,NOUN,,0,0
and,29,14,CCONJ,,0,0
two,29,15,NUM,,0,0
House,29,16,PROPN,,0,0
of,29,17,ADP,,0,0
Lords,29,18,PROPN,,0,0
members,29,19,NOUN,,0,0
to,29,20,ADP,,0,0
fly,29,21,NOUN,e113,OCCURRENCE,EVENT
to,29,22,ADP,,0,0
Detroit,29,23,PROPN,,0,0
and,29,24,CCONJ,,0,0
tour,29,25,VERB,e114,OCCURRENCE,EVENT
its,29,26,DET,,0,0
operations,29,27,NOUN,,0,0
there,29,28,ADV,,0,0
.,29,29,PUNCT,,0,0
While,30,0,SCONJ,,0,0
the,30,1,DET,,0,0
visit,30,2,PROPN,e116,OCCURRENCE,EVENT
was,30,3,AUX,,0,0
unrelated,30,4,ADJ,,0,0
to,30,5,ADP,,0,0
Jaguar,30,6,PROPN,,0,0
",",30,7,PUNCT,,0,0
GM,30,8,PROPN,,0,0
Chairman,30,9,PROPN,,0,0
Roger,30,10,PROPN,,0,0
Smith,30,11,PROPN,,0,0
answered,30,12,ADV,e117,OCCURRENCE,EVENT
the,31,0,DET,,0,0
legislators,31,1,NOUN,,0,0
',31,2,PART,,0,0
questions,31,3,VERB,e118,OCCURRENCE,EVENT
about,31,4,ADP,,0,0
it,31,5,PRON,,0,0
over,31,6,ADP,,0,0
lunch,31,7,PROPN,e2385,OCCURRENCE,EVENT
Tuesday,31,8,PROPN,,0,0
.,31,9,PUNCT,,0,0
He,32,0,PRON,,0,0
said,32,1,VERB,e119,REPORTING,EVENT
Jaguar,32,2,PROPN,,0,0
"""",32,3,PUNCT,,0,0
should,32,4,VERB,,0,0
n't,32,5,PART,,0,0
be,32,6,AUX,,0,0
smothered,32,7,PROPN,e120,OCCURRENCE,EVENT
by,32,8,ADP,,0,0
anyone,32,9,PRON,,0,0
else,32,10,ADV,,0,0
",",32,11,PUNCT,,0,0
"""",32,12,PUNCT,,0,0
recalled,32,13,PUNCT,e123,REPORTING,EVENT
one,32,14,NUM,,0,0
participant,32,15,NOUN,,0,0
.,32,16,PUNCT,,0,0
Politics,33,0,NOUN,,0,0
also,33,1,ADV,,0,0
influences,33,2,VERB,,0,0
the,33,3,DET,,0,0
government,33,4,NOUN,,0,0
's,33,5,PART,,0,0
thinking,33,6,NOUN,,0,0
on,33,7,ADP,,0,0
the,33,8,DET,,0,0
anti,33,9,ADJ,,0,0
-,33,10,ADJ,,0,0
takeover,33,11,ADJ,,0,0
restriction,33,12,NOUN,,0,0
.,33,13,PUNCT,,0,0
The,34,0,DET,,0,0
Conservatives,34,1,PROPN,,0,0
do,34,2,AUX,,0,0
n't,34,3,PART,,0,0
dare,34,4,VERB,,0,0
jeopardize,34,5,VERB,,0,0
marginal,34,6,ADJ,,0,0
Tory,34,7,PROPN,,0,0
seats,34,8,NOUN,,0,0
in,34,9,ADP,,0,0
Coventry,34,10,PROPN,,0,0
",",34,11,PUNCT,,0,0
where,34,12,ADV,,0,0
Jaguar,34,13,PROPN,,0,0
has,34,14,AUX,,0,0
headquarters,34,15,NOUN,,0,0
",",34,16,PUNCT,,0,0
nor,34,17,CCONJ,,0,0
can,34,18,VERB,,0,0
the,34,19,DET,,0,0
government,34,20,NOUN,,0,0
easily,34,21,ADV,,0,0
back,34,22,ADV,,0,0
down,34,23,ADV,,0,0
on,34,24,ADP,,0,0
promised,34,25,ADJ,,0,0
protection,34,26,NOUN,,0,0
for,34,27,ADP,,0,0
a,34,28,DET,,0,0
privatized,34,29,ADJ,,0,0
company,34,30,NOUN,,0,0
while,34,31,SCONJ,,0,0
it,34,32,PRON,,0,0
proceeds,34,33,VERB,,0,0
with,34,34,ADP,,0,0
controversial,34,35,ADJ,,0,0
plans,34,36,NOUN,,0,0
to,34,37,PART,,0,0
privatize,34,38,VERB,,0,0
most,34,39,ADJ,,0,0
of,34,40,ADP,,0,0
Britain,34,41,PROPN,,0,0
's,34,42,PART,,0,0
water,34,43,NOUN,,0,0
and,34,44,CCONJ,,0,0
electricity,34,45,NOUN,,0,0
industries,34,46,NOUN,,0,0
.,34,47,PUNCT,,0,0
Prime,35,0,PROPN,,0,0
Minister,35,1,PROPN,,0,0
Margaret,35,2,PROPN,,0,0
Thatcher,35,3,PROPN,,0,0
might,35,4,VERB,,0,0
",",35,5,PUNCT,,0,0
however,35,6,ADV,,0,0
",",35,7,PUNCT,,0,0
be,35,8,AUX,,0,0
receptive,35,9,NOUN,e2011,I_STATE,EVENT
to,35,10,ADP,,0,0
any,35,11,DET,,0,0
request,35,12,NOUN,e138,I_ACTION,EVENT
by,35,13,ADP,,0,0
Jaguar,35,14,PROPN,,0,0
Chairman,35,15,PROPN,,0,0
Sir,35,16,PROPN,,0,0
John,35,17,PROPN,,0,0
