token,sentence,idx,pos,event_id,label,simple_label
real,27,9,ADJ,,0,0
referendum,27,10,NOUN,,0,0
campaign,27,11,NOUN,e50,OCCURRENCE,EVENT
has,27,12,AUX,,0,0
clearly,27,13,ADV,,0,0
begun,27,14,NOUN,e51,ASPECTUAL,EVENT
",",27,15,PUNCT,,0,0
',27,16,PUNCT,,0,0
',27,17,PUNCT,,0,0
Australians,27,18,PROPN,,0,0
for,27,19,ADP,,0,0
a,27,20,DET,,0,0
Constitutional,27,21,PROPN,,0,0
Monarchy,27,22,PROPN,,0,0
executive,27,23,NOUN,,0,0
director,27,24,NOUN,,0,0
Kerry,27,25,PROPN,,0,0
Jones,27,26,PROPN,,0,0
said,27,27,PROPN,e52,REPORTING,EVENT
.,27,28,PUNCT,,0,0
`,28,0,PUNCT,,0,0
`,28,1,PUNCT,,0,0
Well,28,2,INTJ,,0,0
may,28,3,VERB,,0,0
we,28,4,PRON,,0,0
say,28,5,VERB,e53,OCCURRENCE,EVENT
`,28,6,PUNCT,,0,0
God,28,7,PROPN,,0,0
save,28,8,VERB,,0,0
the,28,9,DET,,0,0
Queen,28,10,NOUN,,0,0
",",28,11,PUNCT,,0,0
',28,12,PUNCT,,0,0
for,28,13,ADP,,0,0
nothing,28,14,PRON,,0,0
will,28,15,VERB,,0,0
save,28,16,VERB,e57,OCCURRENCE,EVENT
the,28,17,DET,,0,0
republic,28,18,NOUN,,0,0
",",28,19,PUNCT,,0,0
',28,20,PUNCT,,0,0
',28,21,PUNCT,,0,0
outraged,28,22,ADJ,,0,0
monarchist,28,23,ADJ,,0,0
delegate,28,24,NOUN,,0,0
David,28,25,PROPN,,0,0
Mitchell,28,26,PROPN,,0,0
said,28,27,NOUN,e58,REPORTING,EVENT
.,28,28,PUNCT,,0,0
`,29,0,PUNCT,,0,0
`,29,1,PUNCT,,0,0
The,29,2,DET,,0,0
idea,29,3,NOUN,,0,0
of,29,4,ADP,,0,0
a,29,5,DET,,0,0
republic,29,6,NOUN,,0,0
will,29,7,VERB,,0,0
fall,29,8,VERB,e319,OCCURRENCE,EVENT
to,29,9,ADP,,0,0
dust,29,10,NOUN,e60,STATE,EVENT
through,29,11,ADP,,0,0
the,29,12,DET,,0,0
grace,29,13,NOUN,,0,0
of,29,14,ADP,,0,0
almighty,29,15,NOUN,,0,0
God,29,16,PROPN,,0,0
.,29,17,PUNCT,,0,0
',29,18,PUNCT,,0,0
',29,19,PUNCT,,0,0
Polls,30,0,NOUN,,0,0
have,30,1,AUX,,0,0
shown,30,2,NOUN,e62,REPORTING,EVENT
public,30,3,ADJ,,0,0
support,30,4,NOUN,e63,OCCURRENCE,EVENT
for,30,5,ADP,,0,0
a,30,6,DET,,0,0
republic,30,7,NOUN,,0,0
increasing,30,8,NOUN,e64,OCCURRENCE,EVENT
",",30,9,PUNCT,,0,0
rising,30,10,NOUN,e65,OCCURRENCE,EVENT
from,30,11,ADP,,0,0
about,30,12,ADP,,0,0
35,30,13,PROPN,e460,STATE,EVENT
percent,30,14,NOUN,,0,0
several,30,15,ADJ,,0,0
years,30,16,NOUN,,0,0
ago,30,17,ADV,,0,0
to,30,18,ADP,,0,0
about,30,19,ADP,,0,0
51,30,20,PROPN,e461,STATE,EVENT
percent,30,21,NOUN,,0,0
this,30,22,DET,,0,0
year,30,23,NOUN,,0,0
",",30,24,PUNCT,,0,0
as,30,25,SCONJ,,0,0
pro,30,26,ADJ,,0,0
-,30,27,ADJ,,0,0
monarchist,30,28,ADJ,,0,0
sentiment,30,29,NOUN,,0,0
diminishes,30,30,NOUN,e66,OCCURRENCE,EVENT
.,30,31,PUNCT,,0,0
Australia,31,0,PROPN,,0,0
has,31,1,AUX,,0,0
been,31,2,AUX,,0,0
independent,31,3,ADJ,e374,STATE,EVENT
since,31,4,SCONJ,,0,0
1901,31,5,NUM,,0,0
",",31,6,PUNCT,,0,0
but,31,7,CCONJ,,0,0
like,31,8,SCONJ,,0,0
many,31,9,ADJ,,0,0
Commonwealth,31,10,PROPN,,0,0
nations,31,11,NOUN,,0,0
it,31,12,PRON,,0,0
still,31,13,ADV,,0,0
recognizes,31,14,VERB,e67,OCCURRENCE,EVENT
the,31,15,DET,,0,0
British,31,16,ADJ,,0,0
monarch,31,17,NOUN,,0,0
as,31,18,SCONJ,,0,0
its,31,19,DET,,0,0
head,31,20,NOUN,,0,0
of,31,21,ADP,,0,0
state,31,22,NOUN,,0,0
.,31,23,PUNCT,,0,0
Howard,32,0,PROPN,,0,0
said,32,1,NOUN,e68,REPORTING,EVENT
Queen,32,2,PROPN,,0,0
Elizabeth,32,3,PROPN,,0,0
II,32,4,PROPN,,0,0
is,32,5,AUX,,0,0
taking,32,6,NUM,e69,OCCURRENCE,EVENT
a,32,7,DET,,0,0
great,32,8,ADJ,,0,0
interest,32,9,NOUN,,0,0
in,32,10,ADP,,0,0
the,32,11,DET,,0,0
convention,32,12,NOUN,e387,OCCURRENCE,EVENT
.,32,13,PUNCT,,0,0
`,33,0,PUNCT,,0,0
`,33,1,PUNCT,,0,0
She,33,2,PRON,,0,0
is,33,3,AUX,,0,0
",",33,4,PUNCT,,0,0
I,33,5,PRON,,0,0
can,33,6,VERB,,0,0
assure,33,7,VERB,e70,I_ACTION,EVENT
you,33,8,PRON,,0,0
",",33,9,PUNCT,,0,0
from,33,10,ADP,,0,0
what,33,11,PRON,,0,0
I,33,12,PRON,,0,0
've,33,13,AUX,,0,0
been,33,14,AUX,,0,0
told,33,15,NUM,e72,REPORTING,EVENT
",",33,16,PUNCT,,0,0
she,33,17,PRON,,0,0
's,33,18,AUX,,0,0
following,33,19,NOUN,e73,OCCURRENCE,EVENT
the,33,20,DET,,0,0
thing,33,21,NOUN,e74,OCCURRENCE,EVENT
very,33,22,ADV,,0,0
closely,33,23,ADV,,0,0
and,33,24,CCONJ,,0,0
taking,34,0,INTJ,e75,OCCURRENCE,EVENT
the,34,1,DET,,0,0
view,34,2,NOUN,,0,0
it,35,0,PRON,,0,0
's,35,1,AUX,,0,0
our,35,2,DET,,0,0
business,35,3,NOUN,e76,OCCURRENCE,EVENT
.,35,4,PUNCT,,0,0
`,36,0,PUNCT,,0,0
`,36,1,PUNCT,,0,0
It,36,2,PRON,,0,0
's,36,3,AUX,,0,0
no,36,4,DET,,0,0
secret,36,5,NOUN,,0,0
that,36,6,SCONJ,,0,0
she,36,7,PRON,,0,0
's,36,8,AUX,,0,0
indicated,36,9,NUM,e78,I_ACTION,EVENT
to,36,10,ADP,,0,0
me,36,11,PRON,,0,0
...,36,12,PUNCT,,0,0
she,37,0,PRON,,0,0
is,37,1,AUX,,0,0
a,37,2,DET,,0,0
20th,37,3,ADJ,,0,0
century,37,4,NOUN,,0,0
democrat,37,5,PROPN,,0,0
",",37,6,PUNCT,,0,0
understands,37,7,NUM,e79,I_STATE,EVENT
that,37,8,SCONJ,,0,0
the,37,9,DET,,0,0
role,37,10,NOUN,,0,0
of,37,11,ADP,,0,0
the,37,12,DET,,0,0
crown,37,13,NOUN,,0,0
in,37,14,ADP,,0,0
Australia,37,15,PROPN,,0,0
rests,37,16,NOUN,e82,OCCURRENCE,EVENT
in,37,17,ADP,,0,0
the,37,18,DET,,0,0
hands,37,19,NOUN,,0,0
of,37,20,ADP,,0,0
the,37,21,DET,,0,0
Australian,37,22,ADJ,,0,0
people,37,23,NOUN,,0,0
as,37,24,SCONJ,,0,0
it,37,25,PRON,,0,0
has,37,26,VERB,e85,STATE,EVENT
for,37,27,ADP,,0,0
almost,37,28,ADV,,0,0
a,37,29,DET,,0,0
hundred,37,30,NUM,,0,0
years,37,31,NOUN,,0,0
.,37,32,PUNCT,,0,0
',37,33,PUNCT,,0,0
',37,34,PUNCT,,0,0
The,38,0,DET,,0,0
model,38,1,NOUN,,0,0
for,38,2,ADP,,0,0
a,38,3,DET,,0,0
republic,38,4,NOUN,,0,0
",",38,5,PUNCT,,0,0
adopted,38,6,NOUN,e86,OCCURRENCE,EVENT
over,38,7,ADP,,0,0
bitter,38,8,ADJ,,0,0
objections,38,9,NOUN,e87,OCCURRENCE,EVENT
from,38,10,ADP,,0,0
those,38,11,DET,,0,0
advocating,38,12,NOUN,e88,OCCURRENCE,EVENT
direct,38,13,ADJ,,0,0
election,38,14,NOUN,,0,0
of,38,15,ADP,,0,0
a,38,16,DET,,0,0
president,38,17,NOUN,,0,0
",",38,18,PUNCT,,0,0
is,38,19,AUX,,0,0
for,38,20,ADP,,0,0
presidential,38,21,ADJ,,0,0
nominations,38,22,NOUN,,0,0
to,38,23,PART,,0,0
be,38,24,AUX,,0,0
made,38,25,VERB,,0,0
with,38,26,ADP,,0,0
public,38,27,ADJ,,0,0
input,38,28,NOUN,,0,0
and,38,29,CCONJ,,0,0
the,38,30,DET,,0,0
winning,38,31,VERB,,0,0
candidate,38,32,NOUN,,0,0
decided,38,33,VERB,,0,0
by,38,34,ADP,,0,0
a,38,35,DET,,0,0
two,38,36,NUM,,0,0
-,38,37,PUNCT,,0,0
thirds,38,38,NOUN,,0,0
majority,38,39,NOUN,,0,0
of,38,40,ADP,,0,0
Parliament,38,41,PROPN,,0,0
.,38,42,PUNCT,,0,0
Former,39,0,ADJ,,0,0
prime,39,1,ADJ,,0,0
minister,39,2,NOUN,,0,0
Paul,39,3,PROPN,,0,0
Keating,39,4,PROPN,,0,0
",",39,5,PUNCT,,0,0
who,39,6,PRON,,0,0
put,39,7,VERB,e95,OCCURRENCE,EVENT
the,39,8,DET,,0,0
republic,39,9,NOUN,,0,0
issue,39,10,NOUN,,0,0
in,39,11,ADP,,0,0
the,39,12,DET,,0,0
spotlight,39,13,NOUN,,0,0
in,39,14,ADP,,0,0
his,39,15,DET,,0,0
unsuccessful,39,16,ADJ,,0,0
1996,39,17,NUM,,0,0
campaign,39,18,NOUN,e97,OCCURRENCE,EVENT
for,39,19,ADP,,0,0
re,39,20,NOUN,,0,0
-,39,21,NOUN,,0,0
election,39,22,NOUN,,0,0
",",39,23,PUNCT,,0,0
welcomed,39,24,VERB,e98,OCCURRENCE,EVENT
the,39,25,DET,,0,0
result,39,26,NOUN,e99,OCCURRENCE,EVENT
.,39,27,PUNCT,,0,0
`,40,0,PUNCT,,0,0
`,40,1,PUNCT,,0,0
This,40,2,DET,,0,0
is,40,3,AUX,,0,0
an,40,4,DET,,0,0
important,40,5,ADJ,,0,0
step,40,6,NOUN,,0,0
along,40,7,ADP,,0,0
the,40,8,DET,,0,0
path,40,9,NOUN,,0,0
towards,40,10,ADP,,0,0
Australia,40,11,PROPN,,0,0
claiming,40,12,VERB,,0,0
its,40,13,DET,,0,0
full,40,14,ADJ,,0,0
sovereignty,40,15,NOUN,,0,0
",",40,16,PUNCT,,0,0
and,40,17,CCONJ,,0,0
due,40,18,ADJ,,0,0
recognition,40,19,NOUN,,0,0
that,40,20,SCONJ,,0,0
the,40,21,DET,,0,0
monarchy,40,22,NOUN,,0,0
can,40,23,VERB,,0,0
no,40,24,ADV,,0,0
longer,40,25,ADV,,0,0
serve,40,26,VERB,,0,0
us,40,27,PRON,,0,0
appropriately,40,28,ADV,,0,0
",",40,29,PUNCT,,0,0
',40,30,PUNCT,,0,0
',40,31,PUNCT,,0,0
Keating,40,32,PROPN,,0,0
said,40,33,VERB,,0,0
.,40,34,PUNCT,,0,0
(,41,0,PUNCT,,0,0
PROFILE,41,1,PROPN,,0,0
(,41,2,PUNCT,,0,0
WS,41,3,PROPN,,0,0
SL,41,4,PROPN,,0,0
:,41,5,PUNCT,,0,0
BC,41,6,PROPN,,0,0
-,41,7,PUNCT,,0,0
Australia,41,8,PROPN,,0,0
-,41,9,PUNCT,,0,0
Republic,41,10,PROPN,,0,0
",",41,11,PUNCT,,0,0
4th,41,12,ADJ,,0,0
Ld,41,13,PROPN,,0,0
-,41,14,PUNCT,,0,0
Writethru,41,15,PROPN,,0,0
;,42,0,PUNCT,,0,0
CT,42,1,PROPN,,0,0
:,42,2,PUNCT,,0,0
i,42,3,PRON,,0,0
;,42,4,PUNCT,,0,0
(,42,5,PUNCT,,0,0
REG,42,6,NOUN,,0,0
:,42,7,PUNCT,,0,0
EURO,42,8,PROPN,,0,0
;,42,9,PUNCT,,0,0
),42,10,PUNCT,,0,0
(,42,11,PUNCT,,0,0
REG,42,12,NOUN,,0,0
:,42,13,PUNCT,,0,0
BRIT,42,14,NOUN,,0,0
;,42,15,PUNCT,,0,0
),42,16,PUNCT,,0,0
