token,sentence,idx,pos,event_id,label,simple_label
paid,6,16,NOUN,e14,STATE,EVENT
.,6,17,PUNCT,,0,0
The,7,0,DET,,0,0
issue,7,1,NOUN,,0,0
has,7,2,AUX,,0,0
come,7,3,VERB,,0,0
to,7,4,ADP,,0,0
a,7,5,DET,,0,0
boil,7,6,NOUN,,0,0
in,7,7,ADP,,0,0
Newark,7,8,PROPN,,0,0
",",7,9,PUNCT,,0,0
N.J.,7,10,PROPN,,0,0
",",7,11,PUNCT,,0,0
where,7,12,ADV,,0,0
federal,7,13,ADJ,,0,0
prosecutors,7,14,NOUN,,0,0
have,7,15,AUX,,0,0
warned,7,16,NOUN,e16,I_ACTION,EVENT
lawyers,7,17,NOUN,,0,0
for,7,18,ADP,,0,0
Eddie,7,19,PROPN,,0,0
Antar,7,20,PROPN,,0,0
that,7,21,SCONJ,,0,0
if,7,22,SCONJ,,0,0
the,7,23,DET,,0,0
founder,7,24,NOUN,,0,0
and,7,25,CCONJ,,0,0
former,7,26,ADJ,,0,0
chairman,7,27,NOUN,,0,0
of,7,28,ADP,,0,0
Crazy,7,29,PROPN,,0,0
Eddie,7,30,PROPN,,0,0
Inc.,7,31,PROPN,,0,0
is,7,32,AUX,,0,0
indicted,7,33,NOUN,e18,OCCURRENCE,EVENT
",",7,34,PUNCT,,0,0
the,7,35,DET,,0,0
government,7,36,NOUN,,0,0
may,7,37,VERB,,0,0
move,7,38,VERB,e19,OCCURRENCE,EVENT
to,7,39,PART,,0,0
seize,7,40,VERB,e22,OCCURRENCE,EVENT
the,7,41,DET,,0,0
money,7,42,NOUN,,0,0
that,7,43,DET,,0,0
Mr.,7,44,PROPN,,0,0
Antar,7,45,PROPN,,0,0
is,7,46,AUX,,0,0
using,7,47,NOUN,e24,OCCURRENCE,EVENT
to,7,48,ADP,,0,0
pay,7,49,NUM,e26,OCCURRENCE,EVENT
legal,7,50,ADJ,,0,0
fees,7,51,NOUN,,0,0
.,7,52,PUNCT,,0,0
The,8,0,DET,,0,0
warning,8,1,NOUN,e27,OCCURRENCE,EVENT
by,8,2,ADP,,0,0
the,8,3,DET,,0,0
U.S.,8,4,PROPN,,0,0
attorney,8,5,NOUN,,0,0
's,8,6,PART,,0,0
office,8,7,NOUN,,0,0
follows,8,8,VERB,,0,0
two,8,9,NUM,,0,0
decisions,8,10,NOUN,e29,OCCURRENCE,EVENT
by,8,11,ADP,,0,0
the,8,12,DET,,0,0
U.S.,8,13,PROPN,,0,0
Supreme,8,14,PROPN,,0,0
Court,8,15,PROPN,,0,0
last,8,16,ADJ,,0,0
June,8,17,PROPN,,0,0
.,8,18,PUNCT,,0,0
In,9,0,ADP,,0,0
those,9,1,DET,,0,0
cases,9,2,NOUN,,0,0
",",9,3,PUNCT,,0,0
the,9,4,DET,,0,0
high,9,5,ADJ,,0,0
court,9,6,NOUN,,0,0
ruled,9,7,NOUN,e31,I_ACTION,EVENT
that,9,8,DET,,0,0
federal,9,9,ADJ,,0,0
law,9,10,NOUN,,0,0
gives,9,11,NOUN,e33,OCCURRENCE,EVENT
prosecutors,9,12,NOUN,,0,0
broad,9,13,ADV,,0,0
authority,9,14,NOUN,e203,I_STATE,EVENT
to,9,15,ADP,,0,0
seize,9,16,NUM,e35,OCCURRENCE,EVENT
assets,9,17,NOUN,,0,0
of,9,18,ADP,,0,0
people,9,19,NOUN,,0,0
accused,9,20,VERB,,0,0
of,9,21,ADP,,0,0
racketeering,9,22,NOUN,,0,0
and,9,23,CCONJ,,0,0
drug,9,24,NOUN,,0,0
-,9,25,PUNCT,,0,0
related,9,26,VERB,,0,0
crimes,9,27,NOUN,,0,0
",",9,28,PUNCT,,0,0
including,9,29,VERB,,0,0
fees,9,30,NOUN,,0,0
paid,9,31,VERB,,0,0
to,9,32,ADP,,0,0
lawyers,9,33,NOUN,,0,0
before,9,34,ADP,,0,0
an,9,35,DET,,0,0
indictment,9,36,NOUN,,0,0
.,9,37,PUNCT,,0,0
If,10,0,SCONJ,,0,0
the,10,1,DET,,0,0
government,10,2,NOUN,,0,0
succeeds,10,3,NOUN,e42,I_ACTION,EVENT
in,10,4,ADP,,0,0
seizing,10,5,NOUN,e44,OCCURRENCE,EVENT
Mr.,10,6,PROPN,,0,0
Antar,10,7,PROPN,,0,0
's,10,8,PART,,0,0
assets,10,9,NOUN,,0,0
",",10,10,PUNCT,,0,0
he,10,11,PRON,,0,0
could,10,12,VERB,,0,0
be,10,13,AUX,,0,0
left,10,14,NUM,e45,STATE,EVENT
without,10,15,ADP,,0,0
top,10,16,ADJ,,0,0
-,10,17,PUNCT,,0,0
flight,10,18,NOUN,,0,0
legal,10,19,ADJ,,0,0
representation,10,20,NOUN,,0,0
",",10,21,PUNCT,,0,0
because,10,22,SCONJ,,0,0
his,10,23,DET,,0,0
attorneys,10,24,NOUN,,0,0
are,10,25,AUX,,0,0
likely,10,26,ADJ,,0,0
to,10,27,ADP,,0,0
quit,10,28,NUM,e48,ASPECTUAL,EVENT
",",10,29,PUNCT,,0,0
according,10,30,ADJ,e206,REPORTING,EVENT
to,10,31,ADP,,0,0
individuals,10,32,NOUN,,0,0
familiar,10,33,ADJ,,0,0
with,10,34,ADP,,0,0
the,10,35,DET,,0,0
case,10,36,NOUN,,0,0
.,10,37,PUNCT,,0,0
A,11,0,DET,,0,0
seizure,11,1,NOUN,e50,OCCURRENCE,EVENT
also,11,2,ADV,,0,0
would,11,3,VERB,,0,0
make,11,4,VERB,e51,OCCURRENCE,EVENT
the,11,5,DET,,0,0
case,11,6,NOUN,,0,0
the,11,7,DET,,0,0
largest,11,8,NOUN,e207,STATE,EVENT
--,11,9,PUNCT,,0,0
and,11,10,CCONJ,,0,0
one,11,11,NUM,,0,0
of,11,12,ADP,,0,0
the,11,13,DET,,0,0
first,11,14,ADJ,,0,0
--,11,15,PUNCT,,0,0
in,11,16,ADP,,0,0
which,11,17,DET,,0,0
lawyers,11,18,NOUN,,0,0
',11,19,PART,,0,0
fees,11,20,NOUN,,0,0
have,11,21,AUX,,0,0
been,11,22,AUX,,0,0
confiscated,11,23,VERB,,0,0
in,11,24,ADP,,0,0
a,11,25,DET,,0,0
prosecution,11,26,NOUN,,0,0
unrelated,11,27,ADJ,,0,0
to,11,28,ADP,,0,0
drugs,11,29,NOUN,,0,0
.,11,30,PUNCT,,0,0
"""",12,0,PUNCT,,0,0
The,12,1,DET,,0,0
people,12,2,NOUN,,0,0
who,12,3,PRON,,0,0
suffer,12,4,VERB,,0,0
in,12,5,ADP,,0,0
the,12,6,DET,,0,0
short,12,7,ADJ,,0,0
run,12,8,NOUN,,0,0
are,12,9,AUX,,0,0
defendants,12,10,NOUN,,0,0
",",12,11,PUNCT,,0,0
but,12,12,CCONJ,,0,0
the,12,13,DET,,0,0
people,12,14,NOUN,,0,0
who,12,15,PRON,,0,0
suffer,12,16,VERB,,0,0
in,12,17,ADP,,0,0
the,12,18,DET,,0,0
long,12,19,ADJ,,0,0
run,12,20,NOUN,,0,0
are,12,21,AUX,,0,0
all,12,22,DET,,0,0
of,12,23,ADP,,0,0
the,12,24,DET,,0,0
people,12,25,NOUN,,0,0
",",12,26,PUNCT,,0,0
because,12,27,SCONJ,,0,0
there,12,28,PRON,,0,0
wo,12,29,VERB,,0,0
n't,12,30,PART,,0,0
be,12,31,AUX,,0,0
a,12,32,DET,,0,0
vigorous,12,33,ADJ,,0,0
private,12,34,ADJ,,0,0
bar,12,35,NOUN,,0,0
to,12,36,PART,,0,0
defend,12,37,VERB,,0,0
the,12,38,DET,,0,0
Bill,12,39,PROPN,,0,0
of,12,40,ADP,,0,0
Rights,12,41,PROPN,,0,0
",",12,42,PUNCT,,0,0
"""",12,43,PUNCT,,0,0
says,12,44,NOUN,e66,REPORTING,EVENT
he,12,45,PRON,,0,0
has,12,46,AUX,,0,0
turned,12,47,NOUN,e68,OCCURRENCE,EVENT
down,12,48,ADV,,0,0
a,12,49,DET,,0,0
number,12,50,NOUN,,0,0
of,12,51,ADP,,0,0
cases,12,52,NOUN,,0,0
to,12,53,PART,,0,0
avoid,12,54,VERB,e71,I_ACTION,EVENT
possible,12,55,ADJ,,0,0
fee,12,56,NOUN,,0,0
seizures,12,57,PROPN,e72,OCCURRENCE,EVENT
.,12,58,PUNCT,,0,0
Mr.,13,0,PROPN,,0,0
Antar,13,1,PROPN,,0,0
is,13,2,AUX,,0,0
being,13,3,AUX,,0,0
investigated,13,4,NOUN,e73,I_ACTION,EVENT
by,13,5,ADP,,0,0
a,13,6,DET,,0,0
federal,13,7,ADJ,,0,0
grand,13,8,ADJ,,0,0
jury,13,9,NOUN,,0,0
in,13,10,ADP,,0,0
Newark,13,11,PROPN,,0,0
",",13,12,PUNCT,,0,0
where,13,13,ADV,,0,0
prosecutors,13,14,NOUN,,0,0
have,13,15,AUX,,0,0
told,13,16,VERB,e74,REPORTING,EVENT
him,13,17,PRON,,0,0
that,13,18,SCONJ,,0,0
they,13,19,PRON,,0,0
may,13,20,VERB,,0,0
soon,13,21,ADV,,0,0
seek,13,22,VERB,e75,I_ACTION,EVENT
an,13,23,DET,,0,0
indictment,13,24,NOUN,e77,OCCURRENCE,EVENT
on,13,25,ADP,,0,0
racketeering,13,26,NOUN,,0,0
and,13,27,CCONJ,,0,0
securities,13,28,NOUN,,0,0
fraud,13,29,NOUN,,0,0
charges,13,30,NOUN,,0,0
.,13,31,PUNCT,,0,0
Under,14,0,ADP,,0,0
the,14,1,DET,,0,0
Racketeer,14,2,PROPN,,0,0
Influenced,14,3,PROPN,,0,0
and,14,4,CCONJ,,0,0
Corrupt,14,5,PROPN,,0,0
Organizations,14,6,PROPN,,0,0
law,14,7,NOUN,,0,0
",",14,8,PUNCT,,0,0
or,14,9,CCONJ,,0,0
RICO,14,10,PROPN,,0,0
",",14,11,PUNCT,,0,0
the,14,12,DET,,0,0
government,14,13,NOUN,,0,0
has,14,14,VERB,e84,STATE,EVENT
the,14,15,DET,,0,0
authority,14,16,NOUN,,0,0
to,14,17,PART,,0,0
seek,14,18,VERB,e86,I_ACTION,EVENT
to,14,19,ADP,,0,0
freeze,14,20,NOUN,e88,OCCURRENCE,EVENT
or,14,21,CCONJ,,0,0
seize,14,22,NOUN,e89,OCCURRENCE,EVENT
a,14,23,DET,,0,0
defendant,14,24,NOUN,,0,0
's,14,25,PART,,0,0
assets,14,26,NOUN,,0,0
before,14,27,ADP,,0,0
trial,14,28,NOUN,e90,OCCURRENCE,EVENT
.,14,29,PUNCT,,0,0
According,15,0,PROPN,e208,REPORTING,EVENT
to,15,1,ADP,,0,0
individuals,15,2,NOUN,,0,0
familiar,15,3,ADJ,,0,0
with,15,4,ADP,,0,0
Mr.,15,5,PROPN,,0,0
Antar,15,6,PROPN,,0,0
's,15,7,PART,,0,0
case,15,8,NOUN,,0,0
",",15,9,PUNCT,,0,0
prosecutors,15,10,NOUN,,0,0
issued,15,11,VERB,e93,OCCURRENCE,EVENT
their,15,12,DET,,0,0
warning,15,13,NOUN,,0,0
this,15,14,DET,,0,0
week,15,15,NOUN,,0,0
after,15,16,ADP,,0,0
one,15,17,NUM,,0,0
of,15,18,ADP,,0,0
Mr.,15,19,PROPN,,0,0
Antar,15,20,PROPN,,0,0
's,15,21,PART,,0,0
attorneys,15,22,NOUN,,0,0
asked,15,23,NOUN,e95,I_ACTION,EVENT
whether,15,24,SCONJ,,0,0
legal,15,25,ADJ,,0,0
fees,15,26,NOUN,,0,0
might,15,27,VERB,,0,0
be,15,28,AUX,,0,0
subject,15,29,NOUN,e210,I_STATE,EVENT
to,15,30,PART,,0,0
seizure,15,31,VERB,e98,OCCURRENCE,EVENT
.,15,32,PUNCT,,0,0
In,16,0,ADP,,0,0
a,16,1,DET,,0,0
letter,16,2,NOUN,,0,0
",",16,3,PUNCT,,0,0
prosecutors,16,4,NOUN,,0,0
told,16,5,VERB,e100,REPORTING,EVENT
Mr.,16,6,PROPN,,0,0
Antar,16,7,PROPN,,0,0
's,16,8,PART,,0,0
lawyers,16,9,NOUN,,0,0
that,16,10,SCONJ,,0,0
because,16,11,SCONJ,,0,0
of,16,12,ADP,,0,0
the,16,13,DET,,0,0
recent,16,14,ADJ,,0,0
Supreme,16,15,PROPN,,0,0
Court,16,16,PROPN,,0,0
rulings,16,17,PROPN,e214,OCCURRENCE,EVENT
",",16,18,PUNCT,,0,0
they,16,19,PRON,,0,0
could,16,20,VERB,,0,0
expect,16,21,VERB,e101,I_STATE,EVENT
that,16,22,SCONJ,,0,0
any,16,23,DET,,0,0
fees,16,24,NOUN,,0,0
collected,16,25,VERB,,0,0
from,16,26,ADP,,0,0
Mr.,16,27,PROPN,,0,0
Antar,16,28,PROPN,,0,0
may,16,29,VERB,,0,0
be,16,30,AUX,,0,0
seized,16,31,NOUN,e104,OCCURRENCE,EVENT
.,16,32,PUNCT,,0,0
Prosecutors,17,0,NOUN,,0,0
have,17,1,AUX,,0,0
told,17,2,PROPN,e106,REPORTING,EVENT
Mr.,17,3,PROPN,,0,0
Antar,17,4,PROPN,,0,0
's,17,5,PART,,0,0
attorneys,17,6,NOUN,,0,0
that,17,7,SCONJ,,0,0
they,17,8,PRON,,0,0
believe,17,9,VERB,e107,I_STATE,EVENT
Mr.,18,0,PROPN,,0,0
Antar,18,1,PROPN,,0,0
's,18,2,PART,,0,0
allegedly,18,3,ADV,,0,0
ill,18,4,ADV,,0,0
-,18,5,PUNCT,,0,0
gotten,18,6,VERB,,0,0
gains,18,7,NOUN,,0,0
are,18,8,AUX,,0,0
so,18,9,ADV,,0,0
great,18,10,ADJ,,0,0
that,18,11,SCONJ,,0,0
any,18,12,DET,,0,0
money,18,13,NOUN,,0,0
he,18,14,PRON,,0,0
has,18,15,AUX,,0,0
used,18,16,VERB,,0,0
to,18,17,PART,,0,0
pay,18,18,VERB,,0,0
attorneys,18,19,NOUN,,0,0
derives,18,20,PROPN,e112,STATE,EVENT
from,18,21,ADP,,0,0
illegal,18,22,ADJ,,0,0
activities,18,23,NOUN,e113,OCCURRENCE,EVENT
.,18,24,PUNCT,,0,0
Therefore,19,0,ADV,,0,0
",",19,1,PUNCT,,0,0
they,19,2,PRON,,0,0
said,19,3,VERB,e114,REPORTING,EVENT
",",19,4,PUNCT,,0,0
the,19,5,DET,,0,0
money,19,6,NOUN,,0,0
can,19,7,VERB,,0,0
be,19,8,AUX,,0,0
taken,19,9,PROPN,e116,OCCURRENCE,EVENT
from,19,10,ADP,,0,0
the,19,11,DET,,0,0
lawyers,19,12,NOUN,,0,0
even,19,13,ADV,,0,0
after,19,14,ADP,,0,0
they,19,15,PRON,,0,0
are,19,16,AUX,,0,0
paid,19,17,VERB,e118,OCCURRENCE,EVENT
.,19,18,PUNCT,,0,0
Justin,20,0,PROPN,,0,0
Feldman,20,1,PROPN,,0,0
and,20,2,CCONJ,,0,0
Jack,20,3,PROPN,,0,0
Arseneault,20,4,PROPN,,0,0
",",20,5,PUNCT,,0,0
attorneys,20,6,NOUN,,0,0
for,20,7,ADP,,0,0
Mr.,20,8,PROPN,,0,0
Antar,20,9,PROPN,,0,0
",",20,10,PUNCT,,0,0
both,20,11,DET,,0,0
declined,20,12,NOUN,e119,I_ACTION,EVENT
to,20,13,ADP,,0,0
comment,20,14,PROPN,e121,OCCURRENCE,EVENT
on,20,15,ADP,,0,0
the,20,16,DET,,0,0
matter,20,17,NOUN,,0,0
.,20,18,PUNCT,,0,0
In,21,0,ADP,,0,0
Newark,21,1,PROPN,,0,0
",",21,2,PUNCT,,0,0
U.S.,21,3,PROPN,,0,0
Attorney,21,4,PROPN,,0,0
Samuel,21,5,PROPN,,0,0
A.,21,6,PROPN,,0,0
Alito,21,7,PROPN,,0,0
said,21,8,NOUN,e123,REPORTING,EVENT
",",21,9,PUNCT,,0,0
"""",21,10,PUNCT,,0,0
I,21,11,PRON,,0,0
do,21,12,AUX,,0,0
n't,21,13,PART,,0,0
think,21,14,VERB,e124,I_STATE,EVENT
there,21,15,PRON,,0,0
's,21,16,AUX,,0,0
any,21,17,DET,,0,0
legal,21,18,ADJ,,0,0
reason,21,19,NOUN,e126,STATE,EVENT
to,21,20,ADP,,0,0
limit,21,21,PROPN,e216,I_ACTION,EVENT
forfeiture,21,22,PROPN,e217,STATE,EVENT
of,21,23,ADP,,0,0
attorney,21,24,NOUN,,0,0
's,21,25,PART,,0,0
fees,21,26,NOUN,,0,0
to,21,27,ADP,,0,0
drug,21,28,NOUN,,0,0
cases,21,29,NOUN,,0,0
.,21,30,PUNCT,,0,0
"""",21,31,PUNCT,,0,0
Mr.,22,0,PROPN,,0,0
Alito,22,1,PROPN,,0,0
said,22,2,DET,e128,REPORTING,EVENT
his,22,3,DET,,0,0
office,22,4,NOUN,,0,0
"""",22,5,PUNCT,,0,0
just,22,6,ADV,,0,0
responded,22,7,VERB,e129,I_ACTION,EVENT
to,22,8,ADP,,0,0
an,22,9,DET,,0,0
attorney,22,10,NOUN,,0,0
's,22,11,PART,,0,0
question,22,12,NOUN,e130,I_ACTION,EVENT
about,22,13,ADP,,0,0
whether,22,14,SCONJ,,0,0
we,22,15,PRON,,0,0
would,22,16,VERB,,0,0
go,22,17,VERB,e131,OCCURRENCE,EVENT
after,22,18,ADP,,0,0
attorney,22,19,NOUN,,0,0
's,22,20,PART,,0,0
fees,22,21,NOUN,,0,0
",",22,22,PUNCT,,0,0
and,22,23,CCONJ,,0,0
that,22,24,DET,,0,0
is,22,25,AUX,,0,0
different,22,26,ADJ,,0,0
from,22,27,ADP,,0,0
actually,22,28,ADV,,0,0
doing,22,29,VERB,,0,0
it,22,30,PRON,,0,0
",",22,31,PUNCT,,0,0
although,22,32,SCONJ,,0,0
we,22,33,PRON,,0,0
reserve,22,34,VERB,e218,I_STATE,EVENT
that,23,0,DET,,0,0
right,23,1,NOUN,e219,STATE,EVENT
.,23,2,PUNCT,,0,0
"""",23,3,PUNCT,,0,0
Mr.,24,0,PROPN,,0,0
Antar,24,1,PROPN,,0,0
was,24,2,AUX,,0,0
charged,24,3,NUM,e137,OCCURRENCE,EVENT
last,24,4,ADJ,,0,0
month,24,5,NOUN,,0,0
in,24,6,ADP,,0,0
a,24,7,DET,,0,0
civil,24,8,ADJ,,0,0
suit,24,9,PROPN,e138,OCCURRENCE,EVENT
filed,24,10,PROPN,e140,OCCURRENCE,EVENT
in,24,11,ADP,,0,0
federal,24,12,ADJ,,0,0
court,24,13,NOUN,,0,0
in,24,14,ADP,,0,0
Newark,24,15,PROPN,,0,0
by,24,16,ADP,,0,0
the,24,17,DET,,0,0
Securities,24,18,PROPN,,0,0
and,24,19,CCONJ,,0,0
Exchange,24,20,PROPN,,0,0
Commission,24,21,PROPN,,0,0
.,24,22,PUNCT,,0,0
In,25,0,ADP,,0,0
that,25,1,DET,,0,0
suit,25,2,NOUN,e142,OCCURRENCE,EVENT
",",25,3,PUNCT,,0,0
the,25,4,DET,,0,0
SEC,25,5,PROPN,,0,0
accused,25,6,PROPN,e143,I_ACTION,EVENT
Mr.,25,7,PROPN,,0,0
Antar,25,8,PROPN,,0,0
of,25,9,ADP,,0,0
engaging,25,10,PROPN,e144,I_ACTION,EVENT
in,25,11,ADP,,0,0
a,25,12,DET,,0,0
"""",25,13,PUNCT,,0,0
massive,25,14,ADJ,,0,0
financial,25,15,ADJ,,0,0
fraud,25,16,NOUN,e145,OCCURRENCE,EVENT
"""",25,17,PUNCT,,0,0
to,25,18,PART,,0,0
overstate,25,19,VERB,e147,OCCURRENCE,EVENT
the,25,20,DET,,0,0
earnings,25,21,NOUN,,0,0
of,25,22,ADP,,0,0
Crazy,25,23,PROPN,,0,0
Eddie,25,24,PROPN,,0,0
",",25,25,PUNCT,,0,0
Edison,25,26,PROPN,,0,0
",",25,27,PUNCT,,0,0
N.J.,25,28,PROPN,,0,0
",",25,29,PUNCT,,0,0
over,25,30,ADP,,0,0
a,25,31,DET,,0,0
three,25,32,NUM,,0,0
-,25,33,PUNCT,,0,0
year,25,34,NOUN,,0,0
period,25,35,NOUN,,0,0
.,25,36,PUNCT,,0,0
Through,26,0,ADP,,0,0
his,26,1,DET,,0,0
lawyers,26,2,NOUN,,0,0
",",26,3,PUNCT,,0,0
Mr.,26,4,PROPN,,0,0
Antar,26,5,PROPN,,0,0
has,26,6,AUX,,0,0
denied,26,7,NOUN,e148,REPORTING,EVENT
allegations,26,8,NOUN,e149,OCCURRENCE,EVENT
in,26,9,ADP,,0,0
the,26,10,DET,,0,0
SEC,26,11,PROPN,,0,0
suit,26,12,PROPN,e150,OCCURRENCE,EVENT
and,26,13,CCONJ,,0,0
in,26,14,ADP,,0,0
civil,26,15,ADJ,,0,0
suits,26,16,NOUN,e152,OCCURRENCE,EVENT
previously,26,17,ADV,,0,0
filed,26,18,VERB,e154,OCCURRENCE,EVENT
by,26,19,ADP,,0,0
shareholders,26,20,NOUN,,0,0
against,26,21,ADP,,0,0
Mr.,26,22,PROPN,,0,0
Antar,26,23,PROPN,,0,0
and,26,24,CCONJ,,0,0
others,26,25,NOUN,,0,0
.,26,26,PUNCT,,0,0
The,27,0,DET,,0,0
SEC,27,1,PROPN,,0,0
has,27,2,AUX,,0,0
alleged,27,3,PROPN,e155,I_ACTION,EVENT
that,27,4,SCONJ,,0,0
Mr.,27,5,PROPN,,0,0
Antar,27,6,PROPN,,0,0
aimed,27,7,ADV,e156,I_STATE,EVENT
to,27,8,ADP,,0,0
pump,27,9,VERB,e158,OCCURRENCE,EVENT
up,27,10,ADP,,0,0
the,27,11,DET,,0,0
company,27,12,NOUN,,0,0
's,27,13,PART,,0,0
stock,27,14,NOUN,,0,0
price,27,15,NOUN,,0,0
through,27,16,ADP,,0,0
false,27,17,ADJ,,0,0
financial,27,18,ADJ,,0,0
statements,27,19,NOUN,e159,STATE,EVENT
in,27,20,ADP,,0,0
order,27,21,NOUN,,0,0
to,27,22,PART,,0,0
sell,27,23,VERB,e164,OCCURRENCE,EVENT
his,27,24,DET,,0,0
stake,27,25,NOUN,,0,0
and,27,26,CCONJ,,0,0
reap,27,27,VERB,e166,OCCURRENCE,EVENT
huge,27,28,ADJ,,0,0
profits,27,29,NOUN,,0,0
.,27,30,PUNCT,,0,0
Mr.,28,0,PROPN,,0,0
Antar,28,1,PROPN,,0,0
",",28,2,PUNCT,,0,0
the,28,3,DET,,0,0
SEC,28,4,PROPN,,0,0
said,28,5,PROPN,e167,REPORTING,EVENT
",",28,6,PUNCT,,0,0
made,28,7,CCONJ,e168,OCCURRENCE,EVENT
more,28,8,ADJ,,0,0
than,28,9,SCONJ,,0,0
$,28,10,SYM,,0,0
60,28,11,NUM,,0,0
million,28,12,NUM,,0,0
from,28,13,ADP,,0,0
the,28,14,DET,,0,0
sale,28,15,NOUN,e169,OCCURRENCE,EVENT
of,28,16,ADP,,0,0
his,28,17,DET,,0,0
shares,28,18,NOUN,,0,0
between,28,19,ADP,,0,0
1985,28,20,NUM,,0,0
and,28,21,CCONJ,,0,0
1987,28,22,NUM,,0,0
.,28,23,PUNCT,,0,0
The,29,0,DET,,0,0
Justice,29,1,PROPN,,0,0
Department,29,2,PROPN,,0,0
has,29,3,AUX,,0,0
emphasized,29,4,VERB,e171,REPORTING,EVENT
that,29,5,SCONJ,,0,0
the,29,6,DET,,0,0
government,29,7,NOUN,,0,0
's,29,8,PART,,0,0
fee,29,9,NOUN,,0,0
-,29,10,PUNCT,,0,0
forfeiture,29,11,NOUN,,0,0
power,29,12,NOUN,,0,0
is,29,13,AUX,,0,0
to,29,14,PART,,0,0
be,29,15,AUX,,0,0
used,29,16,NOUN,e173,OCCURRENCE,EVENT
sparingly,29,17,ADV,,0,0
.,29,18,PUNCT,,0,0
According,30,0,PROPN,e226,REPORTING,EVENT
to,30,1,ADP,,0,0
department,30,2,NOUN,,0,0
policy,30,3,NOUN,,0,0
",",30,4,PUNCT,,0,0
prosecutors,30,5,NOUN,,0,0
must,30,6,VERB,,0,0
make,30,7,VERB,,0,0
a,30,8,DET,,0,0
strong,30,9,ADJ,,0,0
showing,30,10,NOUN,e176,I_ACTION,EVENT
that,30,11,SCONJ,,0,0
lawyers,30,12,NOUN,,0,0
',30,13,PART,,0,0
fees,30,14,NOUN,,0,0
came,30,15,VERB,e177,OCCURRENCE,EVENT
from,30,16,ADP,,0,0
assets,30,17,NOUN,,0,0
tainted,30,18,VERB,,0,0
by,30,19,ADP,,0,0
illegal,30,20,ADJ,,0,0
profits,30,21,NOUN,,0,0
before,30,22,ADP,,0,0
any,30,23,DET,,0,0
attempts,30,24,PROPN,e179,I_ACTION,EVENT
at,30,25,ADP,,0,0
seizure,30,26,PROPN,e181,OCCURRENCE,EVENT
are,30,27,AUX,,0,0
made,30,28,ADJ,e183,I_ACTION,EVENT
.,30,29,PUNCT,,0,0
Still,31,0,ADV,,0,0
",",31,1,PUNCT,,0,0
criminal,31,2,ADJ,,0,0
defense,31,3,NOUN,,0,0
lawyers,31,4,NOUN,,0,0
seize,31,5,NOUN,e22,OCCURRENCE,EVENT
lawyers,31,6,NOUN,,0,0
',31,7,PART,,0,0
fees,31,8,NOUN,,0,0
.,31,9,PUNCT,,0,0
They,32,0,PRON,,0,0
also,32,1,ADV,,0,0
worry,32,2,VERB,e228,I_STATE,EVENT
that,32,3,SCONJ,,0,0
if,32,4,SCONJ,,0,0
the,32,5,DET,,0,0
government,32,6,NOUN,,0,0
applies,32,7,VERB,e193,I_ACTION,EVENT
asset,32,8,NOUN,,0,0
