token,sentence,idx,pos,event_id,label,simple_label
but,15,5,CCONJ,,0,0
the,15,6,DET,,0,0
auction,15,7,NOUN,e41,OCCURRENCE,EVENT
was,15,8,AUX,,0,0
surprisingly,15,9,ADV,,0,0
won,15,10,VERB,e42,OCCURRENCE,EVENT
by,15,11,ADP,,0,0
IMA,15,12,PROPN,,0,0
",",15,13,PUNCT,,0,0
which,15,14,DET,,0,0
bid,15,15,VERB,e43,OCCURRENCE,EVENT
$,15,16,SYM,,0,0
28,15,17,NUM,,0,0
a,15,18,DET,,0,0
share,15,19,NOUN,,0,0
and,15,20,CCONJ,,0,0
asked,15,21,VERB,e44,I_ACTION,EVENT
Mr.,15,22,PROPN,,0,0
Gilleland,15,23,PROPN,,0,0
to,15,24,PART,,0,0
stay,15,25,VERB,e84,STATE,EVENT
on,15,26,ADP,,0,0
as,15,27,SCONJ,,0,0
an,15,28,DET,,0,0
equity,15,29,NOUN,,0,0
participant,15,30,NOUN,,0,0
.,15,31,PUNCT,,0,0
He,16,0,PRON,,0,0
indicated,16,1,VERB,e47,REPORTING,EVENT
that,16,2,SCONJ,,0,0
some,16,3,DET,,0,0
assets,16,4,NOUN,,0,0
might,16,5,VERB,,0,0
be,16,6,AUX,,0,0
sold,16,7,ADV,e48,OCCURRENCE,EVENT
off,16,8,ADP,,0,0
to,16,9,ADP,,0,0
service,16,10,NOUN,e51,OCCURRENCE,EVENT
the,16,11,DET,,0,0
debt,16,12,NOUN,,0,0
.,16,13,PUNCT,,0,0
Then,17,0,ADV,,0,0
",",17,1,PUNCT,,0,0
after,17,2,ADP,,0,0
extending,17,3,NOUN,e53,OCCURRENCE,EVENT
its,17,4,DET,,0,0
offer,17,5,NOUN,,0,0
four,17,6,NUM,,0,0
times,17,7,NOUN,,0,0
waiting,17,8,NOUN,e55,I_ACTION,EVENT
for,17,9,ADP,,0,0
a,17,10,DET,,0,0
congressional,17,11,ADJ,,0,0
tax,17,12,NOUN,,0,0
ruling,17,13,NOUN,e56,OCCURRENCE,EVENT
",",17,14,PUNCT,,0,0
IMA,17,15,PROPN,,0,0
early,17,16,ADV,,0,0
this,17,17,DET,,0,0
month,17,18,NOUN,,0,0
lowered,17,19,VERB,e57,OCCURRENCE,EVENT
its,17,20,DET,,0,0
offer,17,21,NOUN,,0,0
to,17,22,ADP,,0,0
$,17,23,SYM,,0,0
26.50,17,24,NUM,,0,0
a,17,25,DET,,0,0
share,17,26,NOUN,,0,0
amid,17,27,ADP,,0,0
turbulence,17,28,NOUN,,0,0
in,17,29,ADP,,0,0
the,17,30,DET,,0,0
junk,17,31,NOUN,,0,0
bond,17,32,NOUN,,0,0
market,17,33,NOUN,,0,0
.,17,34,PUNCT,,0,0
American,18,0,PROPN,,0,0
Medical,18,1,PROPN,,0,0
accepted,18,2,VERB,e61,I_ACTION,EVENT
the,18,3,DET,,0,0
offer,18,4,NOUN,e62,OCCURRENCE,EVENT
",",19,0,PUNCT,,0,0
meanwhile,19,1,ADV,,0,0
indicating,19,2,NOUN,e63,REPORTING,EVENT
it,19,3,PRON,,0,0
had,19,4,AUX,,0,0
heard,19,5,NOUN,e64,OCCURRENCE,EVENT
from,19,6,ADP,,0,0
two,19,7,NUM,,0,0
other,19,8,ADJ,,0,0
suitors,19,9,NOUN,,0,0
.,19,10,PUNCT,,0,0
But,20,0,CCONJ,,0,0
they,20,1,PRON,,0,0
never,20,2,ADV,,0,0
materialized,20,3,VERB,e65,OCCURRENCE,EVENT
and,20,4,CCONJ,,0,0
IMA,20,5,PROPN,,0,0
completed,20,6,NOUN,e66,ASPECTUAL,EVENT
the,20,7,DET,,0,0
purchase,20,8,NOUN,e67,OCCURRENCE,EVENT
yesterday,20,9,NOUN,,0,0
.,20,10,PUNCT,,0,0
Other,21,0,ADJ,,0,0
new,21,1,ADJ,,0,0
board,21,2,NOUN,,0,0
members,21,3,NOUN,,0,0
include,21,4,VERB,,0,0
John,21,5,PROPN,,0,0
S.,21,6,PROPN,,0,0
Harrison,21,7,PROPN,,0,0
and,21,8,CCONJ,,0,0
Mark,21,9,PROPN,,0,0
A.,21,10,NOUN,,0,0
Adley,21,11,PROPN,,0,0
of,21,12,ADP,,0,0
First,21,13,PROPN,,0,0
Boston,21,14,PROPN,,0,0
",",21,15,PUNCT,,0,0
James,21,16,PROPN,,0,0
F.,21,17,PROPN,,0,0
Lyons,21,18,PROPN,,0,0
",",21,19,PUNCT,,0,0
William,21,20,PROPN,,0,0
S.,21,21,PROPN,,0,0
Goldberg,21,22,PROPN,,0,0
and,21,23,CCONJ,,0,0
Harold,21,24,PROPN,,0,0
S.,21,25,PROPN,,0,0
Handelsman,21,26,PROPN,,0,0
.,21,27,PUNCT,,0,0
