token,sentence,idx,pos,event_id,label,simple_label
that,11,4,DET,,0,0
Woodbridge,11,5,PROPN,,0,0
Co.,11,6,PROPN,,0,0
",",11,7,PUNCT,,0,0
which,11,8,DET,,0,0
currently,11,9,ADV,,0,0
holds,11,10,VERB,e24,STATE,EVENT
about,11,11,ADV,,0,0
77,11,12,NUM,,0,0
%,11,13,NOUN,,0,0
of,11,14,ADP,,0,0
the,11,15,DET,,0,0
ordinary,11,16,ADJ,,0,0
shares,11,17,NOUN,,0,0
",",11,18,PUNCT,,0,0
will,11,19,VERB,,0,0
subscribe,11,20,VERB,e25,OCCURRENCE,EVENT
for,11,21,ADP,,0,0
all,11,22,DET,,0,0
the,11,23,DET,,0,0
shares,11,24,NOUN,,0,0
to,11,25,PART,,0,0
which,11,26,DET,,0,0
it,11,27,PRON,,0,0
is,11,28,AUX,,0,0
entitled,11,29,VERB,,0,0
and,11,30,CCONJ,,0,0
for,11,31,ADP,,0,0
any,11,32,DET,,0,0
shares,11,33,NOUN,,0,0
that,11,34,DET,,0,0
are,11,35,AUX,,0,0
n't,11,36,PART,,0,0
otherwise,11,37,ADV,,0,0
taken,11,38,VERB,,0,0
up,11,39,ADP,,0,0
.,11,40,PUNCT,,0,0
Woodbridge,12,0,PROPN,,0,0
is,12,1,AUX,,0,0
a,12,2,DET,,0,0
holding,12,3,VERB,,0,0
company,12,4,NOUN,,0,0
owned,12,5,VERB,,0,0
by,12,6,ADP,,0,0
Toronto,12,7,PROPN,,0,0
's,12,8,PART,,0,0
Thomson,12,9,PROPN,,0,0
family,12,10,NOUN,,0,0
.,12,11,PUNCT,,0,0
Hudson,13,0,PROPN,,0,0
's,13,1,PART,,0,0
Bay,13,2,PROPN,,0,0
said,13,3,NOUN,e30,REPORTING,EVENT
it,13,4,PRON,,0,0
will,13,5,VERB,,0,0
redeem,13,6,VERB,e31,OCCURRENCE,EVENT
9.5,13,7,NUM,,0,0
million,13,8,NUM,,0,0
Series,13,9,NOUN,,0,0
H,13,10,PROPN,,0,0
preferred,13,11,VERB,,0,0
shares,13,12,NOUN,,0,0
on,13,13,ADP,,0,0
Oct.,13,14,PROPN,,0,0
31,13,15,NUM,,0,0
at,13,16,ADP,,0,0
a,13,17,DET,,0,0
price,13,18,NOUN,,0,0
of,13,19,ADP,,0,0
C$,13,20,SYM,,0,0
27.75,13,21,NUM,,0,0
each,13,22,DET,,0,0
.,13,23,PUNCT,,0,0
The,14,0,DET,,0,0
move,14,1,NOUN,e33,OCCURRENCE,EVENT
was,14,2,AUX,,0,0
approved,14,3,NOUN,e34,I_ACTION,EVENT
at,14,4,ADP,,0,0
a,14,5,DET,,0,0
special,14,6,ADJ,,0,0
shareholders,14,7,NOUN,,0,0
',14,8,PART,,0,0
meeting,14,9,NOUN,e35,OCCURRENCE,EVENT
yesterday,14,10,NOUN,,0,0
.,14,11,PUNCT,,0,0
Gary,15,0,PROPN,,0,0
Lukassen,15,1,PROPN,,0,0
",",15,2,PUNCT,,0,0
chief,15,3,ADJ,,0,0
financial,15,4,ADJ,,0,0
officer,15,5,NOUN,,0,0
",",15,6,PUNCT,,0,0
said,15,7,PROPN,e36,REPORTING,EVENT
redemption,15,8,PROPN,e188,OCCURRENCE,EVENT
of,15,9,ADP,,0,0
the,15,10,DET,,0,0
preferred,15,11,ADJ,,0,0
shares,15,12,NOUN,,0,0
",",15,13,PUNCT,,0,0
originally,15,14,ADV,,0,0
issued,15,15,NOUN,e38,OCCURRENCE,EVENT
at,15,16,ADP,,0,0
C$,15,17,SYM,,0,0
25,15,18,NUM,,0,0
each,15,19,DET,,0,0
",",15,20,PUNCT,,0,0
will,15,21,VERB,,0,0
eliminate,15,22,NUM,e39,ASPECTUAL,EVENT
dividend,15,23,VERB,,0,0
payments,15,24,NOUN,e40,OCCURRENCE,EVENT
of,15,25,ADP,,0,0
C$,15,26,SYM,,0,0
17.9,15,27,NUM,,0,0
million,15,28,NUM,,0,0
annually,15,29,ADV,,0,0
.,15,30,PUNCT,,0,0
