token,sentence,idx,pos,event_id,label,simple_label
sell,6,22,NOUN,e17,OCCURRENCE,EVENT
and,6,23,CCONJ,,0,0
its,6,24,DET,,0,0
North,6,25,PROPN,,0,0
Carolina,6,26,PROPN,,0,0
branches,6,27,NOUN,,0,0
as,6,28,ADV,,0,0
well,6,29,ADV,,0,0
.,6,30,PUNCT,,0,0
The,7,0,DET,,0,0
thrift,7,1,NOUN,,0,0
announced,7,2,NOUN,e18,REPORTING,EVENT
the,7,3,DET,,0,0
plan,7,4,NUM,e52,I_STATE,EVENT
Aug.,7,5,PROPN,,0,0
21,7,6,NUM,,0,0
.,7,7,PUNCT,,0,0
Among,8,0,ADP,,0,0
other,8,1,ADJ,,0,0
reasons,8,2,NOUN,,0,0
",",8,3,PUNCT,,0,0
high,8,4,ADJ,,0,0
fees,8,5,NOUN,,0,0
regulators,8,6,NOUN,,0,0
imposed,8,7,VERB,,0,0
on,8,8,ADP,,0,0
certain,8,9,ADJ,,0,0
transfers,8,10,NOUN,,0,0
of,8,11,ADP,,0,0
thrift,8,12,NOUN,,0,0
deposits,8,13,NOUN,,0,0
to,8,14,ADP,,0,0
commercial,8,15,ADJ,,0,0
banks,8,16,NOUN,,0,0
"""",8,17,PUNCT,,0,0
substantially,8,18,ADV,,0,0
altered,8,19,ADP,e23,OCCURRENCE,EVENT
the,8,20,DET,,0,0
economics,8,21,NOUN,,0,0
of,8,22,ADP,,0,0
the,8,23,DET,,0,0
transaction,8,24,NOUN,e24,OCCURRENCE,EVENT
for,8,25,ADP,,0,0
both,8,26,DET,,0,0
parties,8,27,NOUN,,0,0
",",8,28,PUNCT,,0,0
"""",8,29,PUNCT,,0,0
Poughkeepsie,8,30,PROPN,,0,0
said,8,31,NOUN,e26,REPORTING,EVENT
.,8,32,PUNCT,,0,0
Additionally,9,0,ADV,,0,0
",",9,1,PUNCT,,0,0
the,9,2,DET,,0,0
bank,9,3,NOUN,,0,0
is,9,4,AUX,,0,0
increasing,9,5,PROPN,e27,OCCURRENCE,EVENT
its,9,6,DET,,0,0
loan,9,7,NOUN,,0,0
-,9,8,PUNCT,,0,0
loss,9,9,NOUN,,0,0
reserves,9,10,NOUN,e174,STATE,EVENT
for,9,11,ADP,,0,0
the,9,12,DET,,0,0
third,9,13,ADJ,,0,0
quarter,9,14,NOUN,,0,0
by,9,15,ADP,,0,0
$,9,16,SYM,,0,0
8.5,9,17,NUM,,0,0
million,9,18,NUM,,0,0
before,9,19,ADP,,0,0
taxes,9,20,NOUN,,0,0
.,9,21,PUNCT,,0,0
In,10,0,ADP,,0,0
the,10,1,DET,,0,0
year,10,2,NOUN,,0,0
-,10,3,PUNCT,,0,0
earlier,10,4,ADJ,,0,0
third,10,5,ADJ,,0,0
quarter,10,6,NOUN,,0,0
",",10,7,PUNCT,,0,0
Poughkeepsie,10,8,PROPN,,0,0
Savings,10,9,PROPN,,0,0
had,10,10,NOUN,e54,STATE,EVENT
net,10,11,ADJ,,0,0
income,10,12,NOUN,e55,STATE,EVENT
of,10,13,ADP,,0,0
$,10,14,SYM,,0,0
2.8,10,15,NUM,,0,0
million,10,16,NUM,,0,0
",",10,17,PUNCT,,0,0
or,10,18,CCONJ,,0,0
77,10,19,NUM,,0,0
cents,10,20,NOUN,,0,0
a,10,21,DET,,0,0
share,10,22,NOUN,,0,0
.,10,23,PUNCT,,0,0
Poughkeepsie,11,0,PROPN,,0,0
sell,11,1,PROPN,e3,OCCURRENCE,EVENT
itself,11,2,PRON,,0,0
",",11,3,PUNCT,,0,0
under,11,4,ADP,,0,0
a,11,5,DET,,0,0
June,11,6,PROPN,,0,0
agreement,11,7,NOUN,e36,I_STATE,EVENT
with,11,8,ADP,,0,0
a,11,9,DET,,0,0
dissident,11,10,ADJ,,0,0
-,11,11,PUNCT,,0,0
shareholder,11,12,NOUN,,0,0
group,11,13,NOUN,,0,0
.,11,14,PUNCT,,0,0
The,12,0,DET,,0,0
bank,12,1,NOUN,,0,0
also,12,2,ADV,,0,0
said,12,3,VERB,e37,REPORTING,EVENT
its,12,4,DET,,0,0
effort,12,5,NOUN,e38,OCCURRENCE,EVENT
would,12,6,VERB,,0,0
continue,12,7,NUM,e39,ASPECTUAL,EVENT
past,12,8,ADP,,0,0
the,12,9,DET,,0,0
Nov.,12,10,PROPN,,0,0
1,12,11,NUM,,0,0
deadline,12,12,NOUN,,0,0
set,12,13,NOUN,e42,OCCURRENCE,EVENT
in,12,14,ADP,,0,0
that,12,15,DET,,0,0
agreement,12,16,NOUN,e43,I_STATE,EVENT
and,12,17,CCONJ,,0,0
that,12,18,SCONJ,,0,0
the,12,19,DET,,0,0
litigation,12,20,NOUN,e44,OCCURRENCE,EVENT
between,12,21,ADP,,0,0
the,12,22,DET,,0,0
two,12,23,NUM,,0,0
sides,12,24,NOUN,,0,0
might,12,25,VERB,,0,0
resume,12,26,NUM,e45,ASPECTUAL,EVENT
as,12,27,SCONJ,,0,0
a,12,28,DET,,0,0
result,12,29,NOUN,e47,OCCURRENCE,EVENT
.,12,30,PUNCT,,0,0
The,13,0,DET,,0,0
thrift,13,1,NOUN,,0,0
and,13,2,CCONJ,,0,0
the,13,3,DET,,0,0
holders,13,4,NOUN,,0,0
had,13,5,AUX,,0,0
suspended,13,6,PRON,e48,ASPECTUAL,EVENT
their,13,7,DET,,0,0
lawsuits,13,8,NOUN,e49,OCCURRENCE,EVENT
as,13,9,SCONJ,,0,0
part,13,10,NOUN,,0,0
of,13,11,ADP,,0,0
the,13,12,DET,,0,0
agreement,13,13,NOUN,e50,I_STATE,EVENT
.,13,14,PUNCT,,0,0
