token,sentence,idx,pos,event_id,label,simple_label
its,5,29,DET,,0,0
various,5,30,ADJ,,0,0
problems,5,31,NOUN,,0,0
and,5,32,CCONJ,,0,0
prepare,5,33,NOUN,e9,I_ACTION,EVENT
for,5,34,ADP,,0,0
a,5,35,DET,,0,0
turnaround,5,36,NOUN,e213,OCCURRENCE,EVENT
next,5,37,ADJ,,0,0
year,5,38,NOUN,,0,0
.,5,39,PUNCT,,0,0
At,6,0,ADP,,0,0
the,6,1,DET,,0,0
same,6,2,ADJ,,0,0
time,6,3,NOUN,,0,0
",",6,4,PUNCT,,0,0
the,6,5,DET,,0,0
sheer,6,6,ADJ,,0,0
size,6,7,NOUN,,0,0
of,6,8,ADP,,0,0
the,6,9,DET,,0,0
loss,6,10,NOUN,e11,STATE,EVENT
",",6,11,PUNCT,,0,0
coupled,6,12,VERB,,0,0
with,6,13,ADP,,0,0
a,6,14,DET,,0,0
slowing,6,15,NOUN,,0,0
of,6,16,ADP,,0,0
orders,6,17,NOUN,e13,OCCURRENCE,EVENT
",",6,18,PUNCT,,0,0
made,6,19,PUNCT,e14,OCCURRENCE,EVENT
some,6,20,DET,,0,0
securities,6,21,NOUN,,0,0
analysts,6,22,NOUN,,0,0
wonder,6,23,ADV,e16,I_STATE,EVENT
just,6,24,ADV,,0,0
how,6,25,ADV,,0,0
strong,6,26,PROPN,e216,STATE,EVENT
that,6,27,SCONJ,,0,0
turnaround,6,28,NOUN,,0,0
will,6,29,VERB,,0,0
be,6,30,AUX,,0,0
at,6,31,ADP,,0,0
the,6,32,DET,,0,0
computer,6,33,NOUN,,0,0
maker,6,34,NOUN,,0,0
and,6,35,CCONJ,,0,0
defense,6,36,NOUN,,0,0
-,6,37,PUNCT,,0,0
electronics,6,38,NOUN,,0,0
concern,6,39,NOUN,,0,0
.,6,40,PUNCT,,0,0
"""",7,0,PUNCT,,0,0
Unisys,7,1,PROPN,,0,0
is,7,2,AUX,,0,0
getting,7,3,NUM,e17,I_STATE,EVENT
clobbered,7,4,NOUN,e18,STATE,EVENT
.,7,5,PUNCT,,0,0
Just,8,0,ADV,,0,0
clobbered,8,1,VERB,,0,0
",",8,2,PUNCT,,0,0
"""",8,3,PUNCT,,0,0
said,8,4,NUM,e20,REPORTING,EVENT
Ulric,8,5,PROPN,,0,0
Weil,8,6,PROPN,,0,0
",",8,7,PUNCT,,0,0
an,8,8,DET,,0,0
analyst,8,9,NOUN,,0,0
at,8,10,ADP,,0,0
Weil,8,11,PROPN,,0,0
amp,8,12,PROPN,,0,0
Associates,8,13,PROPN,,0,0
who,8,14,PRON,,0,0
had,8,15,AUX,,0,0
once,8,16,ADV,,0,0
been,8,17,AUX,,0,0
high,8,18,VERB,e2785,STATE,EVENT
on,8,19,ADP,,0,0
the,8,20,DET,,0,0
company,8,21,NOUN,,0,0
.,8,22,PUNCT,,0,0
"""",9,0,PUNCT,,0,0
The,9,1,DET,,0,0
quarter,9,2,NOUN,,0,0
was,9,3,AUX,,0,0
terrible,9,4,ADJ,,0,0
",",9,5,PUNCT,,0,0
and,9,6,CCONJ,,0,0
the,9,7,DET,,0,0
future,9,8,NOUN,,0,0
looks,9,9,VERB,,0,0
anything,9,10,PRON,,0,0
but,9,11,SCONJ,,0,0
encouraging,9,12,ADJ,,0,0
.,9,13,PUNCT,,0,0
"""",9,14,PUNCT,,0,0
Unisys,10,0,PROPN,,0,0
",",10,1,PUNCT,,0,0
whose,10,2,DET,,0,0
revenue,10,3,NOUN,,0,0
loss,10,4,NOUN,e2,STATE,EVENT
of,10,5,ADP,,0,0
about,10,6,ADV,,0,0
$,10,7,SYM,,0,0
30,10,8,NUM,,0,0
million,10,9,NUM,,0,0
.,10,10,PUNCT,,0,0
On,11,0,ADP,,0,0
top,11,1,NOUN,,0,0
of,11,2,ADP,,0,0
that,11,3,DET,,0,0
",",11,4,PUNCT,,0,0
the,11,5,DET,,0,0
Blue,11,6,PROPN,,0,0
Bell,11,7,PROPN,,0,0
",",11,8,PUNCT,,0,0
Pa.,11,9,PROPN,,0,0
",",11,10,PUNCT,,0,0
concern,11,11,NOUN,,0,0
took,11,12,NOUN,e24,OCCURRENCE,EVENT
a,11,13,DET,,0,0
$,11,14,SYM,,0,0
230,11,15,NUM,,0,0
million,11,16,NUM,,0,0
charge,11,17,NOUN,e227,OCCURRENCE,EVENT
related,11,18,VERB,,0,0
to,11,19,ADP,,0,0
the,11,20,DET,,0,0
layoffs,11,21,NOUN,e26,OCCURRENCE,EVENT
of,11,22,ADP,,0,0
"8,000",11,23,NUM,,0,0
employees,11,24,NOUN,,0,0
.,11,25,PUNCT,,0,0
That,12,0,DET,,0,0
is,12,1,AUX,,0,0
at,12,2,ADP,,0,0
the,12,3,DET,,0,0
high,12,4,ADJ,,0,0
end,12,5,NOUN,,0,0
of,12,6,ADP,,0,0
the,12,7,DET,,0,0
range,12,8,NOUN,,0,0
of,12,9,ADP,,0,0
"7,000",12,10,NUM,,0,0
to,12,11,PART,,0,0
"8,000",12,12,NUM,,0,0
employees,12,13,NOUN,,0,0
that,12,14,DET,,0,0
Unisys,12,15,PROPN,,0,0
said,12,16,VERB,e28,REPORTING,EVENT
a,12,17,DET,,0,0
month,12,18,NOUN,,0,0
ago,12,19,ADV,,0,0
would,12,20,VERB,,0,0
be,12,21,AUX,,0,0
laid,12,22,NOUN,e29,STATE,EVENT
off,12,23,ADV,,0,0
.,12,24,PUNCT,,0,0
Unisys,13,0,PROPN,,0,0
said,13,1,NOUN,e31,REPORTING,EVENT
that,13,2,DET,,0,0
should,13,3,VERB,,0,0
help,13,4,VERB,e32,I_STATE,EVENT
it,13,5,PRON,,0,0
save,13,6,X,e34,OCCURRENCE,EVENT
$,13,7,SYM,,0,0
500,13,8,NUM,,0,0
million,13,9,NUM,,0,0
a,13,10,DET,,0,0
year,13,11,NOUN,,0,0
in,13,12,ADP,,0,0
costs,13,13,NOUN,,0,0
",",13,14,PUNCT,,0,0
again,13,15,ADV,,0,0
at,13,16,ADP,,0,0
the,13,17,DET,,0,0
high,13,18,ADJ,,0,0
end,13,19,NOUN,,0,0
of,13,20,ADP,,0,0
the,13,21,DET,,0,0
previously,13,22,ADV,,0,0
reported,13,23,NOUN,e230,REPORTING,EVENT
range,13,24,NOUN,,0,0
of,13,25,ADP,,0,0
$,13,26,SYM,,0,0
400,13,27,NUM,,0,0
million,13,28,NUM,,0,0
to,13,29,PART,,0,0
$,13,30,SYM,,0,0
500,13,31,NUM,,0,0
million,13,32,NUM,,0,0
.,13,33,PUNCT,,0,0
The,14,0,DET,,0,0
company,14,1,NOUN,,0,0
also,14,2,ADV,,0,0
took,14,3,VERB,e37,OCCURRENCE,EVENT
a,14,4,DET,,0,0
hard,14,5,ADJ,,0,0
look,14,6,NOUN,e44,OCCURRENCE,EVENT
at,14,7,ADP,,0,0
the,14,8,DET,,0,0
prospects,14,9,NOUN,,0,0
for,14,10,ADP,,0,0
that,14,11,DET,,0,0
slow,14,12,ADV,,0,0
-,14,13,PUNCT,,0,0
growing,14,14,VERB,,0,0
business,14,15,NOUN,e45,OCCURRENCE,EVENT
.,14,16,PUNCT,,0,0
In,15,0,ADP,,0,0
addition,15,1,NOUN,,0,0
",",15,2,PUNCT,,0,0
Unisys,15,3,PROPN,,0,0
set,15,4,NOUN,e47,OCCURRENCE,EVENT
up,15,5,ADP,,0,0
an,15,6,DET,,0,0
unspecified,15,7,ADJ,,0,0
reserve,15,8,NOUN,,0,0
--,15,9,PUNCT,,0,0
apparently,15,10,ADV,,0,0
$,15,11,SYM,,0,0
60,15,12,NUM,,0,0
million,15,13,NUM,,0,0
to,15,14,PART,,0,0
$,15,15,SYM,,0,0
70,15,16,NUM,,0,0
million,15,17,NUM,,0,0
--,15,18,PUNCT,,0,0
to,15,19,PART,,0,0
cover,15,20,VERB,e49,OCCURRENCE,EVENT
the,15,21,DET,,0,0
minimum,15,22,ADJ,,0,0
amount,15,23,NOUN,,0,0
it,15,24,PRON,,0,0
will,15,25,VERB,,0,0
have,15,26,AUX,,0,0
to,15,27,PART,,0,0
pay,15,28,PRON,e52,OCCURRENCE,EVENT
the,15,29,DET,,0,0
government,15,30,NOUN,,0,0
because,15,31,SCONJ,,0,0
of,15,32,ADP,,0,0
its,15,33,DET,,0,0
involvement,15,34,NOUN,e53,OCCURRENCE,EVENT
in,15,35,ADP,,0,0
the,15,36,DET,,0,0
defense,15,37,NOUN,,0,0
-,15,38,PUNCT,,0,0
procurement,15,39,NOUN,,0,0
scandal,15,40,NOUN,e54,OCCURRENCE,EVENT
.,15,41,PUNCT,,0,0
Unisys,16,0,PROPN,,0,0
also,16,1,ADV,,0,0
noted,16,2,VERB,e56,REPORTING,EVENT
that,16,3,SCONJ,,0,0
it,16,4,PRON,,0,0
paid,16,5,VERB,e57,OCCURRENCE,EVENT
$,16,6,SYM,,0,0
78.8,16,7,NUM,,0,0
million,16,8,NUM,,0,0
in,16,9,ADP,,0,0
taxes,16,10,NOUN,,0,0
during,16,11,ADP,,0,0
the,16,12,DET,,0,0
quarter,16,13,NOUN,,0,0
",",16,14,PUNCT,,0,0
even,16,15,ADV,,0,0
though,16,16,SCONJ,,0,0
tax,16,17,NOUN,,0,0
payments,16,18,NOUN,,0,0
normally,16,19,ADV,,0,0
would,16,20,VERB,,0,0
be,16,21,AUX,,0,0
minimal,16,22,ADJ,,0,0
in,16,23,ADP,,0,0
a,16,24,DET,,0,0
quarter,16,25,NOUN,,0,0
that,16,26,DET,,0,0
produced,16,27,VERB,,0,0
such,16,28,DET,,0,0
a,16,29,DET,,0,0
big,16,30,ADJ,,0,0
loss,16,31,NOUN,,0,0
.,16,32,PUNCT,,0,0
The,17,0,DET,,0,0
tax,17,1,NOUN,,0,0
payments,17,2,NOUN,e63,OCCURRENCE,EVENT
in,17,3,ADP,,0,0
future,17,4,ADJ,,0,0
quarters,17,5,NOUN,,0,0
.,17,6,PUNCT,,0,0
In,18,0,ADP,,0,0
addition,18,1,NOUN,,0,0
",",18,2,PUNCT,,0,0
Unisys,18,3,PROPN,,0,0
said,18,4,NOUN,e70,REPORTING,EVENT
it,18,5,PRON,,0,0
reduced,18,6,NOUN,e2328,OCCURRENCE,EVENT
computer,18,7,NOUN,,0,0
inventories,18,8,NOUN,,0,0
a,18,9,DET,,0,0
further,18,10,ADJ,,0,0
$,18,11,SYM,,0,0
100,18,12,NUM,,0,0
million,18,13,NUM,,0,0
during,18,14,ADP,,0,0
the,18,15,DET,,0,0
quarter,18,16,NOUN,,0,0
",",18,17,PUNCT,,0,0
leaving,18,18,VERB,e73,OCCURRENCE,EVENT
it,18,19,PRON,,0,0
within,18,20,ADP,,0,0
$,18,21,SYM,,0,0
100,18,22,NUM,,0,0
million,18,23,NUM,,0,0
of,18,24,ADP,,0,0
its,18,25,DET,,0,0
goal,18,26,NOUN,e240,I_STATE,EVENT
of,18,27,ADP,,0,0
a,18,28,DET,,0,0
reduction,18,29,PROPN,e241,STATE,EVENT
of,18,30,ADP,,0,0
$,18,31,SYM,,0,0
500,18,32,NUM,,0,0
million,18,33,NUM,,0,0
by,18,34,ADP,,0,0
the,18,35,DET,,0,0
end,18,36,NOUN,,0,0
of,18,37,ADP,,0,0
the,18,38,DET,,0,0
year,18,39,NOUN,,0,0
.,18,40,PUNCT,,0,0
Still,19,0,ADV,,0,0
",",19,1,PUNCT,,0,0
Unisys,19,2,PROPN,,0,0
said,19,3,NOUN,e76,REPORTING,EVENT
its,19,4,DET,,0,0
European,19,5,ADJ,,0,0
business,19,6,NOUN,,0,0
was,19,7,AUX,,0,0
weak,19,8,NOUN,e244,STATE,EVENT
during,19,9,ADP,,0,0
the,19,10,DET,,0,0
quarter,19,11,NOUN,,0,0
",",19,12,PUNCT,,0,0
a,19,13,DET,,0,0
worrisome,19,14,ADJ,,0,0
sign,19,15,NOUN,,0,0
given,19,16,VERB,,0,0
that,19,17,SCONJ,,0,0
the,19,18,DET,,0,0
company,19,19,NOUN,,0,0
has,19,20,AUX,,0,0
relied,19,21,VERB,e80,I_STATE,EVENT
on,19,22,ADP,,0,0
solid,19,23,ADJ,,0,0
results,19,24,NOUN,,0,0
overseas,19,25,ADV,,0,0
to,19,26,ADP,,0,0
overcome,19,27,VERB,e84,I_ACTION,EVENT
weakness,19,28,NOUN,e247,STATE,EVENT
in,19,29,ADP,,0,0
the,19,30,DET,,0,0
U.S.,19,31,PROPN,,0,0
over,19,32,ADP,,0,0
the,19,33,DET,,0,0
past,19,34,ADJ,,0,0
several,19,35,ADJ,,0,0
quarters,19,36,NOUN,,0,0
.,19,37,PUNCT,,0,0
The,20,0,DET,,0,0
company,20,1,NOUN,,0,0
also,20,2,ADV,,0,0
reported,20,3,VERB,e85,REPORTING,EVENT
slower,20,4,ADJ,,0,0
growth,20,5,ADJ,e250,STATE,EVENT
in,20,6,ADP,,0,0
another,20,7,DET,,0,0
important,20,8,ADJ,,0,0
business,20,9,NOUN,,0,0
:,20,10,PUNCT,,0,0
systems,20,11,NOUN,,0,0
that,20,12,DET,,0,0
use,20,13,VERB,,0,0
the,20,14,DET,,0,0
Unix,20,15,PROPN,,0,0
operating,20,16,NOUN,,0,0
system,20,17,NOUN,,0,0
.,20,18,PUNCT,,0,0
That,21,0,DET,,0,0
would,21,1,VERB,,0,0
be,21,2,AUX,,0,0
a,21,3,DET,,0,0
huge,21,4,ADJ,,0,0
problem,21,5,NOUN,e2410,STATE,EVENT
if,21,6,SCONJ,,0,0
it,21,7,PRON,,0,0
were,21,8,AUX,,0,0
to,21,9,PART,,0,0
continue,21,10,VERB,e2409,ASPECTUAL,EVENT
",",21,11,PUNCT,,0,0
because,21,12,SCONJ,,0,0
Unisys,21,13,PROPN,,0,0
is,21,14,AUX,,0,0
betting,21,15,ADJ,e2405,OCCURRENCE,EVENT
its,21,16,DET,,0,0
business,21,17,NOUN,,0,0
on,21,18,ADP,,0,0
the,21,19,DET,,0,0
assumption,21,20,NOUN,e2406,I_STATE,EVENT
that,21,21,DET,,0,0
customers,21,22,NOUN,,0,0
want,21,23,NOUN,e2407,I_STATE,EVENT
to,21,24,ADP,,0,0
move,21,25,NOUN,e2408,OCCURRENCE,EVENT
away,21,26,ADV,,0,0
from,21,27,ADP,,0,0
using,21,28,VERB,,0,0
operating,21,29,VERB,,0,0
systems,21,30,NOUN,,0,0
that,21,31,DET,,0,0
run,21,32,VERB,,0,0
on,21,33,ADP,,0,0
only,21,34,ADV,,0,0
one,21,35,NUM,,0,0
manufacturer,21,36,NOUN,,0,0
's,21,37,PART,,0,0
equipment,21,38,NOUN,,0,0
and,21,39,CCONJ,,0,0
toward,21,40,ADP,,0,0
systems,21,41,NOUN,,0,0
--,21,42,PUNCT,,0,0
mainly,21,43,ADV,,0,0
Unix,21,44,PROPN,,0,0
--,21,45,PUNCT,,0,0
that,21,46,DET,,0,0
work,21,47,VERB,,0,0
on,21,48,ADP,,0,0
almost,21,49,ADV,,0,0
anyone,21,50,PRON,,0,0
's,21,51,PART,,0,0
machines,21,52,NOUN,,0,0
.,21,53,PUNCT,,0,0
In,22,0,ADP,,0,0
addition,22,1,NOUN,,0,0
",",22,2,PUNCT,,0,0
Unisys,22,3,PROPN,,0,0
must,22,4,VERB,,0,0
deal,22,5,VERB,e105,I_ACTION,EVENT
with,22,6,ADP,,0,0
its,22,7,DET,,0,0
increasingly,22,8,ADV,,0,0
oppressive,22,9,ADJ,,0,0
debt,22,10,NOUN,,0,0
load,22,11,NOUN,e253,STATE,EVENT
.,22,12,PUNCT,,0,0
Debt,23,0,NOUN,,0,0
has,23,1,AUX,,0,0
risen,23,2,NOUN,e107,OCCURRENCE,EVENT
to,23,3,ADP,,0,0
around,23,4,ADP,,0,0
$,23,5,SYM,,0,0
4,23,6,NUM,,0,0
billion,23,7,NUM,,0,0
",",23,8,PUNCT,,0,0
or,23,9,CCONJ,,0,0
about,23,10,ADV,,0,0
50,23,11,NUM,,0,0
%,23,12,NOUN,,0,0
of,23,13,ADP,,0,0
total,23,14,ADJ,,0,0
capitalization,23,15,NOUN,,0,0
.,23,16,PUNCT,,0,0
That,24,0,DET,,0,0
means,24,1,VERB,,0,0
Unisys,24,2,PROPN,,0,0
must,24,3,VERB,,0,0
pay,24,4,VERB,e110,OCCURRENCE,EVENT
about,24,5,ADP,,0,0
$,24,6,SYM,,0,0
100,24,7,NUM,,0,0
million,24,8,NUM,,0,0
in,24,9,ADP,,0,0
interest,24,10,NOUN,,0,0
every,24,11,DET,,0,0
quarter,24,12,NOUN,,0,0
",",24,13,PUNCT,,0,0
on,24,14,ADP,,0,0
top,24,15,NOUN,,0,0
of,24,16,ADP,,0,0
$,24,17,SYM,,0,0
27,24,18,NUM,,0,0
million,24,19,NUM,,0,0
in,24,20,ADP,,0,0
dividends,24,21,NOUN,,0,0
on,24,22,ADP,,0,0
preferred,24,23,ADJ,,0,0
stock,24,24,NOUN,,0,0
.,24,25,PUNCT,,0,0
Jim,25,0,PROPN,,0,0
Unruh,25,1,PROPN,,0,0
",",25,2,PUNCT,,0,0
Unisys,25,3,PROPN,,0,0
's,25,4,PART,,0,0
president,25,5,NOUN,,0,0
",",25,6,PUNCT,,0,0
said,25,7,NOUN,e115,REPORTING,EVENT
he,25,8,PRON,,0,0
is,25,9,AUX,,0,0
approaching,25,10,PROPN,e116,OCCURRENCE,EVENT
next,25,11,ADJ,,0,0
year,25,12,NOUN,,0,0
with,25,13,ADP,,0,0
caution,25,14,NOUN,,0,0
.,25,15,PUNCT,,0,0
He,26,0,PRON,,0,0
said,26,1,VERB,e118,REPORTING,EVENT
the,26,2,DET,,0,0
strength,26,3,NOUN,,0,0
of,26,4,ADP,,0,0
the,26,5,DET,,0,0
world,26,6,NOUN,,0,0
-,26,7,PUNCT,,0,0
wide,26,8,ADJ,,0,0
economy,26,9,NOUN,,0,0
is,26,10,AUX,,0,0
suspect,26,11,NOUN,e1991,STATE,EVENT
",",26,12,PUNCT,,0,0
and,26,13,CCONJ,,0,0
does,26,14,AUX,,0,0
n't,26,15,PART,,0,0
see,26,16,VERB,,0,0
much,26,17,ADJ,,0,0
revenue,26,18,NOUN,,0,0
growth,26,19,NOUN,,0,0
in,26,20,ADP,,0,0
the,26,21,DET,,0,0
cards,26,22,NOUN,,0,0
.,26,23,PUNCT,,0,0
He,27,0,PRON,,0,0
also,27,1,ADV,,0,0
said,27,2,VERB,e124,REPORTING,EVENT
that,27,3,SCONJ,,0,0
the,27,4,DET,,0,0
price,27,5,NOUN,,0,0
wars,27,6,NOUN,,0,0
flaring,27,7,VERB,e126,OCCURRENCE,EVENT
up,27,8,ADP,,0,0
in,27,9,ADP,,0,0
parts,27,10,NOUN,,0,0
of,27,11,ADP,,0,0
the,27,12,DET,,0,0
computer,27,13,NOUN,,0,0
industry,27,14,NOUN,,0,0
will,27,15,VERB,,0,0
continue,27,16,ADV,e128,ASPECTUAL,EVENT
through,27,17,ADP,,0,0
next,27,18,ADJ,,0,0
year,27,19,NOUN,,0,0
.,27,20,PUNCT,,0,0
He,28,0,PRON,,0,0
said,28,1,VERB,e129,REPORTING,EVENT
the,28,2,DET,,0,0
move,28,3,PROPN,e1992,OCCURRENCE,EVENT
toward,28,4,ADP,,0,0
standard,28,5,ADJ,,0,0
operating,28,6,NOUN,,0,0
systems,28,7,NOUN,,0,0
means,28,8,VERB,,0,0
customers,28,9,NOUN,,0,0
are,28,10,AUX,,0,0
n't,28,11,PART,,0,0
locked,28,12,NOUN,e1993,OCCURRENCE,EVENT
into,28,13,ADP,,0,0
buying,28,14,VERB,,0,0
from,28,15,ADP,,0,0
their,28,16,DET,,0,0
traditional,28,17,ADJ,,0,0
computer,28,18,NOUN,,0,0
supplier,28,19,NOUN,,0,0
and,28,20,CCONJ,,0,0
can,28,21,VERB,,0,0
force,28,22,VERB,,0,0
prices,28,23,NOUN,,0,0
down,28,24,ADP,,0,0
.,28,25,PUNCT,,0,0
That,29,0,DET,,0,0
",",29,1,PUNCT,,0,0
he,29,2,PRON,,0,0
said,29,3,PROPN,e138,REPORTING,EVENT
",",29,4,PUNCT,,0,0
is,29,5,AUX,,0,0
why,29,6,ADV,,0,0
Unisys,29,7,PROPN,,0,0
is,29,8,AUX,,0,0
overhauling,29,9,ADJ,e139,OCCURRENCE,EVENT
its,29,10,DET,,0,0
whole,29,11,ADJ,,0,0
business,29,12,NOUN,,0,0
:,29,13,PUNCT,,0,0
It,30,0,PRON,,0,0
needs,30,1,VERB,e141,I_STATE,EVENT
to,30,2,ADP,,0,0
prepare,30,3,NOUN,e143,OCCURRENCE,EVENT
for,30,4,ADP,,0,0
a,30,5,DET,,0,0
world,30,6,NOUN,,0,0
in,30,7,ADP,,0,0
which,30,8,DET,,0,0
profit,30,9,NOUN,,0,0
margins,30,10,NOUN,,0,0
will,30,11,VERB,,0,0
be,30,12,AUX,,0,0
lower,30,13,PROPN,e1995,STATE,EVENT
than,30,14,SCONJ,,0,0
computer,30,15,NOUN,,0,0
companies,30,16,NOUN,,0,0
have,30,17,AUX,,0,0
been,30,18,AUX,,0,0
used,30,19,ADJ,e145,OCCURRENCE,EVENT
to,30,20,PART,,0,0
.,30,21,PUNCT,,0,0
"""",31,0,PUNCT,,0,0
We,31,1,PRON,,0,0
've,31,2,AUX,,0,0
approached,31,3,VERB,e146,OCCURRENCE,EVENT
this,31,4,DET,,0,0
not,31,5,PART,,0,0
as,31,6,SCONJ,,0,0
a,31,7,DET,,0,0
response,31,8,NOUN,,0,0
to,31,9,ADP,,0,0
a,31,10,DET,,0,0
temporary,31,11,ADJ,,0,0
condition,31,12,NOUN,,0,0
in,31,13,ADP,,0,0
the,31,14,DET,,0,0
industry,31,15,NOUN,,0,0
but,31,16,CCONJ,,0,0
as,32,0,SCONJ,,0,0
a,32,1,DET,,0,0
fundamental,32,2,ADJ,,0,0
change,32,3,NOUN,,0,0
the,32,4,DET,,0,0
industry,32,5,NOUN,,0,0
is,32,6,AUX,,0,0
going,32,7,VERB,,0,0
through,32,8,ADP,,0,0
",",32,9,PUNCT,,0,0
"""",32,10,PUNCT,,0,0
Mr.,32,11,PROPN,,0,0
Unruh,32,12,PROPN,,0,0
said,32,13,NOUN,e152,REPORTING,EVENT
.,32,14,PUNCT,,0,0
"""",33,0,PUNCT,,0,0
The,33,1,DET,,0,0
information,33,2,NOUN,,0,0
-,33,3,PUNCT,,0,0
systems,33,4,NOUN,,0,0
industry,33,5,NOUN,,0,0
is,33,6,AUX,,0,0
still,33,7,ADV,,0,0
going,33,8,VERB,,0,0
to,33,9,PART,,0,0
be,33,10,AUX,,0,0
a,33,11,DET,,0,0
high,33,12,ADJ,,0,0
-,33,13,PUNCT,,0,0
growth,33,14,NOUN,,0,0
business,33,15,NOUN,e1997,STATE,EVENT
",",33,16,PUNCT,,0,0
and,33,17,CCONJ,,0,0
we,33,18,PRON,,0,0
're,33,19,AUX,,0,0
confident,33,20,NOUN,e1996,I_STATE,EVENT
that,33,21,SCONJ,,0,0
we,33,22,PRON,,0,0
have,33,23,VERB,e157,STATE,EVENT
tremendous,33,24,ADJ,,0,0
assets,33,25,NOUN,,0,0
as,33,26,SCONJ,,0,0
a,33,27,DET,,0,0
company,33,28,NOUN,,0,0
.,33,29,PUNCT,,0,0
But,34,0,CCONJ,,0,0
we,34,1,PRON,,0,0
do,34,2,AUX,,0,0
n't,34,3,PART,,0,0
minimize,34,4,VERB,e158,I_STATE,EVENT
the,34,5,DET,,0,0
challenges,34,6,NOUN,e160,OCCURRENCE,EVENT
of,34,7,ADP,,0,0
the,34,8,DET,,0,0
near,34,9,ADJ,,0,0
term,34,10,NOUN,,0,0
.,34,11,PUNCT,,0,0
"""",34,12,PUNCT,,0,0
Securities,35,0,PROPN,,0,0
analysts,35,1,NOUN,,0,0
were,35,2,AUX,,0,0
even,35,3,ADV,,0,0
more,35,4,ADV,,0,0
cautious,35,5,ADJ,e1999,STATE,EVENT
",",35,6,PUNCT,,0,0
having,35,7,VERB,,0,0
been,35,8,AUX,,0,0
burned,35,9,VERB,e162,OCCURRENCE,EVENT
repeatedly,35,10,ADV,,0,0
on,35,11,ADP,,0,0
Unisys,35,12,PROPN,,0,0
this,35,13,DET,,0,0
year,35,14,NOUN,,0,0
.,35,15,PUNCT,,0,0
Some,36,0,DET,,0,0
had,36,1,AUX,,0,0
predicted,36,2,PROPN,e163,I_ACTION,EVENT
earnings,36,3,NOUN,e2784,OCCURRENCE,EVENT
of,36,4,ADP,,0,0
more,36,5,ADJ,,0,0
than,36,6,SCONJ,,0,0
$,36,7,SYM,,0,0
4,36,8,NUM,,0,0
a,36,9,DET,,0,0
share,36,10,NOUN,,0,0
for,36,11,ADP,,0,0
this,36,12,DET,,0,0
year,36,13,NOUN,,0,0
",",36,14,PUNCT,,0,0
up,36,15,ADV,,0,0
from,36,16,ADP,,0,0
last,36,17,ADJ,,0,0
year,36,18,NOUN,,0,0
's,36,19,PART,,0,0
fully,36,20,ADV,,0,0
diluted,36,21,VERB,,0,0
$,36,22,SYM,,0,0
3.27,36,23,NUM,,0,0
a,36,24,DET,,0,0
share,36,25,NOUN,,0,0
on,36,26,ADP,,0,0
earnings,36,27,NOUN,,0,0
of,36,28,ADP,,0,0
$,36,29,SYM,,0,0
680.6,36,30,NUM,,0,0
million,36,31,NUM,,0,0
.,36,32,PUNCT,,0,0
But,37,0,CCONJ,,0,0
the,37,1,DET,,0,0
company,37,2,NOUN,,0,0
said,37,3,NOUN,e165,REPORTING,EVENT
Friday,37,4,PROPN,,0,0
that,37,5,SCONJ,,0,0
it,37,6,PRON,,0,0
had,37,7,VERB,e166,OCCURRENCE,EVENT
losses,37,8,PROPN,e2010,STATE,EVENT
of,37,9,ADP,,0,0
$,37,10,SYM,,0,0
