token,sentence,idx,pos,event_id,label,simple_label
expects,12,1,VERB,e33,I_STATE,EVENT
to,12,2,PART,,0,0
post,12,3,VERB,e35,REPORTING,EVENT
a,12,4,DET,,0,0
loss,12,5,NOUN,e36,OCCURRENCE,EVENT
of,12,6,ADP,,0,0
6.4,12,7,NUM,,0,0
billion,12,8,NUM,,0,0
yen,12,9,NOUN,,0,0
for,12,10,ADP,,0,0
the,12,11,DET,,0,0
year,12,12,NOUN,,0,0
ending,12,13,VERB,,0,0
tomorrow,12,14,NOUN,,0,0
and,12,15,CCONJ,,0,0
its,12,16,DET,,0,0
liabilities,12,17,NOUN,,0,0
currently,12,18,ADV,,0,0
exceed,12,19,NUM,e39,STATE,EVENT
its,12,20,DET,,0,0
assets,12,21,NOUN,,0,0
by,12,22,ADP,,0,0
about,12,23,ADV,,0,0
13.8,12,24,NUM,,0,0
billion,12,25,NUM,,0,0
yen,12,26,NOUN,,0,0
.,12,27,PUNCT,,0,0
"""",13,0,PUNCT,,0,0
If,13,1,SCONJ,,0,0
you,13,2,PRON,,0,0
find,13,3,VERB,e246,OCCURRENCE,EVENT
sound,13,4,ADJ,,0,0
",",13,5,PUNCT,,0,0
healthy,13,6,ADJ,,0,0
companies,13,7,NOUN,,0,0
in,13,8,ADP,,0,0
Japan,13,9,PROPN,,0,0
",",13,10,PUNCT,,0,0
they,13,11,PRON,,0,0
are,13,12,AUX,,0,0
not,13,13,PART,,0,0
for,13,14,NOUN,e247,STATE,EVENT
sale,13,15,NOUN,,0,0
",",13,16,PUNCT,,0,0
"""",13,17,PUNCT,,0,0
said,13,18,NUM,e43,REPORTING,EVENT
George,13,19,PROPN,,0,0
Watanabe,13,20,PROPN,,0,0
",",13,21,PUNCT,,0,0
a,13,22,DET,,0,0
management,13,23,NOUN,,0,0
-,13,24,PUNCT,,0,0
consultant,13,25,NOUN,,0,0
at,13,26,ADP,,0,0
Tokyo,14,0,PROPN,,0,0
-,14,1,PUNCT,,0,0
based,14,2,VERB,,0,0
Asia,14,3,PROPN,,0,0
Advisory,14,4,PROPN,,0,0
Services,14,5,PROPN,,0,0
Inc.,14,6,PROPN,,0,0
Statistics,14,8,PROPN,,0,0
on,14,9,ADP,,0,0
acquisitions,14,10,NOUN,,0,0
by,14,11,ADP,,0,0
foreigners,14,12,NOUN,,0,0
vary,14,13,VERB,,0,0
in,14,14,ADP,,0,0
detail,14,15,NOUN,,0,0
",",14,16,PUNCT,,0,0
because,14,17,SCONJ,,0,0
unlike,14,18,ADP,,0,0
Sansui,14,19,PROPN,,0,0
",",14,20,PUNCT,,0,0
which,14,21,DET,,0,0
is,14,22,AUX,,0,0
listed,14,23,VERB,,0,0
on,14,24,ADP,,0,0
the,14,25,DET,,0,0
Tokyo,14,26,PROPN,,0,0
and,14,27,CCONJ,,0,0
Osaka,14,28,PROPN,,0,0
stock,14,29,NOUN,,0,0
exchanges,14,30,NOUN,,0,0
",",14,31,PUNCT,,0,0
most,14,32,ADJ,,0,0
of,14,33,ADP,,0,0
the,14,34,DET,,0,0
Japanese,14,35,ADJ,,0,0
companies,14,36,NOUN,,0,0
acquired,14,37,VERB,,0,0
by,14,38,ADP,,0,0
foreigners,14,39,NOUN,,0,0
are,14,40,AUX,,0,0
privately,14,41,ADV,,0,0
held,14,42,VERB,,0,0
.,14,43,PUNCT,,0,0
But,15,0,CCONJ,,0,0
by,15,1,ADP,,0,0
all,15,2,DET,,0,0
accounts,15,3,NOUN,,0,0
foreign,15,4,ADJ,,0,0
companies,15,5,NOUN,,0,0
have,15,6,AUX,,0,0
bought,15,7,PRON,e52,OCCURRENCE,EVENT
only,15,8,ADV,,0,0
a,15,9,DET,,0,0
relative,15,10,ADJ,,0,0
handful,15,11,NOUN,,0,0
of,15,12,ADP,,0,0
Japanese,15,13,ADJ,,0,0
companies,15,14,NOUN,,0,0
this,15,15,DET,,0,0
year,15,16,NOUN,,0,0
",",15,17,PUNCT,,0,0
while,15,18,SCONJ,,0,0
Japanese,15,19,ADJ,,0,0
companies,15,20,NOUN,,0,0
have,15,21,AUX,,0,0
acquired,15,22,NOUN,e54,OCCURRENCE,EVENT
hundreds,15,23,NOUN,,0,0
of,15,24,ADP,,0,0
foreign,15,25,ADJ,,0,0
companies,15,26,NOUN,,0,0
.,15,27,PUNCT,,0,0
Nor,16,0,CCONJ,,0,0
do,16,1,AUX,,0,0
analysts,16,2,NOUN,,0,0
expect,16,3,VERB,e56,I_STATE,EVENT
the,16,4,DET,,0,0
Sansui,16,5,PROPN,,0,0
deal,16,6,NOUN,,0,0
to,16,7,PART,,0,0
touch,16,8,VERB,e58,OCCURRENCE,EVENT
off,16,9,ADP,,0,0
a,16,10,DET,,0,0
fresh,16,11,ADJ,,0,0
wave,16,12,NOUN,,0,0
of,16,13,ADP,,0,0
foreign,16,14,ADJ,,0,0
purchases,16,15,NOUN,,0,0
.,16,16,PUNCT,,0,0
If,17,0,SCONJ,,0,0
the,17,1,DET,,0,0
strong,17,2,ADJ,,0,0
yen,17,3,NOUN,,0,0
and,17,4,CCONJ,,0,0
the,17,5,DET,,0,0
high,17,6,ADJ,,0,0
stock,17,7,NOUN,,0,0
prices,17,8,NOUN,,0,0
of,17,9,ADP,,0,0
Japanese,17,10,ADJ,,0,0
companies,17,11,NOUN,,0,0
were,17,12,AUX,,0,0
n't,17,13,PART,,0,0
deterrents,17,14,NOUN,,0,0
enough,17,15,ADV,,0,0
",",17,16,PUNCT,,0,0
webs,17,17,NOUN,,0,0
of,17,18,ADP,,0,0
cross,17,19,NOUN,,0,0
-,17,20,NOUN,,0,0
shareholdings,17,21,NOUN,,0,0
between,17,22,ADP,,0,0
friendly,17,23,ADJ,,0,0
Japanese,17,24,ADJ,,0,0
companies,17,25,NOUN,,0,0
and,17,26,CCONJ,,0,0
fiercely,17,27,ADV,,0,0
independent,17,28,ADJ,,0,0
Japanese,17,29,ADJ,,0,0
corporate,17,30,ADJ,,0,0
attitudes,17,31,NOUN,,0,0
repel,17,32,NUM,e62,OCCURRENCE,EVENT
most,18,0,ADJ,,0,0
would,18,1,VERB,,0,0
-,18,2,PUNCT,,0,0
be,18,3,AUX,,0,0
acquirers,18,4,NOUN,,0,0
.,18,5,PUNCT,,0,0
Usually,19,0,ADV,,0,0
when,19,1,ADV,,0,0
a,19,2,DET,,0,0
Japanese,19,3,ADJ,,0,0
company,19,4,NOUN,,0,0
is,19,5,AUX,,0,0
ready,19,6,ADJ,,0,0
to,19,7,PART,,0,0
sell,19,8,VERB,,0,0
",",19,9,PUNCT,,0,0
it,19,10,PRON,,0,0
has,19,11,AUX,,0,0
few,19,12,ADJ,,0,0
alternatives,19,13,NOUN,,0,0
remaining,19,14,VERB,,0,0
",",19,15,PUNCT,,0,0
and,19,16,CCONJ,,0,0
the,19,17,DET,,0,0
grim,19,18,ADJ,,0,0
demeanors,19,19,NOUN,,0,0
of,19,20,ADP,,0,0
Sansui,19,21,PROPN,,0,0
's,19,22,PART,,0,0
directors,19,23,NOUN,,0,0
at,19,24,ADP,,0,0
a,19,25,DET,,0,0
joint,19,26,ADJ,,0,0
news,19,27,NOUN,,0,0
conference,19,28,NOUN,,0,0
here,19,29,ADV,,0,0
left,19,30,VERB,,0,0
little,19,31,ADJ,,0,0
doubt,19,32,NOUN,,0,0
that,19,33,SCONJ,,0,0
this,19,34,DET,,0,0
was,19,35,AUX,,0,0
not,19,36,PART,,0,0
the,19,37,DET,,0,0
company,19,38,NOUN,,0,0
's,19,39,PART,,0,0
finest,19,40,ADJ,,0,0
hour,19,41,NOUN,,0,0
.,19,42,PUNCT,,0,0
Sansui,20,0,PROPN,,0,0
was,20,1,AUX,,0,0
once,20,2,ADV,,0,0
one,20,3,NUM,,0,0
of,20,4,ADP,,0,0
Japan,20,5,PROPN,,0,0
's,20,6,PART,,0,0
premier,20,7,ADJ,,0,0
makers,20,8,NOUN,,0,0
of,20,9,ADP,,0,0
expensive,20,10,ADJ,,0,0
",",20,11,PUNCT,,0,0
high,20,12,ADJ,,0,0
-,20,13,PUNCT,,0,0
quality,20,14,NOUN,,0,0
stereo,20,15,NOUN,,0,0
gear,20,16,NOUN,,0,0
for,20,17,ADP,,0,0
audiophiles,20,18,NOUN,,0,0
.,20,19,PUNCT,,0,0
But,21,0,CCONJ,,0,0
in,21,1,ADP,,0,0
recent,21,2,ADJ,,0,0
years,21,3,NOUN,,0,0
",",21,4,PUNCT,,0,0
the,21,5,DET,,0,0
market,21,6,NOUN,,0,0
has,21,7,AUX,,0,0
moved,21,8,NOUN,e71,OCCURRENCE,EVENT
toward,21,9,ADP,,0,0
less,21,10,ADV,,0,0
expensive,21,11,ADJ,,0,0
"""",21,12,PUNCT,,0,0
mini,21,13,ADJ,,0,0
-,21,14,NOUN,,0,0
component,21,15,ADJ,,0,0
"""",21,16,PUNCT,,0,0
sets,21,17,NOUN,,0,0
",",21,18,PUNCT,,0,0
miniaturized,21,19,ADJ,,0,0
amplifiers,21,20,NOUN,,0,0
and,21,21,CCONJ,,0,0
receivers,21,22,NOUN,,0,0
and,21,23,CCONJ,,0,0
software,21,24,NOUN,,0,0
players,21,25,NOUN,,0,0
that,21,26,DET,,0,0
could,21,27,VERB,,0,0
be,21,28,AUX,,0,0
stacked,21,29,VERB,,0,0
on,21,30,ADP,,0,0
top,21,31,NOUN,,0,0
of,21,32,ADP,,0,0
each,21,33,DET,,0,0
other,21,34,ADJ,,0,0
.,21,35,PUNCT,,0,0
Some,22,0,DET,,0,0
of,22,1,ADP,,0,0
Sansui,22,2,PROPN,,0,0
's,22,3,PART,,0,0
fellow,22,4,ADJ,,0,0
audio,22,5,ADJ,,0,0
-,22,6,PUNCT,,0,0
specialty,22,7,NOUN,,0,0
companies,22,8,NOUN,,0,0
",",22,9,PUNCT,,0,0
such,22,10,ADJ,,0,0
as,22,11,SCONJ,,0,0
Aiwa,22,12,PROPN,,0,0
Co.,22,13,PROPN,,0,0
and,22,14,CCONJ,,0,0
Pioneer,22,15,PROPN,,0,0
Electric,22,16,PROPN,,0,0
Corp.,22,17,PROPN,,0,0
",",22,18,PUNCT,,0,0
responded,22,19,NOUN,e75,OCCURRENCE,EVENT
to,22,20,ADP,,0,0
the,22,21,DET,,0,0
challenge,22,22,NOUN,e76,OCCURRENCE,EVENT
by,22,23,ADP,,0,0
quickly,22,24,ADV,,0,0
bringing,22,25,X,e77,OCCURRENCE,EVENT
out,22,26,ADP,,0,0
mini,22,27,ADJ,,0,0
-,22,28,ADJ,,0,0
component,22,29,ADJ,,0,0
products,22,30,NOUN,,0,0
of,22,31,ADP,,0,0
their,22,32,DET,,0,0
own,22,33,ADJ,,0,0
",",22,34,PUNCT,,0,0
by,22,35,ADP,,0,0
moving,22,36,NOUN,e78,OCCURRENCE,EVENT
heavily,22,37,ADV,,0,0
into,22,38,ADP,,0,0
the,22,39,DET,,0,0
booming,22,40,ADJ,,0,0
compact,22,41,ADJ,,0,0
disk,22,42,NOUN,,0,0
businesses,22,43,NOUN,,0,0
or,22,44,CCONJ,,0,0
by,22,45,ADP,,0,0
diversifying,22,46,NOUN,e81,OCCURRENCE,EVENT
into,22,47,ADP,,0,0
other,22,48,ADJ,,0,0
consumer,22,49,NOUN,,0,0
-,22,50,PUNCT,,0,0
electronics,22,51,NOUN,,0,0
fields,22,52,NOUN,,0,0
",",22,53,PUNCT,,0,0
including,22,54,VERB,,0,0
laser,22,55,NOUN,,0,0
disks,22,56,NOUN,,0,0
or,22,57,CCONJ,,0,0
portable,22,58,ADJ,,0,0
cassette,22,59,NOUN,,0,0
players,22,60,NOUN,,0,0
.,22,61,PUNCT,,0,0
Sansui,23,0,PROPN,,0,0
was,23,1,AUX,,0,0
late,23,2,ADJ,,0,0
into,23,3,ADP,,0,0
the,23,4,DET,,0,0
mini,23,5,ADJ,,0,0
-,23,6,ADJ,,0,0
component,23,7,ADJ,,0,0
business,23,8,NOUN,,0,0
and,23,9,CCONJ,,0,0
failed,23,10,NOUN,e85,I_STATE,EVENT
to,23,11,ADP,,0,0
branch,23,12,NOUN,e87,OCCURRENCE,EVENT
into,23,13,ADP,,0,0
other,23,14,ADJ,,0,0
new,23,15,ADJ,,0,0
businesses,23,16,NOUN,,0,0
.,23,17,PUNCT,,0,0
As,24,0,SCONJ,,0,0
the,24,1,DET,,0,0
yen,24,2,NOUN,,0,0
soared,24,3,NOUN,e90,OCCURRENCE,EVENT
in,24,4,ADP,,0,0
recent,24,5,ADJ,,0,0
years,24,6,NOUN,,0,0
",",24,7,PUNCT,,0,0
Sansui,24,8,PROPN,,0,0
's,24,9,PART,,0,0
deepening,24,10,VERB,,0,0
financial,24,11,ADJ,,0,0
problems,24,12,NOUN,,0,0
became,24,13,PUNCT,e92,I_STATE,EVENT
a,24,14,DET,,0,0
vicious,24,15,ADJ,,0,0
circle,24,16,NOUN,,0,0
.,24,17,PUNCT,,0,0
While,25,0,SCONJ,,0,0
competitors,25,1,NOUN,,0,0
moved,25,2,NUM,e93,OCCURRENCE,EVENT
production,25,3,NOUN,,0,0
offshore,25,4,ADV,,0,0
in,25,5,ADP,,0,0
response,25,6,NOUN,,0,0
to,25,7,ADP,,0,0
the,25,8,DET,,0,0
sagging,25,9,VERB,,0,0
competitiveness,25,10,NOUN,e221,STATE,EVENT
of,25,11,ADP,,0,0
Japanese,25,12,ADJ,,0,0
factories,25,13,NOUN,,0,0
",",25,14,PUNCT,,0,0
Sansui,25,15,PROPN,,0,0
lacked,25,16,VERB,e95,OCCURRENCE,EVENT
the,25,17,DET,,0,0
money,25,18,NOUN,,0,0
to,25,19,PART,,0,0
build,25,20,VERB,e98,OCCURRENCE,EVENT
new,25,21,ADJ,,0,0
plants,25,22,NOUN,,0,0
in,25,23,ADP,,0,0
Southeast,25,24,PROPN,,0,0
Asia,25,25,PROPN,,0,0
.,25,26,PUNCT,,0,0
"""",26,0,PUNCT,,0,0
Our,26,1,DET,,0,0
company,26,2,NOUN,,0,0
has,26,3,AUX,,0,0
not,26,4,PART,,0,0
been,26,5,AUX,,0,0
able,26,6,ADJ,e224,I_STATE,EVENT
to,26,7,ADP,,0,0
cope,26,8,PROPN,e225,I_ACTION,EVENT
very,26,9,ADV,,0,0
effectively,26,10,ADV,,0,0
with,26,11,ADP,,0,0
"""",26,12,PUNCT,,0,0
changes,26,13,PROPN,e102,OCCURRENCE,EVENT
in,26,14,ADP,,0,0
the,26,15,DET,,0,0
marketplace,26,16,NOUN,,0,0
",",26,17,PUNCT,,0,0
said,26,18,PROPN,e105,REPORTING,EVENT
Ryosuke,26,19,PROPN,,0,0
Ito,26,20,PROPN,,0,0
",",26,21,PUNCT,,0,0
Sansui,26,22,PROPN,,0,0
's,26,23,PART,,0,0
president,26,24,NOUN,,0,0
.,26,25,PUNCT,,0,0
But,27,0,CCONJ,,0,0
even,27,1,ADV,,0,0
a,27,2,DET,,0,0
Japanese,27,3,ADJ,,0,0
company,27,4,NOUN,,0,0
that,27,5,DET,,0,0
looks,27,6,VERB,,0,0
like,27,7,SCONJ,,0,0
a,27,8,DET,,0,0
dog,27,9,NOUN,,0,0
may,27,10,VERB,,0,0
turn,27,11,VERB,,0,0
out,27,12,ADP,,0,0
to,27,13,PART,,0,0
be,27,14,AUX,,0,0
a,27,15,DET,,0,0
good,27,16,ADJ,,0,0
investment,27,17,NOUN,,0,0
for,27,18,ADP,,0,0
a,27,19,DET,,0,0
foreign,27,20,ADJ,,0,0
concern,27,21,NOUN,,0,0
",",27,22,PUNCT,,0,0
some,27,23,DET,,0,0
management,27,24,NOUN,,0,0
consultants,27,25,NOUN,,0,0
maintain,27,26,VERB,,0,0
.,27,27,PUNCT,,0,0
Yoshihisa,28,0,PROPN,,0,0
Murasawa,28,1,PROPN,,0,0
",",28,2,PUNCT,,0,0
a,28,3,DET,,0,0
management,28,4,NOUN,,0,0
consultant,28,5,NOUN,,0,0
for,28,6,ADP,,0,0
Booz,28,7,PROPN,,0,0
-,28,8,PUNCT,,0,0
Allen,28,9,PROPN,,0,0
amp,28,10,PROPN,,0,0
Hamilton,28,11,PROPN,,0,0
(,28,12,PUNCT,,0,0
Japan,28,13,PROPN,,0,0
),28,14,PUNCT,,0,0
Inc.,28,15,PROPN,,0,0
",",28,16,PUNCT,,0,0
said,28,17,VERB,e113,REPORTING,EVENT
his,28,18,DET,,0,0
firm,28,19,NOUN,,0,0
will,28,20,VERB,,0,0
likely,28,21,ADV,,0,0
be,28,22,AUX,,0,0
recommending,28,23,NOUN,e115,OCCURRENCE,EVENT
acquisitions,28,24,ADJ,e116,OCCURRENCE,EVENT
of,28,25,ADP,,0,0
Japanese,28,26,ADJ,,0,0
companies,28,27,NOUN,,0,0
more,28,28,ADV,,0,0
often,28,29,ADV,,0,0
to,28,30,ADP,,0,0
foreign,28,31,ADJ,,0,0
clients,28,32,NOUN,,0,0
in,28,33,ADP,,0,0
the,28,34,DET,,0,0
future,28,35,NOUN,,0,0
.,28,36,PUNCT,,0,0
Attitudes,29,0,NOUN,,0,0
{,29,1,PUNCT,,0,0
toward,29,2,ADP,,0,0
being,29,3,AUX,,0,0
acquired,29,4,VERB,,0,0
},29,5,PUNCT,,0,0
are,29,6,AUX,,0,0
still,29,7,ADV,,0,0
negative,29,8,ADJ,,0,0
",",29,9,PUNCT,,0,0
but,29,10,CCONJ,,0,0
they,29,11,PRON,,0,0
're,29,12,AUX,,0,0
becoming,29,13,NOUN,e119,I_STATE,EVENT
more,29,14,ADV,,0,0
positive,29,15,ADJ,,0,0
",",29,16,PUNCT,,0,0
"""",29,17,PUNCT,,0,0
Mr.,29,18,PROPN,,0,0
Murasawa,29,19,PROPN,,0,0
said,29,20,PROPN,e120,REPORTING,EVENT
.,29,21,PUNCT,,0,0
"""",29,22,PUNCT,,0,0
In,30,0,ADP,,0,0
some,30,1,DET,,0,0
industries,30,2,NOUN,,0,0
",",30,3,PUNCT,,0,0
like,30,4,SCONJ,,0,0
pharmaceuticals,30,5,NOUN,,0,0
",",30,6,PUNCT,,0,0
acquisitions,30,7,NOUN,,0,0
make,30,8,NOUN,e249,STATE,EVENT
sense,30,9,NOUN,,0,0
.,30,10,PUNCT,,0,0
"""",30,11,PUNCT,,0,0
Whether,31,0,PROPN,,0,0
Polly,31,1,PROPN,,0,0
Peck,31,2,PROPN,,0,0
's,31,3,PART,,0,0
acquisition,31,4,PROPN,e125,OCCURRENCE,EVENT
makes,31,5,ADJ,e248,STATE,EVENT
sense,31,6,NOUN,,0,0
remains,31,7,VERB,e233,I_STATE,EVENT
to,31,8,PART,,0,0
be,31,9,AUX,,0,0
seen,31,10,ADJ,e130,PERCEPTION,EVENT
",",31,11,PUNCT,,0,0
but,31,12,CCONJ,,0,0
at,31,13,ADP,,0,0
the,31,14,DET,,0,0
news,31,15,NOUN,,0,0
conference,31,16,NOUN,,0,0
",",31,17,PUNCT,,0,0
Mr.,31,18,PROPN,,0,0
Nadir,31,19,PROPN,,0,0
brimmed,31,20,PROPN,e131,I_ACTION,EVENT
with,31,21,ADP,,0,0
self,31,22,NOUN,,0,0
-,31,23,PUNCT,,0,0
confidence,31,24,NOUN,,0,0
that,31,25,SCONJ,,0,0
he,31,26,PRON,,0,0
can,31,27,VERB,,0,0
turn,31,28,VERB,e132,OCCURRENCE,EVENT
Sansui,31,29,PROPN,,0,0
around,31,30,ADV,,0,0
.,31,31,PUNCT,,0,0
Sansui,32,0,PROPN,,0,0
",",32,1,PUNCT,,0,0
he,32,2,PRON,,0,0
said,32,3,VERB,,0,0
",",32,4,PUNCT,,0,0
is,32,5,AUX,,0,0
a,32,6,DET,,0,0
perfect,32,7,ADJ,,0,0
fit,32,8,NOUN,,0,0
for,32,9,ADP,,0,0
Polly,32,10,PROPN,,0,0
Peck,32,11,PROPN,,0,0
's,32,12,PART,,0,0
electronics,32,13,NOUN,,0,0
operations,32,14,NOUN,,0,0
",",32,15,PUNCT,,0,0
which,32,16,DET,,0,0
make,32,17,VERB,,0,0
televisions,32,18,NOUN,,0,0
",",32,19,PUNCT,,0,0
videocassette,32,20,NOUN,,0,0
recorders,32,21,NOUN,,0,0
",",32,22,PUNCT,,0,0
microwaves,32,23,NOUN,,0,0
and,32,24,CCONJ,,0,0
other,32,25,ADJ,,0,0
products,32,26,NOUN,,0,0
on,32,27,ADP,,0,0
an,32,28,DET,,0,0
"""",32,29,PUNCT,,0,0
original,32,30,ADJ,,0,0
equipment,32,31,NOUN,,0,0
maker,32,32,NOUN,,0,0
"""",32,33,PUNCT,,0,0
basis,32,34,NOUN,,0,0
for,32,35,ADP,,0,0
sale,32,36,NOUN,,0,0
under,32,37,ADP,,0,0
other,32,38,ADJ,,0,0
companies,32,39,NOUN,,0,0
',32,40,PART,,0,0
brand,32,41,NOUN,,0,0
names,32,42,NOUN,,0,0
.,32,43,PUNCT,,0,0
