token,sentence,idx,pos,event_id,label,simple_label
shipped,12,8,NOUN,e25,OCCURRENCE,EVENT
",",12,9,PUNCT,,0,0
meanwhile,12,10,ADV,,0,0
",",12,11,PUNCT,,0,0
were,12,12,AUX,,0,0
products,12,13,NOUN,,0,0
introduced,12,14,NOUN,e26,OCCURRENCE,EVENT
in,12,15,ADP,,0,0
April,12,16,PROPN,,0,0
.,12,17,PUNCT,,0,0
But,13,0,CCONJ,,0,0
problems,13,1,NOUN,e88,STATE,EVENT
in,13,2,ADP,,0,0
manufacturing,13,3,NOUN,,0,0
",",13,4,PUNCT,,0,0
forecasting,13,5,VERB,,0,0
demand,13,6,NOUN,,0,0
and,13,7,CCONJ,,0,0
getting,13,8,VERB,,0,0
the,13,9,DET,,0,0
bugs,13,10,NOUN,,0,0
out,13,11,SCONJ,,0,0
of,13,12,ADP,,0,0
a,13,13,DET,,0,0
new,13,14,ADJ,,0,0
management,13,15,NOUN,,0,0
information,13,16,NOUN,,0,0
system,13,17,NOUN,,0,0
made,13,18,NOUN,e32,OCCURRENCE,EVENT
it,13,19,PRON,,0,0
extremely,13,20,ADV,,0,0
difficult,13,21,ADJ,,0,0
for,13,22,ADP,,0,0
Sun,13,23,PROPN,,0,0
to,13,24,ADP,,0,0
meet,13,25,NOUN,e34,I_ACTION,EVENT
demand,13,26,NOUN,e35,OCCURRENCE,EVENT
for,13,27,ADP,,0,0
its,13,28,DET,,0,0
newest,13,29,ADJ,,0,0
computers,13,30,NOUN,,0,0
well,13,31,ADV,,0,0
into,13,32,ADP,,0,0
the,13,33,DET,,0,0
summer,13,34,NOUN,,0,0
.,13,35,PUNCT,,0,0
These,14,0,DET,,0,0
problems,14,1,NOUN,e91,STATE,EVENT
also,14,2,ADV,,0,0
resulted,14,3,NOUN,e36,OCCURRENCE,EVENT
in,14,4,ADP,,0,0
Sun,14,5,PROPN,,0,0
reporting,14,6,NOUN,e37,REPORTING,EVENT
a,14,7,DET,,0,0
$,14,8,SYM,,0,0
20.3,14,9,NUM,,0,0
million,14,10,NUM,,0,0
loss,14,11,NOUN,e38,OCCURRENCE,EVENT
for,14,12,ADP,,0,0
its,14,13,DET,,0,0
fourth,14,14,ADJ,,0,0
quarter,14,15,NOUN,,0,0
ended,14,16,VERB,,0,0
June,14,17,PROPN,,0,0
30,14,18,NUM,,0,0
.,14,19,PUNCT,,0,0
Mr.,15,0,PROPN,,0,0
McNealy,15,1,PROPN,,0,0
said,15,2,PROPN,e4,REPORTING,EVENT
the,15,3,DET,,0,0
issues,15,4,NOUN,,0,0
that,15,5,DET,,0,0
hurt,15,6,NOUN,e41,OCCURRENCE,EVENT
Sun,15,7,PROPN,,0,0
's,15,8,PART,,0,0
performance,15,9,NOUN,,0,0
earlier,15,10,ADV,,0,0
this,15,11,DET,,0,0
year,15,12,NOUN,,0,0
are,15,13,AUX,,0,0
now,15,14,ADV,,0,0
"""",15,15,PUNCT,,0,0
largely,15,16,ADV,,0,0
"""",15,17,PUNCT,,0,0
behind,15,18,ADP,,0,0
the,15,19,DET,,0,0
firm,15,20,NOUN,,0,0
",",15,21,PUNCT,,0,0
and,15,22,CCONJ,,0,0
he,15,23,PRON,,0,0
indicated,15,24,VERB,e44,I_ACTION,EVENT
that,15,25,SCONJ,,0,0
Sun,15,26,PROPN,,0,0
's,15,27,PART,,0,0
profitability,15,28,NOUN,,0,0
should,15,29,VERB,,0,0
increase,15,30,VERB,e45,OCCURRENCE,EVENT
throughout,15,31,ADP,,0,0
the,15,32,DET,,0,0
fiscal,15,33,ADJ,,0,0
year,15,34,NOUN,,0,0
.,15,35,PUNCT,,0,0
Sun,16,0,PROPN,,0,0
also,16,1,ADV,,0,0
reported,16,2,VERB,e47,REPORTING,EVENT
a,16,3,DET,,0,0
record,16,4,ADJ,e100,STATE,EVENT
backlog,16,5,NOUN,,0,0
of,16,6,ADP,,0,0
orders,16,7,NOUN,,0,0
.,16,8,PUNCT,,0,0
While,17,0,SCONJ,,0,0
this,17,1,DET,,0,0
indicates,17,2,VERB,,0,0
continued,17,3,VERB,,0,0
strong,17,4,ADJ,,0,0
demand,17,5,NOUN,e50,OCCURRENCE,EVENT
for,17,6,ADP,,0,0
the,17,7,DET,,0,0
company,17,8,NOUN,,0,0
's,17,9,PART,,0,0
desk,17,10,NOUN,,0,0
-,17,11,PUNCT,,0,0
top,17,12,NOUN,,0,0
computers,17,13,NOUN,,0,0
",",17,14,PUNCT,,0,0
Sun,17,15,PROPN,,0,0
faces,17,16,NOUN,e51,I_STATE,EVENT
increasing,17,17,VERB,,0,0
competition,17,18,NOUN,e53,OCCURRENCE,EVENT
from,17,19,ADP,,0,0
International,17,20,PROPN,,0,0
Business,17,21,PROPN,,0,0
Machines,17,22,PROPN,,0,0
Corp.,17,23,PROPN,,0,0
",",17,24,PUNCT,,0,0
which,17,25,DET,,0,0
plans,17,26,NOUN,e56,I_STATE,EVENT
to,17,27,PART,,0,0
introduce,17,28,VERB,e58,OCCURRENCE,EVENT
a,17,29,DET,,0,0
group,17,30,NOUN,,0,0
of,17,31,ADP,,0,0
workstations,17,32,NOUN,,0,0
early,17,33,ADV,,0,0
next,17,34,ADJ,,0,0
year,17,35,NOUN,,0,0
",",17,36,PUNCT,,0,0
and,17,37,CCONJ,,0,0
Next,17,38,PROPN,,0,0
Inc.,17,39,PROPN,,0,0
