token,sentence,idx,pos,event_id,label,simple_label
right,15,11,NOUN,,0,0
to,15,12,ADP,,0,0
buy,15,13,NOUN,e51,OCCURRENCE,EVENT
out,15,14,ADP,,0,0
for,15,15,ADP,,0,0
$,15,16,SYM,,0,0
1.9,15,17,NUM,,0,0
billion,15,18,NUM,,0,0
the,15,19,DET,,0,0
55,15,20,NUM,,0,0
%,15,21,NOUN,,0,0
equity,15,22,NOUN,,0,0
interest,15,23,NOUN,,0,0
of,15,24,ADP,,0,0
its,15,25,DET,,0,0
partner,15,26,NOUN,,0,0
",",15,27,PUNCT,,0,0
Metromedia,15,28,PROPN,,0,0
Co.,15,29,PROPN,,0,0
",",15,30,PUNCT,,0,0
in,15,31,ADP,,0,0
a,15,32,DET,,0,0
New,15,33,PROPN,,0,0
York,15,34,PROPN,,0,0
cellular,15,35,ADJ,,0,0
franchise,15,36,NOUN,,0,0
.,15,37,PUNCT,,0,0
That,16,0,DET,,0,0
money,16,1,NOUN,,0,0
also,16,2,ADV,,0,0
would,16,3,VERB,,0,0
have,16,4,AUX,,0,0
to,16,5,PART,,0,0
be,16,6,AUX,,0,0
borrowed,16,7,NOUN,e56,OCCURRENCE,EVENT
.,16,8,PUNCT,,0,0
In,17,0,ADP,,0,0
effect,17,1,NOUN,,0,0
",",17,2,PUNCT,,0,0
McCaw,17,3,PROPN,,0,0
has,17,4,AUX,,0,0
forced,17,5,NOUN,e57,OCCURRENCE,EVENT
LIN,17,6,PROPN,,0,0
's,17,7,PART,,0,0
hand,17,8,NOUN,,0,0
by,17,9,ADP,,0,0
bidding,17,10,NOUN,e58,OCCURRENCE,EVENT
$,17,11,SYM,,0,0
1.9,17,12,NUM,,0,0
billion,17,13,NUM,,0,0
for,17,14,ADP,,0,0
the,17,15,DET,,0,0
stake,17,16,NOUN,,0,0
earlier,17,17,ADV,,0,0
this,17,18,DET,,0,0
month,17,19,NOUN,,0,0
.,17,20,PUNCT,,0,0
"""",18,0,PUNCT,,0,0
We,18,1,PRON,,0,0
're,18,2,AUX,,0,0
taking,18,3,NOUN,e60,OCCURRENCE,EVENT
on,18,4,ADP,,0,0
more,18,5,ADJ,,0,0
debt,18,6,NOUN,,0,0
than,18,7,SCONJ,,0,0
we,18,8,PRON,,0,0
would,18,9,VERB,,0,0
have,18,10,AUX,,0,0
liked,18,11,VERB,e61,I_STATE,EVENT
to,18,12,ADP,,0,0
",",18,13,PUNCT,,0,0
"""",18,14,PUNCT,,0,0
acknowledged,18,15,NOUN,e63,I_ACTION,EVENT
Michael,18,16,PROPN,,0,0
Plouf,18,17,PROPN,,0,0
",",18,18,PUNCT,,0,0
LIN,18,19,PROPN,,0,0
's,18,20,PART,,0,0
vice,18,21,NOUN,,0,0
president,18,22,NOUN,,0,0
and,18,23,CCONJ,,0,0
treasurer,18,24,NOUN,,0,0
.,18,25,PUNCT,,0,0
Although,19,0,SCONJ,,0,0
he,19,1,PRON,,0,0
expressed,19,2,VERB,e65,REPORTING,EVENT
confidence,19,3,NOUN,e293,I_STATE,EVENT
that,19,4,DET,,0,0
the,19,5,DET,,0,0
proposed,19,6,VERB,,0,0
new,19,7,ADJ,,0,0
company,19,8,NOUN,,0,0
's,19,9,PART,,0,0
cash,19,10,NOUN,,0,0
flow,19,11,NOUN,,0,0
would,19,12,VERB,,0,0
be,19,13,AUX,,0,0
sufficient,19,14,PROPN,e294,I_STATE,EVENT
to,19,15,ADP,,0,0
cover,19,16,NUM,e69,OCCURRENCE,EVENT
interest,19,17,NOUN,,0,0
payments,19,18,NOUN,,0,0
on,19,19,ADP,,0,0
the,19,20,DET,,0,0
debt,19,21,NOUN,,0,0
",",19,22,PUNCT,,0,0
he,19,23,PRON,,0,0
estimated,19,24,X,e71,I_STATE,EVENT
that,19,25,SCONJ,,0,0
the,19,26,DET,,0,0
company,19,27,NOUN,,0,0
would,19,28,VERB,,0,0
n't,19,29,PART,,0,0
be,19,30,AUX,,0,0
profitable,19,31,NOUN,e295,STATE,EVENT
until,19,32,ADP,,0,0
1994,19,33,NUM,,0,0
or,19,34,CCONJ,,0,0
later,19,35,ADV,,0,0
.,19,36,PUNCT,,0,0
Analyst,20,0,PROPN,,0,0
estimate,20,1,NOUN,e74,I_STATE,EVENT
the,20,2,DET,,0,0
value,20,3,NOUN,e302,STATE,EVENT
of,20,4,ADP,,0,0
the,20,5,DET,,0,0
BellSouth,20,6,PROPN,,0,0
proposal,20,7,NOUN,,0,0
at,20,8,ADP,,0,0
about,20,9,ADP,,0,0
$,20,10,SYM,,0,0
115,20,11,NUM,,0,0
to,20,12,PART,,0,0
$,20,13,SYM,,0,0
125,20,14,NUM,,0,0
a,20,15,DET,,0,0
share,20,16,NOUN,,0,0
.,20,17,PUNCT,,0,0
They,21,0,PRON,,0,0
value,21,1,VERB,e301,I_STATE,EVENT
McCaw,21,2,PROPN,,0,0
's,21,3,PART,,0,0
bid,21,4,NOUN,e76,OCCURRENCE,EVENT
at,21,5,ADP,,0,0
$,21,6,SYM,,0,0
112,21,7,NUM,,0,0
to,21,8,PART,,0,0
$,21,9,SYM,,0,0
118,21,10,NUM,,0,0
a,21,11,DET,,0,0
share,21,12,NOUN,,0,0
.,21,13,PUNCT,,0,0
The,22,0,DET,,0,0
previous,22,1,ADJ,,0,0
BellSouth,22,2,PROPN,,0,0
pact,22,3,PROPN,e303,STATE,EVENT
was,22,4,AUX,,0,0
valued,22,5,NOUN,e77,I_STATE,EVENT
at,22,6,ADP,,0,0
about,22,7,ADP,,0,0
$,22,8,SYM,,0,0
98,22,9,NUM,,0,0
to,22,10,PART,,0,0
$,22,11,SYM,,0,0
110,22,12,NUM,,0,0
a,22,13,DET,,0,0
share,22,14,NOUN,,0,0
.,22,15,PUNCT,,0,0
McCaw,23,0,PROPN,,0,0
",",23,1,PUNCT,,0,0
the,23,2,DET,,0,0
largest,23,3,ADJ,,0,0
provider,23,4,NOUN,,0,0
of,23,5,ADP,,0,0
cellular,23,6,ADJ,,0,0
telephone,23,7,NOUN,,0,0
service,23,8,NOUN,,0,0
in,23,9,ADP,,0,0
the,23,10,DET,,0,0
U.S.,23,11,PROPN,,0,0
",",23,12,PUNCT,,0,0
already,23,13,ADV,,0,0
owns,23,14,VERB,,0,0
about,23,15,ADP,,0,0
9.4,23,16,NUM,,0,0
%,23,17,NOUN,,0,0
of,23,18,ADP,,0,0
LIN,23,19,PROPN,,0,0
's,23,20,PART,,0,0
stock,23,21,NOUN,,0,0
.,23,22,PUNCT,,0,0
In,24,0,ADP,,0,0
response,24,1,NOUN,,0,0
to,24,2,ADP,,0,0
BellSouth,24,3,PROPN,,0,0
's,24,4,PART,,0,0
amended,24,5,VERB,,0,0
pact,24,6,NOUN,e8,STATE,EVENT
",",24,7,PUNCT,,0,0
the,24,8,DET,,0,0
Kirkland,24,9,PROPN,,0,0
",",24,10,PUNCT,,0,0
Wash.,24,11,PROPN,,0,0
",",24,12,PUNCT,,0,0
company,24,13,NOUN,,0,0
extended,24,14,NOUN,e81,I_ACTION,EVENT
its,24,15,DET,,0,0
own,24,16,ADJ,,0,0
offer,24,17,NOUN,e82,OCCURRENCE,EVENT
to,24,18,ADP,,0,0
buy,24,19,NUM,e84,OCCURRENCE,EVENT
22,24,20,NUM,,0,0
million,24,21,NUM,,0,0
LIN,24,22,PROPN,,0,0
shares,24,23,NOUN,,0,0
for,24,24,ADP,,0,0
$,24,25,SYM,,0,0
125,24,26,NUM,,0,0
apiece,24,27,ADV,,0,0
",",24,28,PUNCT,,0,0
which,24,29,DET,,0,0
would,24,30,VERB,,0,0
give,24,31,VERB,e85,OCCURRENCE,EVENT
McCaw,24,32,PROPN,,0,0
a,24,33,DET,,0,0
50.3,24,34,NUM,,0,0
%,24,35,NOUN,,0,0
controlling,24,36,VERB,,0,0
interest,24,37,NOUN,,0,0
.,24,38,PUNCT,,0,0
Over,25,0,ADP,,0,0
the,25,1,DET,,0,0
weekend,25,2,NOUN,,0,0
",",25,3,PUNCT,,0,0
McCaw,25,4,PROPN,,0,0
continued,25,5,NOUN,e88,OCCURRENCE,EVENT
to,25,6,ADP,,0,0
call,25,7,NOUN,e90,OCCURRENCE,EVENT
for,25,8,ADP,,0,0
an,25,9,DET,,0,0
auction,25,10,NOUN,,0,0
of,25,11,ADP,,0,0
LIN,25,12,PROPN,,0,0
.,25,13,PUNCT,,0,0
Analysts,26,0,NOUN,,0,0
said,26,1,VERB,e91,REPORTING,EVENT
they,26,2,PRON,,0,0
expect,26,3,NOUN,e92,I_STATE,EVENT
McCaw,26,4,PROPN,,0,0
to,26,5,PART,,0,0
escalate,26,6,VERB,e94,OCCURRENCE,EVENT
the,26,7,DET,,0,0
bidding,26,8,NOUN,,0,0
again,26,9,ADV,,0,0
.,26,10,PUNCT,,0,0
"""",27,0,PUNCT,,0,0
This,27,1,DET,,0,0
game,27,2,NOUN,,0,0
is,27,3,AUX,,0,0
n't,27,4,PART,,0,0
over,27,5,NOUN,e310,STATE,EVENT
yet,27,6,ADV,,0,0
",",27,7,PUNCT,,0,0
"""",27,8,PUNCT,,0,0
said,27,9,NOUN,e98,REPORTING,EVENT
Joel,27,10,PROPN,,0,0
D.,27,11,PROPN,,0,0
Gross,27,12,PROPN,,0,0
",",27,13,PUNCT,,0,0
a,27,14,DET,,0,0
vice,27,15,NOUN,,0,0
president,27,16,NOUN,,0,0
at,27,17,ADP,,0,0
Donaldson,27,18,PROPN,,0,0
",",27,19,PUNCT,,0,0
Lufkin,28,0,PROPN,,0,0
amp,28,1,NOUN,,0,0
Jenrette,28,2,PROPN,,0,0
Securities,28,3,PROPN,,0,0
Corp.,28,4,PROPN,,0,0
"""",28,5,PUNCT,,0,0
At,28,6,ADP,,0,0
some,28,7,DET,,0,0
point,28,8,NOUN,,0,0
",",28,9,PUNCT,,0,0
it,28,10,PRON,,0,0
will,28,11,VERB,,0,0
become,28,12,VERB,e100,I_STATE,EVENT
non,28,13,ADJ,,0,0
-,28,14,ADJ,,0,0
economical,28,15,ADJ,,0,0
for,28,16,ADP,,0,0
one,28,17,NUM,,0,0
company,28,18,NOUN,,0,0
.,28,19,PUNCT,,0,0
But,29,0,CCONJ,,0,0
I,29,1,PRON,,0,0
do,29,2,AUX,,0,0
n't,29,3,PART,,0,0
think,29,4,VERB,e101,I_STATE,EVENT
we,29,5,PRON,,0,0
're,29,6,AUX,,0,0
at,29,7,ADJ,e2026,STATE,EVENT
that,29,8,DET,,0,0
point,29,9,NOUN,,0,0
yet,29,10,ADV,,0,0
.,29,11,PUNCT,,0,0
Under,30,0,ADP,,0,0
its,30,1,DET,,0,0
revised,30,2,NOUN,e314,I_ACTION,EVENT
proposal,30,3,NOUN,e104,OCCURRENCE,EVENT
",",30,4,PUNCT,,0,0
Atlanta,30,5,PROPN,,0,0
-,30,6,PUNCT,,0,0
based,30,7,VERB,,0,0
BellSouth,30,8,PROPN,,0,0
would,30,9,VERB,,0,0
have,30,10,PROPN,e316,STATE,EVENT
a,30,11,DET,,0,0
50,30,12,NUM,,0,0
%,30,13,NOUN,,0,0
interest,30,14,NOUN,,0,0
in,30,15,ADP,,0,0
the,30,16,DET,,0,0
new,30,17,ADJ,,0,0
cellular,30,18,ADJ,,0,0
company,30,19,NOUN,,0,0
and,30,20,CCONJ,,0,0
would,30,21,VERB,,0,0
be,30,22,AUX,,0,0
responsible,30,23,PROPN,e317,STATE,EVENT
for,30,24,ADP,,0,0
half,30,25,NOUN,,0,0
of,30,26,ADP,,0,0
its,30,27,DET,,0,0
debt,30,28,NOUN,,0,0
.,30,29,PUNCT,,0,0
To,31,0,ADP,,0,0
sweeten,31,1,VERB,e107,OCCURRENCE,EVENT
the,31,2,DET,,0,0
pact,31,3,NOUN,,0,0
further,31,4,ADV,,0,0
--,31,5,PUNCT,,0,0
and,31,6,CCONJ,,0,0
to,31,7,PART,,0,0
ease,31,8,VERB,e110,I_STATE,EVENT
concerns,31,9,NOUN,e319,STATE,EVENT
of,31,10,ADP,,0,0
institutional,31,11,ADJ,,0,0
investors,31,12,NOUN,,0,0
--,31,13,PUNCT,,0,0
BellSouth,31,14,PROPN,,0,0
added,31,15,PROPN,e111,REPORTING,EVENT
a,31,16,DET,,0,0
provision,31,17,NOUN,,0,0
designed,31,18,VERB,,0,0
to,31,19,ADP,,0,0
give,31,20,NOUN,e115,OCCURRENCE,EVENT
extra,31,21,ADJ,,0,0
protection,31,22,PROPN,e116,OCCURRENCE,EVENT
to,31,23,ADP,,0,0
holders,31,24,NOUN,,0,0
if,31,25,SCONJ,,0,0
the,31,26,DET,,0,0
regional,31,27,ADJ,,0,0
Bell,31,28,PROPN,,0,0
company,31,29,NOUN,,0,0
ever,31,30,ADV,,0,0
decides,31,31,VERB,e118,I_ACTION,EVENT
to,31,32,ADP,,0,0
buy,31,33,PROPN,e120,OCCURRENCE,EVENT
the,31,34,DET,,0,0
rest,31,35,NOUN,,0,0
of,31,36,ADP,,0,0
the,31,37,DET,,0,0
new,31,38,ADJ,,0,0
cellular,31,39,ADJ,,0,0
company,31,40,NOUN,,0,0
.,31,41,PUNCT,,0,0
The,32,0,DET,,0,0
provision,32,1,NOUN,,0,0
",",32,2,PUNCT,,0,0
described,32,3,VERB,,0,0
as,32,4,SCONJ,,0,0
"""",32,5,PUNCT,,0,0
back,32,6,ADJ,,0,0
-,32,7,PUNCT,,0,0
end,32,8,NOUN,,0,0
"""",32,9,PUNCT,,0,0
protection,32,10,NOUN,,0,0
",",32,11,PUNCT,,0,0
would,32,12,VERB,,0,0
require,32,13,PROPN,e125,I_ACTION,EVENT
BellSouth,32,14,PROPN,,0,0
to,32,15,ADP,,0,0
pay,32,16,DET,e128,OCCURRENCE,EVENT
a,32,17,DET,,0,0
price,32,18,NOUN,,0,0
equivalent,32,19,ADJ,,0,0
to,32,20,ADP,,0,0
what,32,21,PRON,,0,0
an,32,22,DET,,0,0
outside,32,23,ADJ,,0,0
party,32,24,NOUN,,0,0
might,32,25,VERB,,0,0
have,32,26,AUX,,0,0
to,32,27,PART,,0,0
pay,32,28,VERB,,0,0
.,32,29,PUNCT,,0,0
McCaw,33,0,PROPN,,0,0
's,33,1,PART,,0,0
bid,33,2,NOUN,,0,0
also,33,3,ADV,,0,0
has,33,4,AUX,,0,0
a,33,5,DET,,0,0
similar,33,6,ADJ,,0,0
clause,33,7,NOUN,,0,0
.,33,8,PUNCT,,0,0
Only,34,0,ADV,,0,0
McCaw,34,1,PROPN,,0,0
's,34,2,PART,,0,0
proposal,34,3,NOUN,,0,0
requires,34,4,NOUN,e138,I_STATE,EVENT
the,34,5,DET,,0,0
company,34,6,NOUN,,0,0
to,34,7,PART,,0,0
begin,34,8,VERB,e140,ASPECTUAL,EVENT
an,34,9,DET,,0,0
auction,34,10,NOUN,,0,0
process,34,11,NOUN,e141,OCCURRENCE,EVENT
in,34,12,ADP,,0,0
June,34,13,PROPN,,0,0
1994,34,14,NUM,,0,0
for,34,15,ADP,,0,0
remaining,34,16,VERB,,0,0
shares,34,17,NOUN,,0,0
at,34,18,ADP,,0,0
third,34,19,ADJ,,0,0
-,34,20,PUNCT,,0,0
party,34,21,NOUN,,0,0
prices,34,22,NOUN,,0,0
.,34,23,PUNCT,,0,0
To,35,0,ADP,,0,0
agreement,35,1,NOUN,e1,STATE,EVENT
",",35,2,PUNCT,,0,0
BellSouth,35,3,PROPN,,0,0
also,35,4,ADV,,0,0
agreed,35,5,VERB,e147,I_ACTION,EVENT
to,35,6,PART,,0,0
pay,35,7,VERB,e149,OCCURRENCE,EVENT
as,35,8,ADV,,0,0
much,35,9,ADJ,,0,0
as,35,10,SCONJ,,0,0
$,35,11,SYM,,0,0
10,35,12,NUM,,0,0
a,35,13,DET,,0,0
share,35,14,NOUN,,0,0
",",35,15,PUNCT,,0,0
or,35,16,CCONJ,,0,0
$,35,17,SYM,,0,0
540,35,18,NUM,,0,0
million,35,19,NUM,,0,0
",",35,20,PUNCT,,0,0
if,35,21,SCONJ,,0,0
",",35,22,PUNCT,,0,0
after,35,23,ADP,,0,0
five,35,24,NUM,,0,0
years,35,25,NOUN,,0,0
",",35,26,PUNCT,,0,0
the,35,27,DET,,0,0
trading,35,28,NOUN,,0,0
value,35,29,NOUN,,0,0
of,35,30,ADP,,0,0
the,35,31,DET,,0,0
new,35,32,ADJ,,0,0
cellular,35,33,ADJ,,0,0
company,35,34,NOUN,,0,0
is,35,35,AUX,,0,0
n't,35,36,PART,,0,0
as,35,37,ADV,,0,0
high,35,38,PROPN,e327,STATE,EVENT
as,35,39,SCONJ,,0,0
the,35,40,DET,,0,0
value,35,41,NOUN,,0,0
that,35,42,DET,,0,0
shareholders,35,43,NOUN,,0,0
would,35,44,VERB,,0,0
have,35,45,AUX,,0,0
realized,35,46,VERB,,0,0
from,35,47,ADP,,0,0
the,35,48,DET,,0,0
McCaw,35,49,PROPN,,0,0
offer,35,50,NOUN,,0,0
.,35,51,PUNCT,,0,0
"""",36,0,PUNCT,,0,0
We,36,1,PRON,,0,0
're,36,2,AUX,,0,0
very,36,3,ADV,,0,0
pleased,36,4,ADJ,e329,STATE,EVENT
with,36,5,ADP,,0,0
the,36,6,DET,,0,0
new,36,7,ADJ,,0,0
deal,36,8,NOUN,e153,OCCURRENCE,EVENT
.,36,9,PUNCT,,0,0
We,37,0,PRON,,0,0
did,37,1,AUX,,0,0
n't,37,2,PART,,0,0
expect,37,3,VERB,e154,I_STATE,EVENT
BellSouth,37,4,PROPN,,0,0
to,37,5,PART,,0,0
be,37,6,AUX,,0,0
so,37,7,ADV,,0,0
responsive,37,8,ADJ,e330,STATE,EVENT
",",37,9,PUNCT,,0,0
"""",37,10,PUNCT,,0,0
said,37,11,PROPN,e157,REPORTING,EVENT
Frederick,37,12,PROPN,,0,0
A.,37,13,PROPN,,0,0
Moran,37,14,PROPN,,0,0
",",37,15,PUNCT,,0,0
president,37,16,NOUN,,0,0
of,37,17,ADP,,0,0
Moran,37,18,PROPN,,0,0
Asset,37,19,PROPN,,0,0
Management,37,20,PROPN,,0,0
Inc.,37,21,PROPN,,0,0
",",37,22,PUNCT,,0,0
which,37,23,DET,,0,0
holds,37,24,VERB,,0,0
"500,000",37,25,NUM,,0,0
LIN,37,26,PROPN,,0,0
shares,37,27,NOUN,,0,0
.,37,28,PUNCT,,0,0
BellSouth,38,0,PROPN,,0,0
's,38,1,PART,,0,0
"""",38,2,PUNCT,,0,0
back,38,3,ADJ,,0,0
-,38,4,PUNCT,,0,0
end,38,5,NOUN,,0,0
protection,38,6,NOUN,,0,0
was,38,7,AUX,,0,0
flawed,38,8,VERB,,0,0
previously,38,9,ADV,,0,0
.,38,10,PUNCT,,0,0
We,39,0,PRON,,0,0
think,39,1,VERB,e161,I_STATE,EVENT
this,39,2,DET,,0,0
is,39,3,AUX,,0,0
a,39,4,DET,,0,0
superior,39,5,ADJ,,0,0
deal,39,6,NOUN,e162,OCCURRENCE,EVENT
to,39,7,ADP,,0,0
McCaw,39,8,PROPN,,0,0
's,39,9,PART,,0,0
.,39,10,PUNCT,,0,0
We,40,0,PRON,,0,0
're,40,1,AUX,,0,0
surprised,40,2,ADJ,,0,0
.,40,3,PUNCT,,0,0
We,41,0,PRON,,0,0
did,41,1,AUX,,0,0
n't,41,2,PART,,0,0
