token,sentence,idx,pos,event_id,label,simple_label
a,5,21,DET,,0,0
Securities,5,22,PROPN,,0,0
and,5,23,CCONJ,,0,0
Exchange,5,24,PROPN,,0,0
Commission,5,25,PROPN,,0,0
filing,5,26,NOUN,e81,OCCURRENCE,EVENT
.,5,27,PUNCT,,0,0
In,6,0,ADP,,0,0
the,6,1,DET,,0,0
said,6,2,NOUN,e1,REPORTING,EVENT
that,7,0,SCONJ,,0,0
in,7,1,ADP,,0,0
the,7,2,DET,,0,0
past,7,3,NOUN,,0,0
it,7,4,PRON,,0,0
considered,7,5,NUM,e12,I_STATE,EVENT
seeking,7,6,NOUN,e13,I_ACTION,EVENT
control,7,7,NOUN,e87,STATE,EVENT
of,7,8,ADP,,0,0
Milton,7,9,PROPN,,0,0
Roy,7,10,PROPN,,0,0
",",7,11,PUNCT,,0,0
of,7,12,ADP,,0,0
St.,7,13,PROPN,,0,0
Petersburg,7,14,PROPN,,0,0
",",7,15,PUNCT,,0,0
Fla.,7,16,PROPN,,0,0
",",7,17,PUNCT,,0,0
through,7,18,ADP,,0,0
a,7,19,DET,,0,0
merger,7,20,NOUN,e14,OCCURRENCE,EVENT
or,7,21,CCONJ,,0,0
tender,7,22,NOUN,,0,0
offer,7,23,NOUN,e15,OCCURRENCE,EVENT
and,7,24,CCONJ,,0,0
that,7,25,SCONJ,,0,0
it,7,26,PRON,,0,0
expects,7,27,VERB,e16,I_STATE,EVENT
to,7,28,ADP,,0,0
continue,7,29,PROPN,e18,ASPECTUAL,EVENT
to,7,30,ADP,,0,0
evaluate,7,31,NUM,e20,I_ACTION,EVENT
an,7,32,DET,,0,0
acquisition,7,33,NOUN,e21,OCCURRENCE,EVENT
from,7,34,ADP,,0,0
time,7,35,NOUN,,0,0
to,7,36,ADP,,0,0
time,7,37,NOUN,,0,0
.,7,38,PUNCT,,0,0
Crane,8,0,NOUN,,0,0
officials,8,1,NOUN,,0,0
did,8,2,AUX,,0,0
n't,8,3,PART,,0,0
return,8,4,VERB,e25,OCCURRENCE,EVENT
phone,8,5,NOUN,,0,0
calls,8,6,NOUN,e89,OCCURRENCE,EVENT
seeking,8,7,PROPN,e27,I_ACTION,EVENT
comment,8,8,PROPN,e28,OCCURRENCE,EVENT
.,8,9,PUNCT,,0,0
Crane,9,0,PROPN,,0,0
holds,9,1,VERB,,0,0
"504,200",9,2,NUM,,0,0
Milton,9,3,PROPN,,0,0
Roy,9,4,PROPN,,0,0
shares,9,5,NOUN,,0,0
",",9,6,PUNCT,,0,0
including,9,7,VERB,,0,0
"254,200",9,8,NUM,,0,0
bought,9,9,NOUN,e30,OCCURRENCE,EVENT
from,9,10,ADP,,0,0
Sept.,9,11,PROPN,,0,0
14,9,12,NUM,,0,0
to,9,13,ADP,,0,0
Thursday,9,14,PROPN,,0,0
for,9,15,ADP,,0,0
$,9,16,SYM,,0,0
15.50,9,17,NUM,,0,0
to,9,18,PART,,0,0
$,9,19,SYM,,0,0
16.75,9,20,NUM,,0,0
each,9,21,DET,,0,0
.,9,22,PUNCT,,0,0
In,10,0,ADP,,0,0
New,10,1,PROPN,,0,0
York,10,2,PROPN,,0,0
Stock,10,3,PROPN,,0,0
Exchange,10,4,PROPN,,0,0
composite,10,5,ADJ,,0,0
trading,10,6,NOUN,,0,0
Friday,10,7,PROPN,,0,0
",",10,8,PUNCT,,0,0
Milton,10,9,PROPN,,0,0
Roy,10,10,PROPN,,0,0
shares,10,11,NOUN,,0,0
leaped,10,12,VERB,e31,OCCURRENCE,EVENT
$,10,13,SYM,,0,0
2,10,14,NUM,,0,0
",",10,15,PUNCT,,0,0
to,10,16,PART,,0,0
sank,10,17,VERB,e33,OCCURRENCE,EVENT
$,10,18,SYM,,0,0
1.125,10,19,NUM,,0,0
",",10,20,PUNCT,,0,0
to,10,21,ADP,,0,0
$,10,22,SYM,,0,0
21.125,10,23,NUM,,0,0
a,10,24,DET,,0,0
share,10,25,NOUN,,0,0
.,10,26,PUNCT,,0,0
John,11,0,PROPN,,0,0
M.,11,1,PROPN,,0,0
McNamara,11,2,PROPN,,0,0
",",11,3,PUNCT,,0,0
chief,11,4,ADJ,,0,0
financial,11,5,ADJ,,0,0
officer,11,6,NOUN,,0,0
of,11,7,ADP,,0,0
Milton,11,8,PROPN,,0,0
Roy,11,9,PROPN,,0,0
",",11,10,PUNCT,,0,0
said,11,11,NOUN,e34,REPORTING,EVENT
the,11,12,DET,,0,0
company,11,13,NOUN,,0,0
has,11,14,NOUN,e35,STATE,EVENT
no,11,15,DET,,0,0
comment,11,16,NOUN,e36,I_STATE,EVENT
on,11,17,ADP,,0,0
Crane,11,18,PROPN,,0,0
's,11,19,PART,,0,0
filing,11,20,NOUN,e37,OCCURRENCE,EVENT
.,11,21,PUNCT,,0,0
Milton,12,0,PROPN,,0,0
Roy,12,1,PROPN,,0,0
recently,12,2,ADV,,0,0
fended,12,3,VERB,e38,OCCURRENCE,EVENT
off,12,4,ADP,,0,0
unsolicited,12,5,ADJ,,0,0
overtures,12,6,NOUN,,0,0
from,12,7,ADP,,0,0
Thermo,12,8,PROPN,,0,0
Electron,12,9,PROPN,,0,0
Corp.,12,10,PROPN,,0,0
",",12,11,PUNCT,,0,0
a,12,12,DET,,0,0
Waltham,12,13,PROPN,,0,0
",",12,14,PUNCT,,0,0
Mass.,12,15,PROPN,,0,0
",",12,16,PUNCT,,0,0
maker,12,17,NOUN,,0,0
of,12,18,ADP,,0,0
biomedical,12,19,ADJ,,0,0
products,12,20,NOUN,,0,0
.,12,21,PUNCT,,0,0
Milton,13,0,PROPN,,0,0
Roy,13,1,PROPN,,0,0
disclosed,13,2,NOUN,e40,REPORTING,EVENT
in,13,3,ADP,,0,0
May,13,4,PROPN,,0,0
that,13,5,SCONJ,,0,0
it,13,6,PRON,,0,0
was,13,7,AUX,,0,0
approached,13,8,NOUN,e41,I_ACTION,EVENT
for,13,9,ADP,,0,0
a,13,10,DET,,0,0
possible,13,11,ADJ,,0,0
acquisition,13,12,NOUN,e42,OCCURRENCE,EVENT
by,13,13,ADP,,0,0
Thermo,13,14,PROPN,,0,0
Electron,13,15,PROPN,,0,0
",",13,16,PUNCT,,0,0
which,13,17,DET,,0,0
agreed,13,18,NOUN,e43,I_ACTION,EVENT
to,13,19,ADP,,0,0
purchase,13,20,NUM,e45,OCCURRENCE,EVENT
Milton,13,21,PROPN,,0,0
Roy,13,22,PROPN,,0,0
's,13,23,PART,,0,0
liquid,13,24,NOUN,,0,0
-,13,25,PUNCT,,0,0
chromatography,13,26,NOUN,,0,0
line,13,27,NOUN,,0,0
for,13,28,ADP,,0,0
$,13,29,SYM,,0,0
22,13,30,NUM,,0,0
million,13,31,NUM,,0,0
in,13,32,ADP,,0,0
February,13,33,PROPN,,0,0
.,13,34,PUNCT,,0,0
Thermo,14,0,PROPN,,0,0
Electron,14,1,PROPN,,0,0
acquired,14,2,NOUN,e47,OCCURRENCE,EVENT
some,14,3,DET,,0,0
6,14,4,NUM,,0,0
%,14,5,NOUN,,0,0
of,14,6,ADP,,0,0
Milton,14,7,PROPN,,0,0
Roy,14,8,PROPN,,0,0
's,14,9,PART,,0,0
common,14,10,ADJ,,0,0
stock,14,11,NOUN,,0,0
before,14,12,ADP,,0,0
throwing,14,13,NOUN,e49,OCCURRENCE,EVENT
in,14,14,ADP,,0,0
the,14,15,DET,,0,0
towel,14,16,NOUN,,0,0
and,14,17,CCONJ,,0,0
reducing,14,18,VERB,e50,OCCURRENCE,EVENT
its,14,19,DET,,0,0
stake,14,20,NOUN,,0,0
in,14,21,ADP,,0,0
early,14,22,ADJ,,0,0
September,14,23,PROPN,,0,0
.,14,24,PUNCT,,0,0
Gabelli,15,0,PROPN,,0,0
Group,15,1,PROPN,,0,0
began,15,2,NOUN,e52,ASPECTUAL,EVENT
raising,15,3,NOUN,e53,OCCURRENCE,EVENT
its,15,4,DET,,0,0
Milton,15,5,PROPN,,0,0
Roy,15,6,PROPN,,0,0
stake,15,7,NOUN,,0,0
in,15,8,ADP,,0,0
July,15,9,PROPN,,0,0
",",15,10,PUNCT,,0,0
and,15,11,CCONJ,,0,0
holds,15,12,NOUN,e54,STATE,EVENT
14.6,15,13,NUM,,0,0
%,15,14,NOUN,,0,0
",",15,15,PUNCT,,0,0
according,15,16,VERB,e109,REPORTING,EVENT
to,15,17,ADP,,0,0
a,15,18,DET,,0,0
recent,15,19,ADJ,,0,0
SEC,15,20,PROPN,,0,0
filing,15,21,NOUN,,0,0
.,15,22,PUNCT,,0,0
It,16,0,PRON,,0,0
has,16,1,AUX,,0,0
n't,16,2,PART,,0,0
made,16,3,NOUN,e56,OCCURRENCE,EVENT
merger,16,4,PROPN,e112,OCCURRENCE,EVENT
overtures,16,5,NOUN,e58,I_ACTION,EVENT
to,16,6,ADP,,0,0
the,16,7,DET,,0,0
board,16,8,NOUN,,0,0
.,16,9,PUNCT,,0,0
Earlier,17,0,ADV,,0,0
this,17,1,DET,,0,0
month,17,2,NOUN,,0,0
",",17,3,PUNCT,,0,0
Milton,17,4,PROPN,,0,0
Roy,17,5,PROPN,,0,0
signed,17,6,NOUN,e59,OCCURRENCE,EVENT
a,17,7,DET,,0,0
letter,17,8,NOUN,,0,0
of,17,9,ADP,,0,0
intent,17,10,NOUN,e61,I_STATE,EVENT
to,17,11,ADP,,0,0
acquire,17,12,NUM,e63,OCCURRENCE,EVENT
Automated,17,13,PROPN,,0,0
Custom,17,14,PROPN,,0,0
Systems,17,15,PROPN,,0,0
Inc.,17,16,PROPN,,0,0
",",17,17,PUNCT,,0,0
Orange,17,18,PROPN,,0,0
",",17,19,PUNCT,,0,0
Calif.,17,20,PROPN,,0,0
",",17,21,PUNCT,,0,0
and,17,22,CCONJ,,0,0
its,17,23,DET,,0,0
sister,17,24,NOUN,,0,0
operation,17,25,NOUN,,0,0
",",17,26,PUNCT,,0,0
Environmental,17,27,PROPN,,0,0
Testing,17,28,PROPN,,0,0
Co.,17,29,PROPN,,0,0
",",17,30,PUNCT,,0,0
in,17,31,ADP,,0,0
Aurora,17,32,PROPN,,0,0
",",17,33,PUNCT,,0,0
Colo.,17,34,PROPN,,0,0
The,18,0,DET,,0,0
companies,18,1,NOUN,,0,0
are,18,2,AUX,,0,0
automotive,18,3,ADJ,,0,0
-,18,4,PUNCT,,0,0
emissions,18,5,NOUN,,0,0
-,18,6,PUNCT,,0,0
testing,18,7,VERB,,0,0
concerns,18,8,NOUN,,0,0
.,18,9,PUNCT,,0,0
Under,19,0,ADP,,0,0
the,19,1,DET,,0,0
terms,19,2,NOUN,,0,0
",",19,3,PUNCT,,0,0
Milton,19,4,PROPN,,0,0
Roy,19,5,PROPN,,0,0
will,19,6,VERB,,0,0
pay,19,7,VERB,e65,OCCURRENCE,EVENT
an,19,8,DET,,0,0
initial,19,9,ADJ,,0,0
$,19,10,SYM,,0,0
4,19,11,NUM,,0,0
million,19,12,NUM,,0,0
for,19,13,ADP,,0,0
the,19,14,DET,,0,0
operations,19,15,NOUN,e66,OCCURRENCE,EVENT
and,19,16,CCONJ,,0,0
additional,19,17,ADJ,,0,0
payments,19,18,NOUN,e67,OCCURRENCE,EVENT
during,19,19,ADP,,0,0
the,19,20,DET,,0,0
next,19,21,ADJ,,0,0
four,19,22,NUM,,0,0
years,19,23,NOUN,,0,0
based,19,24,VERB,,0,0
on,19,25,ADP,,0,0
the,19,26,DET,,0,0
earnings,19,27,NOUN,,0,0
performance,19,28,NOUN,,0,0
of,19,29,ADP,,0,0
the,19,30,DET,,0,0
businesses,19,31,NOUN,,0,0
.,19,32,PUNCT,,0,0
In,20,0,ADP,,0,0
the,20,1,DET,,0,0
nine,20,2,NUM,,0,0
months,20,3,NOUN,,0,0
",",20,4,PUNCT,,0,0
Milton,20,5,PROPN,,0,0
Roy,20,6,PROPN,,0,0
earned,20,7,NUM,e72,OCCURRENCE,EVENT
$,20,8,SYM,,0,0
6.6,20,9,NUM,,0,0
million,20,10,NUM,,0,0
",",20,11,PUNCT,,0,0
or,20,12,CCONJ,,0,0
$,20,13,SYM,,0,0
1.18,20,14,NUM,,0,0
a,20,15,DET,,0,0
share,20,16,NOUN,,0,0
",",20,17,PUNCT,,0,0
on,20,18,ADP,,0,0
sales,20,19,PROPN,e118,OCCURRENCE,EVENT
of,20,20,ADP,,0,0
$,20,21,SYM,,0,0
94.3,20,22,NUM,,0,0
million,20,23,NUM,,0,0
.,20,24,PUNCT,,0,0
