token,sentence,idx,pos,event_id,label,simple_label
Nashua,6,0,PROPN,,0,0
immediately,6,1,ADV,,0,0
responded,6,2,VERB,e8,OCCURRENCE,EVENT
by,6,3,ADP,,0,0
strengthening,6,4,PROPN,e9,OCCURRENCE,EVENT
a,6,5,DET,,0,0
poison,6,6,NOUN,,0,0
-,6,7,PUNCT,,0,0
pill,6,8,NOUN,,0,0
plan,6,9,NOUN,,0,0
and,6,10,CCONJ,,0,0
saying,6,11,NOUN,e10,REPORTING,EVENT
it,7,0,PRON,,0,0
will,7,1,VERB,,0,0
buy,7,2,VERB,e11,OCCURRENCE,EVENT
back,7,3,ADV,,0,0
up,7,4,ADP,,0,0
to,7,5,ADP,,0,0
one,7,6,NUM,,0,0
million,7,7,NUM,,0,0
of,7,8,ADP,,0,0
its,7,9,DET,,0,0
shares,7,10,NOUN,,0,0
",",7,11,PUNCT,,0,0
or,7,12,CCONJ,,0,0
10.4,7,13,NUM,,0,0
%,7,14,NOUN,,0,0
of,7,15,ADP,,0,0
the,7,16,DET,,0,0
9.6,7,17,NUM,,0,0
million,7,18,NUM,,0,0
outstanding,7,19,ADJ,,0,0
.,7,20,PUNCT,,0,0
Nashua,8,0,PROPN,,0,0
",",8,1,PUNCT,,0,0
whose,8,2,DET,,0,0
major,8,3,ADJ,,0,0
business,8,4,NOUN,,0,0
is,8,5,AUX,,0,0
selling,8,6,VERB,,0,0
copiers,8,7,NOUN,,0,0
",",8,8,PUNCT,,0,0
facsimile,8,9,ADJ,,0,0
machines,8,10,NOUN,,0,0
and,8,11,CCONJ,,0,0
related,8,12,ADJ,,0,0
supplies,8,13,NOUN,,0,0
",",8,14,PUNCT,,0,0
said,8,15,NUM,e15,REPORTING,EVENT
Reiss,8,16,PROPN,,0,0
amp,8,17,PROPN,,0,0
Co.,9,0,PROPN,,0,0
B.V.,9,1,PROPN,,0,0
of,9,2,ADP,,0,0
the,9,3,DET,,0,0
Netherlands,9,4,PROPN,,0,0
filed,9,5,NOUN,e16,OCCURRENCE,EVENT
a,9,6,DET,,0,0
request,9,7,NOUN,e17,I_ACTION,EVENT
with,9,8,ADP,,0,0
the,9,9,DET,,0,0
Federal,9,10,PROPN,,0,0
Trade,9,11,PROPN,,0,0
Commission,9,12,PROPN,,0,0
under,9,13,ADP,,0,0
the,9,14,DET,,0,0
Hart,9,15,PROPN,,0,0
-,9,16,PUNCT,,0,0
Scott,9,17,PROPN,,0,0
-,9,18,PUNCT,,0,0
Rodino,9,19,PROPN,,0,0
Act,9,20,PROPN,,0,0
for,9,21,ADP,,0,0
permission,9,22,NOUN,e18,I_STATE,EVENT
to,9,23,ADP,,0,0
buy,9,24,NOUN,e20,OCCURRENCE,EVENT
more,9,25,ADJ,,0,0
than,9,26,SCONJ,,0,0
$,9,27,SYM,,0,0
15,9,28,NUM,,0,0
million,9,29,NUM,,0,0
of,9,30,ADP,,0,0
Nashua,9,31,PROPN,,0,0
's,9,32,PART,,0,0
stock,9,33,NOUN,,0,0
but,9,34,CCONJ,,0,0
less,9,35,ADJ,,0,0
than,9,36,SCONJ,,0,0
25,9,37,NUM,,0,0
%,9,38,NOUN,,0,0
.,9,39,PUNCT,,0,0
Previously,10,0,ADV,,0,0
",",10,1,PUNCT,,0,0
an,10,2,DET,,0,0
affiliate,10,3,NOUN,,0,0
of,10,4,ADP,,0,0
Unicorp,10,5,PROPN,,0,0
Canada,10,6,PROPN,,0,0
disclosed,10,7,VERB,e21,OCCURRENCE,EVENT
a,10,8,DET,,0,0
stake,10,9,NOUN,,0,0
of,10,10,ADP,,0,0
less,10,11,ADJ,,0,0
than,10,12,SCONJ,,0,0
5,10,13,NUM,,0,0
%,10,14,NOUN,,0,0
in,10,15,ADP,,0,0
Nashua,10,16,PROPN,,0,0
",",10,17,PUNCT,,0,0
according,10,18,NOUN,e80,REPORTING,EVENT
to,10,19,ADP,,0,0
Daniel,10,20,PROPN,,0,0
M.,10,21,PROPN,,0,0
Junius,10,22,PROPN,,0,0
",",10,23,PUNCT,,0,0
Nashua,10,24,PROPN,,0,0
's,10,25,PART,,0,0
treasurer,10,26,NOUN,,0,0
.,10,27,PUNCT,,0,0
Nashua,11,0,PROPN,,0,0
's,11,1,PART,,0,0
stock,11,2,NOUN,,0,0
has,11,3,AUX,,0,0
fluctuated,11,4,NOUN,e23,OCCURRENCE,EVENT
sharply,11,5,ADV,,0,0
on,11,6,ADP,,0,0
takeover,11,7,NOUN,,0,0
speculation,11,8,NOUN,,0,0
",",11,9,PUNCT,,0,0
rising,11,10,NOUN,e26,OCCURRENCE,EVENT
to,11,11,ADP,,0,0
a,11,12,DET,,0,0
high,11,13,ADJ,,0,0
for,11,14,ADP,,0,0
the,11,15,DET,,0,0
year,11,16,NOUN,,0,0
of,11,17,ADP,,0,0
$,11,18,SYM,,0,0
42.875,11,19,NUM,,0,0
a,11,20,DET,,0,0
share,11,21,NOUN,,0,0
in,11,22,ADP,,0,0
June,11,23,PROPN,,0,0
from,11,24,ADP,,0,0
$,11,25,SYM,,0,0
29.75,11,26,NUM,,0,0
in,11,27,ADP,,0,0
March,11,28,PROPN,,0,0
.,11,29,PUNCT,,0,0
But,12,0,CCONJ,,0,0
the,12,1,DET,,0,0
company,12,2,NOUN,,0,0
has,12,3,AUX,,0,0
had,12,4,NOUN,e91,STATE,EVENT
weak,12,5,ADJ,,0,0
results,12,6,NOUN,e27,OCCURRENCE,EVENT
so,12,7,ADV,,0,0
far,12,8,ADV,,0,0
this,12,9,DET,,0,0
year,12,10,NOUN,,0,0
",",12,11,PUNCT,,0,0
with,12,12,ADP,,0,0
earnings,12,13,NOUN,e249,STATE,EVENT
declining,12,14,NUM,e28,OCCURRENCE,EVENT
43,12,15,NUM,,0,0
%,12,16,NOUN,,0,0
to,12,17,ADP,,0,0
revenue,12,18,NOUN,e266,STATE,EVENT
to,12,19,ADP,,0,0
$,12,20,SYM,,0,0
713.5,12,21,NUM,,0,0
million,12,22,NUM,,0,0
through,12,23,ADP,,0,0
the,12,24,DET,,0,0
first,12,25,ADJ,,0,0
nine,12,26,NUM,,0,0
months,12,27,NOUN,,0,0
of,12,28,ADP,,0,0
the,12,29,DET,,0,0
year,12,30,NOUN,,0,0
.,12,31,PUNCT,,0,0
Its,13,0,DET,,0,0
stock,13,1,NOUN,,0,0
has,13,2,AUX,,0,0
slumped,13,3,NOUN,e30,OCCURRENCE,EVENT
recently,13,4,ADV,,0,0
",",13,5,PUNCT,,0,0
closing,13,6,VERB,e31,OCCURRENCE,EVENT
unchanged,13,7,ADJ,,0,0
Friday,13,8,PROPN,,0,0
at,13,9,ADP,,0,0
$,13,10,SYM,,0,0
29,13,11,NUM,,0,0
a,13,12,DET,,0,0
share,13,13,NOUN,,0,0
in,13,14,ADP,,0,0
composite,13,15,ADJ,,0,0
trading,13,16,NOUN,,0,0
on,13,17,ADP,,0,0
the,13,18,DET,,0,0
New,13,19,PROPN,,0,0
York,13,20,PROPN,,0,0
Stock,13,21,PROPN,,0,0
Exchange,13,22,PROPN,,0,0
;,13,23,PUNCT,,0,0
at,13,24,ADP,,0,0
that,13,25,DET,,0,0
price,13,26,NOUN,,0,0
",",13,27,PUNCT,,0,0
the,13,28,DET,,0,0
company,13,29,NOUN,,0,0
has,13,30,AUX,,0,0
a,13,31,DET,,0,0
market,13,32,NOUN,,0,0
value,13,33,NOUN,,0,0
of,13,34,ADP,,0,0
about,13,35,ADP,,0,0
$,13,36,SYM,,0,0
278.4,13,37,NUM,,0,0
million,13,38,NUM,,0,0
.,13,39,PUNCT,,0,0
Nashua,14,0,PROPN,,0,0
announced,14,1,PRON,e35,I_ACTION,EVENT
the,14,2,DET,,0,0
Reiss,14,3,PROPN,,0,0
request,14,4,PROPN,e104,OCCURRENCE,EVENT
after,14,5,ADP,,0,0
the,14,6,DET,,0,0
market,14,7,PROPN,e105,STATE,EVENT
closed,14,8,NOUN,e38,ASPECTUAL,EVENT
.,14,9,PUNCT,,0,0
Mr.,15,0,PROPN,,0,0
Junius,15,1,PROPN,,0,0
said,15,2,PROPN,e3,REPORTING,EVENT
Nashua,15,3,PROPN,,0,0
's,15,4,PART,,0,0
"""",15,5,PUNCT,,0,0
intention,15,6,PROPN,e106,I_STATE,EVENT
is,15,7,AUX,,0,0
to,15,8,PART,,0,0
remain,15,9,VERB,e41,STATE,EVENT
an,15,10,DET,,0,0
independent,15,11,ADJ,,0,0
public,15,12,ADJ,,0,0
company,15,13,NOUN,,0,0
.,15,14,PUNCT,,0,0
"""",16,0,PUNCT,,0,0
The,16,1,DET,,0,0
company,16,2,NOUN,,0,0
said,16,3,NOUN,e42,REPORTING,EVENT
it,16,4,PRON,,0,0
amended,16,5,VERB,e43,OCCURRENCE,EVENT
its,16,6,DET,,0,0
shareholder,16,7,NOUN,,0,0
rights,16,8,NOUN,,0,0
plan,16,9,NOUN,,0,0
by,16,10,ADP,,0,0
reducing,16,11,NUM,e45,OCCURRENCE,EVENT
to,16,12,PART,,0,0
10,16,13,NUM,,0,0
%,16,14,NOUN,,0,0
from,16,15,ADP,,0,0
20,16,16,NUM,,0,0
%,16,17,NOUN,,0,0
the,16,18,DET,,0,0
level,16,19,NOUN,,0,0
of,16,20,ADP,,0,0
ownership,16,21,NOUN,,0,0
by,16,22,ADP,,0,0
an,16,23,DET,,0,0
outsider,16,24,NOUN,,0,0
that,16,25,DET,,0,0
would,16,26,VERB,,0,0
trigger,16,27,VERB,,0,0
the,16,28,DET,,0,0
issuance,16,29,NOUN,,0,0
to,16,30,ADP,,0,0
other,16,31,ADJ,,0,0
holders,16,32,NOUN,,0,0
of,16,33,ADP,,0,0
rights,16,34,NOUN,,0,0
to,16,35,PART,,0,0
buy,16,36,VERB,,0,0
additional,16,37,ADJ,,0,0
shares,16,38,NOUN,,0,0
of,16,39,ADP,,0,0
Nashua,16,40,PROPN,,0,0
common,16,41,ADJ,,0,0
at,16,42,ADP,,0,0
half,16,43,ADJ,,0,0
price,16,44,NOUN,,0,0
.,16,45,PUNCT,,0,0
In,17,0,ADP,,0,0
addition,17,1,NOUN,,0,0
",",17,2,PUNCT,,0,0
the,17,3,DET,,0,0
company,17,4,NOUN,,0,0
's,17,5,PART,,0,0
board,17,6,NOUN,,0,0
authorized,17,7,PROPN,e53,I_ACTION,EVENT
the,17,8,DET,,0,0
purchase,17,9,NOUN,e54,OCCURRENCE,EVENT
of,17,10,ADP,,0,0
up,17,11,ADP,,0,0
to,17,12,ADP,,0,0
an,17,13,DET,,0,0
additional,17,14,ADJ,,0,0
one,17,15,NUM,,0,0
million,17,16,NUM,,0,0
shares,17,17,NOUN,,0,0
.,17,18,PUNCT,,0,0
Under,18,0,ADP,,0,0
a,18,1,DET,,0,0
program,18,2,ADJ,e107,STATE,EVENT
approved,18,3,NOUN,e56,I_ACTION,EVENT
by,18,4,ADP,,0,0
the,18,5,DET,,0,0
company,18,6,NOUN,,0,0
in,18,7,ADP,,0,0
1987,18,8,NUM,,0,0
that,18,9,DET,,0,0
did,18,10,AUX,,0,0
n't,18,11,PART,,0,0
specify,18,12,VERB,,0,0
a,18,13,DET,,0,0
share,18,14,NOUN,,0,0
amount,18,15,NOUN,,0,0
",",18,16,PUNCT,,0,0
Nashua,18,17,PROPN,,0,0
had,18,18,AUX,,0,0
purchased,18,19,NUM,e59,OCCURRENCE,EVENT
"481,000",18,20,NUM,,0,0
shares,18,21,NOUN,,0,0
through,18,22,ADP,,0,0
Sept.,18,23,PROPN,,0,0
29,18,24,NUM,,0,0
.,18,25,PUNCT,,0,0
Alex,19,0,PROPN,,0,0
Henderson,19,1,PROPN,,0,0
",",19,2,PUNCT,,0,0
an,19,3,DET,,0,0
analyst,19,4,NOUN,,0,0
at,19,5,ADP,,0,0
Prudential,19,6,PROPN,,0,0
-,19,7,PUNCT,,0,0
Bache,19,8,PROPN,,0,0
Securities,19,9,PROPN,,0,0
",",19,10,PUNCT,,0,0
said,19,11,CCONJ,e60,REPORTING,EVENT
that,19,12,SCONJ,,0,0
while,19,13,SCONJ,,0,0
Nashua,19,14,PROPN,,0,0
's,19,15,PART,,0,0
performance,19,16,NOUN,,0,0
this,19,17,DET,,0,0
year,19,18,NOUN,,0,0
has,19,19,AUX,,0,0
been,19,20,AUX,,0,0
"""",19,21,PUNCT,,0,0
atrocious,19,22,ADJ,e113,STATE,EVENT
",",19,23,PUNCT,,0,0
"""",19,24,PUNCT,,0,0
the,19,25,DET,,0,0
company,19,26,NOUN,,0,0
nonetheless,19,27,ADV,,0,0
is,19,28,AUX,,0,0
attractive,19,29,ADJ,,0,0
as,19,30,SCONJ,,0,0
a,19,31,DET,,0,0
"""",19,32,PUNCT,,0,0
classic,19,33,ADJ,,0,0
breakup,19,34,NOUN,,0,0
candidate,19,35,NOUN,,0,0
because,19,36,SCONJ,,0,0
there,19,37,PRON,,0,0
's,19,38,AUX,,0,0
no,19,39,DET,,0,0
similarity,19,40,NOUN,,0,0
between,19,41,ADP,,0,0
its,19,42,DET,,0,0
{,19,43,PUNCT,,0,0
four,19,44,NUM,,0,0
},19,45,PUNCT,,0,0
businesses,19,46,NOUN,,0,0
.,19,47,PUNCT,,0,0
"""",19,48,PUNCT,,0,0
He,20,0,PRON,,0,0
estimated,20,1,VERB,e65,I_ACTION,EVENT
the,20,2,DET,,0,0
breakup,20,3,NOUN,,0,0
value,20,4,PROPN,e114,STATE,EVENT
at,20,5,ADP,,0,0
$,20,6,SYM,,0,0
55,20,7,NUM,,0,0
a,20,8,DET,,0,0
share,20,9,NOUN,,0,0
.,20,10,PUNCT,,0,0
In,21,0,ADP,,0,0
addition,21,1,NOUN,,0,0
to,21,2,ADP,,0,0
selling,21,3,VERB,,0,0
Japanese,21,4,PROPN,,0,0
-,21,5,PUNCT,,0,0
made,21,6,VERB,,0,0
photocopiers,21,7,NOUN,,0,0
and,21,8,CCONJ,,0,0
facsimile,21,9,ADJ,,0,0
machines,21,10,NOUN,,0,0
in,21,11,ADP,,0,0
Europe,21,12,PROPN,,0,0
and,21,13,CCONJ,,0,0
copier,21,14,ADJ,,0,0
supplies,21,15,NOUN,,0,0
in,21,16,ADP,,0,0
the,21,17,DET,,0,0
U.S.,21,18,PROPN,,0,0
",",21,19,PUNCT,,0,0
Nashua,21,20,PROPN,,0,0
has,21,21,AUX,,0,0
three,21,22,NUM,,0,0
other,21,23,ADJ,,0,0
major,21,24,ADJ,,0,0
businesses,21,25,NOUN,,0,0
:,21,26,PUNCT,,0,0
labels,21,27,NOUN,,0,0
and,21,28,CCONJ,,0,0
tapes,21,29,NOUN,,0,0
",",21,30,PUNCT,,0,0
data,21,31,NOUN,,0,0
storage,21,32,NOUN,,0,0
disks,21,33,NOUN,,0,0
for,21,34,ADP,,0,0
computers,21,35,NOUN,,0,0
and,21,36,CCONJ,,0,0
mail,21,37,NOUN,,0,0
-,21,38,PUNCT,,0,0
order,21,39,NOUN,,0,0
photofinishing,21,40,NOUN,,0,0
.,21,41,PUNCT,,0,0
