token,sentence,idx,pos,event_id,label,simple_label
.,6,47,PUNCT,,0,0
For,7,0,ADP,,0,0
the,7,1,DET,,0,0
quarter,7,2,NOUN,,0,0
ended,7,3,NOUN,e14,ASPECTUAL,EVENT
Sept.,7,4,PROPN,,0,0
30,7,5,NUM,,0,0
",",7,6,PUNCT,,0,0
Delta,7,7,PROPN,,0,0
posted,7,8,NOUN,e15,OCCURRENCE,EVENT
net,7,9,ADJ,,0,0
income,7,10,NOUN,,0,0
of,7,11,ADP,,0,0
$,7,12,SYM,,0,0
133.1,7,13,NUM,,0,0
million,7,14,NUM,,0,0
",",7,15,PUNCT,,0,0
or,7,16,CCONJ,,0,0
$,7,17,SYM,,0,0
2.53,7,18,NUM,,0,0
a,7,19,DET,,0,0
share,7,20,NOUN,,0,0
",",7,21,PUNCT,,0,0
up,7,22,ADV,,0,0
from,7,23,ADP,,0,0
$,7,24,SYM,,0,0
100,7,25,NUM,,0,0
million,7,26,NUM,,0,0
",",7,27,PUNCT,,0,0
or,7,28,CCONJ,,0,0
$,7,29,SYM,,0,0
2.03,7,30,NUM,,0,0
a,7,31,DET,,0,0
share,7,32,NOUN,,0,0
",",7,33,PUNCT,,0,0
a,7,34,DET,,0,0
year,7,35,NOUN,,0,0
earlier,7,36,ADV,,0,0
.,7,37,PUNCT,,0,0
Revenue,8,0,NOUN,,0,0
rose,8,1,NUM,e16,OCCURRENCE,EVENT
15,8,2,NUM,,0,0
%,8,3,NOUN,,0,0
to,8,4,ADP,,0,0
$,8,5,SYM,,0,0
2.17,8,6,NUM,,0,0
billion,8,7,NUM,,0,0
from,8,8,ADP,,0,0
$,8,9,SYM,,0,0
1.89,8,10,NUM,,0,0
billion,8,11,NUM,,0,0
.,8,12,PUNCT,,0,0
During,9,0,ADP,,0,0
the,9,1,DET,,0,0
quarter,9,2,NOUN,,0,0
",",9,3,PUNCT,,0,0
Delta,9,4,PROPN,,0,0
issued,9,5,NUM,e17,OCCURRENCE,EVENT
2.5,9,6,NUM,,0,0
million,9,7,NUM,,0,0
shares,9,8,NOUN,,0,0
of,9,9,ADP,,0,0
common,9,10,ADJ,,0,0
stock,9,11,NOUN,,0,0
to,9,12,ADP,,0,0
Swissair,9,13,PROPN,,0,0
",",9,14,PUNCT,,0,0
and,9,15,CCONJ,,0,0
repurchased,9,16,NUM,e18,OCCURRENCE,EVENT
1.1,9,17,NUM,,0,0
million,9,18,NUM,,0,0
shares,9,19,NOUN,,0,0
for,9,20,ADP,,0,0
use,9,21,NOUN,e19,OCCURRENCE,EVENT
in,9,22,ADP,,0,0
a,9,23,DET,,0,0
company,9,24,NOUN,,0,0
employee,9,25,NOUN,,0,0
stock,9,26,NOUN,,0,0
ownership,9,27,NOUN,,0,0
plan,9,28,NOUN,,0,0
.,9,29,PUNCT,,0,0
"""",10,0,PUNCT,,0,0
The,10,1,DET,,0,0
key,10,2,NOUN,,0,0
to,10,3,ADP,,0,0
Delta,10,4,PROPN,,0,0
's,10,5,PART,,0,0
record,10,6,ADJ,,0,0
earnings,10,7,NOUN,,0,0
continued,10,8,NOUN,e21,ASPECTUAL,EVENT
to,10,9,PART,,0,0
be,10,10,AUX,,0,0
excellent,10,11,ADJ,,0,0
passenger,10,12,NOUN,,0,0
revenue,10,13,NOUN,,0,0
growth,10,14,NOUN,e95,OCCURRENCE,EVENT
",",10,15,PUNCT,,0,0
"""",10,16,PUNCT,,0,0
said,10,17,NUM,e23,REPORTING,EVENT
Thomas,10,18,PROPN,,0,0
Roeck,10,19,PROPN,,0,0
",",10,20,PUNCT,,0,0
chief,10,21,ADJ,,0,0
financial,10,22,ADJ,,0,0
officer,10,23,NOUN,,0,0
.,10,24,PUNCT,,0,0
Passenger,11,0,NOUN,,0,0
traffic,11,1,NUM,e24,OCCURRENCE,EVENT
jumped,11,2,NUM,e25,OCCURRENCE,EVENT
14,11,3,NUM,,0,0
%,11,4,NOUN,,0,0
in,11,5,ADP,,0,0
the,11,6,DET,,0,0
quarter,11,7,NOUN,,0,0
",",11,8,PUNCT,,0,0
while,11,9,SCONJ,,0,0
profit,11,10,NOUN,,0,0
per,11,11,ADP,,0,0
passenger,11,12,NOUN,,0,0
grew,11,13,NOUN,e27,OCCURRENCE,EVENT
2,11,14,NUM,,0,0
%,11,15,NOUN,,0,0
.,11,16,PUNCT,,0,0
Delta,12,0,PROPN,,0,0
has,12,1,AUX,,0,0
benefited,12,2,NUM,e28,OCCURRENCE,EVENT
more,12,3,ADJ,,0,0
than,12,4,SCONJ,,0,0
other,12,5,ADJ,,0,0
carriers,12,6,NOUN,,0,0
from,12,7,ADP,,0,0
the,12,8,DET,,0,0
weakness,12,9,NOUN,,0,0
of,12,10,ADP,,0,0
Eastern,12,11,PROPN,,0,0
Airlines,12,12,PROPN,,0,0
",",12,13,PUNCT,,0,0
which,12,14,DET,,0,0
shares,12,15,NOUN,e29,OCCURRENCE,EVENT
the,12,16,DET,,0,0
Atlanta,12,17,PROPN,,0,0
hub,12,18,NOUN,,0,0
.,12,19,PUNCT,,0,0
Although,13,0,SCONJ,,0,0
Eastern,13,1,PROPN,,0,0
is,13,2,AUX,,0,0
back,13,3,ADJ,e72,STATE,EVENT
to,13,4,ADP,,0,0
about,13,5,ADP,,0,0
80,13,6,NUM,,0,0
%,13,7,NOUN,,0,0
of,13,8,ADP,,0,0
its,13,9,DET,,0,0
pre,13,10,ADJ,,0,0
-,13,11,ADJ,,0,0
strike,13,12,ADJ,,0,0
schedule,13,13,NOUN,,0,0
now,13,14,ADV,,0,0
",",13,15,PUNCT,,0,0
the,13,16,DET,,0,0
Texas,13,17,PROPN,,0,0
Air,13,18,PROPN,,0,0
Corp.,13,19,PROPN,,0,0
subsidiary,13,20,NOUN,,0,0
was,13,21,AUX,,0,0
only,13,22,ADV,,0,0
beginning,13,23,NOUN,e31,ASPECTUAL,EVENT
to,13,24,ADP,,0,0
get,13,25,NOUN,e33,OCCURRENCE,EVENT
back,13,26,ADV,,0,0
on,13,27,ADP,,0,0
its,13,28,DET,,0,0
feet,13,29,NOUN,,0,0
during,13,30,ADP,,0,0
the,13,31,DET,,0,0
quarter,13,32,NOUN,,0,0
.,13,33,PUNCT,,0,0
Separately,14,0,ADV,,0,0
",",14,1,PUNCT,,0,0
America,14,2,PROPN,,0,0
West,14,3,PROPN,,0,0
Airlines,14,4,PROPN,,0,0
",",14,5,PUNCT,,0,0
Phoenix,14,6,PROPN,,0,0
",",14,7,PUNCT,,0,0
Ariz.,14,8,PROPN,,0,0
",",14,9,PUNCT,,0,0
reported,14,10,NUM,e34,REPORTING,EVENT
third,14,11,ADJ,,0,0
-,14,12,PUNCT,,0,0
quarter,14,13,NOUN,,0,0
profit,14,14,NOUN,,0,0
jumped,14,15,VERB,e35,OCCURRENCE,EVENT
45,14,16,NUM,,0,0
%,14,17,NOUN,,0,0
to,14,18,ADP,,0,0
$,14,19,SYM,,0,0
5.8,14,20,NUM,,0,0
million,14,21,NUM,,0,0
",",14,22,PUNCT,,0,0
or,14,23,CCONJ,,0,0
28,14,24,NUM,,0,0
cents,14,25,NOUN,,0,0
a,14,26,DET,,0,0
share,14,27,NOUN,,0,0
",",14,28,PUNCT,,0,0
from,14,29,ADP,,0,0
$,14,30,SYM,,0,0
4,14,31,NUM,,0,0
million,14,32,NUM,,0,0
",",14,33,PUNCT,,0,0
or,14,34,CCONJ,,0,0
24,14,35,NUM,,0,0
cents,14,36,NOUN,,0,0
a,14,37,DET,,0,0
share,14,38,NOUN,,0,0
",",14,39,PUNCT,,0,0
a,14,40,DET,,0,0
year,14,41,NOUN,,0,0
earlier,14,42,ADV,,0,0
.,14,43,PUNCT,,0,0
The,15,0,DET,,0,0
latest,15,1,ADJ,,0,0
results,15,2,NOUN,e36,OCCURRENCE,EVENT
include,15,3,VERB,,0,0
a,15,4,DET,,0,0
$,15,5,SYM,,0,0
2.6,15,6,NUM,,0,0
million,15,7,NUM,,0,0
one,15,8,NUM,,0,0
-,15,9,PUNCT,,0,0
time,15,10,NOUN,,0,0
payment,15,11,NOUN,e77,OCCURRENCE,EVENT
from,15,12,ADP,,0,0
a,15,13,DET,,0,0
"""",15,14,PUNCT,,0,0
foreign,15,15,ADJ,,0,0
entity,15,16,NOUN,,0,0
.,15,17,PUNCT,,0,0
America,16,0,PROPN,,0,0
West,16,1,PROPN,,0,0
would,16,2,VERB,,0,0
n't,16,3,PART,,0,0
identify,16,4,VERB,e38,OCCURRENCE,EVENT
the,16,5,DET,,0,0
entity,16,6,NOUN,,0,0
",",16,7,PUNCT,,0,0
but,16,8,CCONJ,,0,0
said,16,9,NOUN,e41,REPORTING,EVENT
the,16,10,DET,,0,0
payment,16,11,NOUN,e42,OCCURRENCE,EVENT
was,16,12,AUX,,0,0
for,16,13,ADP,,0,0
the,16,14,DET,,0,0
foreign,16,15,ADJ,,0,0
company,16,16,NOUN,,0,0
's,16,17,PART,,0,0
use,16,18,NOUN,e43,OCCURRENCE,EVENT
of,16,19,ADP,,0,0
certain,16,20,ADJ,,0,0
tax,16,21,NOUN,,0,0
benefits,16,22,NOUN,,0,0
in,16,23,ADP,,0,0
connection,16,24,NOUN,,0,0
with,16,25,ADP,,0,0
America,16,26,PROPN,,0,0
West,16,27,PROPN,,0,0
plane,16,28,NOUN,,0,0
purchases,16,29,NOUN,,0,0
.,16,30,PUNCT,,0,0
Year,17,0,NOUN,,0,0
-,17,1,PUNCT,,0,0
earlier,17,2,ADJ,,0,0
results,17,3,NOUN,e44,OCCURRENCE,EVENT
included,17,4,VERB,,0,0
an,17,5,DET,,0,0
extraordinary,17,6,ADJ,,0,0
gain,17,7,NOUN,e82,OCCURRENCE,EVENT
of,17,8,ADP,,0,0
$,17,9,SYM,,0,0
1.6,17,10,NUM,,0,0
million,17,11,NUM,,0,0
from,17,12,ADP,,0,0
a,17,13,DET,,0,0
buy-back,17,14,NOUN,e83,OCCURRENCE,EVENT
of,17,15,ADP,,0,0
convertible,17,16,ADJ,,0,0
subordinated,17,17,ADJ,,0,0
debentures,17,18,NOUN,,0,0
.,17,19,PUNCT,,0,0
Revenue,18,0,NOUN,,0,0
rose,18,1,PROPN,e48,OCCURRENCE,EVENT
21,18,2,NUM,,0,0
%,18,3,NOUN,,0,0
to,18,4,ADP,,0,0
$,18,5,SYM,,0,0
243.4,18,6,NUM,,0,0
million,18,7,NUM,,0,0
from,18,8,ADP,,0,0
$,18,9,SYM,,0,0
201.2,18,10,NUM,,0,0
million,18,11,NUM,,0,0
.,18,12,PUNCT,,0,0
For,19,0,ADP,,0,0
the,19,1,DET,,0,0
nine,19,2,NUM,,0,0
months,19,3,NOUN,,0,0
",",19,4,PUNCT,,0,0
America,19,5,PROPN,,0,0
West,19,6,PROPN,,0,0
posted,19,7,NOUN,e49,OCCURRENCE,EVENT
earnings,19,8,NOUN,,0,0
of,19,9,ADP,,0,0
$,19,10,SYM,,0,0
18.9,19,11,NUM,,0,0
million,19,12,NUM,,0,0
",",19,13,PUNCT,,0,0
or,19,14,CCONJ,,0,0
97,19,15,NUM,,0,0
cents,19,16,NOUN,,0,0
a,19,17,DET,,0,0
share,19,18,NOUN,,0,0
",",19,19,PUNCT,,0,0
compared,19,20,VERB,,0,0
with,19,21,ADP,,0,0
a,19,22,DET,,0,0
loss,19,23,NOUN,e51,OCCURRENCE,EVENT
of,19,24,ADP,,0,0
$,19,25,SYM,,0,0
9.7,19,26,NUM,,0,0
million,19,27,NUM,,0,0
",",19,28,PUNCT,,0,0
or,19,29,CCONJ,,0,0
74,19,30,NUM,,0,0
cents,19,31,NOUN,,0,0
a,19,32,DET,,0,0
share,19,33,NOUN,,0,0
",",19,34,PUNCT,,0,0
a,19,35,DET,,0,0
year,19,36,NOUN,,0,0
earlier,19,37,ADV,,0,0
.,19,38,PUNCT,,0,0
Revenue,20,0,NOUN,,0,0
rose,20,1,NUM,e52,OCCURRENCE,EVENT
27,20,2,NUM,,0,0
%,20,3,NOUN,,0,0
to,20,4,ADP,,0,0
$,20,5,SYM,,0,0
715.1,20,6,NUM,,0,0
million,20,7,NUM,,0,0
from,20,8,ADP,,0,0
$,20,9,SYM,,0,0
563.8,20,10,NUM,,0,0
million,20,11,NUM,,0,0
.,20,12,PUNCT,,0,0
