token,sentence,idx,pos,event_id,label,simple_label
found,8,12,PROPN,e4,OCCURRENCE,EVENT
the,8,13,DET,,0,0
man,8,14,NOUN,,0,0
's,8,15,PART,,0,0
dismembered,8,16,NOUN,e5,OCCURRENCE,EVENT
and,8,17,CCONJ,,0,0
decapitated,8,18,NOUN,e44,OCCURRENCE,EVENT
body,8,19,NOUN,,0,0
Friday,8,20,PROPN,,0,0
wrapped,8,21,NOUN,e6,OCCURRENCE,EVENT
in,8,22,ADP,,0,0
plastic,8,23,ADJ,,0,0
garbage,8,24,NOUN,,0,0
bags,8,25,NOUN,,0,0
.,8,26,PUNCT,,0,0
Police,9,0,NOUN,,0,0
confirmed,9,1,VERB,e8,REPORTING,EVENT
Friday,9,2,PROPN,,0,0
that,9,3,SCONJ,,0,0
the,9,4,DET,,0,0
body,9,5,NOUN,,0,0
found,9,6,NOUN,e9,OCCURRENCE,EVENT
along,9,7,ADP,,0,0
a,9,8,DET,,0,0
highway,9,9,NOUN,,0,0
in,9,10,ADP,,0,0
this,9,11,DET,,0,0
municipality,9,12,NOUN,,0,0
15,9,13,NUM,,0,0
miles,9,14,NOUN,,0,0
south,9,15,ADV,,0,0
of,9,16,ADP,,0,0
San,9,17,PROPN,,0,0
Juan,9,18,PROPN,,0,0
belonged,9,19,NOUN,e10,STATE,EVENT
to,9,20,ADP,,0,0
Jorge,9,21,PROPN,,0,0
Hernandez,9,22,PROPN,,0,0
",",9,23,PUNCT,,0,0
49,9,24,NUM,,0,0
.,9,25,PUNCT,,0,0
Hernandez,10,0,PROPN,,0,0
was,10,1,AUX,,0,0
kidnapped,10,2,NOUN,e11,OCCURRENCE,EVENT
from,10,3,ADP,,0,0
his,10,4,DET,,0,0
small,10,5,ADJ,,0,0
",",10,6,PUNCT,,0,0
neighborhood,10,7,NOUN,,0,0
store,10,8,NOUN,,0,0
in,10,9,ADP,,0,0
the,10,10,DET,,0,0
town,10,11,NOUN,,0,0
of,10,12,ADP,,0,0
Trujillo,10,13,PROPN,,0,0
Alto,10,14,PROPN,,0,0
at,10,15,ADP,,0,0
10,10,16,NUM,,0,0
p.m.,10,17,NOUN,,0,0
Wednesday,10,18,PROPN,,0,0
",",10,19,PUNCT,,0,0
police,10,20,NOUN,,0,0
said,10,21,NUM,e12,REPORTING,EVENT
.,10,22,PUNCT,,0,0
His,11,0,DET,,0,0
kidnappers,11,1,NOUN,,0,0
demanded,11,2,ADP,e13,I_ACTION,EVENT
a,11,3,DET,,0,0
ransom,11,4,NOUN,e162,OCCURRENCE,EVENT
of,11,5,ADP,,0,0
dlrs,11,6,PROPN,,0,0
1,11,7,NUM,,0,0
million,11,8,NUM,,0,0
",",11,9,PUNCT,,0,0
but,11,10,CCONJ,,0,0
negotiations,11,11,PROPN,e47,OCCURRENCE,EVENT
broke,11,12,PROPN,e14,ASPECTUAL,EVENT
off,11,13,ADV,,0,0
at,11,14,ADP,,0,0
noon,11,15,NOUN,,0,0
Thursday,11,16,PROPN,,0,0
.,11,17,PUNCT,,0,0
Police,12,0,NOUN,,0,0
gave,12,1,VERB,e15,REPORTING,EVENT
no,12,2,DET,,0,0
details,12,3,NOUN,,0,0
about,12,4,ADP,,0,0
the,12,5,DET,,0,0
negotiations,12,6,NOUN,e48,I_ACTION,EVENT
with,12,7,ADP,,0,0
the,12,8,DET,,0,0
kidnappers,12,9,NOUN,,0,0
for,12,10,ADP,,0,0
the,12,11,DET,,0,0
return,12,12,NOUN,e50,OCCURRENCE,EVENT
of,12,13,ADP,,0,0
Hernandez,12,14,PROPN,,0,0
.,12,15,PUNCT,,0,0
The,13,0,DET,,0,0
store,13,1,NOUN,,0,0
owner,13,2,NOUN,,0,0
's,13,3,PART,,0,0
body,13,4,NOUN,,0,0
was,13,5,AUX,,0,0
found,13,6,NOUN,e17,OCCURRENCE,EVENT
with,13,7,ADP,,0,0
the,13,8,DET,,0,0
arms,13,9,NOUN,,0,0
and,13,10,CCONJ,,0,0
head,13,11,VERB,,0,0
cut,13,12,ADV,e51,OCCURRENCE,EVENT
off,13,13,ADP,,0,0
and,13,14,CCONJ,,0,0
the,13,15,DET,,0,0
parts,13,16,NOUN,,0,0
stuffed,13,17,X,e18,OCCURRENCE,EVENT
in,13,18,ADP,,0,0
separate,13,19,ADJ,,0,0
garbage,13,20,NOUN,,0,0
bags,13,21,NOUN,,0,0
.,13,22,PUNCT,,0,0
A,14,0,DET,,0,0
passerby,14,1,ADJ,,0,0
called,14,2,NOUN,e20,OCCURRENCE,EVENT
police,14,3,NOUN,,0,0
to,14,4,PART,,0,0
report,14,5,VERB,e21,OCCURRENCE,EVENT
the,14,6,DET,,0,0
body,14,7,NOUN,,0,0
alongside,14,8,ADP,,0,0
the,14,9,DET,,0,0
road,14,10,NOUN,,0,0
.,14,11,PUNCT,,0,0
Puerto,15,0,PROPN,,0,0
Rico,15,1,PROPN,,0,0
Police,15,2,PROPN,,0,0
Superintendent,15,3,PROPN,,0,0
Pedro,15,4,PROPN,,0,0
Toledo,15,5,PROPN,,0,0
urged,15,6,NOUN,e22,I_ACTION,EVENT
people,15,7,NOUN,,0,0
who,15,8,PRON,,0,0
might,15,9,VERB,,0,0
be,15,10,AUX,,0,0
targeted,15,11,NOUN,e23,OCCURRENCE,EVENT
by,15,12,ADP,,0,0
kidnappers,15,13,NOUN,,0,0
to,15,14,PART,,0,0
be,15,15,AUX,,0,0
alert,15,16,NOUN,e25,STATE,EVENT
.,15,17,PUNCT,,0,0
`,16,0,PUNCT,,0,0
`,16,1,PUNCT,,0,0
There,16,2,PRON,,0,0
has,16,3,AUX,,0,0
been,16,4,AUX,,0,0
an,16,5,DET,,0,0
increase,16,6,NOUN,e26,OCCURRENCE,EVENT
in,16,7,ADP,,0,0
Puerto,16,8,PROPN,,0,0
Rico,16,9,PROPN,,0,0
in,16,10,ADP,,0,0
this,16,11,DET,,0,0
kind,16,12,NOUN,,0,0
of,16,13,ADP,,0,0
thing,16,14,NOUN,,0,0
and,16,15,CCONJ,,0,0
some,16,16,DET,,0,0
of,16,17,ADP,,0,0
these,16,18,DET,,0,0
bands,16,19,NOUN,,0,0
of,16,20,ADP,,0,0
kidnappers,16,21,NOUN,,0,0
are,16,22,AUX,,0,0
made,16,23,NOUN,e27,STATE,EVENT
up,16,24,ADP,,0,0
of,16,25,ADP,,0,0
foreigners,16,26,NOUN,,0,0
",",16,27,PUNCT,,0,0
',16,28,PUNCT,,0,0
',16,29,PUNCT,,0,0
Toledo,16,30,PROPN,,0,0
said,16,31,NOUN,e28,REPORTING,EVENT
.,16,32,PUNCT,,0,0
While,17,0,SCONJ,,0,0
some,17,1,DET,,0,0
Latin,17,2,ADJ,,0,0
American,17,3,ADJ,,0,0
countries,17,4,NOUN,,0,0
such,17,5,ADJ,,0,0
as,17,6,SCONJ,,0,0
Mexico,17,7,PROPN,,0,0
and,17,8,CCONJ,,0,0
Colombia,17,9,PROPN,,0,0
have,17,10,AUX,,0,0
suffered,17,11,NOUN,e29,OCCURRENCE,EVENT
from,17,12,ADP,,0,0
a,17,13,DET,,0,0
rash,17,14,NOUN,,0,0
of,17,15,ADP,,0,0
kidnappings,17,16,NOUN,e276,OCCURRENCE,EVENT
in,17,17,ADP,,0,0
recent,17,18,ADJ,,0,0
years,17,19,NOUN,,0,0
",",17,20,PUNCT,,0,0
the,17,21,DET,,0,0
crime,17,22,PROPN,e281,OCCURRENCE,EVENT
has,17,23,AUX,,0,0
not,17,24,PART,,0,0
been,17,25,AUX,,0,0
common,17,26,NOUN,e54,STATE,EVENT
in,17,27,ADP,,0,0
this,17,28,DET,,0,0
U.S.,17,29,PROPN,,0,0
commonwealth,17,30,NOUN,,0,0
.,17,31,PUNCT,,0,0
(,18,0,PUNCT,,0,0
WS,18,1,PROPN,,0,0
SL,18,2,PROPN,,0,0
:,18,3,PUNCT,,0,0
BC,18,4,PROPN,,0,0
-,18,5,PUNCT,,0,0
Puerto,18,6,PROPN,,0,0
Rico,18,7,PROPN,,0,0
-,18,8,PUNCT,,0,0
Hostage,18,9,PROPN,,0,0
Killed,18,10,VERB,,0,0
;,18,11,PUNCT,,0,0
CT,19,0,PROPN,,0,0
:,19,1,PUNCT,,0,0
i,19,2,PRON,,0,0
;,19,3,PUNCT,,0,0
(,19,4,PUNCT,,0,0
REG,19,5,NOUN,,0,0
:,19,6,PUNCT,,0,0
CRB,19,7,PROPN,,0,0
;,19,8,PUNCT,,0,0
),19,9,PUNCT,,0,0
(,19,10,PUNCT,,0,0
REG,19,11,NOUN,,0,0
:,19,12,PUNCT,,0,0
ENGL,19,13,NOUN,,0,0
;,19,14,PUNCT,,0,0
),19,15,PUNCT,,0,0
